step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
403,detached_warmup,0.18864194303750992,0.633105993270874,2e-05,1e-06,0.0,0.0005257774100755341,0.026425675954669714,0.020566479302942753,0.0005415840205387212,0.02612393395975232,0.021021895809099078,0.0005619455332634971,0.025889616459608078,0.020859948359429836,0.0005837784265168011,0.02576114027760923,0.019780168775469065,0.01859370619058609,547.0
404,detached_warmup,0.15145336836576462,0.4636135697364807,2e-05,1e-06,0.0,0.0005704553113901056,0.018689987249672413,0.019486699253320694,0.000582488217332866,0.018413941375911236,0.019096481963060796,0.0005983909868518822,0.01820797147229314,0.019729335326701403,0.0006163340804050677,0.018076849402859807,0.017384440172463655,0.024489136412739754,547.0
405,detached_warmup,0.26517388224601746,0.71094810962677,2e-05,1e-06,0.0,0.0006907532806508243,0.0332274311222136,0.025634803343564272,0.0007015295850578696,0.03289316035807133,0.0397858158685267,0.0007163620466599241,0.03264168743044138,0.04017874598503113,0.0007332847744692117,0.032474234234541655,0.025496083311736584,0.021806493401527405,672.0
406,detached_warmup,0.20031449012458324,0.4939548969268799,2e-05,1e-06,0.0,0.0005913125642109662,0.02240269025787711,0.0310487886890769,0.0006002441805321723,0.02213852875865996,0.030872130766510963,0.0006131229019956663,0.021971822017803788,0.016774798277765512,0.0006277291831793264,0.02190440008416772,0.030768930446356535,0.02130819298326969,539.0
407,detached_warmup,0.2856202721595764,1.032545804977417,2e-05,1e-06,0.0,0.0007146864954847842,0.03904053336009383,0.032047674991190434,0.0007233640644699335,0.03872642293572426,0.030355824157595634,0.0007352521934080869,0.038432714994996786,0.031406755559146404,0.0007490020943805575,0.0381701635196805,0.03451788704842329,0.02108532190322876,876.0
408,detached_warmup,0.18611468374729156,0.4938904643058777,2e-05,1e-06,0.0,0.0006110281246947125,0.024157839361578226,0.021824979223310947,0.0006180694181239232,0.023883051238954067,0.019663847517222166,0.0006282834219746292,0.023660486564040184,0.022096347995102406,0.0006412794900825247,0.02351516531780362,0.024814300471916795,0.0258093923330307,535.0
409,detached_warmup,0.11268450878560543,0.4462774395942688,2e-05,1e-06,0.0,0.0004368681547930464,0.017278525978326797,0.01164223498199135,0.0004514419852057472,0.01688810740597546,0.01107036683242768,0.000468937614641618,0.016603443073108792,0.010894773295149207,0.00048720589256845415,0.016465195221826434,0.009997408837080002,0.016614655032753944,601.0
410,detached_warmup,0.20266465097665787,0.829706072807312,2e-05,1e-06,0.0,0.0006345270667225122,0.027144030202180147,0.02223150711506605,0.0006420555000659078,0.02677248977124691,0.022682514507323503,0.0006528095691464841,0.026473626494407654,0.02551002847030759,0.0006655082397628576,0.026271862909197807,0.022983694449067116,0.01621965505182743,540.0
411,detached_warmup,0.1710330005735159,0.5224860906600952,2e-05,1e-06,0.0,0.0006014855898683891,0.02606740640476346,0.017199544236063957,0.0006094586715335026,0.02578505454584956,0.01503522414714098,0.0006218295020516962,0.025551551952958107,0.016522376099601388,0.0006365944864228368,0.025386417750269175,0.01701605785638094,0.042326685041189194,570.0
412,detached_warmup,0.20437991991639137,0.3742898404598236,2e-05,1e-06,0.0,0.0006172705689095892,0.028446578653529286,0.0212620971724391,0.0006263412797125056,0.02821594662964344,0.022843206766992807,0.0006383333093253896,0.0280348458327353,0.021069748792797327,0.0006522613984998316,0.02788840187713504,0.02408488839864731,0.024066973477602005,765.0
413,detached_warmup,0.2370461393147707,0.6949084401130676,2e-05,1e-06,0.0,0.0006220093346200883,0.028162488481029868,0.04032333102077246,0.0006357948295772076,0.027774541871622205,0.0208996522706002,0.0006522130570374429,0.02744805719703436,0.0213436686899513,0.0006694666299154051,0.02723695174790919,0.04127796494867653,0.01831420511007309,489.0
414,detached_warmup,0.1557483859360218,0.5297269225120544,2e-05,1e-06,0.0,0.0006193110893946141,0.019268255680799484,0.020303098019212484,0.0006283699185587466,0.018911634106189013,0.018657031003385782,0.0006420986173907295,0.01863582618534565,0.01942598447203636,0.0006576544692507014,0.018459960352629423,0.019539162516593933,0.02169465459883213,464.0
415,detached_warmup,0.17260154336690903,0.8280508518218994,2e-05,1e-06,0.0,0.0006206084362929687,0.02003298164345324,0.022817484103143215,0.0006329202587949112,0.01974584348499775,0.023575961822643876,0.0006476408889284357,0.019630305469036102,0.022416335996240377,0.000663772618281655,0.019643993116915226,0.02217370131984353,0.027587611228227615,765.0
416,detached_warmup,0.18039100617170334,0.500809371471405,2e-05,1e-06,0.0,0.0005843671096954495,0.02279919828288257,0.02226458815857768,0.0005969683406874537,0.022377301938831806,0.02295266091823578,0.0006129866087576374,0.022048637736588717,0.021852821810171008,0.0006302591064013541,0.021826037671416998,0.02184517728164792,0.021539388224482536,536.0
417,detached_warmup,0.18974994122982025,0.2548951804637909,2e-05,1e-06,0.0,0.0006252370221773162,0.02736638905480504,0.01915588742122054,0.0006402321232599206,0.026971933664754033,0.021373414434492588,0.000658170014503412,0.026715586194768548,0.020634821383282542,0.000677599135087803,0.0266064521856606,0.01832421775907278,0.01791764609515667,672.0
418,detached_warmup,0.23956605419516563,0.5729026794433594,2e-05,1e-06,0.0,0.0006869351054774597,0.03434377955272794,0.0237100669182837,0.0007034688896965235,0.03395296586677432,0.024918566457927227,0.000723037330317311,0.03364227153360844,0.026758058462291956,0.0007439443143084645,0.033416733145713806,0.02596622658893466,0.018318569287657738,709.0
419,detached_warmup,0.1913782898336649,1.037367343902588,2e-05,1e-06,0.0,0.0006089947128202766,0.025316835148259997,0.02278629131615162,0.0006220238938112743,0.02485923608765006,0.024559314362704754,0.0006389603004208766,0.024477371014654636,0.02201045979745686,0.0006579340697498992,0.02418885426595807,0.020652019418776035,0.033675625920295715,709.0
420,detached_warmup,0.158086359500885,0.6394500136375427,2e-05,1e-06,0.0,0.0005037373412051238,0.02345279883593321,0.01614321896340698,0.0005290244007483125,0.022856605472043157,0.015052124857902527,0.0005559523560805246,0.02237393567338586,0.01690391229931265,0.0005824422114528716,0.02207438019104302,0.01705823582597077,0.022567061707377434,582.0
421,detached_warmup,0.21412120014429092,1.083898901939392,2e-05,1e-06,0.0,0.0005936508532613516,0.02934272773563862,0.01948536210693419,0.0006111333350418136,0.02904641581699252,0.03448160900734365,0.0006336353544611484,0.028870814014226198,0.01997324521653354,0.0006569806282641366,0.02886495366692543,0.021560674998909235,0.03767503798007965,788.0
422,detached_warmup,0.12204474303871393,2.0859789848327637,2e-05,1e-06,0.0,0.00048459180834470317,0.014738767175003886,0.015049451671075076,0.0005138104752404615,0.01438054593745619,0.015997774666175246,0.0005435092170955613,0.014325646567158401,0.014665624417830259,0.0005728545293095522,0.014552816865034401,0.01621934538707137,0.03527680039405823,569.0
423,detached_warmup,0.1605522818863392,0.41137370467185974,2e-05,1e-06,0.0,0.0005582307931035757,0.021230879705399275,0.019366255961358547,0.0005768267874373123,0.02074283827096224,0.019631583709269762,0.0005981888534734026,0.020400039851665497,0.019320171792060137,0.0006208790291566402,0.0202532431576401,0.017253148835152388,0.028857683762907982,708.0
424,detached_warmup,0.16164371371269226,0.3479991853237152,2e-05,1e-06,0.0,0.0005959511763649061,0.0225010858848691,0.018149714218452573,0.0006169882180984132,0.02197337429970503,0.016606474528089166,0.000642172759398818,0.021582770394161344,0.01855970243923366,0.0006693710602121428,0.02136611333116889,0.018379994900897145,0.026417909190058708,424.0
425,detached_warmup,0.21752246096730232,0.507814884185791,2e-05,1e-06,0.0,0.0006010884826537222,0.028439489658921957,0.02255233656615019,0.0006222635784070008,0.027971585281193256,0.026549567002803087,0.0006466221311711706,0.027651630574837327,0.027963634580373764,0.0006729031301802024,0.027517139678820968,0.02633420145139098,0.05150860548019409,872.0
426,detached_warmup,0.2681870460510254,1.056801676750183,2e-05,1e-06,0.0,0.0007087972189765424,0.03292381064966321,0.02382089151069522,0.0007260864222189412,0.03240536339581013,0.03588624484837055,0.0007461888017132878,0.03193843550980091,0.038107648491859436,0.0007668254402233288,0.03155956696718931,0.03859719028696418,0.025276238098740578,707.0
427,detached_warmup,0.2768590599298477,0.8131417632102966,2e-05,1e-06,0.0,0.0006632063159486279,0.034212871454656124,0.03633593628183007,0.0006783999924664386,0.033738164231181145,0.039861364755779505,0.0006980571488384157,0.03336815466172993,0.02398871537297964,0.0007191506447270513,0.03311728313565254,0.039477750193327665,0.03425288200378418,569.0
428,detached_warmup,0.08057097252458334,1.1648790836334229,2e-05,1e-06,0.0,0.0004113742179470137,0.011366557562723756,0.008297891356050968,0.00043865149200428277,0.01084384205751121,0.008786714868620038,0.0004690922942245379,0.010557549772784114,0.008509942563250661,0.0005003787373425439,0.010580994188785553,0.009807981899939477,0.021542269736528397,571.0
429,detached_warmup,0.15932083502411842,1.2772939205169678,2e-05,1e-06,0.0,0.0006914455007063225,0.022507628425955772,0.016146978130564094,0.0007168073061620817,0.022155313286930323,0.018615763867273927,0.0007444431394105777,0.022020187694579363,0.01650436408817768,0.000773101914091967,0.02209176030009985,0.01635303720831871,0.0241860281676054,764.0
430,detached_warmup,0.27891333773732185,0.6373936533927917,2e-05,1e-06,0.0,0.0007170413009589538,0.032908974681049585,0.03065857384353876,0.0007300329452846199,0.03264156589284539,0.031270869076251984,0.0007481229404220358,0.03246825374662876,0.051958253141492605,0.0007686144817853346,0.03239104896783829,0.03165199188515544,0.03631178289651871,787.0
431,detached_warmup,0.2415149286389351,0.7266198992729187,2e-05,1e-06,0.0,0.000624487132881768,0.035574894631281495,0.02590290317311883,0.0006439921271521598,0.03519673296250403,0.024009406799450517,0.000665790488710627,0.035033030435442924,0.020832297392189503,0.0006873042875668034,0.03501115599647164,0.027332939789630473,0.035736408084630966,450.0
432,detached_warmup,0.21989770606160164,0.5544556379318237,2e-05,1e-06,0.0,0.0007610833126818761,0.026959401555359364,0.02762406086549163,0.0007739414577372372,0.02656002971343696,0.028645914746448398,0.000790637728641741,0.026240719482302666,0.02709760470315814,0.000809255798230879,0.026016343152150512,0.027618710650131106,0.032191891223192215,788.0
433,detached_warmup,0.14281733892858028,0.6429035663604736,2e-05,1e-06,0.0,0.0004619465471478179,0.018012787913903594,0.017875293153338134,0.00048356160550611094,0.017721331911161542,0.016827228013426065,0.0005062201744294725,0.01753166550770402,0.0185372494161129,0.000529046606970951,0.01747501385398209,0.016855998430401087,0.03357459232211113,673.0
434,detached_warmup,0.15983069501817226,1.248053789138794,2e-05,1e-06,0.0,0.0005437787331175059,0.020817003678530455,0.02175286039710045,0.0005637928479700349,0.02057194011285901,0.01720217615365982,0.0005860288511030376,0.020442903507500887,0.01930430019274354,0.0006092108742450364,0.020486038643866777,0.016950662480667233,0.03647872805595398,672.0
435,detached_warmup,0.2061435915529728,0.4856380224227905,2e-05,1e-06,0.0,0.0006315688078757375,0.028132905485108495,0.018423570320010185,0.0006487720092991367,0.027678565122187138,0.017757455818355083,0.0006692813185509294,0.02736654318869114,0.03921364201232791,0.0006914514960953966,0.027265669079497457,0.017664166865870357,0.022463755682110786,483.0
436,detached_warmup,0.13981067389249802,0.6262374520301819,2e-05,1e-06,0.0,0.0005263778803055175,0.018687085481360555,0.0160504593513906,0.0005477617014548741,0.018276795744895935,0.015433731954544783,0.000569978539715521,0.01803036709316075,0.016878286842256784,0.000593157863477245,0.01797654340043664,0.016240130178630352,0.02185783162713051,483.0
437,detached_warmup,0.14553711004555225,0.3494388163089752,2e-05,1e-06,0.0,0.0005573321468546055,0.018342529889196157,0.0194468148984015,0.0005712841448257677,0.01804818375967443,0.019516817294061184,0.0005894811765756458,0.017863962799310684,0.013583495048806071,0.0006097889126976952,0.017776956781744957,0.0186304640956223,0.018491968512535095,583.0
438,detached_warmup,0.30348908342421055,0.5799386501312256,2e-05,1e-06,0.0,0.0006371249764924869,0.03496054979041219,0.033656051848083735,0.0006473859684774652,0.03461649571545422,0.0467757829464972,0.0006623501249123365,0.03433531057089567,0.035778642632067204,0.0006791310443077236,0.03414256079122424,0.046597704757004976,0.019885852932929993,707.0
439,detached_warmup,0.11180705763399601,0.5168032050132751,2e-05,1e-06,0.0,0.0005255054129520431,0.01475151744671166,0.014571803156286478,0.0005445434362627566,0.014271786669269204,0.012258313363417983,0.0005664754571625963,0.013897852273657918,0.014266499201767147,0.0005895973445149139,0.013694577384740114,0.01186858699657023,0.020655935630202293,465.0
440,detached_warmup,0.22524040937423706,0.6590092182159424,2e-05,1e-06,0.0,0.0006631487776758149,0.024488562950864434,0.03646529605612159,0.0006710870075039566,0.024312957422807813,0.03435440338216722,0.0006834427622379735,0.024216821882873774,0.022345926612615585,0.0006975966316531412,0.024206920759752393,0.03213423606939614,0.01842336915433407,522.0
441,detached_warmup,0.10316950734704733,1.0270633697509766,2e-05,1e-06,0.0,0.00043224848195677623,0.01485498622059822,0.010376029182225466,0.00044821079791290686,0.014372836565598845,0.012752430164255202,0.00046621978253824636,0.013997781672514975,0.01047917502000928,0.00048580276052234694,0.013750399462878704,0.010753384442068636,0.0220172218978405,469.0
442,detached_warmup,0.3803427889943123,2.005781412124634,2e-05,1e-06,0.0,0.0007591991452500224,0.047811015509068966,0.048381186090409756,0.0007663659198442474,0.047391616739332676,0.04234509449452162,0.0007762773166177794,0.046993888914585114,0.04743237840011716,0.000786679214797914,0.046614124439656734,0.05028496775776148,0.01919540949165821,786.0
443,detached_warmup,0.17553109303116798,0.4954005479812622,2e-05,1e-06,0.0,0.0006109244131948799,0.020467485301196575,0.02326502976939082,0.0006197109760250896,0.020232505165040493,0.022789964452385902,0.0006313101475825533,0.020072695799171925,0.02532649878412485,0.0006447049527196214,0.020027534570544958,0.020842724479734898,0.021360114216804504,490.0
444,detached_warmup,0.1534786093980074,0.5210586786270142,2e-05,1e-06,0.0,0.000558295265363995,0.018445284105837345,0.018186894478276372,0.0005750985001213849,0.017985971178859472,0.018041966715827584,0.0005943021969869733,0.017658690456300974,0.021264436654746532,0.0006153680151328444,0.01750168646685779,0.022050611907616258,0.020225103944540024,871.0
445,detached_warmup,0.1578784603625536,0.6322458982467651,2e-05,1e-06,0.0,0.0005880969838472083,0.02083979907911271,0.018049503909423947,0.0006022837551427074,0.020413379301317036,0.019117563031613827,0.0006201181240612641,0.02013409521896392,0.01819426123984158,0.0006386698951246217,0.020022217533551157,0.018658474553376436,0.022174429148435593,581.0
446,detached_warmup,0.2193414904177189,0.6014274954795837,2e-05,1e-06,0.0,0.0006217170448508114,0.027215547394007444,0.026155228726565838,0.0006323111738311127,0.02687400719150901,0.028967393096536398,0.0006462842575274408,0.026642814744263887,0.028749093413352966,0.0006617138569708914,0.026523945853114128,0.025651440490037203,0.017916986718773842,785.0
447,detached_warmup,0.18906613625586033,1.3132281303405762,2e-05,1e-06,0.0,0.0006419659985112958,0.023193947039544582,0.023885101079940796,0.0006591491255676374,0.022634074790403247,0.023738424759358168,0.0006770523614250124,0.022155822487547994,0.02522429241798818,0.0006955125427339226,0.021839440101757646,0.02372135315090418,0.020074939355254173,581.0
448,detached_warmup,0.20019839331507683,0.4663328528404236,2e-05,1e-06,0.0,0.0006787170204916038,0.025893899146467447,0.021413940005004406,0.000690264867444057,0.025526549434289336,0.02209867991041392,0.0007042521028779447,0.02527222177013755,0.02090414776466787,0.0007200033433036879,0.02515630633570254,0.031139412196353078,0.018757782876491547,781.0
449,detached_warmup,0.16599474847316742,0.658179759979248,2e-05,1e-06,0.0,0.0005538160548894666,0.019677993375808,0.02434741985052824,0.0005719792825402692,0.019275530707091093,0.02160193945746869,0.0005918258393649012,0.01904985774308443,0.02071466064080596,0.0006125385261839256,0.018998799379915,0.019998391857370734,0.02865532971918583,451.0
450,detached_warmup,0.2696099281311035,0.8725061416625977,2e-05,1e-06,0.0,0.0006830996571807191,0.033684089314192533,0.03339659865014255,0.0006996882730163634,0.033392316196113825,0.05140184098854661,0.000718279741704464,0.033269903156906366,0.016031394712626934,0.0007364167249761522,0.03334198147058487,0.032254319405183196,0.021374911069869995,520.0
451,detached_warmup,0.12041944917291403,0.9831958413124084,2e-05,1e-06,0.0,0.00048063838039524853,0.014171460876241326,0.016208408982492983,0.0004964029212715104,0.013911433750763535,0.015412598615512252,0.0005149733915459365,0.01378327957354486,0.016097465297207236,0.0005351829386199825,0.013770619640126824,0.015036987722851336,0.026213321834802628,450.0
452,detached_warmup,0.23367759585380554,0.6221118569374084,2e-05,1e-06,0.0,0.0007424299110425636,0.02804519794881344,0.03280149307101965,0.0007552944007329643,0.02762356912717223,0.03156349156051874,0.0007712907827226445,0.027286458760499954,0.027992337942123413,0.0007892339926911518,0.027049654629081488,0.028257140424102545,0.02131512761116028,866.0
453,detached_warmup,0.1802327036857605,0.6674321293830872,2e-05,1e-06,0.0,0.0005442401961772703,0.022044790908694267,0.031203033635392785,0.0005592643792624585,0.021594440564513206,0.031419650884345174,0.0005757862745667808,0.021242358721792698,0.014245418133214116,0.0005936654852121137,0.02099319687113166,0.015216853003948927,0.024950023740530014,570.0
454,detached_warmup,0.19619334116578102,0.5350849032402039,2e-05,1e-06,0.0,0.0006537965819006786,0.028779881540685892,0.020499305333942175,0.0006649946153629571,0.02831392828375101,0.02104417933151126,0.0006794913351768628,0.027982220519334078,0.019350457936525345,0.0006953484989935532,0.027785176411271095,0.019744573161005974,0.024462822824716568,669.0
455,detached_warmup,0.18819628655910492,0.4843054413795471,2e-05,1e-06,0.0,0.0005792617739643902,0.02384738763794303,0.03071219497360289,0.0005947691679466516,0.02332363184541464,0.015664343256503344,0.0006128113309387118,0.02293365728110075,0.031114218290895224,0.0006325684516923502,0.022735056933015585,0.015446387464180589,0.02118006907403469,480.0
456,detached_warmup,0.15983270481228828,0.45006507635116577,2e-05,1e-06,0.0,0.0005868861044291407,0.021990697365254164,0.01788899302482605,0.0005979562556603923,0.021600494859740138,0.018015835201367736,0.0006133365677669644,0.02133908588439226,0.018500730860978365,0.0006306389987003058,0.021211816929280758,0.01685623498633504,0.020414507016539574,538.0
457,detached_warmup,0.2113354541361332,0.6136870384216309,2e-05,1e-06,0.0,0.0006997297168709338,0.026263685896992683,0.027900277636945248,0.0007097287743818015,0.025784894824028015,0.025470829103142023,0.0007241972198244184,0.02543304907158017,0.024243859108537436,0.0007403359923046082,0.02523035416379571,0.028134508291259408,0.024318980053067207,783.0
458,detached_warmup,0.16850607097148895,1.0083953142166138,2e-05,1e-06,0.0,0.0006573685532202944,0.025284163653850555,0.017610197188332677,0.0006721210229443386,0.02478464157320559,0.016984591959044337,0.000689651642460376,0.024380489718168974,0.015947801526635885,0.0007083493692334741,0.024126458913087845,0.01666023302823305,0.025464128702878952,599.0
459,detached_warmup,0.25698190182447433,1.5882962942123413,2e-05,1e-06,0.0,0.0007389171078102663,0.0331979850307107,0.03768973192200065,0.0007492933800676838,0.03269399143755436,0.03998255357146263,0.0007632373308297247,0.03223608247935772,0.023773048538714647,0.0007790880044922233,0.03185862209647894,0.022519358666613698,0.023293523117899895,520.0
460,detached_warmup,0.17050891555845737,0.5727267265319824,2e-05,1e-06,0.0,0.000536296734935604,0.02480423543602228,0.020133973564952612,0.0005582986923400313,0.024206985952332616,0.01583492779172957,0.0005816466873511672,0.023811380844563246,0.0193351861089468,0.0006063907057978213,0.02364525804296136,0.016454334370791912,0.02178303524851799,422.0
461,detached_warmup,0.18865906819701195,0.395440936088562,2e-05,1e-06,0.0,0.0006331093900371343,0.02406252804212272,0.02308227913454175,0.0006479817675426602,0.023520071525126696,0.022117023821920156,0.0006670282164122909,0.02315268525853753,0.023777861148118973,0.0006884459289722145,0.02297553326934576,0.023334519937634468,0.024836916476488113,571.0
462,detached_warmup,0.2277524322271347,0.7298159003257751,2e-05,1e-06,0.0,0.0005645283090416342,0.032954826951026917,0.020108279306441545,0.0005870527384104207,0.03261640341952443,0.0255743321031332,0.0006133042770670727,0.032396432012319565,0.027326193638145924,0.000641109436401166,0.0323439734056592,0.022025995422154665,0.022021275013685226,599.0
463,detached_warmup,0.19999285601079464,0.5410422682762146,2e-05,1e-06,0.0,0.0005246881628409028,0.024880265817046165,0.029438759433105588,0.0005540515849133953,0.024115697713568807,0.029596749460324645,0.0005833460309077054,0.02362437965348363,0.026137754204683006,0.0006125559448264539,0.02347201621159911,0.01645259198267013,0.02439842000603676,782.0
464,detached_warmup,0.21032226085662842,0.7893156409263611,2e-05,1e-06,0.0,0.000715242262231186,0.026904380414634943,0.02335158921778202,0.0007331992092076689,0.026315086986869574,0.022518218029290438,0.0007540415099356323,0.02585044619627297,0.02378232032060623,0.0007763554167468101,0.025588704738765955,0.03303267993032932,0.0262945257127285,782.0
465,detached_warmup,0.1304327268153429,0.448814332485199,2e-05,1e-06,0.0,0.0004896465688943863,0.017344652209430933,0.01682411413639784,0.0005135598476044834,0.01672587636858225,0.015147351194173098,0.0005395407933974639,0.016341119306162,0.015109136700630188,0.0005663021729560569,0.0161567993927747,0.014674629550427198,0.022984396666288376,535.0
466,detached_warmup,0.10445838142186403,1.4111974239349365,2e-05,1e-06,0.0,0.00048579126450931653,0.012981020612642169,0.01453177840448916,0.0005185469417483546,0.012350035482086241,0.013239181134849787,0.0005519156911759637,0.012079376494511962,0.011336128460243344,0.0005853612819919363,0.012228296138346195,0.013570945709943771,0.02422068640589714,511.0
467,detached_warmup,0.16393691673874855,0.9288290739059448,2e-05,1e-06,0.0,0.0006280797824729234,0.017492353450506926,0.023194817127659917,0.0006466516642831266,0.017027420224621892,0.023030404234305024,0.0006700619414914399,0.016825819155201316,0.024374522268772125,0.0006949356029508635,0.016886158613488078,0.022465689340606332,0.02541596069931984,670.0
468,detached_warmup,0.2312635239213705,1.132591962814331,2e-05,1e-06,0.0,0.0006345960573526099,0.032513491343706846,0.028104241006076336,0.0006600154447369277,0.03181193536147475,0.023991638096049428,0.0006883093737997115,0.031230575405061245,0.024661818519234657,0.0007175032806117088,0.030815229518339038,0.025434178998693824,0.03603844344615936,890.0
469,detached_warmup,0.128132663667202,0.3609159290790558,2e-05,1e-06,0.0,0.0005450048993225209,0.01784909632988274,0.014369190204888582,0.0005724020738853142,0.017043296014890075,0.014333842322230339,0.0006031565644661896,0.016554469475522637,0.014663581969216466,0.0006347557791741565,0.016398007981479168,0.014565859455615282,0.030928630381822586,548.0
470,detached_warmup,0.18530583009123802,1.1772959232330322,2e-05,1e-06,0.0,0.0005478643215610646,0.02785023022443056,0.01825584564357996,0.0005681180482497439,0.027033479418605566,0.016567641869187355,0.0005934519576840103,0.026341757737100124,0.01925479364581406,0.0006195931055117399,0.025846265722066164,0.021826790645718575,0.02711205929517746,548.0
471,detached_warmup,0.13323607109487057,1.473811388015747,2e-05,1e-06,0.0,0.0005569936838583089,0.016318283043801785,0.015961452620103955,0.0005840836238348857,0.015791757497936487,0.01701298006810248,0.0006142632919363678,0.015589996241033077,0.01765096513554454,0.0006438271811930463,0.015712406020611525,0.016799067612737417,0.028038006275892258,771.0
472,detached_warmup,0.16235612332820892,1.0804696083068848,2e-05,1e-06,0.0,0.0006495284760603681,0.021378696896135807,0.014648113865405321,0.0006796045490773395,0.020798095501959324,0.01713817031122744,0.0007132098398869857,0.02047844137996435,0.016627781558781862,0.0007474348967662081,0.020482691703364253,0.028014354407787323,0.026889700442552567,383.0
473,detached_warmup,0.1492357812821865,0.6787703037261963,2e-05,1e-06,0.0,0.000566112001251895,0.02056443691253662,0.017685999860987067,0.0005874048656551167,0.019800578709691763,0.017368238419294357,0.0006127054366515949,0.019259146181866527,0.016581588191911578,0.000639600184513256,0.018963860580697656,0.016606112010776997,0.03733587637543678,488.0
474,detached_warmup,0.23351271450519562,0.4339450001716614,2e-05,1e-06,0.0,0.0006251854065340012,0.03312118956819177,0.023223145166411996,0.0006517483707284555,0.032447488978505135,0.028640473261475563,0.0006811097991885617,0.031972459983080626,0.02468351204879582,0.0007099343056324869,0.03173627983778715,0.02502018795348704,0.03101002611219883,903.0
475,detached_warmup,0.21914222463965416,0.5850972533226013,2e-05,1e-06,0.0,0.0006545950745930895,0.02485979162156582,0.02963684080168605,0.0006781197589589283,0.02428165404126048,0.029331909958273172,0.000702682402334176,0.02386873960494995,0.029328775592148304,0.0007287264161277562,0.02368083316832781,0.031389559619128704,0.03415451571345329,902.0
476,detached_warmup,0.19081334210932255,0.6348158717155457,2e-05,1e-06,0.0,0.0006686672859359533,0.022782716900110245,0.024643142940476537,0.0006851134821772575,0.02236703224480152,0.02517829672433436,0.000706091508618556,0.0221126158721745,0.02350959461182356,0.0007292178052011877,0.022088505560532212,0.025342346401885152,0.04969416558742523,669.0
477,detached_warmup,0.20792283490300179,1.1792606115341187,2e-05,1e-06,0.0,0.0005872124165762216,0.028271442279219627,0.024071822874248028,0.0006040281587047502,0.027506256941705942,0.023876548279076815,0.0006246159173315391,0.026904949452728033,0.024077378679066896,0.000646610526018776,0.026507286354899406,0.024244688916951418,0.03697760030627251,672.0
478,detached_warmup,0.178676076233387,0.5936843752861023,2e-05,1e-06,0.0,0.000549805881746579,0.023706935346126556,0.019336269004270434,0.0005688236997229978,0.02305343048647046,0.02101227384991944,0.0005919052637182176,0.022582880686968565,0.021742618642747402,0.000615527926129289,0.022354943677783012,0.022560664219781756,0.03602558374404907,449.0
479,detached_warmup,0.22436617873609066,1.0967702865600586,2e-05,1e-06,0.0,0.0005620709853246808,0.02314367372309789,0.03339595842408016,0.0005892810149816796,0.022575840586796403,0.03316372219705954,0.0006184794474393129,0.022337335161864758,0.032510446733795106,0.0006481753152911551,0.022359984926879406,0.03246121580014005,0.04436217248439789,785.0
480,detached_warmup,0.14149045571684837,0.54277503490448,2e-05,1e-06,0.0,0.0005723779904656112,0.017383030150085688,0.017850174801424146,0.0005930833576712757,0.016650495119392872,0.01759194303303957,0.0006174299051053822,0.01612377818673849,0.01875840174034238,0.0006440308497985825,0.015896999510005116,0.018808711087331176,0.03219427913427353,482.0
481,detached_warmup,0.15042024105787277,0.5058740377426147,2e-05,1e-06,0.0,0.0005047343511250801,0.020070519763976336,0.01932135922834277,0.0005245435459073633,0.01945461705327034,0.016343993484042585,0.0005486586596816778,0.01899960357695818,0.018004311830736697,0.0005746416791225784,0.01874807057902217,0.01732518128119409,0.034686293452978134,533.0
482,detached_warmup,0.13030043430626392,1.1301103830337524,2e-05,1e-06,0.0,0.0004274412858649157,0.020803316729143262,0.01252691401168704,0.0004504041644395329,0.0199491991661489,0.01275783556047827,0.0004766965575981885,0.019246206735260785,0.012608516262844205,0.0005027188308304176,0.01872509764507413,0.011826082598417997,0.027562784031033516,472.0
483,detached_warmup,0.11197511851787567,0.36740949749946594,2e-05,1e-06,0.0,0.0004235427113599144,0.017020768718793988,0.010598992463201284,0.0004525076801655814,0.01624103612266481,0.011512424563989043,0.0004818477318622172,0.015666182152926922,0.011610052664764225,0.0005105147938593291,0.015387989347800612,0.012069258373230696,0.031515106558799744,770.0
484,detached_warmup,0.15198907256126404,0.6050638556480408,2e-05,1e-06,0.0,0.0005956829991191626,0.019178834278136492,0.018136487808078527,0.0006106351502239704,0.018477895529940724,0.019603387219831347,0.0006321900873444974,0.0179927502758801,0.01914930809289217,0.0006564302748301998,0.01773605728521943,0.01921941665932536,0.04317012056708336,539.0
485,detached_warmup,0.2911003939807415,0.969566285610199,2e-05,1e-06,0.0,0.0007124779367586598,0.03917960962280631,0.025036778301000595,0.0007253179210238159,0.03849448822438717,0.02721306774765253,0.0007440588960889727,0.037974818143993616,0.043330234941095114,0.0007659117982257158,0.037628835532814264,0.0392948011867702,0.04724413901567459,671.0
