id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.0368131548166275,0.03396125137805939,0.5073394775390625,0.9822337031364441,3.375338077545166,-0.019908905029296875,0.7268904447555542,0.028242286294698715,0.025947805494070053,0.5848439931869507,0.9847158193588257,3.4323105812072754,-0.022512435913085938,0.7272393107414246,0.02096572518348694,0.018841063603758812,0.63800048828125,0.9946136474609375,3.54286789894104,-0.026123046875,0.7211315035820007,0.021301504224538803,0.01904316619038582,0.5317332148551941,0.9954681396484375,3.6555655002593994,-0.027470111846923828,0.7482154965400696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.01674731634557247,0.014736730605363846,0.6828817129135132,0.9941558837890625,2.8621902465820312,0.021747112274169922,0.9236161708831787,0.012630331330001354,0.01092452835291624,0.7529093623161316,0.996551513671875,2.8997642993927,0.025365114212036133,0.9194838404655457,0.011267594061791897,0.009483523666858673,0.8017985224723816,0.9962005615234375,2.9727964401245117,0.030025124549865723,0.9004294276237488,0.014081036671996117,0.012052357196807861,0.75189208984375,0.9961649775505066,3.040461540222168,0.046566009521484375,0.8820043206214905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.01882104016840458,0.017515886574983597,0.3508250117301941,0.9965261220932007,4.113207817077637,-0.07529306411743164,0.9388350248336792,0.014206360094249249,0.013157929293811321,0.5322977900505066,0.9965464472770691,4.195188045501709,-0.0803980827331543,0.9384664297103882,0.01232670433819294,0.010616788640618324,0.7355194091796875,0.9965617060661316,4.346680164337158,-0.09813976287841797,0.9327827095985413,0.015935935080051422,0.01380515843629837,0.5562744140625,0.9963836669921875,4.504709243774414,-0.12035036087036133,0.9276664853096008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.01329617016017437,0.011670639738440514,0.7414602041244507,0.9978841543197632,2.919961929321289,0.015723228454589844,0.9580753445625305,0.010900555178523064,0.00951316487044096,0.75146484375,0.9979299306869507,2.9780800342559814,0.018642663955688477,0.9552469253540039,0.008800790645182133,0.007562357001006603,0.7591044306755066,0.9979400634765625,3.0893168449401855,0.022453784942626953,0.9449154734611511,0.009946335107088089,0.008888380602002144,0.7281646728515625,0.9979248046875,3.2103819847106934,0.016246795654296875,0.9423158764839172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.02548055909574032,0.021189812570810318,0.2838236689567566,0.9962158203125,3.4635047912597656,-0.04994022846221924,0.8404510617256165,0.01812574826180935,0.016224613413214684,0.36907958984375,0.9962615966796875,3.513777494430542,-0.011847257614135742,0.8417461514472961,0.01827866956591606,0.01530561875551939,0.492401123046875,0.996307373046875,3.6308443546295166,0.05153834819793701,0.8425627946853638,0.029165472835302353,0.022512739524245262,0.2790883481502533,0.9930776357650757,3.7314746379852295,0.12303304672241211,0.8289033770561218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.015460606664419174,0.0143421720713377,0.5798797607421875,0.9978892207145691,3.6444196701049805,0.02807903289794922,0.9433504939079285,0.012151762843132019,0.011252148076891899,0.7158610224723816,0.9980112910270691,3.698756217956543,0.021471261978149414,0.9468838572502136,0.011382091790437698,0.010393531993031502,0.70001220703125,0.9980825185775757,3.8062798976898193,0.010955810546875,0.9394856095314026,0.012953179888427258,0.011746330186724663,0.6121826171875,0.9978841543197632,3.9090635776519775,0.004866123199462891,0.9112364649772644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.05875652655959129,0.049549371004104614,0.3535003662109375,0.9643707275390625,3.6678221225738525,-0.30092620849609375,0.8856648802757263,0.04964764043688774,0.04095463454723358,0.418548583984375,0.9701182246208191,3.7235326766967773,-0.28447723388671875,0.8873712420463562,0.04132648557424545,0.03410494327545166,0.5456187129020691,0.9727376699447632,3.829822301864624,-0.23395824432373047,0.8793435096740723,0.04097585380077362,0.03414459526538849,0.5354716181755066,0.9721273183822632,3.937833786010742,-0.19027233123779297,0.8755944967269897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.09201469272375107,0.07660151273012161,0.2184041440486908,0.9488016963005066,3.8241822719573975,-0.5729160308837891,0.8749707341194153,0.06957098096609116,0.050813764333724976,0.4319508969783783,0.954559326171875,3.9463963508605957,-0.7153315544128418,0.8597328066825867,0.05278506502509117,0.036842916160821915,0.4706319272518158,0.9753621816635132,4.0406670570373535,-0.5342464447021484,0.791864275932312,0.05607879161834717,0.0430978499352932,0.3653768002986908,0.9680328369140625,4.167418956756592,-0.44905996322631836,0.7901992797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.02440219186246395,0.02166559547185898,0.3231862485408783,0.9939727783203125,3.6805219650268555,-0.12961244583129883,0.6991688013076782,0.020085813477635384,0.0170456375926733,0.4693807065486908,0.9939371943473816,3.754775047302246,-0.14491558074951172,0.715884804725647,0.016440022736787796,0.01128985546529293,0.7121022939682007,0.9945322871208191,3.8921940326690674,-0.14724254608154297,0.7410324811935425,0.020257560536265373,0.013477979227900505,0.5785319209098816,0.9950307607650757,4.029756546020508,-0.15666961669921875,0.7516869306564331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.023592879995703697,0.02212335541844368,0.4403839111328125,0.9966278076171875,3.577404022216797,-0.4323267936706543,0.792122483253479,0.01805523782968521,0.01599905639886856,0.560577392578125,0.9970499873161316,3.6419551372528076,-0.4150724411010742,0.8054895997047424,0.015012536197900772,0.010662393644452095,0.68048095703125,0.9975179433822632,3.787931203842163,-0.4093952178955078,0.8189651370048523,0.019755583256483078,0.013270217925310135,0.5668487548828125,0.9982147216796875,3.9383902549743652,-0.39851999282836914,0.8194953203201294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.01999003067612648,0.013607209548354149,0.6958974599838257,0.9907684326171875,3.084430456161499,-0.1809091567993164,0.8554017543792725,0.01742151752114296,0.010713078081607819,0.7669271230697632,0.9978841543197632,3.1341397762298584,-0.18104791641235352,0.8501890301704407,0.017639320343732834,0.010685890913009644,0.7685496211051941,0.9953715205192566,3.2505054473876953,-0.18795537948608398,0.8176343441009521,0.020049627870321274,0.012950759381055832,0.654266357421875,0.9946798086166382,3.3732993602752686,-0.2015838623046875,0.809190034866333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.029217958450317383,0.02600640244781971,0.3658974766731262,0.98931884765625,3.884658098220825,-0.32875680923461914,0.8052377700805664,0.023335255682468414,0.02009228989481926,0.4803033769130707,0.9894917607307434,3.957726240158081,-0.3291049003601074,0.8182428479194641,0.019785121083259583,0.014793028123676777,0.7288804650306702,0.9896494150161743,4.105025291442871,-0.3223700523376465,0.8335355520248413,0.023355349898338318,0.017332902178168297,0.5998616814613342,0.9888203740119934,4.276973247528076,-0.33456850051879883,0.8318424224853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.04755162447690964,0.04229341074824333,0.2728373408317566,0.9853057861328125,3.5439400672912598,-0.5152740478515625,0.7724733352661133,0.030475106090307236,0.02546285092830658,0.3829142451286316,0.9914347529411316,3.6052916049957275,-0.49298572540283203,0.7744614481925964,0.02869795821607113,0.020214904099702835,0.5098673701286316,0.9884033203125,3.7353410720825195,-0.4492669105529785,0.7762281894683838,0.043302323669195175,0.03296928107738495,0.26287841796875,0.9863433837890625,3.9096217155456543,-0.4628438949584961,0.7787753939628601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.024850111454725266,0.019467590376734734,0.4972737729549408,0.9882761836051941,3.9333033561706543,-0.1398005485534668,0.7241553664207458,0.020091542974114418,0.014902208000421524,0.6206004023551941,0.9918975830078125,3.993969678878784,-0.11792135238647461,0.7336193919181824,0.01893909089267254,0.013509931042790413,0.6951497793197632,0.9918416738510132,4.118130683898926,-0.0849924087524414,0.7485489249229431,0.02158852480351925,0.015735002234578133,0.5848795771598816,0.9920247793197632,4.257388114929199,-0.07726836204528809,0.7534822225570679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.1366456001996994,0.12876977026462555,0.0332997664809227,0.8094533681869507,2.814077138900757,-0.2782280445098877,0.7651321887969971,0.11778329312801361,0.10680263489484787,0.0986480712890625,0.8701884150505066,2.8567028045654297,-0.26650118827819824,0.7476678490638733,0.10025060176849365,0.08422774076461792,0.1925811767578125,0.9038747549057007,3.027582883834839,-0.3100994825363159,0.7119218111038208,0.0984870120882988,0.07841746509075165,0.1665751188993454,0.9077708125114441,3.2859368324279785,-0.4504523277282715,0.692344605922699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
