step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
208,detached_warmup,0.27951221354305744,0.6346762180328369,2e-05,1e-06,0.0,0.0006219973874976858,0.04351358336862177,0.023796771303750575,0.0006276070525927935,0.043477900326251984,0.02675069752149284,0.0006325820468191523,0.04344361089169979,0.02590066264383495,0.0006370945411617868,0.04341232974547893,0.026697375811636448,0.00660108495503664,717.0
209,detached_warmup,0.12249948270618916,0.3365074098110199,2e-05,1e-06,0.0,0.0004572791040118318,0.017286613292526454,0.013332113128853962,0.0004667510074796155,0.01725512114353478,0.013033575203735381,0.000473865307867527,0.017225775169208646,0.012377916602417827,0.00047968340004445054,0.017200365546159446,0.012910421792184934,0.005716240499168634,481.0
210,detached_warmup,0.14311839872971177,0.8578853607177734,2e-05,1e-06,0.0,0.0005071008890809026,0.021822814596816897,0.012976220052223653,0.0005153229467396159,0.02179708587937057,0.01487703126622364,0.0005217430516495369,0.02177307364763692,0.013068607077002525,0.0005273092610877939,0.021752094966359437,0.012979994324268773,0.006202134303748608,526.0
211,detached_warmup,0.23389178980141878,0.3370577394962311,2e-05,1e-06,0.0,0.0005442673882498639,0.03298648481722921,0.013642995851114392,0.0005559592718782369,0.03295272251125425,0.03555553330807015,0.0005644312950607855,0.032923329330515116,0.015707470971392468,0.0005723378853872418,0.032898184057557955,0.03498807121650316,0.0059433793649077415,589.0
212,detached_warmup,0.23484263569116592,0.361196905374527,2e-05,1e-06,0.0,0.0007135175037547015,0.02885106939356774,0.03363888565218076,0.0007184074747783598,0.028826659312471747,0.025946130277588964,0.000722181037417613,0.028804991743527353,0.030670876090880483,0.000726083671906963,0.028786473209038377,0.026437361957505345,0.005977035034447908,862.0
213,detached_warmup,0.25203903019428253,0.37753498554229736,2e-05,1e-06,0.0,0.0006087459114496596,0.029349336895393208,0.03439894565963186,0.0006148410102468915,0.029344476584810764,0.03106204335927032,0.0006198145420057699,0.029340743116335943,0.03190260933479294,0.0006247249912121333,0.029338732187170535,0.03483401966514066,0.006893903017044067,863.0
214,detached_warmup,0.17054346576333046,0.23819102346897125,2e-05,1e-06,0.0,0.0005850681445735972,0.02417576196603477,0.017550001328345388,0.0005914920038776472,0.024136494961567223,0.017217124928720295,0.0005969343983451836,0.02410109294578433,0.02020113676553592,0.0006019930660841055,0.02406951622106135,0.01671684259781614,0.005668040364980698,714.0
215,detached_warmup,0.2331762087997049,0.47471868991851807,2e-05,1e-06,0.0,0.0006859130662633106,0.029946662252768874,0.024126861826516688,0.0006922569446032867,0.029945646616397426,0.0356687837629579,0.0006971095281187445,0.029950839845696464,0.024717977445106953,0.0007014576258370653,0.02995992373325862,0.02608277866966091,0.005817309021949768,542.0
216,detached_warmup,0.2615539487451315,0.6648306250572205,2e-05,1e-06,0.0,0.0006834908708697185,0.03714175522327423,0.0164099590620026,0.0006870727338537108,0.037092901300638914,0.031051256228238344,0.0006907094757480081,0.03704901598393917,0.030650766333565116,0.0006943802000023425,0.03699910594150424,0.03240353404544294,0.005919916555285454,746.0
217,detached_warmup,0.17730155028402805,0.41379719972610474,2e-05,1e-06,0.0,0.0005258465280348901,0.024917418573750183,0.019112901209155098,0.0005323626792232972,0.02488404852920212,0.01886960567208007,0.0005377000161388423,0.024853362556314096,0.018296788359293714,0.000542389720067149,0.02482776463148184,0.019401357101742178,0.006152076181024313,589.0
218,detached_warmup,0.21384216286242008,0.6135690808296204,2e-05,1e-06,0.0,0.0005689581412298139,0.03394717362243682,0.019641156774014235,0.0005737163410231005,0.033896685810759664,0.020149683114141226,0.0005779852363048121,0.03384861128870398,0.018385364208370447,0.0005816591110487934,0.033803069149143994,0.01786809752229601,0.005822701379656792,462.0
219,detached_warmup,0.20789893250912428,0.5732719302177429,2e-05,1e-06,0.0,0.0006686701817670837,0.026707124197855592,0.026275990181602538,0.000673475289659109,0.02669755183160305,0.023413635208271444,0.000678056116157677,0.026689578196965158,0.02460285637062043,0.0006822231225669384,0.026683050673455,0.024126720847561955,0.005766088142991066,611.0
220,detached_warmup,0.25304267928004265,0.4963509440422058,2e-05,1e-06,0.0,0.000595041063206736,0.035758215468376875,0.03213567426428199,0.0005994850216666237,0.03573268256150186,0.021392325521446764,0.0006043056564521976,0.03570904326625168,0.02230982534820214,0.000608685877523385,0.03568860772065818,0.03190879127942026,0.006438649259507656,783.0
221,detached_warmup,0.23247899673879147,0.5029913783073425,2e-05,1e-06,0.0,0.0006585009105037898,0.030349271255545318,0.027958115213550627,0.0006614557860302739,0.030330118956044316,0.02496286522364244,0.0006644673412665725,0.030314942472614348,0.029636878054589033,0.0006673546631645877,0.030304034473374486,0.025970994553063065,0.006685915403068066,791.0
222,detached_warmup,0.21445083059370518,0.30539363622665405,2e-05,1e-06,0.0,0.000587663846090436,0.029255735949845985,0.02098342962563038,0.0005933164684392978,0.029216559778433293,0.020889844570774585,0.0005985920724924654,0.02917907142546028,0.027203972451388836,0.0006037682578607928,0.029144021653337404,0.02619485600735061,0.005967363715171814,480.0
223,detached_warmup,0.17791191837750375,0.3090140223503113,2e-05,1e-06,0.0,0.0005499723192770034,0.022410006175050512,0.021322354557923973,0.0005575943141593598,0.022357520676450804,0.021802781615406275,0.0005650098428304773,0.022308422485366464,0.021802475879667327,0.0005713657992600929,0.02226123519358225,0.021403177233878523,0.006043939385563135,514.0
224,detached_warmup,0.23031665198504925,0.37230902910232544,2e-05,1e-06,0.0,0.0006205120043887291,0.03187598069780506,0.023651602619793266,0.0006252850362216122,0.03183440343127586,0.025527333898935467,0.0006300942586676683,0.0317967435112223,0.02641421734006144,0.0006349307732307352,0.03176499402616173,0.02494056150317192,0.005974734202027321,677.0
225,detached_warmup,0.23708573915064335,0.7189900279045105,2e-05,1e-06,0.0,0.0006239170361368451,0.03194461518432945,0.023351788753643632,0.0006274282459344249,0.031911191530525684,0.036983138881623745,0.0006316677608992904,0.03188013145700097,0.024004340055398643,0.0006361979685607366,0.031855213339440525,0.022636112524196506,0.006614262238144875,677.0
226,detached_warmup,0.2630612631328404,0.6381557583808899,2e-05,1e-06,0.0,0.0005838051292812452,0.028833428863435984,0.02203687047585845,0.0005924412798776757,0.028777809406165034,0.04142259288346395,0.0006013608508510515,0.02873408651794307,0.040882582776248455,0.0006094211057643406,0.028686077013844624,0.04130079803871922,0.006210045889019966,749.0
227,detached_warmup,0.11577513627707958,0.3689965605735779,2e-05,1e-06,0.0,0.0004832135637116153,0.014694690995384008,0.01430138322757557,0.0004918040322081652,0.014637498592492193,0.013375645590713248,0.0005009125452488661,0.014587904792279005,0.013836204394465312,0.0005099931040604133,0.014548886334523559,0.013806999631924555,0.006268537603318691,750.0
228,detached_warmup,0.11544821783900261,0.5669413208961487,2e-05,1e-06,0.0,0.0004563537222566083,0.013356497220229357,0.014116768259555101,0.00046420455691986717,0.0133411327842623,0.015208433149382472,0.0004732872621389106,0.013330893765669316,0.01599237381014973,0.0004811287435586564,0.013326732150744647,0.014900411246344447,0.006743025965988636,469.0
229,detached_warmup,0.1616963967680931,0.33042362332344055,2e-05,1e-06,0.0,0.0005811075461679138,0.01897452917182818,0.02061723417136818,0.0005881382057850715,0.01891097699990496,0.020347807701909915,0.0005965930540696718,0.018857231712900102,0.020329921884695068,0.0006045960908522829,0.01881524993223138,0.02247301023453474,0.007516996935009956,514.0
230,detached_warmup,0.18751184456050396,0.5235686898231506,2e-05,1e-06,0.0,0.0005250849535514135,0.029873304039938375,0.0144204669049941,0.000533509737579152,0.02983742899959907,0.01599003330920823,0.0005436857245513238,0.029808885185047984,0.01754993840586394,0.0005539517005672678,0.029787796433083713,0.01808776770485565,0.006837719120085239,482.0
231,detached_warmup,0.1763707131613046,0.4785110354423523,2e-05,1e-06,0.0,0.0005437484433059581,0.022140803368529305,0.02076538692926988,0.0005526004169951193,0.02208417863585055,0.021585089911241084,0.0005627920363622252,0.022036133595975116,0.02203015863779001,0.000572188673686469,0.021996367402607575,0.021501261740922928,0.0070182522758841515,793.0
232,detached_warmup,0.17499385587871075,0.4110083281993866,2e-05,1e-06,0.0,0.0004993052389181685,0.023896442959085107,0.018843914207536727,0.0005065954464953393,0.023828903678804636,0.020150978001765907,0.0005148325253685471,0.02376744174398482,0.01871534838574007,0.0005216585741436575,0.023713688598945737,0.02003474225057289,0.007172163110226393,793.0
233,detached_warmup,0.15375793352723122,0.44207218289375305,2e-05,1e-06,0.0,0.0005554702747758711,0.01796664425637573,0.01831711904378608,0.0005606760169030167,0.01791019906522706,0.020896498928777874,0.0005673217892763205,0.017861472791992128,0.01974880465422757,0.0005738345716963522,0.017821955436374992,0.02097793691791594,0.0069390516728162766,751.0
234,detached_warmup,0.2666676347143948,0.4732988774776459,2e-05,1e-06,0.0,0.0006114232055551838,0.031116442172788084,0.035664960159920156,0.0006151187262730673,0.031095390091650188,0.03362865390954539,0.0006212205407791771,0.031082710600458086,0.036202856339514256,0.0006280229754338507,0.031073714373633265,0.03432712989160791,0.006866175681352615,574.0
235,detached_warmup,0.17332602851092815,0.2744428813457489,2e-05,1e-06,0.0,0.0007195839207270183,0.021828636177815497,0.02251957671251148,0.0007237161480588838,0.02177489863242954,0.02239655435550958,0.0007302404483198188,0.021725948667153716,0.018347859964706004,0.0007372405016212724,0.02168261189945042,0.02013915777206421,0.00748517457395792,514.0
236,detached_warmup,0.14854661002755165,0.5276488065719604,2e-05,1e-06,0.0,0.0005380396141845267,0.019485856289975345,0.01722368411719799,0.0005426240750239231,0.019412021152675152,0.016835681395605206,0.0005492029958986677,0.019342651939950883,0.017381115758325905,0.0005556518735829741,0.019280518405139446,0.017399562406353652,0.007426733151078224,485.0
237,detached_warmup,0.22149348305538297,0.4630076289176941,2e-05,1e-06,0.0,0.0005528443798539229,0.026182800414972007,0.028381216689012945,0.0005619297735393047,0.02613279630895704,0.02906492946203798,0.0005734749975090381,0.026092542917467654,0.02852632594294846,0.0005852064641658217,0.02605767094064504,0.0287817491334863,0.007214793935418129,588.0
238,detached_warmup,0.18661951553076506,0.3932824432849884,2e-05,1e-06,0.0,0.000563996867640526,0.02422961057163775,0.019380700920009986,0.0005693626881111413,0.0241422526887618,0.022037534741684794,0.0005766154099546839,0.02406094956677407,0.022697982960380614,0.0005843214858032297,0.02399037277791649,0.023785812023561448,0.008527623489499092,445.0
239,detached_warmup,0.31342713674530387,0.29120323061943054,2e-05,1e-06,0.0,0.0006973222189117223,0.04161837894935161,0.03875477844849229,0.0007017222524154931,0.04158178449142724,0.032694436551537365,0.0007080857030814514,0.04155046318192035,0.036085964005906135,0.0007144208429963328,0.04152625903952867,0.03679351712344214,0.00989023968577385,783.0
240,detached_warmup,0.19344295002520084,0.6620280146598816,2e-05,1e-06,0.0,0.0005319111405697186,0.02897649328224361,0.02018224896164611,0.0005397870627348311,0.028945071739144623,0.0185918741626665,0.0005497596976056229,0.028926788130775094,0.018399877357296646,0.000559467363927979,0.02891929622273892,0.01832037599524483,0.008284094743430614,451.0
241,detached_warmup,0.17984981695190072,0.6165230870246887,2e-05,1e-06,0.0,0.0005477116210386157,0.026173403428401798,0.017328301211819053,0.0005554552772082388,0.026129406469408423,0.014687833318021148,0.0005654772903653793,0.026097621710505337,0.027457198419142514,0.0005754130761488341,0.026077337039168924,0.013654653448611498,0.009312898851931095,482.0
242,detached_warmup,0.13425704278051853,0.5965498089790344,2e-05,1e-06,0.0,0.00046751168338232674,0.018500543665140867,0.013898432604037225,0.000472557389002759,0.0184328542673029,0.014959520136471838,0.0004803128103958443,0.018373344966676086,0.014857752568786964,0.0004879201114817988,0.018323598487768322,0.01500269229291007,0.008827656507492065,750.0
243,detached_warmup,0.11134160216897726,0.38683757185935974,2e-05,1e-06,0.0,0.0004994725641154218,0.013026483065914363,0.015064043633174151,0.0005040896066930145,0.012987013848032802,0.014281670446507633,0.0005110885031172074,0.012955786369275302,0.013703861273825169,0.0005180382904654834,0.012933905702084303,0.01435614947695285,0.00868169590830803,676.0
244,detached_warmup,0.2683504819869995,0.4152117073535919,2e-05,1e-06,0.0,0.0006396674798452295,0.03825017635244876,0.0210181096335873,0.0006432043592212722,0.03818397119175643,0.03626453987089917,0.0006492043030448258,0.0381268240744248,0.03509811102412641,0.0006556656626344193,0.038077269215136766,0.020743740489706397,0.008352173492312431,551.0
245,detached_warmup,0.20579229900613427,0.5044758319854736,2e-05,1e-06,0.0,0.0005601431148534175,0.0272716004983522,0.023169428983237594,0.0005660796850861516,0.027243595191976056,0.024508651316864416,0.0005744210429838859,0.027224380697589368,0.022407951357308775,0.0005832183014717884,0.02721587021369487,0.024466961272992194,0.008326848037540913,574.0
246,detached_warmup,0.13236843538470566,0.3821350932121277,2e-05,1e-06,0.0,0.0005363691307138652,0.016464388434542343,0.015479165653232485,0.0005404918556450866,0.01642006033216603,0.01690931699704379,0.0005477140221046284,0.016384069458581507,0.018575529713416472,0.0005555703610298224,0.01635939284460619,0.013596365024568513,0.007638867478817701,751.0
247,detached_warmup,0.11727237002924085,0.4441651403903961,2e-05,1e-06,0.0,0.0005231783870840445,0.015504068927839398,0.013687853643205017,0.0005279605320538394,0.015432333981152624,0.013642237114254385,0.0005351391446311027,0.015369169763289392,0.013620596437249333,0.0005429608936537988,0.015315025171730667,0.012571841885801405,0.007702874951064587,478.0
248,detached_warmup,0.1850604268256575,0.6251756548881531,2e-05,1e-06,0.0,0.0005653237840306247,0.02464000871987082,0.020674321975093335,0.0005692017875844613,0.024558204575441778,0.019813284307019785,0.0005755806814704556,0.024483388609951362,0.023717255156952888,0.0005816019729536492,0.024416583648417145,0.020465666166273877,0.007760702166706324,752.0
249,detached_warmup,0.24835353437811136,0.3088333308696747,2e-05,1e-06,0.0,0.0006480488846136723,0.03326979966368526,0.027426506741903722,0.0006511528154078405,0.03323670453391969,0.024903916288167238,0.0006565640433109365,0.033208671608008444,0.023786496953107417,0.0006625617752433755,0.03319858142640442,0.036704529891721904,0.007322338409721851,794.0
250,detached_warmup,0.21659388858824968,0.3344162702560425,2e-05,1e-06,0.0,0.0005972283252049237,0.03053627349436283,0.03458801592933014,0.0006011612022120971,0.030477879918180406,0.018915837223175913,0.0006064722401788458,0.030425392324104905,0.019656417367514223,0.0006118504752521403,0.030375423724763095,0.01920193963451311,0.007782975677400827,678.0
251,detached_warmup,0.1695228605531156,0.6931066513061523,2e-05,1e-06,0.0,0.0005804970351164229,0.02491308396565728,0.017325705819530413,0.0005852153262821957,0.024819906160701066,0.01712144527118653,0.0005923080934735481,0.024739522574236616,0.016904382297070697,0.0005994170169287827,0.024674972577486187,0.016666402021655813,0.0072536165826022625,609.0
252,detached_warmup,0.1672255601733923,0.5833021402359009,2e-05,1e-06,0.0,0.0005515822776942514,0.02161221203277819,0.01603491569403559,0.0005552141083171591,0.021539004548685625,0.01654711228911765,0.0005613622124656104,0.021483263204572722,0.03125660424120724,0.000568406016100198,0.02142681338591501,0.015089071617694572,0.007853536866605282,586.0
253,detached_warmup,0.2825594134628773,0.5539738535881042,2e-05,1e-06,0.0,0.0006719285593135282,0.035491898423060775,0.045251487754285336,0.000675734641845338,0.03542797325644642,0.04433736961800605,0.0006821132628829218,0.03537399251945317,0.02495144377462566,0.0006889532378409058,0.03532789088785648,0.023678626865148544,0.0075243087485432625,794.0
254,detached_warmup,0.121521414257586,0.40085288882255554,2e-05,1e-06,0.0,0.00048442193656228483,0.01564194541424513,0.011682908691000193,0.0004914954224659596,0.015582110965624452,0.015087505511473864,0.000501533824717626,0.015536307357251644,0.014411940122954547,0.0005119224624650087,0.015502396854571998,0.016086927033029497,0.00858157780021429,569.0
255,detached_warmup,0.20418433542363346,0.5836194753646851,2e-05,1e-06,0.0,0.0005257793454802595,0.025401038874406368,0.028321493737166747,0.0005347567712306045,0.025295859144534916,0.026999323803465813,0.0005461028740683105,0.025200190459145233,0.01802928835968487,0.0005579666940320749,0.0251200552447699,0.027652482967823744,0.010072164237499237,782.0
256,detached_warmup,0.21502012689597905,0.7966194152832031,2e-05,1e-06,0.0,0.0005888395535293967,0.03226018539862707,0.0181604893587064,0.0005978494118608069,0.032129197992617264,0.01712377608055249,0.0006098211742937565,0.032007743342546746,0.017885659442981705,0.0006216431611392181,0.0319265762809664,0.031108349416172132,0.008325519040226936,589.0
257,detached_warmup,0.14733112649992108,0.4714806377887726,2e-05,1e-06,0.0,0.0005187269125599414,0.020359933958388865,0.01635694003198296,0.000525873798324028,0.02023851848207414,0.015981433272827417,0.0005354255081329029,0.020134411985054612,0.01600456197047606,0.0005463553170557134,0.02004623133689165,0.016082713671494275,0.008350389078259468,485.0
258,detached_warmup,0.2941449908539653,0.3920738101005554,2e-05,1e-06,0.0,0.0006673354728263803,0.03347610298078507,0.04426068041357212,0.0006752086082997266,0.03339219564804807,0.043062053417088464,0.0006860213143227156,0.033326925622532144,0.04604295582976192,0.0006979938116273843,0.03328369971131906,0.024573819391662255,0.011535733938217163,544.0
259,detached_warmup,0.28190923668444157,0.2879399061203003,2e-05,1e-06,0.0,0.0006790138904761989,0.03638573459465988,0.040939189813798293,0.0006886509581818245,0.03627730306470767,0.02687329752370715,0.000701260294590611,0.03619070537388325,0.026051051128888503,0.0007153803344408516,0.036119988799327984,0.04028765656403266,0.017306314781308174,874.0
260,detached_warmup,0.21069839224219322,0.599913477897644,2e-05,1e-06,0.0,0.0006043982411938487,0.026639304793206975,0.03171428566565737,0.0006163475372886751,0.026467299700016156,0.018552485562395304,0.0006303388690866996,0.02632666312274523,0.019072086724918336,0.0006442807971325237,0.026220578962238505,0.03321031428640708,0.010815026238560677,477.0
261,detached_warmup,0.21401099022477865,0.29725444316864014,2e-05,1e-06,0.0,0.0005702097514586058,0.026681002345867455,0.03011856763623655,0.0005791256007796619,0.026541337370872498,0.02921221754513681,0.0005921028314332943,0.026434283005073667,0.031498479074798524,0.0006057855971448589,0.026340607728343457,0.014837278373306617,0.009995101019740105,754.0
262,detached_warmup,0.2087708069011569,0.6529294848442078,2e-05,1e-06,0.0,0.0006504492776002735,0.027778806048445404,0.024469476542435586,0.0006582606147276238,0.02765778999309987,0.02412471198476851,0.0006702593091176823,0.027558516594581306,0.023178441682830453,0.0006837776454631239,0.027485980885103345,0.023854336235672235,0.011135871522128582,676.0
263,detached_warmup,0.36884963884949684,0.5956987738609314,2e-05,1e-06,0.0,0.0007114526888472028,0.047595233540050685,0.05904486123472452,0.0007242503488669172,0.04751107777701691,0.03612902213353664,0.0007392635670839809,0.047458244021981955,0.03508212824817747,0.0007544247055193409,0.04742869356414303,0.04567098629195243,0.009804625064134598,423.0
264,detached_warmup,0.2019235477782786,0.6671387553215027,2e-05,1e-06,0.0,0.0005829251167597249,0.024065681238425896,0.024576414143666625,0.000598934551817365,0.023940323997521773,0.025693016272271052,0.0006150938243081328,0.02385632006917149,0.025803687400184572,0.0006311992619885132,0.023807960067642853,0.02775199239840731,0.009901868179440498,552.0
265,detached_warmup,0.1438043648377061,0.49073827266693115,2e-05,1e-06,0.0,0.0005604444377240725,0.01923357683699578,0.01694810000481084,0.0005751883836637717,0.01912246597930789,0.01594527205452323,0.0005925982113694772,0.019039363018237054,0.015826052287593484,0.0006105767206463497,0.018982314388267696,0.01636840886203572,0.010572612285614014,542.0
266,detached_warmup,0.22845282079651952,0.49473878741264343,2e-05,1e-06,0.0,0.0007190592332335655,0.02813789909123443,0.027925451984629035,0.0007268179615493864,0.02799717104062438,0.027834356675157323,0.0007372342333837878,0.027888433687621728,0.029008386365603656,0.0007488349656341597,0.02780990264727734,0.028919274860527366,0.011960901319980621,576.0
267,detached_warmup,0.3121049730107188,0.6126448512077332,2e-05,1e-06,0.0,0.0007242363826662768,0.03701566788367927,0.03125217312481254,0.0007348179788095877,0.036869813106022775,0.04870458540972322,0.0007479818596038967,0.03673802886623889,0.051662738784216344,0.0007615145441377535,0.03662284335587174,0.030270574614405632,0.011209310963749886,516.0
268,detached_warmup,0.15644946647807956,0.7099266052246094,2e-05,1e-06,0.0,0.0004989716471754946,0.02465559489792213,0.0158289207611233,0.0005124918425281066,0.024442228896077722,0.015836379141546786,0.0005284520666464232,0.024253962212242186,0.012250455969478935,0.0005448612391774077,0.02408883534371853,0.013008311099838465,0.011409646831452847,716.0
269,detached_warmup,0.21175455953925848,0.3768366277217865,2e-05,1e-06,0.0,0.0006060222949599847,0.03133439098019153,0.021548411226831377,0.0006169459811644629,0.031195451971143484,0.02077915787231177,0.0006305792776402086,0.031081836321391165,0.021585395908914506,0.0006442809026339091,0.03099659434519708,0.020735496655106544,0.009997989982366562,794.0
270,detached_warmup,0.1645063702017069,0.6565816402435303,2e-05,1e-06,0.0,0.000518204877153039,0.02425936283543706,0.017064515908714384,0.0005297311763570178,0.024149158329237252,0.016199372592382133,0.0005436433566501364,0.024067795602604747,0.016073060513008386,0.000558270257897675,0.024022528319619596,0.016520726203452796,0.010814238339662552,678.0
271,detached_warmup,0.15125094470568,0.7559183835983276,2e-05,1e-06,0.0,0.000536979379830882,0.018203620769781992,0.02153513621306047,0.0005548458357225172,0.018103724403772503,0.019251644844189286,0.000574024801608175,0.018042485375190154,0.018664368137251586,0.0005923053540755063,0.018020911025814712,0.01717089442536235,0.01447424478828907,878.0
272,detached_warmup,0.16043548379093409,0.5180936455726624,2e-05,1e-06,0.0,0.0005836354102939367,0.02154916283325292,0.01820876734564081,0.0005945750162936747,0.021482694981386885,0.01697677612537518,0.0006065486959414557,0.021440093783894554,0.018361222289968282,0.0006191323336679488,0.02142127451952547,0.01859159575542435,0.009428187273442745,794.0
273,detached_warmup,0.12195375002920628,0.5349417328834534,2e-05,1e-06,0.0,0.00044935523146705236,0.01844643839285709,0.011557093443116173,0.0004632405180018395,0.018283813435118645,0.01196298870490864,0.00047912215086398646,0.018161428393796086,0.01172771755955182,0.0004962505008734297,0.01808193587930873,0.011844365042634308,0.009886808693408966,542.0
274,detached_warmup,0.14964396366849542,0.5878845453262329,2e-05,1e-06,0.0,0.0005133054000907578,0.016793892544228584,0.02064724187948741,0.0005242676961643156,0.016616215085377917,0.0208588914538268,0.00053806220239494,0.016458557569421828,0.019397942494833842,0.000552798457647441,0.01632658878224902,0.020416202751221135,0.011464627459645271,551.0
275,detached_warmup,0.2785020535811782,0.49182313680648804,2e-05,1e-06,0.0,0.0006684339678031392,0.02917943149805069,0.0450499007711187,0.0006763999335817061,0.02910379134118557,0.04461625451222062,0.0006870754150440916,0.02904758194927126,0.02456138574052602,0.0006991949267103337,0.02901658706832677,0.04519601899664849,0.010663658380508423,516.0
276,detached_warmup,0.3271159064024687,0.6860798597335815,2e-05,1e-06,0.0,0.0007963337193359621,0.04189477092586458,0.04636925918748602,0.0008001392234291416,0.0417573438026011,0.038961130543611944,0.0008064804715104401,0.04164070205297321,0.0365221225656569,0.0008143775994540192,0.0415433322195895,0.0352099075098522,0.01319865882396698,886.0
277,detached_warmup,0.14328225329518318,0.6178814768791199,2e-05,1e-06,0.0,0.0005265608015179168,0.02072072241571732,0.014513707457808778,0.0005340684947441332,0.020654655119869858,0.01587982926866971,0.0005448257215903141,0.020610385632608086,0.01422074667061679,0.0005567104162764736,0.02058802585816011,0.013932013069279492,0.008896739222109318,584.0
278,detached_warmup,0.16110736597329378,0.8411410450935364,2e-05,1e-06,0.0,0.000582981389015913,0.020296740578487515,0.01942202413920313,0.0005893798515899107,0.020130672492086887,0.019697906682267785,0.0005995279352646321,0.0199794388609007,0.020094672101549804,0.0006109050154918805,0.0198434516787529,0.019259664928540587,0.01014988124370575,416.0
279,detached_warmup,0.22830123733729124,0.36736682057380676,2e-05,1e-06,0.0,0.000771911654737778,0.02942481846548617,0.02590677933767438,0.000775936699938029,0.029326256015338004,0.030612940434366465,0.0007834198113414459,0.029250164749100804,0.024456246756017208,0.0007917457623989321,0.02919479925185442,0.02700621949043125,0.008747812360525131,675.0
280,detached_warmup,0.21845677634701133,0.6806551814079285,2e-05,1e-06,0.0,0.0005394299951149151,0.02652171126101166,0.017383287602569908,0.0005483461281983182,0.026355930836871266,0.01578107546083629,0.0005597510971711017,0.026212370838038623,0.03817243891535327,0.0005719219734601211,0.026100518298335373,0.0397099886322394,0.009033679962158203,540.0
281,detached_warmup,0.1753318307455629,0.37302082777023315,2e-05,1e-06,0.0,0.0005671603139489889,0.023098711273632944,0.017528041498735547,0.0005755385391239543,0.02296122515690513,0.027907810028409585,0.0005862558646185789,0.022853430855320767,0.01838864223100245,0.0005978591179882642,0.02277811974636279,0.017489034682512283,0.009731100872159004,782.0
282,detached_warmup,0.22385158389806747,0.5171186327934265,2e-05,1e-06,0.0,0.0006231928346096538,0.028497577062807977,0.029045964998658746,0.0006325733629637398,0.028372071450576186,0.026378744281828403,0.0006454128233599477,0.028266644570976496,0.025607884861528873,0.000657993761706166,0.028183434973470867,0.026940083305817097,0.019284291192889214,895.0
283,detached_warmup,0.14080314803868532,0.8580157160758972,2e-05,1e-06,0.0,0.0005432465586636681,0.021135708317160606,0.013430930150207132,0.0005542117469303776,0.0209337102714926,0.01437549979891628,0.0005677228546119295,0.02075252344366163,0.014049935503862798,0.0005822785642521922,0.02058671263512224,0.013290668313857168,0.009693462401628494,675.0
284,detached_warmup,0.2579942629672587,0.4058946669101715,2e-05,1e-06,0.0,0.0005967817196506076,0.03238449111813679,0.0208146043587476,0.0006090867427701596,0.03222239587921649,0.03442298388108611,0.0006234945140022319,0.03208424319745973,0.036398673662915826,0.0006385510860127397,0.031974455108866096,0.03522450884338468,0.011423608288168907,419.0
285,detached_warmup,0.18488143663853407,0.414462685585022,2e-05,1e-06,0.0,0.000553447531274287,0.02694928558776155,0.019314771983772516,0.0005686312179022934,0.026806595211382955,0.01887890772195533,0.0005855843301105779,0.02669285557931289,0.018555565271526575,0.0006021987683197949,0.026610317814629525,0.018763274245429784,0.01550176739692688,548.0
286,detached_warmup,0.22071801126003265,0.8305130004882812,2e-05,1e-06,0.0,0.0006117513948993292,0.028546003566589206,0.02910504353349097,0.0006250823098525871,0.028437245870009065,0.02239716867916286,0.0006408233675756492,0.028379135677823797,0.019820263027213514,0.0006573121972905938,0.028367536375299096,0.03313065262045711,0.014291890896856785,782.0
287,detached_warmup,0.12665740214288235,0.6159653663635254,2e-05,1e-06,0.0,0.0005115294552524574,0.01753598399227485,0.01422291953349486,0.0005265099316602573,0.017267121584154665,0.013742815470322967,0.0005439641245175153,0.017032808915246278,0.014292758365627378,0.0005635908491967712,0.016833672067150474,0.013583723863121122,0.014577435329556465,582.0
288,detached_warmup,0.3598475446924567,1.0463758707046509,2e-05,1e-06,0.0,0.0007089095233823173,0.05159107514191419,0.02244186808820814,0.0007198491366580129,0.051516018458642066,0.04074337845668197,0.0007330727748922072,0.051462522242218256,0.051538359257392585,0.000747612546547316,0.05144516902510077,0.036199700785800815,0.013584579341113567,586.0
289,detached_warmup,0.17504482064396143,0.46064332127571106,2e-05,1e-06,0.0,0.0005324631092662457,0.02386749890865758,0.020586473867297173,0.000544880866073072,0.023634639394003898,0.017419840616639704,0.0005586669140029699,0.023454067821148783,0.019661155063658953,0.0005731551937060431,0.023322993074543774,0.020888986706268042,0.0136619433760643,714.0
290,detached_warmup,0.22092449478805065,1.2429953813552856,2e-05,1e-06,0.0,0.0006335165380733088,0.029643862857483327,0.017539311258587986,0.0006483545621449593,0.02956405107397586,0.030760007502976805,0.0006655240977124777,0.029520182986743748,0.020354315813165158,0.0006832799626863562,0.029518596245907247,0.03139349794946611,0.01370125263929367,487.0
