step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
441,refiner_only,0.12797684594988823,0.388727068901062,2e-05,0.0,0.0,0.0006021504632371943,0.024366805562749505,0.020991837489418685,0.0006768170205759816,0.02174039534293115,0.021088437642902136,0.0007443585636792704,0.020453174016438425,0.01903220487292856,0.0008015772909857333,0.02055371511960402,0.022886167629621923,0.10140348970890045,750.0
442,refiner_only,0.12038042908534408,0.8163513541221619,2e-05,0.0,0.0,0.000570340200283681,0.023198614362627268,0.02177749917609617,0.000651157955871895,0.020604988269042224,0.01859369862359017,0.0007200520631158724,0.01934840198373422,0.01704009505920112,0.0007789521550876088,0.01984134578378871,0.022801735438406467,0.14641684293746948,709.0
443,refiner_only,0.1898274258710444,0.391404390335083,2e-05,0.0,0.0,0.000703890691511333,0.03171670518349856,0.027540246956050396,0.0007649364524695557,0.028822311956901103,0.027358524966984987,0.0008182423116522841,0.02739502739859745,0.048616673215292394,0.0008641024614917114,0.027418073324952275,0.027769536594860256,0.1621456891298294,496.0
444,refiner_only,0.13192286621779203,1.35121488571167,2e-05,0.0,0.0,0.0006214054155861959,0.02749361755559221,0.022464813839178532,0.0007004628932918422,0.024128266610205173,0.02097714855335653,0.0007634018402313814,0.021995278249960393,0.020986660150811076,0.0008141334838001058,0.02146140136756003,0.02009611134417355,0.1273583322763443,815.0
445,refiner_only,0.19131583720445633,1.4312468767166138,2e-05,0.0,0.0,0.0005672735496773385,0.0422132785897702,0.02662508242065087,0.0006379780606948771,0.039038799004629254,0.024951326835434884,0.0007021476631052792,0.036916765675414354,0.025976611068472266,0.000757410452933982,0.036068001470994204,0.02626679715467617,0.097620390355587,750.0
446,refiner_only,0.08371618133969605,1.0407178401947021,2e-05,0.0,0.0,0.0005198678481974639,0.01669074216624722,0.01567981977132149,0.0006176999304443598,0.01395238417899236,0.0115784005029127,0.0006997478558332659,0.012971677875611931,0.014713969256263226,0.0007667961472179741,0.01330342615256086,0.015112082590349019,0.17527054250240326,501.0
447,refiner_only,0.07961218804121017,1.8110462427139282,2e-05,0.0,0.0,0.0005281271205603844,0.014135284931398928,0.015030524780740961,0.000625258224317804,0.011788297793827951,0.013936256640590727,0.0007032080611679703,0.010767115600174293,0.014064058137591928,0.000773161904362496,0.011617631535045803,0.015337200136855245,0.11905919015407562,493.0
448,refiner_only,0.13333212351426482,0.5788612961769104,2e-05,0.0,0.0,0.0005679455607605632,0.026097081892658025,0.03302906278986484,0.0006503199692815542,0.023044010304147378,0.029950827854918316,0.000719479467079509,0.021775819564936683,0.016895667446078733,0.0007765875052427873,0.022153928177431226,0.017365482344757766,0.1645106077194214,496.0
449,refiner_only,0.1413376801647246,0.22982503473758698,2e-05,0.0,0.0,0.0005711550693376921,0.02821125357877463,0.02843195223249495,0.0006496351525129285,0.024748022900894284,0.02248984746984206,0.0007217927632154897,0.022737917199265212,0.023417557240463793,0.0007808998707332648,0.023015922226477414,0.022776088735554367,0.10589850693941116,908.0
450,refiner_only,0.1329031651839614,0.38382917642593384,2e-05,0.0,0.0,0.0007438379689119756,0.024230764829553664,0.023770624422468245,0.0008038019659579732,0.021230672020465136,0.023763583973050117,0.0008605824332335033,0.019662140810396522,0.02174390957225114,0.0009097307629417628,0.019634984782896936,0.024293757393024862,0.10850880295038223,553.0
451,refiner_only,0.13499542651697993,0.8236018419265747,2e-05,0.0,0.0,0.0005619634466711432,0.023720527067780495,0.020396820502355695,0.0006420011777663603,0.020769157679751515,0.02378905937075615,0.000710138316208031,0.0198545093589928,0.023276093183085322,0.0007677879111724906,0.020530618668999523,0.024656057415995747,0.11650722473859787,908.0
452,refiner_only,0.11996869556605816,0.2986181974411011,2e-05,0.0,0.0,0.0005402100723586045,0.02393478713929653,0.020313592394813895,0.0006141154044598807,0.021267634350806475,0.021338920516427606,0.0006800029950682074,0.02015255094738677,0.017983786878176033,0.0007335268965107389,0.020080457965377718,0.017117701470851898,0.10207118839025497,521.0
453,refiner_only,0.17561677284538746,0.9306169152259827,2e-05,0.0,0.0,0.0006657851954514626,0.02942397620063275,0.03385384439025074,0.0007350179985223804,0.026341578224673867,0.03294379397993907,0.0007961539013194852,0.024543006147723645,0.03245421819156036,0.0008472188710584305,0.023993471753783524,0.03296230803243816,0.11140783131122589,815.0
454,refiner_only,0.19274109601974487,2.564908266067505,2e-05,0.0,0.0,0.0007084125718392897,0.03664820780977607,0.025409544236026704,0.0007654362634639256,0.03285863297060132,0.02447356842458248,0.0008203294491977431,0.03009718074463308,0.0374898558948189,0.0008667229922139086,0.02871893555857241,0.03665043204091489,0.10652758926153183,815.0
455,refiner_only,0.12713877577334642,0.77189040184021,2e-05,0.0,0.0,0.0005910061954637058,0.029072176665067673,0.018241150479298085,0.0006673501266050152,0.02578804118093103,0.0171836331137456,0.0007286882100743242,0.023894364887382835,0.01744949130807072,0.0007775805061100982,0.023395443568006158,0.017254182719625533,0.12105811387300491,733.0
456,refiner_only,0.1386367103550583,0.7288302779197693,2e-05,0.0,0.0,0.0005788857579318574,0.02789346652571112,0.0250799449859187,0.000664741932268953,0.024193022574763745,0.022237754164962098,0.0007318443167605437,0.021815457002958283,0.02240303362486884,0.0007855438670958392,0.021567506599240005,0.02423781098332256,0.09864827245473862,815.0
457,refiner_only,0.13422597711905837,0.6389268636703491,2e-05,0.0,0.0,0.000511422327690525,0.02700620179530233,0.025604490016121417,0.0005948816251475364,0.023560077708680183,0.020713707519462332,0.0006641723994107451,0.021413544920505956,0.021491997700650245,0.0007243961881613359,0.021012911282014102,0.024050288484431803,0.13067689538002014,815.0
458,refiner_only,0.09074685908854008,0.6036787629127502,2e-05,0.0,0.0,0.0005148017044120934,0.02077367907622829,0.013466696836985648,0.0006004743045195937,0.01765779562992975,0.012298647139687091,0.0006690313530270942,0.016344725852832198,0.012507754960097373,0.000724529949366115,0.016499914869200438,0.013443986652418971,0.17322199046611786,499.0
459,refiner_only,0.1261503908317536,1.574338674545288,2e-05,0.0,0.0,0.0005678681154677179,0.023378685989882797,0.01772133691702038,0.0006594717706320807,0.020112796482862905,0.027210398606257513,0.0007335868285736069,0.01881943506305106,0.019158635492203757,0.0007946935802465305,0.019724511948879808,0.018936864798888564,0.1451849788427353,792.0
460,refiner_only,0.08599010156467557,1.2295703887939453,2e-05,0.0,0.0,0.0005002898433303926,0.017355321906507015,0.01447804126655683,0.0005996938816679176,0.014090349635807797,0.014020539034390822,0.0006789231847506016,0.01269966847030446,0.014220280019799247,0.0007469071206287481,0.013113444554619491,0.015820295899175107,0.11150997132062912,601.0
461,refiner_only,0.15062085166573524,0.4846418499946594,2e-05,0.0,0.0,0.0006300346212810837,0.027834468870423734,0.024868934066034853,0.0007117478889995255,0.024735484505072236,0.022910603031050414,0.0007799364175298251,0.023290681099751964,0.026980791590176523,0.0008365803078049794,0.023288608877919614,0.02708641206845641,0.14690642058849335,908.0
462,refiner_only,0.18035182543098927,3.224910259246826,2e-05,0.0,0.0,0.0006987082269915845,0.03889721352607012,0.02981010463554412,0.000775225693359971,0.034924146719276905,0.024795154226012528,0.0008416408018092625,0.03212470037396997,0.028754933853633702,0.0008971305651357397,0.03024067892692983,0.026998214307241142,0.1292545348405838,908.0
463,refiner_only,0.12433543219231069,0.3679806888103485,2e-05,0.0,0.0,0.0005135132996656466,0.028511413256637752,0.015128642815398052,0.0005998129672661889,0.02576692507136613,0.014515158720314503,0.0006698532088194042,0.024577635253081098,0.015863385400734842,0.0007293093804037198,0.02480591443600133,0.01680743752513081,0.1860237419605255,499.0
464,refiner_only,0.18120645172894,0.3765307664871216,2e-05,0.0,0.0,0.0006066021614969941,0.029024955991189927,0.03424956585513428,0.000674609633279033,0.026046706654597074,0.031719685764983296,0.000729199487977894,0.025045122049050406,0.03363191895186901,0.0007792004034854472,0.025406238506548107,0.03717377583961934,0.16057410836219788,553.0
465,refiner_only,0.14280593115836382,1.1105533838272095,2e-05,0.0,0.0,0.0006145078295958228,0.025588848860934377,0.0228477114578709,0.000672417547320947,0.022661430295556784,0.018929373589344323,0.0007233247233671136,0.021241387934423983,0.02085165900643915,0.0007696830871282145,0.02102116192691028,0.035935492254793644,0.17220404744148254,496.0
466,refiner_only,0.16523714642971754,0.5417994856834412,2e-05,0.0,0.0,0.0006359655890264548,0.02948797179851681,0.03185794031014666,0.0007174943457357585,0.026359937619417906,0.03149398876121268,0.0007784766639815643,0.024827302375342697,0.027947445982135832,0.0008261079419753514,0.024929892853833735,0.027356504113413393,0.15745146572589874,908.0
467,refiner_only,0.1300969182047993,1.606641411781311,2e-05,0.0,0.0,0.00045964509990881197,0.023952045070473105,0.012436898658052087,0.0005510038645297755,0.02061270535341464,0.013712896383367479,0.0006268289871513844,0.01943588093854487,0.025937096448615193,0.0006913282195455395,0.020217763376422226,0.028311413014307618,0.1807585507631302,438.0
468,refiner_only,0.20280044060200453,0.3709046542644501,2e-05,0.0,0.0,0.0007480269996449351,0.03668538713827729,0.036877327831462026,0.000808758421044331,0.033752941293641925,0.021668975125066936,0.0008628425130154938,0.03262602258473635,0.02224844554439187,0.0009081393436645158,0.03285429207608104,0.05707002815324813,0.09589643776416779,733.0
469,refiner_only,0.16999211255460978,0.5887420773506165,2e-05,0.0,0.0,0.0005608121609839145,0.03416293626651168,0.017912115203216672,0.000645020973024657,0.030769905977649614,0.03075306856771931,0.0007193422206910327,0.029129555507097393,0.017028634320013225,0.0007833068957552314,0.028849869791883975,0.03131341305561364,0.13145923614501953,634.0
470,refiner_only,0.12891460675746202,0.6235734820365906,2e-05,0.0,0.0,0.0005964964802842587,0.023577233077958226,0.02368709194706753,0.0006661192819592543,0.02088994946097955,0.019732351589482278,0.0007229599432321265,0.01995399995939806,0.022862252546474338,0.0007731586301815696,0.020287229912355542,0.023026586277410388,0.16521239280700684,750.0
471,refiner_only,0.11713680205866694,0.4629911780357361,2e-05,0.0,0.0,0.0005564929560932796,0.02073127357289195,0.01901851885486394,0.0006315480786724947,0.0179909534053877,0.022184295812621713,0.000694939742970746,0.0167554019135423,0.021916058496572077,0.0007496698235627264,0.016963942209258676,0.019249993085395545,0.17998424172401428,438.0
472,refiner_only,0.12885808828286827,0.30617690086364746,2e-05,0.0,0.0,0.000579584750084905,0.0275912513025105,0.019102823513094336,0.0006544398711412214,0.024774397810688242,0.017882301181089133,0.00071932420541998,0.02351865329546854,0.01906934124417603,0.0007743503447272815,0.023510796949267387,0.017954479262698442,0.15216881036758423,698.0
473,refiner_only,0.13314594142138958,1.366364598274231,2e-05,0.0,0.0,0.0006245211297937203,0.025261334842070937,0.025271452264860272,0.0006923599576111883,0.021699975593946874,0.02190988091751933,0.0007492035583709367,0.019697510520927608,0.022423500660806894,0.0007993449326022528,0.019318051519803703,0.025856111431494355,0.0979786142706871,557.0
474,refiner_only,0.11487703956663609,0.388764351606369,2e-05,0.0,0.0,0.0006161714300105814,0.024300938472151756,0.018067840836010873,0.0006952296316740103,0.021349427406676114,0.016586987185291946,0.0007607084698975086,0.020015067770145833,0.01549868390429765,0.0008131367867463268,0.020034487592056394,0.019123315112665296,0.11785086989402771,601.0
475,refiner_only,0.0845506964251399,0.9738449454307556,2e-05,0.0,0.0,0.0004097871405974729,0.020159444597084075,0.011812039650976658,0.0004937450794386677,0.01757717106374912,0.010350795375416055,0.0005671743529092055,0.01666104848845862,0.008805039105936885,0.0006300848617684096,0.017199600348249078,0.012266037141671404,0.15604358911514282,430.0
476,refiner_only,0.0977488630451262,0.8563135862350464,2e-05,0.0,0.0,0.0006162909066915745,0.017177186615299433,0.017619005899177864,0.00069704113775515,0.014435057673836127,0.017781271773856133,0.0007607400802953634,0.013548074814025313,0.01752049950300716,0.0008125562890199944,0.014229777967557311,0.017963845806661993,0.15162163972854614,733.0
477,refiner_only,0.09112001582980156,0.5305208563804626,2e-05,0.0,0.0,0.00048360604159825016,0.01654568943195045,0.01755166065413505,0.000569126754271565,0.013884852727642283,0.01636042763129808,0.000642393253656337,0.012468644155887887,0.01654538291040808,0.000703490964951925,0.012629220640519634,0.017316473386017606,0.16132529079914093,508.0
478,refiner_only,0.09920943528413773,0.23620131611824036,2e-05,0.0,0.0,0.0004995861017960124,0.019181882729753852,0.014955890132114291,0.000586963193200063,0.016685924492776394,0.015672185516450554,0.0006620755957555957,0.015545981819741428,0.015930925379507244,0.0007238498874357902,0.015419570088852197,0.017981958109885454,0.11026150733232498,593.0
479,refiner_only,0.17408291157335043,1.1014668941497803,2e-05,0.0,0.0,0.0007035779344732873,0.0324072299990803,0.025290022138506174,0.00077321504795691,0.02937681641196832,0.026993144070729613,0.0008317396423080936,0.027814176108222455,0.03444038447923958,0.0008814017564873211,0.027294607600197196,0.025677427765913308,0.12915879487991333,792.0
480,refiner_only,0.1724687060341239,0.37632933259010315,2e-05,0.0,0.0,0.0006317560073512141,0.03268620534799993,0.02720764058176428,0.0007107429264578968,0.029320601897779852,0.02483037640922703,0.0007695395033806562,0.027834824315505102,0.025126597349299118,0.0008176815827027895,0.028356248047202826,0.034702093980740756,0.1435130387544632,792.0
481,refiner_only,0.12736845249310136,0.8953234553337097,2e-05,0.0,0.0,0.0005116975335113239,0.018670954392291605,0.02668898756382987,0.0005871167450095527,0.015690481173805892,0.026728986471425742,0.0006476513808593154,0.014674597361590713,0.026083922653924674,0.000703150566550903,0.015176060376688838,0.027076488826423883,0.11189980059862137,485.0
482,refiner_only,0.13535763369873166,0.5106602907180786,2e-05,0.0,0.0,0.0005276242227409966,0.03007638530107215,0.016387341311201453,0.000606059591518715,0.02770873688859865,0.0184446701023262,0.0006669363210676238,0.026400087721413,0.016806107596494257,0.0007176579092629254,0.02654655309743248,0.017460822506109253,0.19840869307518005,750.0
483,refiner_only,0.11399992601945996,1.0325477123260498,2e-05,0.0,0.0,0.0006057526843505912,0.022220025188289583,0.021734365611337125,0.0006764509089407511,0.01900581718655303,0.018835783354006708,0.0007386492361547425,0.01725343120051548,0.019617619458585978,0.0007918651172076352,0.01660645508673042,0.020473854150623083,0.1203608512878418,601.0
484,refiner_only,0.15444234991446137,1.5136730670928955,2e-05,0.0,0.0,0.000541049761523027,0.03386177244829014,0.023926882655359805,0.0006218280759640038,0.030342549260240048,0.02290083677507937,0.0006867590091133025,0.028150172147434205,0.022503013431560248,0.000741092735552229,0.027235717803705484,0.02126037806738168,0.18186810612678528,698.0
485,refiner_only,0.13057996844872832,0.4624467194080353,2e-05,0.0,0.0,0.0005161725821380969,0.026536360033787787,0.015389530744869262,0.0006011950972606428,0.023351885029114783,0.033676857012324035,0.0006767899467376992,0.02169314699131064,0.015463426942005754,0.0007400632021017373,0.021532600978389382,0.012844003969803452,0.12491460144519806,502.0
486,refiner_only,0.1196080984082073,1.1593447923660278,2e-05,0.0,0.0,0.0004327099086367525,0.022999539447482675,0.011415598128223792,0.0005286100058583543,0.019577878178097308,0.024311356770340353,0.000604844815825345,0.01814674533670768,0.02541672094957903,0.0006719219236401841,0.018626337929163128,0.01172368141124025,0.14049729704856873,496.0
487,refiner_only,0.15124588320031762,0.8962540626525879,2e-05,0.0,0.0,0.0007032094799797051,0.030236292514018714,0.02729686355451122,0.0007673782456549816,0.026826453977264464,0.022995593200903386,0.0008256106593762524,0.02510485873790458,0.022199652332346886,0.0008766883693169802,0.024793940072413534,0.02685570379253477,0.1138102263212204,545.0
488,refiner_only,0.13714270573109388,1.1409059762954712,2e-05,0.0,0.0,0.0006288150070759002,0.030711710453033447,0.01976080401800573,0.0007017890129645821,0.02722132403869182,0.01906078914180398,0.0007620144315296784,0.024982078233733773,0.0186367864953354,0.0008125858512357809,0.024198179482482374,0.02076715638395399,0.10644137114286423,750.0
489,refiner_only,0.11746520968154073,0.3015492558479309,2e-05,0.0,0.0,0.0006092352996347472,0.023443720361683518,0.015118143783183768,0.0006877896739752032,0.01988332491600886,0.014204539387719706,0.000753625892684795,0.01812685452750884,0.0152463786653243,0.0008070563635556027,0.01820848000352271,0.029547164449468255,0.19762039184570312,496.0
490,refiner_only,0.13726672530174255,0.8739024996757507,2e-05,0.0,0.0,0.0005493172720889561,0.02443883364321664,0.03079186743707396,0.0006283741677179933,0.021371815499151126,0.02824784311815165,0.0006926204223418608,0.020194008218823,0.014570692961569875,0.0007507563932449557,0.02113712325808592,0.0296734903822653,0.20420068502426147,588.0
491,refiner_only,0.13521791016682982,0.9836795330047607,2e-05,0.0,0.0,0.00044968431393499486,0.021958729019388556,0.01258857874199748,0.0005426785901363473,0.018900351744377986,0.026053152745589614,0.0006139937759144232,0.01785473304335028,0.025851545855402946,0.000673624272167217,0.018661965732462704,0.0260658617480658,0.13019248843193054,476.0
492,refiner_only,0.1503748968243599,0.5589752793312073,2e-05,0.0,0.0,0.0006388584697560873,0.03309801616705954,0.019594242185121402,0.000721642209100537,0.029753960960078984,0.0206428776436951,0.0007913524677860551,0.028188512136694044,0.021524321346078068,0.0008485931030008942,0.027991396433208138,0.019912236544769257,0.1210375428199768,607.0
493,refiner_only,0.12512556510046124,0.42315277457237244,2e-05,0.0,0.0,0.0006419260535039939,0.028254945762455463,0.03974677505902946,0.0007210606927401386,0.025052713928744197,0.018143133784178644,0.0007851140253478661,0.02357056294567883,0.017831142875365913,0.0008352765944437124,0.023402383318170905,0.01478417671751231,0.16262377798557281,476.0
494,refiner_only,0.15309852734208107,0.5218836069107056,2e-05,0.0,0.0,0.000667331536533311,0.02621991455089301,0.02170132950413972,0.0007343968536588363,0.022813573479652405,0.03297810221556574,0.0007938832059153356,0.02098198502790183,0.018875140347518027,0.00084161324048182,0.02084441634360701,0.03423541644588113,0.13634216785430908,593.0
495,refiner_only,0.11110356147401035,0.26485008001327515,2e-05,0.0,0.0,0.0005814416672365041,0.020172127580735832,0.020229207235388458,0.000662716367514804,0.016740357037633657,0.020518680103123188,0.0007252577925100923,0.015284189488738775,0.021071650553494692,0.0007773655379423872,0.0156505657650996,0.01967278023948893,0.15731821954250336,557.0
496,refiner_only,0.11253855936229229,0.2687138020992279,2e-05,0.0,0.0,0.0006016497136442922,0.02158693555975333,0.02026421422488056,0.0006772234046366066,0.018725330708548427,0.019403342972509563,0.0007397422814392485,0.017469176673330367,0.01867334681446664,0.0007921212309156545,0.017628350207814947,0.018429925345117226,0.2041531652212143,634.0
497,refiner_only,0.06677540321834385,0.355185329914093,2e-05,0.0,0.0,0.0004565985582303256,0.014280164905358106,0.011936196591705084,0.0005502127787622157,0.011304906802251935,0.011184110713656992,0.0006205389581737109,0.00980818472453393,0.011554946540854871,0.0006787315869587474,0.009620562515920028,0.01145320970681496,0.20304127037525177,426.0
498,refiner_only,0.18941709212958813,1.002944827079773,2e-05,0.0,0.0,0.0007097516645444557,0.03234910615719855,0.0327016725204885,0.0007740286673652008,0.02916385419666767,0.03542754740919918,0.0008267425437225029,0.027560348040424287,0.031911894446238875,0.0008715938456589356,0.027085061999969184,0.0357960193650797,0.1336664855480194,908.0
499,refiner_only,0.1340704478789121,0.9930678009986877,2e-05,0.0,0.0,0.0006592902209376916,0.028430037142243236,0.03157365822698921,0.0007373399857897311,0.024982144648674875,0.013578352867625654,0.0007977893183124252,0.0231342556362506,0.015192681952612475,0.0008481714539811946,0.02274574476177804,0.032053964998340234,0.2056708037853241,471.0
500,refiner_only,0.1496735722757876,0.49097493290901184,2e-05,0.0,0.0,0.0006063599066692404,0.03059776476584375,0.02193608693778515,0.0006754839450877625,0.027064699621405452,0.03176163393072784,0.0007292983355000615,0.025646601512562484,0.01722016406711191,0.00077233601041371,0.025577804073691368,0.020225549233146012,0.20601876080036163,750.0
501,refiner_only,0.13988033402711153,0.3312837481498718,2e-05,0.0,0.0,0.0006385889500961639,0.025481762015260756,0.02403583109844476,0.0007004543076618575,0.022251086251344532,0.023155321716330945,0.0007482207147404552,0.021124782331753522,0.024389336118474603,0.000787012031651102,0.02125810139114037,0.025466019345913082,0.11489947140216827,750.0
502,refiner_only,0.08909065183252096,0.7964755892753601,2e-05,0.0,0.0,0.0005122866405145032,0.019339884573128074,0.015846907044760883,0.0005994985767756589,0.015407893632072955,0.012443924992112443,0.000671098106977297,0.013442439289065078,0.014701498759677634,0.0007286058171303011,0.01357384817674756,0.017521845031296834,0.18984223902225494,553.0
503,refiner_only,0.10190430865623057,1.3683969974517822,2e-05,0.0,0.0,0.0005381296687119175,0.022224688553251326,0.016701710934285074,0.0006274385086726397,0.01847738545620814,0.018330915307160467,0.0007024446676950902,0.017020913946907967,0.013518534018658102,0.0007642243217560463,0.01766912400489673,0.014793330163229257,0.14298821985721588,496.0
504,refiner_only,0.15908292960375547,1.7478166818618774,2e-05,0.0,0.0,0.0005827291533933021,0.029358659230638295,0.027713159623090178,0.0006651008152402937,0.026169839373324066,0.026655354362446815,0.000731400530639803,0.02569841535296291,0.027620789944194257,0.0007845751315471716,0.02674506843322888,0.024012386915273964,0.20912206172943115,908.0
505,refiner_only,0.07692336104810238,1.3958771228790283,2e-05,0.0,0.0,0.0005209073497098871,0.016490580630488694,0.012204726110212505,0.0006174037007440347,0.013333710434380919,0.01205807738006115,0.0006945758868823759,0.012355760496575385,0.011049971624743193,0.0007588431326439604,0.012833021231926978,0.013221998000517488,0.15813453495502472,602.0
506,refiner_only,0.12412506900727749,1.780289649963379,2e-05,0.0,0.0,0.0006204568853718229,0.02524321456439793,0.020043428346980363,0.000695284856192302,0.021345339890103787,0.017231757112313062,0.0007601764882565476,0.019072569557465613,0.022063728014472872,0.0008149710411089472,0.018226609390694648,0.023914632038213313,0.1379193514585495,557.0
507,refiner_only,0.13511702604591846,1.8203691244125366,2e-05,0.0,0.0,0.0006635803474637214,0.02929820923600346,0.01977600622922182,0.0007382272087852471,0.02528580918442458,0.021783064818009734,0.000803116818133276,0.022856843890622258,0.020054371445439756,0.0008572835358791053,0.02180056250654161,0.02093774452805519,0.12295197695493698,545.0
508,refiner_only,0.15124179446138442,0.6027347445487976,2e-05,0.0,0.0,0.0005313207802828401,0.024346703896299005,0.02962454204680398,0.0005992220394546166,0.02103797416202724,0.02837277459912002,0.0006592039389943238,0.019379376783035696,0.02820061898091808,0.0007124253752408549,0.019253906444646418,0.033026293211150914,0.1282556653022766,483.0
509,refiner_only,0.1934820218011737,0.4084683358669281,2e-05,0.0,0.0,0.0006353602002491243,0.029056529281660914,0.041498883394524455,0.0007073364686220884,0.025550584075972438,0.03716822655405849,0.0007678628317080438,0.023841756978072226,0.038475408393424004,0.0008176768315024674,0.02402992034330964,0.04212325409753248,0.15918169915676117,485.0
510,refiner_only,0.10285020433366299,0.7559724450111389,2e-05,0.0,0.0,0.0006004607748764101,0.020895536290481687,0.018907857942394912,0.0006714963019476272,0.016718837898224592,0.01820513204438612,0.0007306225343199912,0.014698175189550966,0.018548925290815532,0.0007807671136106364,0.014370358549058437,0.018125887552741915,0.1415891796350479,500.0
511,refiner_only,0.08124909829348326,0.6373387575149536,2e-05,0.0,0.0,0.0004465486781555228,0.01675225020153448,0.014368803706020117,0.0005431626850622706,0.013356311217648908,0.013737525761825964,0.0006181810240377672,0.012104342749807984,0.01352804695488885,0.0006776834052288905,0.012365423899609596,0.014318420726340264,0.21207784116268158,501.0
512,refiner_only,0.14529102807864547,0.4361726641654968,2e-05,0.0,0.0,0.0005735267295676749,0.02885997004341334,0.03035434684716165,0.0006593000289285555,0.02492142014671117,0.01545422850176692,0.0007249172413139604,0.02309534215601161,0.027445845713373274,0.0007812293770257384,0.0228531890315935,0.029355553211644292,0.15013936161994934,733.0
513,refiner_only,0.11811893433332443,1.223897099494934,2e-05,0.0,0.0,0.0005778438717243262,0.022572494577616453,0.02135627600364387,0.0006641986474278383,0.019293263438157737,0.01925868436228484,0.000730944870156236,0.01860810734797269,0.020261180470697582,0.0007853155402699485,0.019316622288897634,0.01920061814598739,0.18617099523544312,709.0
514,refiner_only,0.10682656755670905,1.5031818151474,2e-05,0.0,0.0,0.0005419854278443381,0.021556833875365555,0.0187453196849674,0.0006431864239857532,0.017260671855183318,0.019358715129783377,0.0007106947377906181,0.015632956026820466,0.0193651593872346,0.0007650148254469968,0.01637644460424781,0.016713725111912936,0.19553948938846588,601.0
515,refiner_only,0.15696009807288647,0.5423250198364258,2e-05,0.0,0.0,0.0007327722341869958,0.03349852247629315,0.045577432261779904,0.0008188182218873408,0.02989457728108391,0.023050916206557304,0.0008828079080558382,0.027995197277050465,0.02351244108285755,0.0009329934036941268,0.027521115029230714,0.02235122991260141,0.16007651388645172,815.0
516,refiner_only,0.1297024458181113,0.43774503469467163,2e-05,0.0,0.0,0.0006537131412187591,0.02533946232870221,0.023393009789288044,0.0007414766369038261,0.02140112075721845,0.021536432206630707,0.0008081613923422992,0.01977567668654956,0.023000274319201708,0.0008626943454146385,0.019800612644758075,0.021775998873636127,0.1722530722618103,496.0
517,refiner_only,0.10313304886221886,0.2962317168712616,2e-05,0.0,0.0,0.0005456388571474236,0.02162237069569528,0.018894377630203962,0.0006385442102327943,0.01777069817762822,0.01669895462691784,0.0007113904503057711,0.016139639890752733,0.01717515173368156,0.0007711869402555749,0.01612409669905901,0.017103385413065553,0.15547646582126617,733.0
518,refiner_only,0.10310845309868455,0.6750307679176331,2e-05,0.0,0.0,0.0006038037718099076,0.02172858885023743,0.019032688287552446,0.0006894921025377698,0.017183333169668913,0.01764723868109286,0.000757227222493384,0.014906898140907288,0.018763735773973167,0.0008116611643345095,0.014548371371347457,0.017800496192649007,0.1402857005596161,601.0
519,refiner_only,0.09937802865169942,0.3729488253593445,2e-05,0.0,0.0,0.0004234196585457539,0.02239391434704885,0.014270200132159516,0.0005330421336111613,0.019439588708337396,0.014519578457111493,0.0006130754263722338,0.018046870973194018,0.013581481005530804,0.0006739836462656967,0.017951573827303946,0.014018835878232494,0.1700301170349121,750.0
520,refiner_only,0.11988118826411664,0.5498142242431641,2e-05,0.0,0.0,0.0005939505590504268,0.022805408982094377,0.022496609279187396,0.000673178605211433,0.01948489050846547,0.023394163697957993,0.0007354929912253283,0.017829866919782944,0.018674891529371962,0.0007885656887083314,0.01781141888932325,0.020488718582782894,0.16715586185455322,593.0
521,refiner_only,0.11669290531426668,0.6491783857345581,2e-05,0.0,0.0,0.0006711849928251468,0.02429976360872388,0.021767596947029233,0.0007502168664359488,0.02037941903108731,0.018556472496129572,0.0008142466977005824,0.018664848641492426,0.020011369371786714,0.0008667105576023459,0.018494043964892626,0.018155576195567846,0.13595357537269592,607.0
522,refiner_only,0.1653026668354869,0.41971340775489807,2e-05,0.0,0.0,0.0005964235388091765,0.030061853816732764,0.03399388550315052,0.0006732318724971265,0.026174872764386237,0.023936423822306097,0.0007262637882377021,0.024590836430434138,0.03303285228321329,0.0007695783278904855,0.02459509769687429,0.03080350230447948,0.16490647196769714,792.0
523,refiner_only,0.11633745860308409,0.5743489861488342,2e-05,0.0,0.0,0.0005780445790151134,0.020106063573621213,0.023454207985196263,0.0006638412087340839,0.01674290292430669,0.02078933105804026,0.0007248499023262411,0.01574065169552341,0.02153665287187323,0.0007753672034596093,0.01615262805717066,0.02321123518049717,0.18235653638839722,553.0
524,refiner_only,0.11406841035932302,0.6391700506210327,2e-05,0.0,0.0,0.000599520979449153,0.022947478923015296,0.021411880501545966,0.000703315447026398,0.018870663217967376,0.01759989745914936,0.0007772676763124764,0.017151301202829927,0.018388961791060865,0.0008363252054550685,0.017539589141961187,0.02220108942128718,0.1300099790096283,593.0
