id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.036864541471004486,0.03402578830718994,0.5022074580192566,0.9822540283203125,3.3781824111938477,-0.023288726806640625,0.7206331491470337,0.03219318017363548,0.02983158826828003,0.5161590576171875,0.983062744140625,3.4475507736206055,-0.013176918029785156,0.7242895364761353,0.027286386117339134,0.02522354945540428,0.4883575439453125,0.985260009765625,3.583439588546753,-0.00964045524597168,0.7367359399795532,0.025328271090984344,0.023110611364245415,0.4555003046989441,0.9863332509994507,3.7204339504241943,-0.017244338989257812,0.7450016736984253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.01677393540740013,0.01477842591702938,0.6775665283203125,0.9941558837890625,2.8642423152923584,0.019836068153381348,0.9236889481544495,0.013458016328513622,0.011726239696145058,0.7240753173828125,0.9966787099838257,2.915823459625244,0.020451068878173828,0.918241024017334,0.01209439616650343,0.010550856590270996,0.76605224609375,0.9961141347885132,3.02081298828125,0.023516178131103516,0.9087844491004944,0.013553190045058727,0.012019036337733269,0.7230682373046875,0.9957631826400757,3.127711296081543,0.03382301330566406,0.9009653329849243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.01861254870891571,0.017331384122371674,0.3626251220703125,0.996551513671875,4.116530418395996,-0.07853555679321289,0.937976598739624,0.015501215122640133,0.014521950855851173,0.4428863525390625,0.9965464472770691,4.203314781188965,-0.07741618156433105,0.9387075901031494,0.013561650179326534,0.012223109602928162,0.5860697627067566,0.9964803457260132,4.374603271484375,-0.08007574081420898,0.9351854920387268,0.017764518037438393,0.016203664243221283,0.4610443115234375,0.9930623769760132,4.553140640258789,-0.08466911315917969,0.9229957461357117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.013492252677679062,0.011931265704333782,0.736083984375,0.9978536367416382,2.9216647148132324,0.014296650886535645,0.9571012258529663,0.011149734258651733,0.009643184952437878,0.7868601679801941,0.9978994131088257,2.9824328422546387,0.01588118076324463,0.9578903317451477,0.009993409737944603,0.007970623672008514,0.7958323359489441,0.9979248046875,3.1002800464630127,0.029353618621826172,0.9529446363449097,0.011694543063640594,0.00918722152709961,0.7359568476676941,0.9979757070541382,3.2298965454101562,0.035952210426330566,0.9476287364959717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.025625472888350487,0.021179554983973503,0.2892507016658783,0.996185302734375,3.466593027114868,-0.052384376525878906,0.8337841033935547,0.019928252324461937,0.017307406291365623,0.3747965693473816,0.9961700439453125,3.5190610885620117,-0.022405624389648438,0.8331436514854431,0.017926089465618134,0.016526222229003906,0.4302876889705658,0.9961293935775757,3.6400997638702393,0.021251440048217773,0.8325802683830261,0.03267105668783188,0.02912236750125885,0.2689463496208191,0.9874624013900757,3.7645070552825928,0.0644688606262207,0.7861955165863037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.015336970798671246,0.014279790222644806,0.5853933095932007,0.9979909658432007,3.6468634605407715,0.026572227478027344,0.9428582787513733,0.013200879096984863,0.012245225720107555,0.62896728515625,0.9979909658432007,3.7063260078430176,0.028699874877929688,0.9457736015319824,0.015767253935337067,0.014534576795995235,0.5706990957260132,0.9943084716796875,3.832514762878418,0.015275955200195312,0.9234275817871094,0.02035113237798214,0.01856374926865101,0.4564463496208191,0.9941508173942566,3.961509943008423,0.000278472900390625,0.905936598777771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.058839164674282074,0.049507446587085724,0.355743408203125,0.9641164541244507,3.6718125343322754,-0.30270081758499146,0.8831793069839478,0.051608484238386154,0.043171387165784836,0.3989054560661316,0.970550537109375,3.7329421043395996,-0.2960991859436035,0.8867244720458984,0.043191537261009216,0.03560131415724754,0.4476216733455658,0.9736175537109375,3.8620169162750244,-0.29105663299560547,0.8841981291770935,0.04003993421792984,0.03243909776210785,0.4957427978515625,0.9739837646484375,3.996279716491699,-0.2863006591796875,0.8821102976799011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.09203576296567917,0.07655372470617294,0.22357177734375,0.9490509033203125,3.827192783355713,-0.5733752250671387,0.8712195158004761,0.08208918571472168,0.06406315416097641,0.3669026792049408,0.9495137929916382,3.9446940422058105,-0.7270588874816895,0.8714969158172607,0.06777241826057434,0.04955087602138519,0.3615264892578125,0.9613596796989441,4.099056243896484,-0.6994380950927734,0.8443049192428589,0.057197462767362595,0.04200485348701477,0.250457763671875,0.9752349853515625,4.2224249839782715,-0.5576038360595703,0.8018375635147095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.02416965365409851,0.02135343849658966,0.328155517578125,0.9940389394760132,3.6832077503204346,-0.13229942321777344,0.6959103345870972,0.02228277549147606,0.01954243704676628,0.3595174252986908,0.993988037109375,3.7603297233581543,-0.1285686492919922,0.7059592604637146,0.02287035807967186,0.019901739433407784,0.412872314453125,0.98992919921875,3.9205548763275146,-0.12863445281982422,0.7163184285163879,0.0261439960449934,0.022273700684309006,0.444366455078125,0.9880015254020691,4.084353446960449,-0.12447738647460938,0.7115750908851624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.023329030722379684,0.02183046191930771,0.4489085078239441,0.9966176748275757,3.578925609588623,-0.4320363998413086,0.7858769297599792,0.02088131755590439,0.019279731437563896,0.4889424741268158,0.996673583984375,3.648977279663086,-0.42124080657958984,0.7924426794052124,0.01953580044209957,0.017749052494764328,0.4949900507926941,0.9970652461051941,3.804365634918213,-0.4188838005065918,0.8057976961135864,0.020274918526411057,0.018249616026878357,0.4751027524471283,0.9974467158317566,3.9689481258392334,-0.4203658103942871,0.8094739317893982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.019986899569630623,0.013510061427950859,0.7015737295150757,0.9907379150390625,3.0880119800567627,-0.18400192260742188,0.8521386384963989,0.017930246889591217,0.01234359573572874,0.7009938955307007,0.9937744140625,3.143669366836548,-0.1779937744140625,0.8511385321617126,0.01755346544086933,0.01382223516702652,0.5513356924057007,0.99786376953125,3.2695651054382324,-0.17332935333251953,0.8185555338859558,0.022493138909339905,0.019414164125919342,0.4162089228630066,0.9917958974838257,3.4075264930725098,-0.18052339553833008,0.7997168898582458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.028988361358642578,0.025746390223503113,0.3717975616455078,0.9892069101333618,3.8875787258148193,-0.32944202423095703,0.7992287278175354,0.025621993467211723,0.022563394159078598,0.4157786965370178,0.9893442392349243,3.9717295169830322,-0.33217430114746094,0.8143287897109985,0.023885373026132584,0.0209309384226799,0.44606754183769226,0.9897308349609375,4.140199184417725,-0.33597707748413086,0.8293496370315552,0.026587603613734245,0.02348758466541767,0.4347963333129883,0.9811960458755493,4.312757968902588,-0.3319740295410156,0.8251616358757019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.047379981726408005,0.04205835983157158,0.274566650390625,0.9853159785270691,3.5463345050811768,-0.5157289505004883,0.7641639113426208,0.043149180710315704,0.03825905919075012,0.2820841670036316,0.9913330078125,3.6217763423919678,-0.5183734893798828,0.7743427157402039,0.03848322108387947,0.034134067595005035,0.1837005615234375,0.9919586181640625,3.764206886291504,-0.4884033203125,0.7850192189216614,0.03744262456893921,0.03356757014989853,0.1624603271484375,0.9917399287223816,3.9153127670288086,-0.46235036849975586,0.7961485981941223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.024931233376264572,0.019427550956606865,0.5016734004020691,0.9882456660270691,3.9357597827911377,-0.14471864700317383,0.7200011014938354,0.021196987479925156,0.016438394784927368,0.5594075918197632,0.9918619990348816,4.009203910827637,-0.1279296875,0.734277069568634,0.02072364091873169,0.017180584371089935,0.4983418881893158,0.9917704463005066,4.161274433135986,-0.1044301986694336,0.7347090244293213,0.02363230288028717,0.020301897078752518,0.38983154296875,0.9917501211166382,4.327540874481201,-0.08720016479492188,0.7317976355552673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.1364160180091858,0.12851467728614807,0.035186767578125,0.8102773427963257,2.8161299228668213,-0.27655088901519775,0.753689706325531,0.13232633471488953,0.12429963052272797,0.0373992919921875,0.8313497304916382,2.8674941062927246,-0.2725635766983032,0.743646502494812,0.1279900074005127,0.11973343789577484,0.0345102958381176,0.8621114492416382,2.9739511013031006,-0.2572197914123535,0.721798300743103,0.1271616518497467,0.11881747096776962,0.032562255859375,0.8699544668197632,3.0873520374298096,-0.2521466016769409,0.7094733715057373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.11242666095495224,0.10640137642621994,0.0576578788459301,0.8877360224723816,11.778260231018066,0.451934814453125,0.7822511792182922,0.10662874579429626,0.1001899242401123,0.0803273543715477,0.8927103877067566,12.037067413330078,0.45753002166748047,0.8007849454879761,0.10215072333812714,0.09555879235267639,0.1490224301815033,0.896270751953125,12.411109924316406,0.6027364730834961,0.800929069519043,0.10341569781303406,0.09660592675209045,0.1403045654296875,0.8906453847885132,12.798810958862305,0.7131319046020508,0.7955411076545715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.07968233525753021,0.07328073680400848,0.166290283203125,0.9429931640625,2.1167428493499756,-0.027137160301208496,0.9123586416244507,0.06804576516151428,0.0628633201122284,0.22271728515625,0.9454142451286316,2.16878604888916,-0.03849172592163086,0.9124694466590881,0.0570315346121788,0.05261604115366936,0.316253662109375,0.9459177851676941,2.2547998428344727,-0.03743410110473633,0.9070719480514526,0.054510921239852905,0.05028768628835678,0.3466135859489441,0.9452718496322632,2.3434925079345703,-0.037915706634521484,0.8999297618865967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.07611390948295593,0.06983792781829834,0.389923095703125,0.9313100576400757,2.5735952854156494,-0.11804723739624023,0.8447932600975037,0.0680798590183258,0.0621253103017807,0.4941253662109375,0.9351603388786316,2.6281628608703613,-0.12087702751159668,0.8447432518005371,0.06647315621376038,0.06017337366938591,0.5259755849838257,0.9341176748275757,2.749262571334839,-0.1376047134399414,0.8403884768486023,0.07155515998601913,0.06483437120914459,0.3700103759765625,0.932647705078125,2.866251230239868,-0.1448071002960205,0.8330347537994385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.03344079852104187,0.029208913445472717,0.3493552803993225,0.9815033078193665,3.790811061859131,-0.04544639587402344,0.8599691987037659,0.030069688335061073,0.026184329763054848,0.3688645362854004,0.9833097457885742,3.8655741214752197,-0.04586446285247803,0.8607176542282104,0.02741868980228901,0.024121079593896866,0.4152003228664398,0.9837066531181335,4.012920379638672,-0.04327678680419922,0.8630782961845398,0.03215619921684265,0.02918015792965889,0.324009507894516,0.9820274114608765,4.160590648651123,-0.03867197036743164,0.8760205507278442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.06168732792139053,0.04241381585597992,0.1585642546415329,0.9832204580307007,19.933698654174805,0.21746158599853516,0.8349705934524536,0.05628294497728348,0.03638561815023422,0.2206827849149704,0.9856821894645691,20.36555290222168,0.19830322265625,0.8370644450187683,0.0539853498339653,0.03438640385866165,0.26904296875,0.9860891103744507,21.3292179107666,0.07267951965332031,0.8358079791069031,0.05630882829427719,0.03869693726301193,0.2465616911649704,0.9853261709213257,22.461767196655273,-0.20461654663085938,0.8340699076652527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.06303994357585907,0.054398320615291595,0.2217610776424408,0.9560343623161316,4.505159854888916,0.1437060832977295,0.8040070533752441,0.057014308869838715,0.049603015184402466,0.2445322722196579,0.9567057490348816,4.606034755706787,0.12113583087921143,0.8048253655433655,0.051029399037361145,0.04443926364183426,0.3299916684627533,0.9580332636833191,4.79159688949585,0.1023108959197998,0.7971123456954956,0.050511255860328674,0.045002907514572144,0.2759246826171875,0.9573110342025757,4.978372573852539,0.07812690734863281,0.7899085283279419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.07764063775539398,0.07338782399892807,0.38282233476638794,0.8844731450080872,4.805347919464111,-0.08901596069335938,0.4702131152153015,0.07200159132480621,0.06801452487707138,0.4372612237930298,0.8846766352653503,4.88347864151001,-0.08431053161621094,0.4722297191619873,0.06640444695949554,0.06271942704916,0.5047184824943542,0.8850276470184326,5.041167259216309,-0.07255315780639648,0.4783099293708801,0.0675823837518692,0.06386224180459976,0.4764281213283539,0.8852057456970215,5.212576389312744,-0.06392478942871094,0.47404903173446655,0.09098809957504272,0.08888599276542664,0.11902240663766861,0.9242362380027771,0.7242017984390259,0.08976026624441147,0.08666519075632095,0.056264594197273254,0.9731168150901794,0.48025476932525635,0.077201709151268,0.07543203234672546,0.15701289474964142,0.924399197101593,0.7224530577659607,0.06955190747976303,0.06704369932413101,0.09123988449573517,0.9732797145843506,0.4770187437534332,0.06216396391391754,0.06075859069824219,0.27027833461761475,0.925295352935791,0.7344890832901001,0.04758166894316673,0.04575672745704651,0.27947646379470825,0.9740400314331055,0.48533540964126587,0.06543382257223129,0.06410602480173111,0.27896809577941895,0.9247250556945801,0.7468385100364685,0.04521695524454117,0.043654732406139374,0.3097268044948578,0.9740400314331055,0.48002275824546814
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.12322191894054413,0.11296834796667099,0.2105051726102829,0.8557586669921875,4.940235137939453,-0.3195352554321289,0.3729570209980011,0.1172717735171318,0.1076262816786766,0.2720286250114441,0.8557536005973816,5.007251262664795,-0.2977609634399414,0.36667582392692566,0.11047127097845078,0.10160937160253525,0.3624420166015625,0.8557332754135132,5.14033317565918,-0.25927734375,0.3626205623149872,0.1081899031996727,0.10028394311666489,0.3958079218864441,0.8556315302848816,5.2883100509643555,-0.2230854034423828,0.3628236949443817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.05284745618700981,0.04598609730601311,0.1299794614315033,0.9799652099609375,3.1546919345855713,-0.10877752304077148,0.8212088942527771,0.0441543385386467,0.03878936916589737,0.2162272185087204,0.9825693964958191,3.1920156478881836,-0.07892274856567383,0.8187006115913391,0.03586454689502716,0.03251003473997116,0.3504638671875,0.9824575185775757,3.257514238357544,-0.02880859375,0.8160191774368286,0.03690412640571594,0.03354423865675926,0.2852630615234375,0.9818929433822632,3.335897207260132,0.011721611022949219,0.8060367703437805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
