step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
4942,detached,0.017873242497444153,0.00826383475214243,0.009609406813979149,3.580254077911377,2e-05,1e-05,5e-07,0.002867236267775297,0.004994422197341919,0.000402175763156265,0.0012620599009096622,0.002239982597529888,0.000351127702742815,0.0008703820058144629,0.0019199620001018047,0.00033242907375097275,0.0008061881526373327,0.0015003189910203218,0.00032695638947188854
4943,detached,0.017489314079284668,0.00802108459174633,0.009468230418860912,4.442625045776367,2e-05,1e-05,5e-07,0.0026609294582158327,0.004949277266860008,0.0004108781286049634,0.001454007811844349,0.002152162604033947,0.0003380347043275833,0.0008109016343951225,0.0018630799604579806,0.00032555792131461203,0.0007856584270484746,0.0014193058013916016,0.00031952172867022455
4944,detached,0.01765412837266922,0.008389896713197231,0.009264231659471989,3.833333969116211,2e-05,1e-05,5e-07,0.002906847046688199,0.0050778817385435104,0.0004051683354191482,0.001323513686656952,0.002110282424837351,0.0003426651528570801,0.0008830089936964214,0.0015938160941004753,0.00032252585515379906,0.0008223748882301152,0.0015486665070056915,0.0003173777076881379
4945,detached,0.015625983476638794,0.006763559766113758,0.00886242464184761,2.914829969406128,2e-05,1e-05,5e-07,0.0022828844375908375,0.004069492220878601,0.00041118316585198045,0.0010648645693436265,0.002168894512578845,0.000341768900398165,0.000834934413433075,0.001560781616717577,0.00031919399043545127,0.0007807058282196522,0.001476965262554586,0.0003143157227896154
4946,detached,0.018801812082529068,0.008724365383386612,0.01007744763046503,4.8517165184021,2e-05,1e-05,5e-07,0.003367793280631304,0.004957170691341162,0.00039940146962180734,0.0016287422040477395,0.0022284267470240593,0.0003553404239937663,0.0009171579731628299,0.0019216547952964902,0.0003322534030303359,0.0008523300639353693,0.0015132998814806342,0.00032824178924784064
4947,detached,0.019801346585154533,0.008726272732019424,0.011075073853135109,4.247298717498779,2e-05,1e-05,5e-07,0.004002191126346588,0.004317282699048519,0.00040679931407794356,0.0019484976073727012,0.002231820486485958,0.00036204542266204953,0.00126049539539963,0.0020714588463306427,0.0003428962954785675,0.0009567706729285419,0.0015604292275384068,0.0003406608884688467
4948,detached,0.01809372566640377,0.007989167235791683,0.010104558430612087,3.2372734546661377,2e-05,1e-05,5e-07,0.0034930515103042126,0.004096933640539646,0.00039918202674016356,0.0013937720796093345,0.002374014351516962,0.00035551449400372803,0.0009169026161544025,0.0019800267182290554,0.0003347917809151113,0.0008407625136896968,0.0015790206380188465,0.00032975274370983243
4949,detached,0.01744498312473297,0.008041024208068848,0.009403957985341549,4.317422389984131,2e-05,1e-05,5e-07,0.0026298919692635536,0.005000533536076546,0.000410598237067461,0.0014762982027605176,0.0019616796635091305,0.00033983500907197595,0.0008928477764129639,0.0018934295512735844,0.0003210150171071291,0.000786413496825844,0.0014187907800078392,0.0003136488958261907
4950,detached,0.018529918044805527,0.008229099214076996,0.010300817899405956,4.613711357116699,2e-05,1e-05,5e-07,0.0035164563450962305,0.004299198277294636,0.00041344459168612957,0.001735079102218151,0.0023172833025455475,0.0003575919836293906,0.0010010848054662347,0.0016699410043656826,0.0003401018911972642,0.000958475167863071,0.001588471932336688,0.0003327889717184007
4951,detached,0.018599770963191986,0.008337903767824173,0.010261867195367813,3.8285505771636963,2e-05,1e-05,5e-07,0.00374811515212059,0.004181891214102507,0.0004078973433934152,0.001668764278292656,0.0022293641231954098,0.0003542348858900368,0.0010784395271912217,0.001679472392424941,0.00033963879104703665,0.0009876895928755403,0.0015886016190052032,0.0003356619563419372
4952,detached,0.017537035048007965,0.008395656011998653,0.009141379967331886,3.0920486450195312,2e-05,1e-05,5e-07,0.0029602304566651583,0.0050305649638175964,0.00040486123180016875,0.0012893463717773557,0.0022380375303328037,0.0003474628319963813,0.0008690900285728276,0.0015490662772208452,0.00033121235901489854,0.0007733801612630486,0.0014188620261847973,0.00032492223544977605
4953,detached,0.01657852530479431,0.007199426181614399,0.009379098191857338,5.028934955596924,2e-05,1e-05,5e-07,0.0027572428807616234,0.00403488939628005,0.0004072938172612339,0.0012978317681699991,0.002172820270061493,0.00035449679126031697,0.000960926350671798,0.001541815116070211,0.0003459534782450646,0.000848787312861532,0.001519297482445836,0.00033716970938257873
4954,detached,0.01886521838605404,0.007984615862369537,0.010880602523684502,4.202394008636475,2e-05,1e-05,5e-07,0.0034338252153247595,0.004139158874750137,0.00041163142304867506,0.0013848493108525872,0.002277796156704426,0.000364581064786762,0.001199413207359612,0.0019768518395721912,0.00034246279392391443,0.0010601599933579564,0.001933117164298892,0.0003413710801396519
4955,detached,0.019273649901151657,0.008645270019769669,0.010628379881381989,3.2954137325286865,2e-05,1e-05,5e-07,0.0032578858081251383,0.004986578598618507,0.00040080578764900565,0.0012808290775865316,0.0020531569607555866,0.00035515992203727365,0.0013472080463543534,0.001961612608283758,0.00033760187216103077,0.001052391598932445,0.0018996952567249537,0.00034072488779202104
4956,detached,0.016251198947429657,0.0071470593102276325,0.009104139171540737,4.053679466247559,2e-05,1e-05,5e-07,0.0025936730671674013,0.004143637605011463,0.0004097489872947335,0.001199057325720787,0.002191797597333789,0.0003463223110884428,0.0008793299202807248,0.0015587322413921356,0.0003222636296413839,0.0008346298709511757,0.0014493361813947558,0.0003226695116609335
4957,detached,0.017175007611513138,0.007536161690950394,0.00963884498924017,3.72156023979187,2e-05,1e-05,5e-07,0.0030196888837963343,0.004101237282156944,0.0004152357578277588,0.0011011844035238028,0.002241381909698248,0.0003604071098379791,0.00085543590830639,0.0017108921892940998,0.0003363637370057404,0.0008054458303377032,0.0018947351491078734,0.0003329985192976892
4958,detached,0.017252221703529358,0.007529436610639095,0.009722785092890263,3.14033579826355,2e-05,1e-05,5e-07,0.0030096289701759815,0.004112935625016689,0.0004068721318617463,0.0013460734626278281,0.0022745621390640736,0.00034969119587913156,0.0009405449382029474,0.0018966405186802149,0.00033068316406570375,0.0007839492755010724,0.0014730411348864436,0.00032759946770966053
4959,detached,0.01663239300251007,0.00734381889924407,0.009288573637604713,3.9193782806396484,2e-05,1e-05,5e-07,0.0029038856737315655,0.004033769480884075,0.00040616365731693804,0.0012915399856865406,0.001947786659002304,0.00034262577537447214,0.0008322040666826069,0.0016106354305520654,0.0003252277383580804,0.0007756438571959734,0.0018374932697042823,0.0003254171460866928
4960,detached,0.018486877903342247,0.00860031507909298,0.009886562824249268,3.50463604927063,2e-05,1e-05,5e-07,0.0030948533676564693,0.0051024360582232475,0.0004030264390166849,0.0013111322186887264,0.0021357028745114803,0.0003572463756427169,0.0011699713068082929,0.001719697960652411,0.0003430599463172257,0.000926817359868437,0.0015870312927290797,0.0003359030233696103
4961,detached,0.017018932849168777,0.008200000040233135,0.008818931877613068,2.7908222675323486,2e-05,1e-05,5e-07,0.002960317535325885,0.004831369034945965,0.0004083129169885069,0.0010425944346934557,0.0020049186423420906,0.0003479560255073011,0.000960967387072742,0.001550360699184239,0.00032449266291223466,0.0008243632619269192,0.0014416801277548075,0.0003215988981537521
4962,detached,0.018427086994051933,0.008109311573207378,0.010317775420844555,4.171091079711914,2e-05,1e-05,5e-07,0.0028077440802007914,0.004901436623185873,0.00040013043326325715,0.0015411839121952653,0.0022213193587958813,0.0003412899386603385,0.0009852952789515257,0.0018707745475694537,0.00032679075957275927,0.0008392218733206391,0.0018603820353746414,0.0003315176581963897
4963,detached,0.018222196027636528,0.008712269365787506,0.009509926661849022,3.5100324153900146,2e-05,1e-05,5e-07,0.003328357357531786,0.004980161786079407,0.0004037508915644139,0.0012978798476979136,0.0020050322636961937,0.0003501577884890139,0.0009930335218086839,0.0018985825590789318,0.0003263194812461734,0.000891662435606122,0.0014200248988345265,0.00032723398180678487
4964,detached,0.017753787338733673,0.008456951938569546,0.009296834468841553,2.880319118499756,2e-05,1e-05,5e-07,0.003044439246878028,0.005011760629713535,0.00040075171273201704,0.0010924306698143482,0.002115856157615781,0.0003402889706194401,0.0009348610765300691,0.0018518108408898115,0.00031913811108097434,0.000863649242091924,0.0014588094782084227,0.000319989921990782
4965,detached,0.01618083566427231,0.007239792495965958,0.00894104316830635,4.793233394622803,2e-05,1e-05,5e-07,0.002739280229434371,0.004096651449799538,0.00040386049658991396,0.0013797520659863949,0.0019669991452246904,0.0003431441728025675,0.0008546329336240888,0.0015298838261514902,0.0003226745466236025,0.0008067740127444267,0.001415997394360602,0.00032118524541147053
4966,detached,0.019309531897306442,0.008979514241218567,0.01033001858741045,3.896878480911255,2e-05,1e-05,5e-07,0.003351847641170025,0.005223485175520182,0.0004041808133479208,0.0015885427128523588,0.0023123081773519516,0.0003620816278271377,0.0010054146405309439,0.0019489603582769632,0.00034259696258232,0.0009164340444840491,0.0015123840421438217,0.00034129575942642987
4967,detached,0.017927205190062523,0.008133765310049057,0.009793439880013466,2.988755702972412,2e-05,1e-05,5e-07,0.0029133143834769726,0.004819777328521013,0.0004006737726740539,0.0013028021203354,0.00216497085057199,0.00034731588675640523,0.0009848373010754585,0.0015420494601130486,0.0003275864291936159,0.0009419095586054027,0.0018556646537035704,0.00032630361965857446
4968,detached,0.017667323350906372,0.00831203255802393,0.009355289861559868,4.460874080657959,2e-05,1e-05,5e-07,0.0028976192697882652,0.005010947119444609,0.00040346631431020796,0.0014041332760825753,0.00199857447296381,0.0003489764058031142,0.000834512640722096,0.0014899821253493428,0.00032917654607445,0.0007716495310887694,0.0018500020960345864,0.0003282825055066496
4969,detached,0.018787560984492302,0.009122905321419239,0.009664655663073063,4.0402045249938965,2e-05,1e-05,5e-07,0.003405479248613119,0.005304854363203049,0.0004125708364881575,0.0013941159704700112,0.0022762897424399853,0.00036255503073334694,0.0009155235020443797,0.0016885797958821058,0.0003374897933099419,0.0008173733367584646,0.0015449781203642488,0.0003277508949395269
4970,detached,0.01714487001299858,0.008251892402768135,0.00889297854155302,3.2386789321899414,2e-05,1e-05,5e-07,0.0028542804066091776,0.004992443602532148,0.00040516789886169136,0.0011646558996289968,0.0021040646824985743,0.00034941290505230427,0.0008709433604963124,0.00156103924382478,0.00033129172516055405,0.0007870914996601641,0.0014012132305651903,0.00032326625660061836
4971,detached,0.016253318637609482,0.006990286521613598,0.00926303118467331,4.559064865112305,2e-05,1e-05,5e-07,0.0026662093587219715,0.003922191448509693,0.00040188548155128956,0.0011649602092802525,0.0021415369119495153,0.00034592734300531447,0.0008254002896137536,0.0019282293505966663,0.00032528903102502227,0.0007765169139020145,0.0014300484908744693,0.00032512203324586153
4972,detached,0.017064273357391357,0.007685817312449217,0.009378455579280853,4.061191082000732,2e-05,1e-05,5e-07,0.003049273509532213,0.004233479965478182,0.00040306401206180453,0.0012952914694324136,0.0020097445230931044,0.0003468670474831015,0.0008829676662571728,0.0018992264522239566,0.0003256094641983509,0.0008399393409490585,0.0014575383393093944,0.00032127148006111383
4973,detached,0.017401624470949173,0.00817155558615923,0.009230069816112518,3.1167871952056885,2e-05,1e-05,5e-07,0.0025930851697921753,0.00517597422003746,0.0004024959052912891,0.0010659132385626435,0.0021715564653277397,0.00034213950857520103,0.0008652823162265122,0.001885276404209435,0.0003211106813978404,0.0008382003870792687,0.0014247684739530087,0.0003158219624310732
4974,detached,0.016938023269176483,0.007277575321495533,0.00966044794768095,4.776183128356934,2e-05,1e-05,5e-07,0.0028891207184642553,0.003984969109296799,0.0004034853773191571,0.0011469206074252725,0.0021614592988044024,0.00035083337570540607,0.0008066336740739644,0.0019251586636528373,0.00032803232898004353,0.0007569938316009939,0.0018619531765580177,0.00032246269984170794
4975,detached,0.018104858696460724,0.008100912906229496,0.010003944858908653,4.220959186553955,2e-05,1e-05,5e-07,0.0034579888451844454,0.004227406810969114,0.0004155167262069881,0.0013010900001972914,0.00234456779435277,0.0003552954294718802,0.0009400273556821048,0.0016222295816987753,0.0003339059476274997,0.0008455283241346478,0.001932928804308176,0.0003283716505393386
4976,detached,0.017453014850616455,0.008562221191823483,0.008890792727470398,4.455829620361328,2e-05,1e-05,5e-07,0.0030127123463898897,0.0051420461386442184,0.0004074625321663916,0.0010517981136217713,0.002008250216022134,0.00034455565037205815,0.0008063294808380306,0.0014784550294280052,0.00032516958890482783,0.0007825071807019413,0.0017745180521160364,0.00031920953188091516
4977,detached,0.015371374785900116,0.006564476527273655,0.008806898258626461,3.3899405002593994,2e-05,1e-05,5e-07,0.0021756428759545088,0.00398830184713006,0.0004005319788120687,0.0010537271155044436,0.0019423994235694408,0.0003444777976255864,0.0007937863119877875,0.0018777454970404506,0.0003258920623920858,0.0007445574156008661,0.0013947488041594625,0.00032956403447315097
4978,detached,0.01698572188615799,0.007953079417347908,0.009032643400132656,3.916171073913574,2e-05,1e-05,5e-07,0.002583238063380122,0.0049703652039170265,0.00039947559707798064,0.001092074904590845,0.002167472615838051,0.0003490531235001981,0.000843241170514375,0.0015934528782963753,0.0003262374084442854,0.0008055821526795626,0.0015322021208703518,0.0003233267634641379
4979,detached,0.015738483518362045,0.006790955550968647,0.008947527036070824,3.646735191345215,2e-05,1e-05,5e-07,0.002339988946914673,0.004050384741276503,0.00040058192098513246,0.0010304561583325267,0.0021225076634436846,0.00033914699451997876,0.0007974622421897948,0.0018647935939952731,0.0003173791919834912,0.0007709220517426729,0.0013858493184670806,0.0003190103452652693
4980,detached,0.016700226813554764,0.006955928169190884,0.00974429864436388,4.496836185455322,2e-05,1e-05,5e-07,0.0025116694159805775,0.004039034713059664,0.00040522412746213377,0.00115240179002285,0.002223769435659051,0.0003521117614582181,0.0008053361671045423,0.001900221104733646,0.00033320317743346095,0.0007674582884646952,0.0018743716645985842,0.0003354249056428671
4981,detached,0.015701718628406525,0.006817136891186237,0.008884580805897713,2.9662652015686035,2e-05,1e-05,5e-07,0.002441752003505826,0.003968033008277416,0.00040735205402597785,0.0009805102599784732,0.0020324094220995903,0.0003414087987039238,0.0007875926094129682,0.0018698475323617458,0.0003207825939171016,0.0007497436017729342,0.0014770692214369774,0.00032521685352548957
4982,detached,0.015275223180651665,0.006706498563289642,0.008568724617362022,2.8489930629730225,2e-05,1e-05,5e-07,0.0022883950732648373,0.004016784485429525,0.00040131882997229695,0.0010157114593312144,0.002119485754519701,0.0003349391627125442,0.0008601434528827667,0.0014646862400695682,0.00031377136474475265,0.0008005663403309882,0.0013512966688722372,0.0003081243485212326
4983,detached,0.015343762002885342,0.006856750696897507,0.008487011305987835,4.5435662269592285,2e-05,1e-05,5e-07,0.0024700085632503033,0.00398698914796114,0.0003997532185167074,0.0010281861759722233,0.0021044937893748283,0.0003353599749971181,0.0007681786664761603,0.0014520962722599506,0.00031357730040326715,0.0007220060797408223,0.0014560233103111386,0.0003070897073484957
4984,detached,0.01565041020512581,0.006765699479728937,0.008884711191058159,2.9615559577941895,2e-05,1e-05,5e-07,0.002337806625291705,0.0040164305828511715,0.00041146244620904326,0.001173177151940763,0.0021677042823284864,0.0003433923702687025,0.000826524046715349,0.0015027413610368967,0.0003240310470573604,0.0007915131282061338,0.0014414037577807903,0.00031422372558154166
4985,detached,0.016802623867988586,0.0076286327093839645,0.009173991158604622,3.8620641231536865,2e-05,1e-05,5e-07,0.002368126530200243,0.004862909205257893,0.0003975972067564726,0.0011064376449212432,0.0018970121163874865,0.000332024646922946,0.0008559901616536081,0.0018215971067547798,0.0003127568925265223,0.0007958148489706218,0.001745261950418353,0.0003070959937758744
4986,detached,0.016799122095108032,0.007802121806889772,0.008997000753879547,3.882981777191162,2e-05,1e-05,5e-07,0.0023721824400126934,0.005027408245950937,0.00040253132465295494,0.0011518953833729029,0.001993101090192795,0.00033541052835062146,0.000853238336276263,0.0018316626083105803,0.0003153248690068722,0.0007889308035373688,0.0014182041632011533,0.0003092333790846169
4987,detached,0.015797197818756104,0.00680882204324007,0.008988376706838608,3.5563831329345703,2e-05,1e-05,5e-07,0.002337332349270582,0.004071194678544998,0.00040029495721682906,0.0010072203585878015,0.0021671445574611425,0.0003355428343638778,0.0008203777833841741,0.0018744225380942225,0.0003119696630164981,0.0007602687110193074,0.0014058201340958476,0.000305609661154449
4988,detached,0.015467461198568344,0.006871656980365515,0.008595804683864117,3.646927833557129,2e-05,1e-05,5e-07,0.002468375489115715,0.003992781974375248,0.00041049960418604314,0.0010619056411087513,0.0021546829957515,0.00033854611683636904,0.0008272358099929988,0.0014433462638407946,0.00031351507641375065,0.0007623620913363993,0.0013881380436941981,0.00030607241205871105
4989,detached,0.014834510162472725,0.006654082797467709,0.008180427365005016,3.551138401031494,2e-05,1e-05,5e-07,0.0023498167283833027,0.0039045768789947033,0.0003996890736743808,0.0009820875711739063,0.0018510717200115323,0.0003333988133817911,0.00077105249511078,0.0015399440890178084,0.00031023466726765037,0.0007222083513624966,0.0013695196248590946,0.00030091009102761745
4990,detached,0.01674964278936386,0.007838165387511253,0.008911477401852608,2.6685025691986084,2e-05,1e-05,5e-07,0.002330451738089323,0.005102940369397402,0.0004047731636092067,0.0010571914026513696,0.0021453462541103363,0.00033662159694358706,0.0007657944806851447,0.0014960395637899637,0.0003122174530290067,0.0007168101146817207,0.0017760300543159246,0.00030542598688043654
4991,detached,0.016565073281526566,0.0075142583809792995,0.009050814434885979,3.4244120121002197,2e-05,1e-05,5e-07,0.0022555345203727484,0.004848789889365435,0.0004099340585526079,0.0009953315602615476,0.002156408503651619,0.00033714156597852707,0.0007349695661105216,0.0017826585099101067,0.00030902851722203195,0.0006817265530116856,0.001751744537614286,0.00030180602334439754
4992,detached,0.016623763367533684,0.007700459565967321,0.00892330426722765,2.663877010345459,2e-05,1e-05,5e-07,0.0024676108732819557,0.004819137044250965,0.0004137114738114178,0.0009865658357739449,0.0021852352656424046,0.00033919996349141,0.0007770472439005971,0.001877897186204791,0.00031448955996893346,0.0007315579568967223,0.0014060892863199115,0.0003052220563404262
4993,detached,0.016010427847504616,0.006660854443907738,0.009349573403596878,3.887568950653076,2e-05,1e-05,5e-07,0.0021776752546429634,0.004074557218700647,0.00040862197056412697,0.0010666146408766508,0.0021583440247923136,0.0003376894164830446,0.0007658566464670002,0.0018847277387976646,0.0003159387269988656,0.0007187554729171097,0.0017935014329850674,0.00030814556521363556
4994,detached,0.016972020268440247,0.008408504538238049,0.008563516661524773,3.1645734310150146,2e-05,1e-05,5e-07,0.002792813815176487,0.005204704124480486,0.000410986365750432,0.0010563806863501668,0.0020291837863624096,0.00034442523610778153,0.0008303732029162347,0.0014710451941937208,0.0003153871512040496,0.0007864725193940103,0.0014235529815778136,0.0003066960780415684
4995,detached,0.015415919944643974,0.006618209648877382,0.00879771076142788,3.1452112197875977,2e-05,1e-05,5e-07,0.002297310857102275,0.0039106979966163635,0.0004102005623281002,0.0010330197401344776,0.0019857061561197042,0.00033693842124193907,0.0007754585822112858,0.0015527945943176746,0.0003106645308434963,0.0007215772639028728,0.0017815541941672564,0.0002999979187734425
4996,detached,0.017576102167367935,0.008210811764001846,0.009365290403366089,4.117221832275391,2e-05,1e-05,5e-07,0.0027126276399940252,0.005080364644527435,0.0004178194794803858,0.0010637276573106647,0.0021502363961189985,0.0003432130324654281,0.0008163434104062617,0.001867080107331276,0.00031368446070700884,0.0007500346982851624,0.0017583084991201758,0.00030266173416748643
4997,detached,0.01708158850669861,0.007506868336349726,0.00957472063601017,3.0994396209716797,2e-05,1e-05,5e-07,0.0029705874621868134,0.0041355411522090435,0.0004007395473308861,0.00121428316924721,0.0019884039647877216,0.00033976376289501786,0.0009067936334758997,0.0018863247241824865,0.0003168888215441257,0.0008295339066535234,0.0017851172015070915,0.0003076113644056022
4998,detached,0.01602945663034916,0.007553473114967346,0.008475983515381813,2.7695698738098145,2e-05,1e-05,5e-07,0.0021697329357266426,0.004980091005563736,0.0004036492027807981,0.0009537533624097705,0.0018955109408125281,0.00033480010461062193,0.0007457851897925138,0.0014850670704618096,0.0003099976456724107,0.000695680093485862,0.0017523705027997494,0.0003030186635442078
4999,detached,0.015642806887626648,0.007109339814633131,0.008533467538654804,3.72589111328125,2e-05,1e-05,5e-07,0.0026300386525690556,0.004065897781401873,0.000413403264246881,0.0011682761833071709,0.0018785521388053894,0.00033858438837341964,0.0008193763205781579,0.0014671009266749024,0.00031300983391702175,0.0007609925814904273,0.001482232240960002,0.0003053429536521435
5000,detached,0.01702171005308628,0.007310224696993828,0.009711485356092453,2.48211669921875,2e-05,1e-05,5e-07,0.002672851551324129,0.004221964627504349,0.0004154082853347063,0.0012720240047201514,0.001950215781107545,0.00034083082573488355,0.0009567084489390254,0.0018841204000636935,0.0003143098147120327,0.0008912550983950496,0.001796941738575697,0.0003050793893635273
5001,joint,0.017011772841215134,0.00813780166208744,0.008873971179127693,5.189484119415283,2e-05,1e-05,5e-07,0.00256255897693336,0.005167307797819376,0.00040793552761897445,0.0010847015073522925,0.002159356139600277,0.0003395520616322756,0.0008735277224332094,0.0015288852155208588,0.0003157986211590469,0.0008215082925744355,0.0014402298256754875,0.0003104119678027928
5002,joint,0.017871644347906113,0.008584149181842804,0.009287494234740734,8.382712364196777,2e-05,1e-05,5e-07,0.002995189744979143,0.005180257372558117,0.00040870183147490025,0.001224045641720295,0.0022608621511608362,0.00034567032707855105,0.0008948228205554187,0.0016280364943668246,0.00032305700005963445,0.0008454546914435923,0.00144866481423378,0.0003168804105371237
5003,joint,0.017689313739538193,0.008196788839995861,0.009492525830864906,6.3548173904418945,2e-05,1e-05,5e-07,0.002761797746643424,0.005026287864893675,0.0004087032866664231,0.0011825973633676767,0.00206124410033226,0.00034429022343829274,0.0009611916611902416,0.0019006541697308421,0.00031804642640054226,0.0009470684453845024,0.0014663798501715064,0.0003110534744337201
5004,joint,0.01924341544508934,0.0077812508679926395,0.011462164111435413,10.901412963867188,2e-05,1e-05,5e-07,0.0032549272291362286,0.004114408977329731,0.00041191483614966273,0.0018072194652631879,0.002535139676183462,0.0003559770411811769,0.0010442392667755485,0.002092073205858469,0.00033608649391680956,0.0009068745421245694,0.0020562265999615192,0.00032832822762429714
5005,joint,0.025899454951286316,0.009173568338155746,0.01672588661313057,15.316461563110352,2e-05,1e-05,5e-07,0.003399843582883477,0.005352453328669071,0.0004212712519802153,0.0031185694970190525,0.002705988707020879,0.00036496546817943454,0.0025088470429182053,0.0023894214536994696,0.0003507978981360793,0.0025160752702504396,0.0024263591039925814,0.00034486266667954624
5006,joint,0.020124448463320732,0.008810099214315414,0.011314349249005318,6.23953914642334,2e-05,1e-05,5e-07,0.0028734453953802586,0.005509262904524803,0.0004273917293176055,0.0017843171954154968,0.002551334910094738,0.00036780687514692545,0.001139150932431221,0.0017901764949783683,0.00034265726571902633,0.0010511813452467322,0.0019547503907233477,0.0003329733735881746
5007,joint,0.016812089830636978,0.007681051269173622,0.00913103949278593,8.568775177001953,2e-05,1e-05,5e-07,0.002341014565899968,0.004930503666400909,0.00040953312418423593,0.0012358144158497453,0.002076181583106518,0.00034271879121661186,0.0008838259382173419,0.0015997636364772916,0.0003223969251848757,0.0008447503787465394,0.0015097686555236578,0.00031581928487867117
5008,joint,0.017486847937107086,0.008065231144428253,0.009421617724001408,5.582310199737549,2e-05,1e-05,5e-07,0.002372790826484561,0.005284803919494152,0.0004076362238265574,0.0011063046986237168,0.002216183580458164,0.0003425802569836378,0.0008974696393124759,0.0018786671571433544,0.00031723728170618415,0.000881182961165905,0.0014688912779092789,0.0003131008124910295
5009,joint,0.01774308830499649,0.007996288128197193,0.009746801108121872,7.819748401641846,2e-05,1e-05,5e-07,0.003231087466701865,0.004357083234935999,0.00040811748476698995,0.00133588130120188,0.0022122757509350777,0.00034670927561819553,0.0008216823916882277,0.0017201186856254935,0.0003231357259210199,0.0007828358211554587,0.0018900411669164896,0.0003141213092021644
5010,joint,0.017859775573015213,0.007839011959731579,0.010020764544606209,8.915909767150879,2e-05,1e-05,5e-07,0.0033409337047487497,0.004086541943252087,0.0004115364863537252,0.0015087886713445187,0.0022722494322806597,0.0003464119217824191,0.0008856329368427396,0.0016582678072154522,0.00032747091609053314,0.0007967065903358161,0.0019066410604864359,0.0003185959067195654
5011,joint,0.017242949455976486,0.0075696054846048355,0.009673343040049076,6.726375579833984,2e-05,1e-05,5e-07,0.0027817583177238703,0.004362665116786957,0.0004251822247169912,0.0012943672481924295,0.0021515819244086742,0.0003508941153995693,0.0008807967533357441,0.001984585076570511,0.00032460319926030934,0.0008156809490174055,0.0015488117933273315,0.00032202163129113615
5012,joint,0.01674736477434635,0.00761365843936801,0.009133705869317055,10.840339660644531,2e-05,1e-05,5e-07,0.003030813531950116,0.004168116953223944,0.00041472786688245833,0.0013074573362246156,0.002061935141682625,0.000349318899679929,0.0008542618597857654,0.001561156939715147,0.0003284708654973656,0.0008062489796429873,0.001539765391498804,0.0003250903100706637
5013,joint,0.01927739754319191,0.008979951031506062,0.010297445580363274,11.591599464416504,2e-05,1e-05,5e-07,0.003289605025202036,0.005281620658934116,0.0004087249981239438,0.001619758433662355,0.002236694097518921,0.00034518149914219975,0.0010491415159776807,0.0015760438982397318,0.00032753654522821307,0.0009184914524666965,0.0018967697396874428,0.00032782810740172863
5014,joint,0.017913736402988434,0.007803870365023613,0.01010986603796482,7.276209354400635,2e-05,1e-05,5e-07,0.0030342841055244207,0.004355002194643021,0.0004145836574025452,0.0015180757036432624,0.0022630179300904274,0.0003437628038227558,0.0009853389346972108,0.0019806521013379097,0.0003254238690715283,0.0008770183776505291,0.0014891960890963674,0.00032738008303567767
5015,joint,0.01711486652493477,0.00785057619214058,0.009264289401471615,4.3908162117004395,2e-05,1e-05,5e-07,0.0031833478715270758,0.004258701112121344,0.0004085275577381253,0.0012322807451710105,0.002117801457643509,0.00035010260762646794,0.0009205488604493439,0.0016570937586948276,0.0003278651856817305,0.0008294883300550282,0.0015104919439181685,0.0003186165413353592
5016,joint,0.01888720691204071,0.008228223770856857,0.010658984072506428,8.940359115600586,2e-05,1e-05,5e-07,0.0034756106324493885,0.004319881089031696,0.00043273245682939887,0.0016609145095571876,0.0022930174600332975,0.0003618111368268728,0.0011136314133182168,0.0020201781298965216,0.0003350548795424402,0.0009638325427658856,0.0015823926078155637,0.0003281513345427811
5017,joint,0.019249845296144485,0.009290282614529133,0.009959561750292778,6.256850719451904,2e-05,1e-05,5e-07,0.003141696797683835,0.005701253190636635,0.00044733291724696755,0.0014459254452958703,0.0021956327836960554,0.00036723469384014606,0.0010107859270647168,0.0016835342394188046,0.00033590756356716156,0.0009229846764355898,0.0016693114303052425,0.0003282443212810904
5018,joint,0.017254289239645004,0.008199742995202541,0.009054545313119888,5.388974189758301,2e-05,1e-05,5e-07,0.0024333111941814423,0.005342659540474415,0.0004237720859237015,0.0011178102577105165,0.0019585774280130863,0.00034489412792026997,0.0008467837469652295,0.0015112992841750383,0.0003202357911504805,0.0007953189779073,0.0018404501024633646,0.00031917612068355083
5019,joint,0.017413638532161713,0.007482401095330715,0.009931238368153572,5.427109241485596,2e-05,1e-05,5e-07,0.002622328232973814,0.004438087344169617,0.00042198534356430173,0.0012347365263849497,0.0021070896182209253,0.000349881942383945,0.0008707607630640268,0.001982100773602724,0.0003249165019951761,0.0008163772872649133,0.0019289026968181133,0.00031647123978473246
5020,joint,0.0165836401283741,0.007078942842781544,0.009504697285592556,5.081761837005615,2e-05,1e-05,5e-07,0.0023921173997223377,0.004264377988874912,0.000422447279561311,0.0011920080287382007,0.002281637629494071,0.0003492069081403315,0.0009408111218363047,0.0016188403824344277,0.0003219438949599862,0.0008955883677117527,0.0015899157151579857,0.00031474512070417404
