id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_015_001_cam_00_frame.0000,train,ai_015_001,0,0.023902565240859985,0.02226131036877632,0.3691253662109375,0.9976806640625,0.7935566306114197,0.02388898655772209,0.0222429558634758,0.3695271909236908,0.9976806640625,0.7935581207275391,0.023862799629569054,0.022214865311980247,0.3699951171875,0.9976806640625,0.7934419512748718,0.023840559646487236,0.022193482145667076,0.3706309199333191,0.9976857900619507,0.7936906814575195
ai_015_001_cam_00_frame.0007,train,ai_015_001,7,0.01572885736823082,0.013621918857097626,0.5897268056869507,0.9957122802734375,0.8084326982498169,0.015727277845144272,0.013622552156448364,0.5896555781364441,0.9957122802734375,0.8084326982498169,0.015722157433629036,0.01362321525812149,0.5897471308708191,0.9957174062728882,0.8084326982498169,0.01572088897228241,0.01362646371126175,0.5892232656478882,0.9957174062728882,0.8084326982498169
ai_015_001_cam_00_frame.0013,train,ai_015_001,13,0.024060634896159172,0.020729200914502144,0.2786712646484375,0.9968160390853882,0.852534830570221,0.024064665660262108,0.020737288519740105,0.2785848081111908,0.9968160390853882,0.8522633910179138,0.024078387767076492,0.020759252831339836,0.2786356806755066,0.9968160390853882,0.8521310091018677,0.024086017161607742,0.020773477852344513,0.2785593867301941,0.9968160390853882,0.8519261479377747
ai_015_001_cam_00_frame.0020,train,ai_015_001,20,0.016904179006814957,0.015134772285819054,0.5006459951400757,0.9967855215072632,0.8627564311027527,0.016909945756196976,0.015143975615501404,0.5003458857536316,0.9967855215072632,0.8630279302597046,0.016922710463404655,0.015163621865212917,0.4997202754020691,0.9967855215072632,0.8630279302597046,0.016935918480157852,0.015183776617050171,0.49908447265625,0.9967855215072632,0.8629676699638367
ai_015_001_cam_00_frame.0026,train,ai_015_001,26,0.03175653517246246,0.02064182609319687,0.396697998046875,0.9948577880859375,0.8993377685546875,0.03174636512994766,0.020632905885577202,0.396820068359375,0.9948629140853882,0.8993162512779236,0.03172595798969269,0.02062864415347576,0.3966522216796875,0.9948629140853882,0.8993239998817444,0.031709879636764526,0.02062351629137993,0.3966115415096283,0.9948629140853882,0.8996740579605103
ai_015_001_cam_00_frame.0033,train,ai_015_001,33,0.02815559133887291,0.02310575172305107,0.2696990966796875,0.9927317500114441,0.8342167139053345,0.0281571876257658,0.023109372705221176,0.2697499692440033,0.9927317500114441,0.8342167139053345,0.028156032785773277,0.023111974820494652,0.2699686884880066,0.9927317500114441,0.8340520262718201,0.028160488232970238,0.023120664060115814,0.2701670527458191,0.9927317500114441,0.834053635597229
ai_015_001_cam_00_frame.0040,train,ai_015_001,40,0.031242679804563522,0.02788969688117504,0.3276265561580658,0.9892934560775757,0.8297703266143799,0.031248658895492554,0.02789975330233574,0.3273112177848816,0.989288330078125,0.8301970362663269,0.03126167878508568,0.027922432869672775,0.3263448178768158,0.989288330078125,0.8299548625946045,0.031271807849407196,0.027934905141592026,0.3257955014705658,0.9892934560775757,0.8300160765647888
ai_015_001_cam_00_frame.0046,train,ai_015_001,46,0.01694263145327568,0.01464062463492155,0.5078328847885132,0.9981282949447632,0.814347505569458,0.016952697187662125,0.014651487581431866,0.5073344111442566,0.9981282949447632,0.8142516613006592,0.016966000199317932,0.014664466492831707,0.5069173574447632,0.9981282949447632,0.8145431280136108,0.016984282061457634,0.014684341847896576,0.5063222646713257,0.9981282949447632,0.8139099478721619
ai_015_001_cam_00_frame.0053,train,ai_015_001,53,0.02032792940735817,0.01769859716296196,0.3758290708065033,0.9974416494369507,0.8816160559654236,0.020351547747850418,0.017718486487865448,0.3754119873046875,0.9974365234375,0.8816160559654236,0.02039969526231289,0.017762145027518272,0.3751932978630066,0.9974263906478882,0.8816065192222595,0.02044839784502983,0.017805544659495354,0.3747355341911316,0.9974263906478882,0.8816065192222595
ai_015_001_cam_00_frame.0059,train,ai_015_001,59,0.0335531160235405,0.028909355401992798,0.1849263608455658,0.9930979609489441,0.8134996891021729,0.03356478363275528,0.02892153523862362,0.1854044646024704,0.99310302734375,0.8134996891021729,0.03359585255384445,0.028935957700014114,0.1863861083984375,0.9930776357650757,0.8132308721542358,0.03362390771508217,0.028947895392775536,0.1872660368680954,0.9930776357650757,0.812961995601654
ai_015_001_cam_00_frame.0066,train,ai_015_001,66,0.017007818445563316,0.014312483370304108,0.6186472773551941,0.9987691640853882,0.9805271625518799,0.017016693949699402,0.014323657378554344,0.6177775263786316,0.9987691640853882,0.9805271625518799,0.017032910138368607,0.01434621587395668,0.6166738271713257,0.9987691640853882,0.9808881878852844,0.01705065928399563,0.01437078695744276,0.6153411865234375,0.9987691640853882,0.9808881878852844
ai_015_001_cam_00_frame.0073,train,ai_015_001,73,0.03306266665458679,0.029699094593524933,0.2495778501033783,0.9962921142578125,0.9565891623497009,0.0330609455704689,0.02969873510301113,0.2500559687614441,0.9962921142578125,0.9565948843955994,0.03305733948945999,0.029698453843593597,0.2505950927734375,0.9962972402572632,0.9570562243461609,0.033052459359169006,0.029698554426431656,0.2510020136833191,0.9962972402572632,0.9572722911834717
ai_015_001_cam_00_frame.0079,train,ai_015_001,79,0.026812812313437462,0.022010890766978264,0.3099416196346283,0.9962107539176941,0.7987604141235352,0.026823751628398895,0.022019505500793457,0.3095652461051941,0.9962107539176941,0.7987604141235352,0.026847705245018005,0.022041764110326767,0.3088023066520691,0.9962158203125,0.7987575531005859,0.02686857059597969,0.02206113003194332,0.308135986328125,0.9962209463119507,0.7987575531005859
ai_015_001_cam_00_frame.0086,train,ai_015_001,86,0.03858182579278946,0.035246387124061584,0.3057708740234375,0.9995473623275757,0.8434010148048401,0.03857220709323883,0.03524036332964897,0.305877685546875,0.9995473623275757,0.8434231877326965,0.038550637662410736,0.035224128514528275,0.306060791015625,0.9995524287223816,0.8436094522476196,0.038528308272361755,0.03520882874727249,0.3063100278377533,0.9995524287223816,0.8434231877326965
ai_015_001_cam_00_frame.0092,train,ai_015_001,92,0.016889136284589767,0.013944648206233978,0.5311381220817566,0.9973297119140625,0.7880734205245972,0.016900867223739624,0.013957886025309563,0.5310516357421875,0.9973297119140625,0.7880759835243225,0.016927316784858704,0.013990584760904312,0.531005859375,0.9973297119140625,0.7878232598304749,0.01695184037089348,0.014017707668244839,0.5304107666015625,0.9973297119140625,0.7878206372261047
ai_015_001_cam_00_frame.0099,train,ai_015_001,99,0.02704964578151703,0.018109213560819626,0.6794942617416382,0.9965006709098816,0.8916176557540894,0.027063995599746704,0.01811949349939823,0.6789652705192566,0.9965057373046875,0.8917827606201172,0.027093451470136642,0.01814725063741207,0.6764068603515625,0.9965057373046875,0.8920750021934509,0.027125028893351555,0.018174272030591965,0.6742655634880066,0.9965057373046875,0.8921607732772827
ai_017_001_cam_00_frame.0000,train,ai_017_001,0,0.0244714617729187,0.02313266508281231,0.2132568359375,0.9935150146484375,0.8276223540306091,0.024492835626006126,0.023153042420744896,0.2130076140165329,0.9935150146484375,0.8276253938674927,0.024536874145269394,0.023195376619696617,0.2123209685087204,0.9935150146484375,0.8276925086975098,0.024581290781497955,0.02323797158896923,0.2115987241268158,0.9935150146484375,0.8276939392089844
ai_017_001_cam_00_frame.0007,train,ai_017_001,7,0.024751659482717514,0.02363218367099762,0.2572021484375,0.993438720703125,0.7837644219398499,0.024776242673397064,0.02365705743432045,0.2566986083984375,0.993438720703125,0.7837675213813782,0.024810096248984337,0.02368469536304474,0.2563018798828125,0.993438720703125,0.7837675213813782,0.02484109066426754,0.023707058280706406,0.255950927734375,0.993438720703125,0.7837752103805542
ai_017_001_cam_00_frame.0013,train,ai_017_001,13,0.01652003452181816,0.014747163280844688,0.5343119502067566,0.9951731562614441,0.7977305054664612,0.01653667353093624,0.014770947396755219,0.5334320068359375,0.9951731562614441,0.7975957989692688,0.01656617969274521,0.014812653884291649,0.5321604609489441,0.9951731562614441,0.7978021502494812,0.016600847244262695,0.014861675910651684,0.5304921865463257,0.9951731562614441,0.7984679341316223
ai_017_001_cam_00_frame.0020,train,ai_017_001,20,0.022389166057109833,0.02018490992486477,0.5180613398551941,0.9953511953353882,0.7647402882575989,0.02238820493221283,0.020183973014354706,0.5175425410270691,0.9953460693359375,0.7650504112243652,0.022385504096746445,0.020184261724352837,0.5168660879135132,0.9953460693359375,0.7650653719902039,0.022384721785783768,0.020183175802230835,0.5156402587890625,0.9953460693359375,0.764901876449585
ai_017_001_cam_00_frame.0026,train,ai_017_001,26,0.02338358759880066,0.020423267036676407,0.3072102963924408,0.9979960322380066,0.8845498561859131,0.02340165339410305,0.02044115774333477,0.307342529296875,0.9979960322380066,0.8845484852790833,0.023440003395080566,0.020475508645176888,0.3083953857421875,0.9979960322380066,0.8845498561859131,0.023473531007766724,0.020511439070105553,0.3082682490348816,0.9979960322380066,0.8845455646514893
ai_017_001_cam_00_frame.0033,train,ai_017_001,33,0.023234857246279716,0.021228354424238205,0.38458251953125,0.9965972900390625,0.8584584593772888,0.023253459483385086,0.021248674020171165,0.3832550048828125,0.9965922236442566,0.8582751750946045,0.02329162135720253,0.02129000425338745,0.3817088007926941,0.9965871572494507,0.858275830745697,0.02333005890250206,0.021332021802663803,0.3796641230583191,0.9965871572494507,0.8579354286193848
ai_017_001_cam_00_frame.0040,train,ai_017_001,40,0.01935213804244995,0.016729043796658516,0.5059916377067566,0.9963582754135132,0.8144398927688599,0.019347749650478363,0.016732364892959595,0.506103515625,0.9963582754135132,0.8144420981407166,0.019341513514518738,0.016738224774599075,0.506561279296875,0.9963582754135132,0.8146931529045105,0.0193349439650774,0.01674535498023033,0.5069020986557007,0.9963582754135132,0.8148553967475891
ai_017_001_cam_00_frame.0046,train,ai_017_001,46,0.023163510486483574,0.020793523639440536,0.547999382019043,0.9847210049629211,0.8216618299484253,0.02317337691783905,0.020803222432732582,0.5473669767379761,0.9847210049629211,0.8215649127960205,0.023193562403321266,0.0208232793956995,0.5461991429328918,0.9847210049629211,0.8214130997657776,0.02321564592421055,0.020846454426646233,0.5450771450996399,0.9847210049629211,0.8214828968048096
ai_017_001_cam_00_frame.0053,train,ai_017_001,53,0.019330428913235664,0.017775168642401695,0.6184549331665039,0.9924944639205933,0.83498215675354,0.01934511587023735,0.017795400694012642,0.6170148849487305,0.9924944639205933,0.8350454568862915,0.019372453913092613,0.017831292003393173,0.6144757270812988,0.9925097227096558,0.835279107093811,0.019397661089897156,0.017864085733890533,0.6123029589653015,0.9925097227096558,0.8352822065353394
ai_017_001_cam_00_frame.0059,train,ai_017_001,59,0.031603146344423294,0.026725301519036293,0.49895769357681274,0.9920446872711182,0.7496981620788574,0.03160758316516876,0.026733359321951866,0.4984007477760315,0.9920446872711182,0.7496305108070374,0.031623754650354385,0.026757776737213135,0.49718472361564636,0.9920446872711182,0.7494742274284363,0.03163721784949303,0.026782473549246788,0.49558547139167786,0.9920446872711182,0.7493371963500977
ai_017_001_cam_00_frame.0066,train,ai_017_001,66,0.020940592512488365,0.01965637318789959,0.5232218503952026,0.991006076335907,0.8143433332443237,0.020950859412550926,0.019668564200401306,0.5229361653327942,0.9910162687301636,0.8139023780822754,0.02097037248313427,0.019690651446580887,0.5223495364189148,0.9910213947296143,0.8139873147010803,0.02099202573299408,0.019716257229447365,0.5218445062637329,0.9910112023353577,0.8137383460998535
ai_017_001_cam_00_frame.0073,train,ai_017_001,73,0.01940961927175522,0.017613720148801804,0.6519535779953003,0.9895495772361755,0.8119767308235168,0.019413432106375694,0.01761830598115921,0.6519281268119812,0.9895495772361755,0.8118607997894287,0.01942220702767372,0.01762874610722065,0.6517753601074219,0.9895495772361755,0.8115851283073425,0.019432170316576958,0.017640642821788788,0.6516327261924744,0.9895495772361755,0.8115557432174683
ai_017_001_cam_00_frame.0079,train,ai_017_001,79,0.01869507133960724,0.017455406486988068,0.6360505819320679,0.9909786581993103,0.8211938142776489,0.018704358488321304,0.017467210069298744,0.6354698538780212,0.9909786581993103,0.8211590647697449,0.01872197538614273,0.01748782768845558,0.6343746781349182,0.9909786581993103,0.82076495885849,0.018740735948085785,0.01751084253191948,0.6332947611808777,0.9909786581993103,0.8209673762321472
ai_017_001_cam_00_frame.0086,train,ai_017_001,86,0.02307303622364998,0.021489739418029785,0.3358612060546875,0.9898936152458191,0.747337281703949,0.023079633712768555,0.02149614691734314,0.3356984555721283,0.9898885488510132,0.7475269436836243,0.023092180490493774,0.02150779217481613,0.3353678584098816,0.9898936152458191,0.7479697465896606,0.023105233907699585,0.021519837900996208,0.3351643979549408,0.9898936152458191,0.7483147382736206
ai_017_001_cam_00_frame.0092,train,ai_017_001,92,0.022755324840545654,0.020532658323645592,0.3090769648551941,0.9952545166015625,0.7516542673110962,0.022758711129426956,0.020538348704576492,0.3088480830192566,0.9952545166015625,0.7515846490859985,0.02276894822716713,0.020550331100821495,0.3080902099609375,0.9952545166015625,0.7517127990722656,0.022778324782848358,0.02056226134300232,0.3075663447380066,0.9952545166015625,0.751715898513794
ai_017_001_cam_00_frame.0099,train,ai_017_001,99,0.027579527348279953,0.02307872846722603,0.5072072744369507,0.989044189453125,0.7976840734481812,0.027574997395277023,0.023081710562109947,0.5070139765739441,0.989044189453125,0.7976193428039551,0.02756771445274353,0.023084241896867752,0.5070444941520691,0.989044189453125,0.797569215297699,0.027559444308280945,0.023089341819286346,0.5068766474723816,0.989044189453125,0.7977383136749268
ai_018_003_cam_00_frame.0000,train,ai_018_003,0,0.01445329561829567,0.012539761140942574,0.6780904531478882,0.9952189326286316,0.8968200087547302,0.014455100521445274,0.012546684592962265,0.6776224970817566,0.9952189326286316,0.8968200087547302,0.014458173885941505,0.012560287490487099,0.6769866943359375,0.9952138662338257,0.8965734243392944,0.014460986480116844,0.01257260050624609,0.6763458251953125,0.9952138662338257,0.896327555179596
ai_018_003_cam_00_frame.0007,train,ai_018_003,7,0.014506630599498749,0.013362718746066093,0.5461069941520691,0.9970042109489441,0.7965158224105835,0.014524184167385101,0.013380217365920544,0.5451202392578125,0.9970042109489441,0.796473503112793,0.014561973512172699,0.013416177593171597,0.5436300039291382,0.9970042109489441,0.7963042259216309,0.014596635475754738,0.013448631390929222,0.5420684814453125,0.9970042109489441,0.7963036298751831
ai_018_003_cam_00_frame.0013,train,ai_018_003,13,0.016049351543188095,0.014602497220039368,0.5951589345932007,0.9965667724609375,0.8082343339920044,0.016058195382356644,0.01461421325802803,0.5945892333984375,0.9965667724609375,0.8081571459770203,0.016079727560281754,0.014643877744674683,0.5931650996208191,0.9965667724609375,0.8089535236358643,0.01609376072883606,0.01465933583676815,0.5924937129020691,0.9965667724609375,0.8085225224494934
ai_018_003_cam_00_frame.0020,train,ai_018_003,20,0.03779946640133858,0.024025805294513702,0.2185465544462204,0.9940236806869507,0.8716358542442322,0.03780517727136612,0.02402700111269951,0.21832275390625,0.9940236806869507,0.8720970749855042,0.03784343600273132,0.02406240999698639,0.2179209440946579,0.9940236806869507,0.8718277812004089,0.03787820786237717,0.0240970216691494,0.2175343930721283,0.9940185546875,0.8718637824058533
ai_018_003_cam_00_frame.0026,train,ai_018_003,26,0.019616369158029556,0.01755641959607601,0.4700469970703125,0.9960225820541382,0.8823167681694031,0.01960819959640503,0.017540214583277702,0.4704335629940033,0.9960225820541382,0.8822840452194214,0.019593026489019394,0.01750737801194191,0.4720458984375,0.9960225820541382,0.8823471665382385,0.01957560144364834,0.01746932789683342,0.473388671875,0.9960174560546875,0.882297158241272
ai_018_003_cam_00_frame.0033,train,ai_018_003,33,0.020224230363965034,0.015510495752096176,0.5518697500228882,0.9961293935775757,0.790338397026062,0.020242467522621155,0.015528771094977856,0.551361083984375,0.9961293935775757,0.790338397026062,0.020283367484807968,0.015571548603475094,0.5497283935546875,0.9961293935775757,0.7906568646430969,0.020331375300884247,0.01561884768307209,0.5476888418197632,0.9961293935775757,0.7905365824699402
ai_018_003_cam_00_frame.0040,train,ai_018_003,40,0.012170249596238136,0.010834410786628723,0.6808980703353882,0.9973399043083191,0.9598588943481445,0.01218067854642868,0.010844804346561432,0.6799825429916382,0.9973399043083191,0.9598588943481445,0.012199802324175835,0.010858481749892235,0.6780497431755066,0.997344970703125,0.9598588943481445,0.012221354059875011,0.010877932421863079,0.6759592890739441,0.9973551630973816,0.9597951173782349
ai_018_003_cam_00_frame.0046,train,ai_018_003,46,0.018232475966215134,0.01438200008124113,0.4827168881893158,0.9960225820541382,0.8021373152732849,0.018251625820994377,0.014399315230548382,0.4822947382926941,0.9960225820541382,0.8021355271339417,0.01828933320939541,0.014410203322768211,0.48297119140625,0.9960225820541382,0.80230313539505,0.018327929079532623,0.014443425461649895,0.4821879267692566,0.9960174560546875,0.8021741509437561
ai_018_003_cam_00_frame.0053,train,ai_018_003,53,0.018591050058603287,0.017012808471918106,0.3802744746208191,0.9948832392692566,0.9275846481323242,0.01860128343105316,0.017026927322149277,0.3789723813533783,0.9948781728744507,0.9272732138633728,0.018627768382430077,0.01706760562956333,0.37628173828125,0.994873046875,0.9272252321243286,0.018650926649570465,0.01709986850619316,0.3741557002067566,0.994873046875,0.9271877408027649
ai_018_003_cam_00_frame.0059,train,ai_018_003,59,0.018686208873987198,0.01709027960896492,0.5380656123161316,0.9958852529525757,0.8711155652999878,0.01867646351456642,0.017081469297409058,0.5382131338119507,0.9958852529525757,0.8711155652999878,0.018658705055713654,0.017066393047571182,0.5381215810775757,0.9958903193473816,0.8711462020874023,0.018640127032995224,0.01704934611916542,0.5383199453353882,0.9958903193473816,0.8712104558944702
ai_018_003_cam_00_frame.0066,train,ai_018_003,66,0.02285582199692726,0.020387280732393265,0.6311289668083191,0.9929656982421875,0.9148550629615784,0.022853169590234756,0.020385906100273132,0.6309611201286316,0.9929656982421875,0.9148550629615784,0.02284744195640087,0.02038302645087242,0.6305593252182007,0.9929555654525757,0.9147735834121704,0.022842487320303917,0.020380567759275436,0.6301981806755066,0.9929606318473816,0.9147341847419739
ai_018_003_cam_00_frame.0073,train,ai_018_003,73,0.014368548057973385,0.01297381054610014,0.4935658872127533,0.9979400634765625,0.8950905799865723,0.014377969317138195,0.012981935404241085,0.4928436279296875,0.9979400634765625,0.8946171402931213,0.014393560588359833,0.012996802106499672,0.4916331171989441,0.9979400634765625,0.8946171402931213,0.014409951865673065,0.013011811301112175,0.4899546504020691,0.9979400634765625,0.8941432237625122
ai_018_003_cam_00_frame.0079,train,ai_018_003,79,0.011270653456449509,0.009474261663854122,0.7583109736442566,0.9974721670150757,0.9078325629234314,0.011268138885498047,0.00947766937315464,0.7582753896713257,0.9974772334098816,0.9078325629234314,0.011261643841862679,0.009485012851655483,0.7575429677963257,0.9974772334098816,0.9076789021492004,0.011256503872573376,0.009494556114077568,0.7569122314453125,0.9974721670150757,0.9077567458152771
ai_018_003_cam_00_frame.0086,train,ai_018_003,86,0.029597889631986618,0.021554073318839073,0.3696085810661316,0.9972636103630066,0.8337618708610535,0.0296083465218544,0.021559346467256546,0.3701833188533783,0.9972636103630066,0.8339884877204895,0.029616838321089745,0.02153540961444378,0.3714650571346283,0.9972636103630066,0.8334681391716003,0.029633259400725365,0.02152964472770691,0.3728434443473816,0.9972636103630066,0.8342483639717102
ai_018_003_cam_00_frame.0092,train,ai_018_003,92,0.016376711428165436,0.014984436333179474,0.6296539306640625,0.9959920644760132,0.9206709265708923,0.016377676278352737,0.01498827338218689,0.6287841796875,0.9959920644760132,0.9208338260650635,0.016378261148929596,0.014993339776992798,0.6275991201400757,0.9959920644760132,0.9207447171211243,0.01637965813279152,0.014999094419181347,0.6258189082145691,0.9959920644760132,0.9206698536872864
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.0188059713691473,0.01720096543431282,0.3252716064453125,0.997833251953125,0.9476592540740967,0.018819326534867287,0.01721527799963951,0.323577880859375,0.997833251953125,0.9476592540740967,0.018845703452825546,0.017239725217223167,0.3222707211971283,0.997833251953125,0.9475652575492859,0.01887090504169464,0.0172639861702919,0.3190562129020691,0.997833251953125,0.9475652575492859
ai_021_001_cam_00_frame.0000,train,ai_021_001,0,0.03660019487142563,0.03208581358194351,0.3652903437614441,0.989013671875,0.9107745885848999,0.03661583364009857,0.03210033103823662,0.364654541015625,0.989013671875,0.9108187556266785,0.03664745017886162,0.03212979435920715,0.3634898066520691,0.989013671875,0.9108795523643494,0.036679353564977646,0.03215894103050232,0.3624623715877533,0.9890391230583191,0.9108417630195618
ai_021_001_cam_00_frame.0007,train,ai_021_001,7,0.027444086968898773,0.023931976407766342,0.4428049921989441,0.9921875,0.8945069313049316,0.027460020035505295,0.02394264005124569,0.4427083432674408,0.9921926259994507,0.8944365978240967,0.02749251201748848,0.02396692894399166,0.4424692988395691,0.9921976923942566,0.8945633769035339,0.027523864060640335,0.02398974448442459,0.442169189453125,0.9921976923942566,0.8940873742103577
ai_021_001_cam_00_frame.0013,train,ai_021_001,13,0.020420171320438385,0.01708461530506611,0.4853363037109375,0.9956207275390625,0.8766393661499023,0.020427308976650238,0.017093637958168983,0.4849955439567566,0.9956156611442566,0.8766944408416748,0.02044215425848961,0.017100833356380463,0.4845479428768158,0.9956207275390625,0.876693069934845,0.020458383485674858,0.017112847417593002,0.4838358759880066,0.9956156611442566,0.8769621253013611
ai_021_001_cam_00_frame.0020,train,ai_021_001,20,0.04138116165995598,0.036264240741729736,0.1944631040096283,0.9922129511833191,0.9231843948364258,0.041394248604774475,0.0362740121781826,0.1943359375,0.9922129511833191,0.9231257438659668,0.04141230136156082,0.03628489375114441,0.193878173828125,0.9922129511833191,0.9230879545211792,0.041439834982156754,0.03629942238330841,0.1939290463924408,0.9922078847885132,0.9232607483863831
ai_021_001_cam_00_frame.0026,train,ai_021_001,26,0.0319514237344265,0.028504688292741776,0.2704213559627533,0.9929962158203125,0.9140389561653137,0.03196866810321808,0.02852168306708336,0.26995849609375,0.9930064082145691,0.9142836928367615,0.03200224041938782,0.028551988303661346,0.2691447138786316,0.9930064082145691,0.9143099188804626,0.032036300748586655,0.028582662343978882,0.2684885859489441,0.9930013418197632,0.9143116474151611
ai_021_001_cam_00_frame.0033,train,ai_021_001,33,0.05229736492037773,0.04677436873316765,0.2639974057674408,0.9701131582260132,0.9147132039070129,0.05230855941772461,0.046783141791820526,0.2638041377067566,0.9701131582260132,0.914669930934906,0.05233028158545494,0.04680128023028374,0.2635650634765625,0.9701131582260132,0.9146935343742371,0.05235189199447632,0.046819865703582764,0.2632344663143158,0.9701131582260132,0.9147474765777588
ai_021_001_cam_00_frame.0040,train,ai_021_001,40,0.04647194966673851,0.042685072869062424,0.1515706479549408,0.9890187978744507,0.9168657064437866,0.04646151885390282,0.042672108858823776,0.1516927182674408,0.9890187978744507,0.9168673157691956,0.046441614627838135,0.04264458268880844,0.1520538330078125,0.9890187978744507,0.9169431328773499,0.046420782804489136,0.04261906072497368,0.1523488461971283,0.9890187978744507,0.9169448018074036
ai_021_001_cam_00_frame.0046,train,ai_021_001,46,0.03002915345132351,0.026666833087801933,0.2937062680721283,0.9889068603515625,0.9095320701599121,0.03002597950398922,0.02666226588189602,0.2932790219783783,0.9888967275619507,0.9095656275749207,0.030019661411643028,0.026653394103050232,0.2923177182674408,0.9888712763786316,0.9095697402954102,0.030012495815753937,0.026642946526408195,0.2919515073299408,0.9888662099838257,0.9095151424407959
ai_021_001_cam_00_frame.0053,train,ai_021_001,53,0.028723958879709244,0.025500018149614334,0.3202667236328125,0.9917094111442566,0.8998948931694031,0.02872326970100403,0.025496412068605423,0.3200124204158783,0.9917094111442566,0.8998938798904419,0.02872384339570999,0.025494441390037537,0.3194376826286316,0.9917043447494507,0.8998956084251404,0.028723981231451035,0.025493480265140533,0.3191782832145691,0.99169921875,0.8999882936477661
ai_021_001_cam_00_frame.0059,train,ai_021_001,59,0.03214458376169205,0.02987801842391491,0.2677154541015625,0.9904734492301941,0.8989614248275757,0.032143838703632355,0.029876595363020897,0.2674611508846283,0.9904734492301941,0.8990272283554077,0.03214341402053833,0.029875440523028374,0.266937255859375,0.990478515625,0.8988916873931885,0.032142482697963715,0.029873047024011612,0.2662353515625,0.9904836416244507,0.8988507390022278
ai_021_001_cam_00_frame.0066,train,ai_021_001,66,0.025501755997538567,0.020486487075686455,0.4824931025505066,0.9932963252067566,0.9136328101158142,0.025499632582068443,0.020482586696743965,0.4826558530330658,0.9932963252067566,0.9136336445808411,0.025496967136859894,0.02047686092555523,0.4825439453125,0.9932963252067566,0.9136074781417847,0.025492867454886436,0.020467717200517654,0.4827728271484375,0.9932963252067566,0.9134913086891174
ai_021_001_cam_00_frame.0073,train,ai_021_001,73,0.02353755757212639,0.02132534794509411,0.3502705991268158,0.9928538203239441,0.9014091491699219,0.023524848744273186,0.021309196949005127,0.3507334589958191,0.99285888671875,0.9013881683349609,0.023498639464378357,0.02127641998231411,0.3517964780330658,0.9928538203239441,0.9013891220092773,0.023472584784030914,0.021243741735816002,0.3528188169002533,0.9928538203239441,0.9013540148735046
ai_021_001_cam_00_frame.0079,train,ai_021_001,79,0.0334194153547287,0.029630959033966064,0.2692057490348816,0.9907481074333191,0.9088917970657349,0.033431507647037506,0.029643118381500244,0.268829345703125,0.9907481074333191,0.9088917970657349,0.033449962735176086,0.029658611863851547,0.2686259150505066,0.9907481074333191,0.9088603854179382,0.03347174823284149,0.029676787555217743,0.268310546875,0.9907481074333191,0.908861517906189
ai_021_001_cam_00_frame.0086,train,ai_021_001,86,0.029951414093375206,0.024765264242887497,0.4501800537109375,0.973907470703125,0.9165908694267273,0.029957439750432968,0.024780135601758957,0.4493967890739441,0.9740142822265625,0.9165608286857605,0.029968515038490295,0.02478802762925625,0.4487152099609375,0.9739888906478882,0.9166272878646851,0.029981985688209534,0.024802036583423615,0.447723388671875,0.9739634394645691,0.9164661169052124
ai_021_001_cam_00_frame.0092,train,ai_021_001,92,0.025782767683267593,0.022032206878066063,0.4477691650390625,0.993072509765625,0.9168874621391296,0.025786854326725006,0.022040052339434624,0.4474233090877533,0.993072509765625,0.9168906807899475,0.02579328790307045,0.022052180022001266,0.4472707211971283,0.9930674433708191,0.9170073866844177,0.025799792259931564,0.022064438089728355,0.4471842646598816,0.9930674433708191,0.9168639779090881
ai_021_001_cam_00_frame.0099,train,ai_021_001,99,0.02838279865682125,0.026742037385702133,0.2697906494140625,0.9916331171989441,0.8896967768669128,0.028394170105457306,0.026752403005957603,0.2692922055721283,0.9916280508041382,0.8894132971763611,0.028414100408554077,0.02676958404481411,0.2688497006893158,0.9916331171989441,0.8894148468971252,0.02843535505235195,0.02678823471069336,0.2681834101676941,0.99163818359375,0.8893827199935913
ai_023_001_cam_00_frame.0000,train,ai_023_001,0,0.01537822000682354,0.014142600819468498,0.5918020009994507,0.994903564453125,0.8079541921615601,0.01538524217903614,0.014150897972285748,0.5911509394645691,0.994903564453125,0.8080801963806152,0.015398840419948101,0.014164003543555737,0.59027099609375,0.994903564453125,0.8078560829162598,0.015414035879075527,0.014178737998008728,0.5895640254020691,0.9948934316635132,0.8080273270606995
ai_023_001_cam_00_frame.0007,train,ai_023_001,7,0.02239728905260563,0.020725345239043236,0.44623273611068726,0.995080292224884,0.815323531627655,0.02241411805152893,0.020743392407894135,0.44562095403671265,0.995080292224884,0.815326452255249,0.02244957722723484,0.020779207348823547,0.4449377954006195,0.995080292224884,0.8153257369995117,0.022484779357910156,0.020815063267946243,0.4439946711063385,0.9950751662254333,0.8153286576271057
