step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
182,refiner_only,0.18082873430103064,0.19334673881530762,2e-06,0.0,0.0,0.0006339109095279127,0.02817273896653205,0.024596029135864228,0.0006368831491272431,0.02815740095684305,0.03152960242005065,0.0006419254605134483,0.028142633149400353,0.031706237234175205,0.000647582251986023,0.0281288888072595,0.03123758442234248,0.002656217198818922,908.0
183,refiner_only,0.12516295351088047,0.44083333015441895,2e-06,0.0,0.0,0.000532467667653691,0.021633436204865575,0.022327542130369693,0.0005358395392249804,0.02163833158556372,0.018302168580703437,0.0005414088918769266,0.021644197637215257,0.021812584425788373,0.0005476512196764816,0.021650941751431674,0.018489826295990497,0.0026725945062935352,908.0
184,refiner_only,0.10705289477482438,0.27059248089790344,2e-06,0.0,0.0,0.0004980361154593993,0.01812007953412831,0.015694034314947203,0.0005030105603509583,0.018110346631146967,0.01420539803802967,0.0005108337209094316,0.018102159607224166,0.01883396354969591,0.0005189762850932311,0.018094839120749384,0.018173364718677476,0.002660918515175581,521.0
185,refiner_only,0.17164413258433342,0.4909819960594177,2e-06,0.0,0.0,0.0005554419367399532,0.02669986302498728,0.015249879565089941,0.0005588103376794606,0.026702644885517657,0.030186853604391217,0.0005646008794428781,0.026706496835686266,0.030573727330192924,0.0005713254795409739,0.026711546117439866,0.029068129952065647,0.0023091507609933615,601.0
186,refiner_only,0.10431624273769557,0.35164737701416016,2e-06,0.0,0.0,0.00053090108485776,0.017547638271935284,0.017009881004923955,0.0005346464495232794,0.017516054853331298,0.01710429645027034,0.0005405518822954036,0.017485445307102054,0.015077883028425276,0.0005467959163070191,0.01745569903869182,0.018054869084153324,0.002643371233716607,438.0
187,refiner_only,0.21616523014381528,0.2835844159126282,2e-06,0.0,0.0,0.0006069737828511279,0.03644800098845735,0.03601533023174852,0.0006106921573518775,0.03642714623128995,0.03378034493653104,0.0006167137071315665,0.036406810919288546,0.03560266812564805,0.0006231896004464943,0.03638730675447732,0.03571035875938833,0.0025536841712892056,815.0
188,refiner_only,0.1751887882128358,0.3320227861404419,2e-06,0.0,0.0,0.0006644532331847586,0.03175575705245137,0.03441224945709109,0.000668218926875852,0.031737027573399246,0.02067431027535349,0.0006742406476405449,0.031722223153337836,0.035373263992369175,0.0006805992525187321,0.031708020134828985,0.021950877038761973,0.002440796233713627,607.0
189,refiner_only,0.17868075100705028,0.27742987871170044,2e-06,0.0,0.0,0.0006631566575379111,0.02962743421085179,0.02234003582270816,0.0006671657247352414,0.02961018611676991,0.03392098197946325,0.0006739803866366856,0.029593977378681302,0.03209563787095249,0.0006815435190219432,0.029578762827441096,0.021858512598555535,0.002548450604081154,792.0
190,refiner_only,0.08214471628889441,0.35318878293037415,2e-06,0.0,0.0,0.0004565708186419215,0.014459584024734795,0.013781042885966599,0.0004606468428391963,0.014423488290049136,0.011936173483263701,0.00046730896428925917,0.014388848736416548,0.012328628043178469,0.00047432552310056053,0.014356004656292498,0.013309289060998708,0.0017861479427665472,502.0
191,refiner_only,0.14565213164314628,0.28435423970222473,2e-06,0.0,0.0,0.0006445219951274339,0.023750896332785487,0.026198531937552616,0.0006479159455921035,0.0237382159975823,0.023701000784058124,0.0006536426590173505,0.023723060643533245,0.02669239166425541,0.0006598484324058518,0.023710686451522633,0.02212536713341251,0.001597684109583497,495.0
192,refiner_only,0.09092365903779864,0.4593397080898285,2e-06,0.0,0.0,0.0004775180459546391,0.01773355546174571,0.012129996437579393,0.0004807887089555152,0.017696137016173452,0.012053704645950347,0.0004859716209466569,0.01765980798518285,0.012130008894018829,0.0004917678234050982,0.01762484636856243,0.012300625734496862,0.002167782047763467,502.0
193,refiner_only,0.2103179767727852,0.33403533697128296,2e-06,0.0,0.0,0.0006998615208431147,0.03684385505039245,0.028279324993491173,0.0007024575534160249,0.03682411974295974,0.03399050724692643,0.0007068519771564752,0.03680476429872215,0.031108501367270947,0.0007119152287486941,0.03678599477279931,0.0326828669058159,0.0031356445979326963,815.0
194,refiner_only,0.1468586758710444,0.2241668701171875,2e-06,0.0,0.0,0.0006205315075931139,0.027361674001440406,0.016891776875127107,0.0006253404317249078,0.027340948930941522,0.022276731731835753,0.0006319615895336028,0.027320738066919148,0.020997730374801904,0.0006387440917023923,0.027300791582092643,0.019725687569007277,0.0022618446964770555,698.0
195,refiner_only,0.13378240074962378,0.3134300708770752,2e-06,0.0,0.0,0.0005663662886945531,0.02391372504644096,0.026706872682552785,0.0005700658330169972,0.023880357039161026,0.01578954979777336,0.0005762003129348159,0.023850589815992862,0.029066530987620354,0.000583082659431966,0.02382243238389492,0.0156435928074643,0.0024999910965561867,601.0
196,refiner_only,0.11991055961698294,0.44094201922416687,2e-06,0.0,0.0,0.0006417065087589435,0.019453735905699432,0.0189895533840172,0.0006464247016992886,0.019457976799458265,0.021314301528036594,0.0006535817046824377,0.01946344887255691,0.019281318644061685,0.0006611271128349472,0.019470104976790026,0.018962274683872238,0.0022768108174204826,496.0
197,refiner_only,0.16282712947577238,0.23168449103832245,2e-06,0.0,0.0,0.0006934934899618383,0.02982422581408173,0.020555566006805748,0.0006969669011596125,0.029803041950799525,0.017508078133687377,0.0007014186303422321,0.029782585217617452,0.02096208930015564,0.000706388360413257,0.02976318809669465,0.03290336561622098,0.001973539125174284,481.0
198,refiner_only,0.14749031839892268,0.37460750341415405,2e-06,0.0,0.0,0.0006010495781083591,0.02468730788677931,0.024682919727638364,0.0006040066291461699,0.02466185053344816,0.025370931369252503,0.0006088385671318974,0.02463730698218569,0.02446494624018669,0.0006142696875031106,0.024613753252197057,0.021914416225627065,0.002495032036677003,698.0
199,refiner_only,0.1798074971884489,0.3920685052871704,2e-06,0.0,0.0,0.00062237687598099,0.03486377280205488,0.019994990609120578,0.0006260196751100011,0.034831702476367354,0.03226801403798163,0.000631730625173077,0.03480023518204689,0.019367889850400388,0.0006380702689057216,0.034769461723044515,0.021874375001061708,0.0024698139168322086,750.0
200,refiner_only,0.08985026832669973,0.20145054161548615,2e-06,0.0,0.0,0.0004262476486474043,0.01620402286062017,0.011673714296193793,0.0004307563358452171,0.016186039574677125,0.013447135337628424,0.00043756828745245,0.016169622860616073,0.014465883519733325,0.000444615536252968,0.016154018027009442,0.012114626995753497,0.002137357834726572,709.0
201,refiner_only,0.123053012881428,0.25236937403678894,2e-06,0.0,0.0,0.000515818341227714,0.020452908240258694,0.019074983720202,0.0005204164917813614,0.020432657038327307,0.01975421461975202,0.0005275373223412316,0.020413583028130233,0.020760485902428627,0.0005352021435101051,0.02039574523223564,0.019713173096533865,0.0025081706698983908,508.0
202,refiner_only,0.10932495398446918,0.33351871371269226,2e-06,0.0,0.0,0.00050587989971973,0.021364907326642424,0.014036657201359048,0.0005115986496093683,0.021330226154532284,0.01367514397134073,0.0005196878337301314,0.0212968421401456,0.01524303006590344,0.0005280276964185759,0.021264656796120107,0.014955738908611238,0.002209156984463334,607.0
203,refiner_only,0.1197905084118247,0.1640649288892746,2e-06,0.0,0.0,0.0005994468192511704,0.019439826952293515,0.02196519321296364,0.0006029493524692953,0.019423167686909437,0.018522551748901606,0.0006083831758587621,0.019407690735533834,0.02094913914334029,0.0006143528589745983,0.01939363987185061,0.020268635940738022,0.002431748900562525,698.0
204,refiner_only,0.17304739775136113,0.28721556067466736,2e-06,0.0,0.0,0.0005936678353464231,0.03405659046256915,0.03705268958583474,0.0005977372602501418,0.034046881715767086,0.022941472561797127,0.0006042519453330897,0.034038532932754606,0.022982922528171912,0.0006112954433774576,0.03403145004995167,0.02319285593694076,0.0027078085113316774,815.0
205,refiner_only,0.15682200901210308,0.45636147260665894,2e-06,0.0,0.0,0.0006039320924173808,0.02705762826371938,0.02498626132728532,0.000607600206421921,0.027025553747080266,0.02453936979873106,0.0006140661062090658,0.026994513114914298,0.0227687232545577,0.000621468796452973,0.026963863521814346,0.02668685099342838,0.002743121702224016,564.0
206,refiner_only,0.1226212705951184,0.20913316309452057,2e-06,0.0,0.0,0.0004829743738810066,0.021036662976257503,0.01652973858290352,0.00048791802328196354,0.021012783457990736,0.022297293675364926,0.0004955414187861606,0.020990286546293646,0.018053673236863688,0.0005034246605646331,0.020969817764125764,0.01781053125159815,0.003106288146227598,908.0
207,refiner_only,0.18877660389989614,0.5512781143188477,2e-06,0.0,0.0,0.0006159220538393129,0.034887565299868584,0.02847496944013983,0.0006199664931045845,0.03484437079168856,0.026145392563194036,0.0006263049872359261,0.03480247163679451,0.02827935165259987,0.0006333793353405781,0.0347627813462168,0.0280625888844952,0.002819473622366786,733.0
208,refiner_only,0.12128081079572439,0.4765363037586212,2e-06,0.0,0.0,0.0005796487421321217,0.022453527082689106,0.017101304430980235,0.0005838448159920517,0.022411918733268976,0.01810637500602752,0.000589694765949389,0.02237176790367812,0.01719765068264678,0.0005961001370451413,0.02233292325399816,0.017090534965973347,0.0024169005919247866,733.0
209,refiner_only,0.1159857353195548,0.4369906187057495,2e-06,0.0,0.0,0.0005735048544011079,0.020292102242819965,0.01785135531099513,0.0005782600128441118,0.02025416900869459,0.017479981062933803,0.000585181394853862,0.02021712646819651,0.01708580629201606,0.0005926657395320944,0.02018033165950328,0.019012214383110404,0.00355753256008029,586.0
210,refiner_only,0.18066585715860128,0.3312806785106659,2e-06,0.0,0.0,0.0005924009419686627,0.030214421800337732,0.027465246501378715,0.0005964350129943341,0.03021265205461532,0.02696476725395769,0.000602844447712414,0.030212275800295174,0.03246944712009281,0.0006098666126490571,0.03021341294515878,0.028784157591871917,0.0032975897192955017,908.0
211,refiner_only,0.17201095912605524,0.4357806444168091,2e-06,0.0,0.0,0.0005989170858811121,0.03014340251684189,0.02424841793254018,0.0006032653436705004,0.030105082551017404,0.024375659180805087,0.0006101432845753152,0.030067454557865858,0.029155314899981022,0.0006173783149279188,0.030029973713681102,0.02644668403081596,0.0038475855253636837,908.0
212,refiner_only,0.15602464834228158,0.227296844124794,2e-06,0.0,0.0,0.00062403638548858,0.028191763325594366,0.022452701698057353,0.0006290791134233586,0.028172927210107446,0.02352088165935129,0.0006366097441059537,0.028154969797469676,0.021414636925328523,0.0006445889375754632,0.02813992986921221,0.02471102523850277,0.002892692107707262,750.0
213,refiner_only,0.11877877078950405,0.39081189036369324,2e-06,0.0,0.0,0.0005195076264499221,0.021432670298963785,0.01754229556536302,0.0005249514542811085,0.021389253437519073,0.01673672051401809,0.000532748283148976,0.02134736266452819,0.018416748091112822,0.0005408345568866935,0.021305088885128498,0.017985067737754434,0.003194405697286129,557.0
214,refiner_only,0.09294945886358619,0.2584298253059387,2e-06,0.0,0.0,0.0005188227969483705,0.015509119257330894,0.016232466557994485,0.0005236307988525368,0.015495556639507413,0.016425738227553666,0.0005312960747687612,0.015483547933399677,0.01462811860255897,0.0005395370899350382,0.015472632832825184,0.013849401089828461,0.0029257768765091896,709.0
215,refiner_only,0.14862666558474302,0.2158845216035843,2e-06,0.0,0.0,0.0005493711651070043,0.029296832741238177,0.018049337901175022,0.0005554233393922914,0.02927589463070035,0.020995106431655586,0.0005643249023705721,0.029255980043672025,0.0206123249954544,0.0005734607257181779,0.029237508308142424,0.017556640959810466,0.003173127770423889,485.0
216,refiner_only,0.13532907236367464,0.35775744915008545,2e-06,0.0,0.0,0.000552195622731233,0.024277594406157732,0.021562361856922507,0.0005561986727116164,0.02424406458158046,0.020463592431042343,0.0005627659847959876,0.02421159204095602,0.020570773107465357,0.0005702379312424455,0.024180291104130447,0.01996955508366227,0.004122698679566383,593.0
217,refiner_only,0.14332177303731441,0.2819206118583679,2e-06,0.0,0.0,0.0005741801141994074,0.02530213340651244,0.022291578934527934,0.0005793901873403229,0.025288113276474178,0.02223037846852094,0.0005868699663551524,0.025276013650000095,0.021119797369465232,0.0005949369515292346,0.025265850010327995,0.02238042268436402,0.004166930913925171,593.0
218,refiner_only,0.09289450664073229,0.5126370191574097,2e-06,0.0,0.0,0.00047860094127827324,0.016435033991001546,0.013835745514370501,0.00048465387226315215,0.01638515351805836,0.014259635005146265,0.0004935625838697888,0.016337041510269046,0.013736087246797979,0.0005029267631471157,0.016290611820295453,0.014404831978026778,0.0033011608757078648,564.0
219,refiner_only,0.13378945784643292,0.37738102674484253,2e-06,0.0,0.0,0.0004944370193697978,0.024409388075582683,0.020655930100474507,0.0005001533500035293,0.024361875315662473,0.018385602830676362,0.0005083144569653086,0.024315500864759088,0.02065416320692748,0.0005170967415324412,0.024270388938020915,0.020276359020499513,0.002117522293701768,815.0
220,refiner_only,0.12355377525091171,0.2747022807598114,2e-06,0.0,0.0,0.0005032458720961586,0.02097075420897454,0.019866391725372523,0.0005085181473987177,0.020959950867109,0.018982555833645165,0.0005160571563465055,0.020951534272171557,0.020647283410653472,0.000523769784194883,0.020945377182215452,0.01951872813515365,0.0031934005673974752,815.0
221,refiner_only,0.19673305470496416,0.26718127727508545,2e-06,0.0,0.0,0.0006808879625168629,0.0334477371070534,0.022591510554775596,0.0006859488275949843,0.033437555423006415,0.024511198978871107,0.0006931695679668337,0.03343143593519926,0.045109876431524754,0.0007007372041698545,0.033422115026041865,0.0247410184238106,0.002556589199230075,815.0
222,refiner_only,0.1619613217189908,0.20545636117458344,2e-06,0.0,0.0,0.0005713132486562245,0.031224219012074172,0.020472640288062394,0.00057702179037733,0.031210322864353657,0.022068865946494043,0.0005845663181389682,0.031197838368825614,0.023193894885480404,0.0005925487421336584,0.03118698950856924,0.021349269896745682,0.0032635086681693792,553.0
223,refiner_only,0.09864452946931124,0.7129907011985779,2e-06,0.0,0.0,0.0004985859413864091,0.015814989747013897,0.018172974057961255,0.0005062892414571252,0.015829307900276035,0.0157705886522308,0.0005177333077881485,0.015851121686864644,0.016873778658919036,0.0005292519781505689,0.01586626301286742,0.0169001909380313,0.00282598240301013,421.0
224,refiner_only,0.10898489481769502,0.3228483200073242,2e-06,0.0,0.0,0.00048271954256051686,0.020916242559906095,0.014802780497120693,0.0004885631024080794,0.020869215193670243,0.014206875988747925,0.0004971022681274917,0.020823774015298113,0.01543680703616701,0.0005059856011939701,0.02078052907017991,0.015376040915725753,0.0029900725930929184,495.0
225,refiner_only,0.1207381458953023,0.3516902029514313,2e-06,0.0,0.0,0.0005475405778270215,0.01975679479073733,0.019379855133593082,0.0005529737245524302,0.019719856791198254,0.020001269062049687,0.0005603977842838503,0.01968542067334056,0.020456447382457554,0.0005682864648406394,0.01965346757788211,0.019540024688467383,0.003077036701142788,586.0
226,refiner_only,0.11201903037726879,0.5673481822013855,2e-06,0.0,0.0,0.000584755493036937,0.020618259091861546,0.016124490823131055,0.0005904086792725138,0.020558793912641704,0.016603488358668983,0.0005982679213047959,0.020501198596321046,0.01553015602985397,0.0006065056441002525,0.02044654928613454,0.016583663527853787,0.0024619759060442448,545.0
227,refiner_only,0.14229950681328773,0.54446941614151,2e-06,0.0,0.0,0.0006293002734309994,0.025672606541775167,0.02077349240425974,0.0006345953188429121,0.02562000008765608,0.021692436537705362,0.0006415961615857668,0.02557016769424081,0.021715670824050903,0.0006488043873105198,0.025522984797134995,0.02025325014255941,0.003558139782398939,750.0
228,refiner_only,0.16989896912127733,0.3129917085170746,2e-06,0.0,0.0,0.000647481188934762,0.032423240365460515,0.024975659733172506,0.0006530231148644816,0.03239536832552403,0.02442537760362029,0.00066103561402997,0.032369392924010754,0.023111808637622744,0.000669355158606777,0.03234530473127961,0.023268298711627722,0.0031373566016554832,634.0
229,refiner_only,0.19690950959920883,0.4580676257610321,2e-06,0.0,0.0,0.0005537200740945991,0.03653632919304073,0.03322670824127272,0.0005598934039880987,0.03648703440558165,0.0293969614431262,0.0005683386043529026,0.03643955051666126,0.027760772325564176,0.0005767607326561119,0.03639410639880225,0.028726088639814407,0.0038665838073939085,908.0
230,refiner_only,0.15688323182985187,0.41870105266571045,2e-06,0.0,0.0,0.0006353050775942393,0.02667716471478343,0.025073669385164976,0.0006432946029235609,0.026676613022573292,0.02411053137620911,0.0006539752248500008,0.026676365174353123,0.02503101871116087,0.0006639864259341266,0.026677161687985063,0.025750280707143247,0.0031997612677514553,485.0
231,refiner_only,0.16523506259545684,0.24688026309013367,2e-06,0.0,0.0,0.0005856030657014344,0.027036360232159495,0.02712095360038802,0.0005911994157941081,0.027007914148271084,0.028589064488187432,0.0005989228666294366,0.026980089722201228,0.026630790322087705,0.0006064509725547396,0.026953513850457966,0.02727711317129433,0.0032186340540647507,815.0
232,refiner_only,0.10132395615801215,0.5538698434829712,2e-06,0.0,0.0,0.0004825951637030812,0.02020172687480226,0.026991585618816316,0.000490595331939403,0.02020337517024018,0.013733868225244805,0.0005015085116610862,0.020207781170029193,0.013084358244668692,0.0005120996975165326,0.020214366988511756,0.012376000900985673,0.0033876991365104914,485.0
233,refiner_only,0.17724851798266172,0.385748952627182,2e-06,0.0,0.0,0.0006004684964864282,0.0302215208648704,0.03609461698215455,0.0006068058901291806,0.030177367327269167,0.026215401536319405,0.0006154734219308011,0.030135200649965554,0.02432481333380565,0.0006245258155104239,0.03009543602820486,0.03445349237881601,0.003382718423381448,815.0
234,refiner_only,0.1479454766958952,0.32497408986091614,2e-06,0.0,0.0,0.000647703116555931,0.02440808608662337,0.023081175866536796,0.0006520230526803061,0.02436662162654102,0.024220384657382965,0.0006583040703844745,0.024327222374267876,0.023760775802657008,0.0006649468232353684,0.024289781460538507,0.02500541537301615,0.004856929183006287,733.0
235,refiner_only,0.15384616144001484,0.36054205894470215,2e-06,0.0,0.0,0.0006269628793234006,0.02718215307686478,0.022268232016358525,0.0006323867310129572,0.02714870171621442,0.023192045104224235,0.0006406258034985512,0.027117026038467884,0.02263831498567015,0.0006491524982266128,0.027087187278084457,0.02474072203040123,0.0038911388255655766,481.0
236,refiner_only,0.25355627248063684,0.41951000690460205,2e-06,0.0,0.0,0.0006338342427625321,0.0438811102649197,0.04401861026417464,0.0006395687378244475,0.04385205707512796,0.029647452174685895,0.0006468296924140304,0.043823986779898405,0.048253727494738996,0.0006545866417582147,0.04379662161227316,0.04224144225008786,0.004090726841241121,908.0
237,refiner_only,0.13784921332262456,0.8749015927314758,2e-06,0.0,0.0,0.0005967585384496488,0.02471172297373414,0.01838493609102443,0.0006026200571795925,0.02474607148906216,0.02164706715848297,0.0006115032083471306,0.02478322311071679,0.018022330128587782,0.0006209565144672524,0.02482334675733,0.021992092893924564,0.0036941603757441044,508.0
238,refiner_only,0.14905927050858736,0.2849682867527008,2e-06,0.0,0.0,0.000652797709335573,0.02607250167056918,0.02300391939934343,0.0006575910083483905,0.026055693277157843,0.024153312318958342,0.0006643335946137086,0.02605030662380159,0.021520166541449726,0.0006714907722198404,0.026037519797682762,0.023248857003636658,0.00499149551615119,593.0
239,refiner_only,0.07675776677206159,0.3854815661907196,2e-06,0.0,0.0,0.00047659885967732407,0.014784816303290427,0.011086014390457422,0.0004852507736359257,0.014756514719920233,0.010055055288830772,0.0004962613857060205,0.014730915543623269,0.009732680511660874,0.0005070418737886939,0.014708155038533732,0.011285893444437534,0.003325541503727436,493.0
240,refiner_only,0.16837488720193505,0.24923448264598846,2e-06,0.0,0.0,0.0005802934865641873,0.0298684659646824,0.019895327393896878,0.0005881851175217889,0.029852455132640898,0.02170838922029361,0.0005980762653052807,0.02983921009581536,0.0215097873006016,0.0006074734337744303,0.029829025850631297,0.0338422836503014,0.004103091079741716,908.0
241,refiner_only,0.14288806496188045,0.2727000117301941,2e-06,0.0,0.0,0.0005884378606424434,0.02378085267264396,0.025888076750561595,0.0005958174515399151,0.023753637564368546,0.023110094130970538,0.0006052841781638563,0.023727996041998267,0.023433938098605722,0.0006147965177660808,0.023703889804892242,0.02334260882344097,0.004086816217750311,908.0
242,refiner_only,0.13578080106526613,0.17688924074172974,2e-06,0.0,0.0,0.0006071679708838928,0.0233947490924038,0.01892471095197834,0.0006133337919891346,0.02336437115445733,0.020361308881547302,0.0006220286377356388,0.023336401500273496,0.021144190803170204,0.0006311952929536346,0.023310334363486618,0.022397635475499555,0.0032158209942281246,495.0
243,refiner_only,0.1567852245643735,0.5175049901008606,2e-06,0.0,0.0,0.0005866613209946081,0.026328376785386354,0.027730170055292547,0.0005937803834967781,0.026270665402989835,0.028674689849140123,0.000603293130552629,0.026213931851089,0.019410890381550416,0.0006126807274995372,0.02615809190319851,0.028247201815247536,0.003690032521262765,792.0
244,refiner_only,0.1719193011522293,0.40723782777786255,2e-06,0.0,0.0,0.0006655975957983173,0.034208683762699366,0.02228509495034814,0.0006720145829604007,0.03421998268458992,0.021886132773943245,0.0006803446740377694,0.034232027595862746,0.02265121473465115,0.0006885681323183235,0.034244759124703705,0.022644257871434093,0.0032143944408744574,499.0
245,refiner_only,0.17251189053058624,0.167558491230011,2e-06,0.0,0.0,0.0006284010960371234,0.02699408831540495,0.03077498369384557,0.0006340750842355192,0.026972629129886627,0.03136915038339794,0.0006415566240320913,0.026952158892527223,0.030045299092307687,0.0006491671738331206,0.026933098444715142,0.028314756928011775,0.0035159303806722164,815.0
246,refiner_only,0.07401461340487003,0.4784959852695465,2e-06,0.0,0.0,0.0004485399167606374,0.012405869783833623,0.011479866341687739,0.0004561855057545472,0.0123997408663854,0.010985020344378427,0.0004667125322157517,0.01239657448604703,0.01267447997815907,0.00047748130236868747,0.012396431877277792,0.011761986243072897,0.0035462433006614447,557.0
247,refiner_only,0.12489470141008496,0.26431721448898315,2e-06,0.0,0.0,0.0006483422184828669,0.02116988692432642,0.019828227581456304,0.0006536164837598335,0.021149914944544435,0.019667628686875105,0.0006608230069105048,0.02113166928756982,0.01923828711733222,0.0006679737198282965,0.0211149015231058,0.02060988382436335,0.0034886051435023546,493.0
248,refiner_only,0.08503630571067333,0.3633979260921478,2e-06,0.0,0.0,0.00047045051178429276,0.014580787334125489,0.012273722037207335,0.0004787569087056909,0.014566670986823738,0.012285181845072657,0.0004890138006885536,0.014555780071532354,0.014460394479101524,0.0004991534588043578,0.014547845144988969,0.013153508509276435,0.003519204445183277,698.0
249,refiner_only,0.1642515566200018,0.47491130232810974,2e-06,0.0,0.0,0.0005716897649108432,0.031033222330734134,0.023954295902512968,0.0005776941980002448,0.03100702620577067,0.023056354257278144,0.0005866091014468111,0.030982124037109315,0.02396095299627632,0.0005961630886304192,0.030958993127569556,0.022525644104462117,0.003192802192643285,815.0
250,refiner_only,0.11334431543946266,0.16749140620231628,2e-06,0.0,0.0,0.0005190379797568312,0.020536001306027174,0.016710414085537195,0.0005255707583273761,0.02050319965928793,0.016739604412578046,0.0005346082762116566,0.0204724483191967,0.016538328723981977,0.0005437769978016149,0.02044387545902282,0.017042901716195047,0.00485244020819664,733.0
251,refiner_only,0.13737525045871735,0.6458436846733093,2e-06,0.0,0.0,0.0005791377407149412,0.02380858571268618,0.02305480232462287,0.0005850305788044352,0.02375051286071539,0.02072114811744541,0.0005931284649705049,0.02369486086536199,0.02160150499548763,0.000601384057517862,0.023642067448236048,0.022185612469911575,0.004843898117542267,733.0
252,refiner_only,0.19522013515233994,0.20501039922237396,2e-06,0.0,0.0,0.0005842028331244364,0.028505498776212335,0.021782561496365815,0.0005918821698287502,0.028475833823904395,0.04319489069166593,0.0006017542254994623,0.02844941709190607,0.04285407313727774,0.0006114008319855202,0.028425273136235774,0.022015601687598974,0.0033160033635795116,476.0
253,refiner_only,0.15735603659413755,0.32085609436035156,2e-06,0.0,0.0,0.0005644655484502437,0.031530069827567786,0.0237535027845297,0.0005703864808310755,0.03152743456303142,0.022357204579748213,0.0005780888714070898,0.031524592457572,0.016805890976684168,0.000585571673582308,0.0315245580568444,0.021882310160435736,0.0038577516097575426,496.0
254,refiner_only,0.1975826914422214,0.1317102015018463,2e-06,0.0,0.0,0.000609248541877605,0.032931312336586416,0.029678199032787234,0.0006145357547211461,0.03290964290499687,0.032408967264927924,0.0006220960676728282,0.03288927534595132,0.03135289653437212,0.0006296806095633656,0.03287056018598378,0.03328503208467737,0.0036463697906583548,815.0
255,refiner_only,0.16011227620765567,0.45590975880622864,2e-06,0.0,0.0,0.0005678034867742099,0.029230689979158342,0.02244480198714882,0.0005733013240387663,0.029236853995826095,0.024170820543076843,0.0005812094495922793,0.029245716519653797,0.02561924426117912,0.0005893100787943695,0.029257372196298093,0.020838452328462154,0.0037580695934593678,564.0
256,refiner_only,0.2000885372981429,0.5202490091323853,2e-06,0.0,0.0,0.000730499108613003,0.031031139544211328,0.03431732545141131,0.0007351221647695638,0.031048642937093973,0.03558843664359301,0.0007416486259899102,0.031068616779521108,0.034787063603289425,0.0007485046371584758,0.031090208562090993,0.03428029653150588,0.003449180629104376,545.0
257,refiner_only,0.21536190155893564,0.30199551582336426,2e-06,0.0,0.0,0.000673185884807026,0.03890940546989441,0.032536601880565286,0.000678264768794179,0.038895072997547686,0.03295150154735893,0.0006847895856481045,0.03888144390657544,0.031355543178506196,0.0006914101759321056,0.038871421362273395,0.03235245053656399,0.0036974239628762007,502.0
258,refiner_only,0.11843500752002001,0.5621964931488037,2e-06,0.0,0.0,0.0005988916891510598,0.019896377227269113,0.020036965142935514,0.0006048756586096715,0.019839693093672395,0.0192066787276417,0.0006132251655799337,0.019784597330726683,0.01671944570261985,0.0006216356632648967,0.01973159157205373,0.021313263336196542,0.002601831452921033,476.0
259,refiner_only,0.15883194282650948,0.5045013427734375,2e-06,0.0,0.0,0.0006478471514128614,0.031702939537353814,0.020065580029040575,0.0006537653389386833,0.03164830058813095,0.02078332332894206,0.000661977053823648,0.03159507620148361,0.021127353538759053,0.0006706216299789958,0.031543408636935055,0.020148116047494113,0.0033956351689994335,607.0
260,refiner_only,0.1690335487946868,0.286053329706192,2e-06,0.0,0.0,0.0006826391763752326,0.031201446894556284,0.03998782986309379,0.0006870102661196142,0.031195619609206915,0.024219959741458297,0.0006929706432856619,0.031192888040095568,0.024338219431228936,0.0006990540568949655,0.031192276859655976,0.024815551936626434,0.003666296135634184,815.0
261,refiner_only,0.15589826786890626,0.3905099034309387,2e-06,0.0,0.0,0.0005777117221441586,0.026171784615144134,0.02365333732450381,0.0005832231727254111,0.02614433440612629,0.02418550569564104,0.0005904077224840876,0.02611884113866836,0.025938735518138856,0.0005978706321911886,0.02609575353562832,0.025643596309237182,0.003789111040532589,508.0
262,refiner_only,0.20213558338582516,0.2382238656282425,2e-06,0.0,0.0,0.0006988427194301039,0.038150557375047356,0.05184563039802015,0.0007055840760585852,0.03813073714263737,0.028429318743292242,0.0007140069137676619,0.038109684246592224,0.03034437505993992,0.0007219952385639772,0.03809618065133691,0.026883703598286957,0.00379839981906116,792.0
263,refiner_only,0.15793239558115602,0.5121931433677673,2e-06,0.0,0.0,0.0006091855466365814,0.026637941598892212,0.02479414304252714,0.0006145361185190268,0.026648586324881762,0.02313297800719738,0.0006220873001439031,0.026661073963623494,0.02850787009811029,0.0006296680767263751,0.026675741421058774,0.024439851462375373,0.004827526863664389,593.0
264,refiner_only,0.2074396964162588,0.22438234090805054,2e-06,0.0,0.0,0.0006274738952924963,0.03395565925166011,0.03502704726997763,0.0006329126044875011,0.03394079231657088,0.03616066137328744,0.0006400514685083181,0.03392776777036488,0.03238857537508011,0.0006475679692812264,0.03391683241352439,0.03518453787546605,0.00436277175322175,908.0
265,refiner_only,0.14185381028801203,0.7339567542076111,2e-06,0.0,0.0,0.0006004410643072333,0.027600834670010954,0.020385132520459592,0.0006070797935535666,0.027533907676115632,0.01911384391132742,0.0006152145979285706,0.027469009801279753,0.019650439964607358,0.0006229898535821121,0.027406884531956166,0.018834441900253296,0.0032570292241871357,586.0
