step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
949,0.02948823757469654,1.9915616512298584,0.0044985441491007805,0.004318131250329316,0.00029941405227873474,0.004649233655072749,0.00516925030387938,0.0003350071783643216,0.005091562983579934,0.004757325863465667,0.00036976777482777834
950,0.07879482954740524,0.7812297344207764,0.01722144288942218,0.009948013350367546,0.0004447925020940602,0.016415145713835955,0.009829331189393997,0.0005081163544673473,0.015770577359944582,0.008086545392870903,0.000570864271139726
951,0.057901306077837944,0.4819440245628357,0.010547759011387825,0.010199373820796609,0.000448068865807727,0.010089704766869545,0.007641564821824431,0.0004935355100315064,0.009814127115532756,0.008132430026307702,0.0005347410042304546
952,0.07227124273777008,1.0407780408859253,0.01171212550252676,0.011691729538142681,0.00046742468839511275,0.011558877304196358,0.012109793722629547,0.0005108879995532334,0.011667002458125353,0.012003864161670208,0.0005495363584486768
953,0.08722199127078056,0.376531720161438,0.014869627077132463,0.014185708947479725,0.0005244895291980356,0.014604130294173956,0.013573963195085526,0.000556126149604097,0.014501426834613085,0.013817177154123783,0.0005893381021451205
954,0.05270632356405258,1.4740126132965088,0.011453509330749512,0.0055112706031650305,0.00036488231853581965,0.010999503545463085,0.005878741852939129,0.00043329704203642905,0.011368743609637022,0.006206549238413572,0.0004898304614471272
955,0.07295578718185425,2.3582136631011963,0.015478249173611403,0.007556373253464699,0.00036187449586577713,0.01608395390212536,0.007855520118027925,0.000409933811170049,0.01675359159708023,0.008003237890079618,0.00045305254752747715
956,0.16650301218032837,0.7861812710762024,0.03716526133939624,0.019460591487586498,0.0005587738123722374,0.03661952633410692,0.01597853610292077,0.0006368148024193943,0.03612590115517378,0.019249707460403442,0.000707906816387549
957,0.12223462574183941,2.703976631164551,0.025135539704933763,0.014381728135049343,0.0004220417031319812,0.025695451768115163,0.014825885649770498,0.0004948111018165946,0.026416496140882373,0.01430511416401714,0.0005575531104113907
958,0.08064114302396774,1.8212668895721436,0.01309533091261983,0.011318687815219164,0.0005081632407382131,0.013582239393144846,0.011929977452382445,0.0005417602951638401,0.014169234316796064,0.014918600209057331,0.000577148690354079
959,0.06812519207596779,0.608322024345398,0.011269267415627837,0.012310989201068878,0.0003825005260296166,0.011295547243207693,0.011509237578138709,0.00041412029531784356,0.011402306146919727,0.009089475497603416,0.00045174965634942055
960,0.09226938709616661,0.6895772814750671,0.014629481825977564,0.01611695229075849,0.0003812420181930065,0.014205668587237597,0.015643132384866476,0.0004159458039794117,0.013903733808547258,0.016523225232958794,0.00045000898535363376
961,0.48557645082473755,1.8855712413787842,0.10918477550148964,0.061650861985981464,0.0010908718104474247,0.10867756605148315,0.031157545745372772,0.0011083666468039155,0.10846624337136745,0.063112105242908,0.0011281032930128276
962,0.6098598949611187,1.2957011461257935,0.15072184754535556,0.024720704881474376,0.0009642988443374634,0.151207396062091,0.10783139057457447,0.0009797541133593768,0.14912333991378546,0.02331690932624042,0.0009942883916664869
963,0.11072774976491928,0.6777816414833069,0.019836993888020515,0.008233435917645693,0.000388024520361796,0.01909255050122738,0.02103924285620451,0.00044040595821570605,0.018650447018444538,0.02256146864965558,0.0004851795674767345
964,0.13222800567746162,1.0247546434402466,0.022586170583963394,0.02044627256691456,0.0006219291244633496,0.022746935486793518,0.021936540491878986,0.0006554571446031332,0.022954624146223068,0.01959021482616663,0.0006898645951878279
965,0.1488455981016159,1.0954643487930298,0.028529728762805462,0.021293879486620426,0.0007065055833663791,0.027722416445612907,0.020817462354898453,0.0007660101400688291,0.027059614658355713,0.02113282959908247,0.0008171453955583274
966,0.06680894270539284,0.6906771063804626,0.012083995155990124,0.010171838570386171,0.0005101122369524091,0.011732409242540598,0.00905662216246128,0.0005644565098918974,0.011602933052927256,0.010473376605659723,0.0006131978589110076
967,0.07973739877343178,0.7906345725059509,0.015464937780052423,0.010107564274221659,0.0005414786865003407,0.015140486881136894,0.011642704252153635,0.000599890248849988,0.015029605012387037,0.010555368848145008,0.0006553640123456717
968,0.06366974301636219,1.8686127662658691,0.013687869068235159,0.006542140617966652,0.0003800563863478601,0.014023078139871359,0.006627393537200987,0.00042671014671213925,0.014445534441620111,0.007068350911140442,0.00046860989823471755
969,0.09403619542717934,0.9732863903045654,0.014671015786007047,0.02116783009842038,0.00037529339897446334,0.0145957563072443,0.006793812615796924,0.00040604942478239536,0.014815456699579954,0.020777384750545025,0.00043359765550121665
970,0.07734666764736176,0.7685413360595703,0.01494882465340197,0.011463510803878307,0.0004568576405290514,0.014539487659931183,0.010072845499962568,0.00048679971951059997,0.014247413026168942,0.01060960697941482,0.0005213247059145942
971,0.06591572985053062,1.6874897480010986,0.012094621546566486,0.007881837664172053,0.0004308243660489097,0.012570598628371954,0.009488902054727077,0.00046150002162903547,0.013185444287955761,0.009309515357017517,0.0004924871609546244
972,0.09623252600431442,1.400634765625,0.01707390509545803,0.013755060266703367,0.0004807876830454916,0.017379924654960632,0.01417681248858571,0.0005039570824010298,0.017733250744640827,0.014602599665522575,0.0005262280174065381
973,0.07312112487852573,0.4075504243373871,0.013743615010753274,0.012787641491740942,0.00038860502536408603,0.01348528964444995,0.009147584554739296,0.0004242410359438509,0.013305025873705745,0.009385854587890208,0.000453269254649058
974,0.5124336034059525,1.3896862268447876,0.12353641539812088,0.05857035890221596,0.0009216469625243917,0.12306774128228426,0.025512322783470154,0.0009485534101258963,0.12284769350662827,0.05605390388518572,0.0009749584423843771
975,0.12940961867570877,1.103419542312622,0.02653750777244568,0.012174745788797736,0.0003749597672140226,0.026143327355384827,0.018935144180431962,0.0003948329176637344,0.0258152037858963,0.018618990667164326,0.00041490860166959465
976,0.06942310929298401,1.452295184135437,0.011987635400146246,0.010118320118635893,0.00047384004574269056,0.0120374895632267,0.010131256189197302,0.0005234194686636329,0.01229550177231431,0.011288455221801996,0.0005671868566423655
977,0.06328202039003372,1.7659213542938232,0.012019401881843805,0.008864075527526438,0.00038512526953127235,0.01143045024946332,0.009601214551366866,0.0004048329428769648,0.010906872805207968,0.009246763889677823,0.0004232827777741477
978,0.07600808702409267,2.407846212387085,0.01699687773361802,0.00819422584027052,0.00040545834053773433,0.01589319435879588,0.009169057477265596,0.0004332169919507578,0.014895854517817497,0.009556364733725786,0.0004638320970116183
979,0.07448742911219597,1.371641755104065,0.01580817811191082,0.008943493012338877,0.0004064796376042068,0.015128669794648886,0.009131857426837087,0.0004338026337791234,0.014512795489281416,0.009661272400990129,0.00046088000817690045
980,0.06727988459169865,0.8916990160942078,0.013388791121542454,0.009373726788908243,0.00046113281860016286,0.012927955016493797,0.008999660145491362,0.0004949844733346254,0.012561215553432703,0.008547261822968721,0.0005251557449810207
981,0.05847664922475815,0.5172500610351562,0.0128103606402874,0.007023345213383436,0.0003224419488105923,0.012604988180100918,0.0060764525551348925,0.00034334955853410065,0.012425599154084921,0.00650300458073616,0.0003671056474559009
982,0.07271463796496391,1.0646982192993164,0.01231230515986681,0.011738433502614498,0.0004482991498662159,0.012390455696731806,0.01031706016510725,0.0004648022004403174,0.012593548279255629,0.011967691127210855,0.0004820394387934357
983,0.13238752633333206,0.4939994215965271,0.023387328255921602,0.019957848824560642,0.0005291205161483958,0.023049979703500867,0.0208081288728863,0.0005515700613614172,0.022783879889175296,0.020747229922562838,0.0005724409129470587
984,0.10983683913946152,1.1350873708724976,0.020294598769396544,0.01828795950859785,0.00047192504280246794,0.019396395422518253,0.0147899123840034,0.0005013133923057467,0.01892679836601019,0.016636826563626528,0.0005311105633154511
985,0.09476982802152634,1.203776240348816,0.015878040343523026,0.014598212204873562,0.0005616620182991028,0.01611289381980896,0.01456744922325015,0.0005903913988731802,0.016580023802816868,0.015262906439602375,0.0006182467623148113
986,0.0570716243237257,0.8731023669242859,0.009893789887428284,0.008436065050773323,0.0003677687345771119,0.00996665982529521,0.008937828941270709,0.00039779499638825655,0.01012572250328958,0.008518569869920611,0.0004274232778698206
987,0.14097530394792557,1.2669317722320557,0.021235518623143435,0.024727960117161274,0.0006101001345086843,0.02139148022979498,0.025136387441307306,0.0006396155804395676,0.02163240872323513,0.02493498707190156,0.0006668430287390947
988,0.11958159878849983,2.3781795501708984,0.023588859476149082,0.015089235035702586,0.0006533538107760251,0.022397175431251526,0.016676937229931355,0.0006879854336148128,0.02141550835222006,0.018348931334912777,0.0007236130186356604
989,0.10222118720412254,1.097391128540039,0.016127014998346567,0.017756561748683453,0.0005856503266841173,0.016100676264613867,0.017182190902531147,0.0006003272428642958,0.016133457887917757,0.017118286341428757,0.0006170191045384854
990,0.07929819449782372,0.7538794279098511,0.013608588371425867,0.012916124425828457,0.0005439530068542808,0.013359913136810064,0.011883152648806572,0.0005845866980962455,0.013464496936649084,0.0123116634786129,0.0006257120694499463
991,0.07339082285761833,1.6829743385314941,0.014731003902852535,0.009291491471230984,0.0003666029660962522,0.014236793853342533,0.01007162220776081,0.000391619760193862,0.013813657686114311,0.01007411302998662,0.00041391397826373577
992,0.08248607069253922,1.3338115215301514,0.014722912106662989,0.013035784475505352,0.00048575582331977785,0.014149975962936878,0.012117395643144846,0.0005049555620644242,0.013651350513100624,0.013293612282723188,0.0005243250489002094
993,0.05061862990260124,0.6791959404945374,0.007911840919405222,0.007823099847882986,0.0004398721212055534,0.0077426256611943245,0.009008988970890641,0.00047054125752765685,0.0077924036886543036,0.008929333183914423,0.0004999262600904331
994,0.05288578197360039,0.6119425296783447,0.00979400472715497,0.007991529302671552,0.00044669286580756307,0.00924161123111844,0.00684014055877924,0.0004929476708639413,0.008837329922243953,0.008698271587491035,0.0005432558828033507
995,0.08100930973887444,1.6508642435073853,0.016611591447144747,0.009198058862239122,0.0004517259949352592,0.01685759611427784,0.00953253626357764,0.00048565609904471785,0.017332651186734438,0.010020738001912832,0.0005187550559639931
996,0.1503489464521408,1.3083657026290894,0.02289704792201519,0.02611349429935217,0.0007855177391320467,0.02324777375906706,0.02745017409324646,0.0008007572905626148,0.023706411942839622,0.024528508074581623,0.000819258508272469
997,0.10986422747373581,0.7861772775650024,0.019374873489141464,0.01828140765428543,0.0005796984769403934,0.01915682014077902,0.01544093620032072,0.0006045020709279925,0.019060635939240456,0.016738721635192633,0.0006266280834097415
998,0.12612538039684296,0.9802427291870117,0.023489015642553568,0.016516813077032566,0.0006661630177404732,0.02280456107109785,0.020758558996021748,0.0007112881285138428,0.02219517109915614,0.018229461275041103,0.0007543456158600748
999,0.24220840632915497,0.8378357887268066,0.05311774928122759,0.028135700151324272,0.0008961794665083289,0.05275963433086872,0.02582903951406479,0.0009279994410462677,0.05254448298364878,0.027036151848733425,0.0009614604059606791
1000,0.06383832357823849,1.508327603340149,0.010578881949186325,0.010181521996855736,0.0004793399421032518,0.010740953497588634,0.009575883625075221,0.0005252842674963176,0.01103303162381053,0.01015979377552867,0.000563633831916377
1001,0.08525999635457993,0.6206147074699402,0.013832249213010073,0.015080616343766451,0.000511348363943398,0.01366673270240426,0.015356994234025478,0.0005406464624684304,0.013599744997918606,0.012103027198463678,0.000568632734939456
1002,0.06805895641446114,0.576056182384491,0.011128505226224661,0.01106448657810688,0.00048499484546482563,0.01064481446519494,0.01227310486137867,0.0005238469457253814,0.010366890579462051,0.011008009314537048,0.000564304442377761
1003,0.13806850090622902,0.9810073375701904,0.022317593917250633,0.025415574200451374,0.0004935423785354942,0.02157103200443089,0.02054871805012226,0.0005197631980990991,0.021311644930392504,0.02534497156739235,0.0005456695216707885
1004,0.4028528928756714,1.0523844957351685,0.10458482103422284,0.023654338670894504,0.0010985480766976252,0.10420571779832244,0.03934162319637835,0.0011076981900259852,0.10395806841552258,0.023787259589880705,0.0011148100020363927
1005,0.07636857219040394,0.6388155817985535,0.012993982993066311,0.012087212409824133,0.0005611410888377577,0.012584017124027014,0.012053771875798702,0.0006045859190635383,0.012597472872585058,0.012237790040671825,0.0006486006313934922
1006,0.06946772336959839,0.36085817217826843,0.0128529854118824,0.008518270449712873,0.00040852304664440453,0.012567199300974607,0.01222739601507783,0.00044919861829839647,0.012380302883684635,0.009574302937835455,0.0004895484016742557
1007,0.03541803918778896,1.2800699472427368,0.006508902879431844,0.004618306644260883,0.00034618028439581394,0.0063057164661586285,0.005137611762620509,0.00039621863106731325,0.006315144477412105,0.00535016949288547,0.0004397867014631629
1008,0.0988378431648016,2.3243534564971924,0.01641226653009653,0.01773670711554587,0.0004972955503035337,0.016712575685232878,0.019722612109035254,0.000541742192581296,0.017319291830062866,0.009312428534030914,0.0005829251022078097
1009,0.0954953134059906,1.0641239881515503,0.018066527787595987,0.009215207304805517,0.0005198472208576277,0.017706879880279303,0.020733274519443512,0.0005800449289381504,0.01774923875927925,0.01028893468901515,0.0006353620265144855
1010,0.06638557277619839,1.9668598175048828,0.011141849681735039,0.010321126552298665,0.0004000592598458752,0.011603252962231636,0.009245195193216205,0.00042119160934817046,0.012182468082755804,0.01062692329287529,0.00044350652024149895
1011,0.12590019404888153,0.7706913352012634,0.021973141003400087,0.01570679945871234,0.000525364768691361,0.021595893427729607,0.029018504545092583,0.0005532285431399941,0.021368388552218676,0.014579242561012506,0.0005796316254418343
1012,0.15191124379634857,0.5069528818130493,0.02515861950814724,0.01805046945810318,0.0005509680486284196,0.02448713220655918,0.030110208317637444,0.0006010147772030905,0.024266807362437248,0.028040273115038872,0.0006457484851125628
1013,0.15790124237537384,3.3980467319488525,0.033441404812037945,0.017773340456187725,0.0004860608314629644,0.034570708870887756,0.017113347072154284,0.0005342736694728956,0.03574487008154392,0.017654286697506905,0.0005829492292832583
1014,0.09621111676096916,1.345548152923584,0.020165701396763325,0.02043234696611762,0.0003723228583112359,0.020121291279792786,0.006886913441121578,0.0004115053015993908,0.020355109125375748,0.007013703463599086,0.0004522232338786125
1015,0.06742275599390268,0.9857668280601501,0.012759876903146505,0.009410466765984893,0.00038860549102537334,0.01247696322388947,0.009209065698087215,0.0004136908974032849,0.012411739910021424,0.00991438259370625,0.0004379654274089262
1016,0.07869764603674412,2.894987106323242,0.018630989361554384,0.008972990093752742,0.0003863259044010192,0.017196330707520247,0.00897004990838468,0.0004261713183950633,0.015867935493588448,0.007778219413012266,0.0004686371539719403
1017,0.08658789284527302,0.914088249206543,0.015379609074443579,0.014385755639523268,0.00042745511746034026,0.014862659852951765,0.014613869367167354,0.0004505803808569908,0.014474286697804928,0.011521961772814393,0.00047171118785627186
1018,0.051420713774859905,1.122666358947754,0.009447069140151143,0.007176203653216362,0.0004100414225831628,0.009033708833158016,0.008078619139268994,0.00043046745122410357,0.008747449377551675,0.007647435530088842,0.00044972123578190804
1019,0.0788491740822792,1.4512203931808472,0.01697380468249321,0.009647494181990623,0.00037269762833602726,0.016269906423985958,0.009311388712376356,0.000394362592487596,0.015686461236327887,0.009774619713425636,0.00041843706276267767
1020,0.07910347729921341,0.8798201084136963,0.01690016547217965,0.009214110672473907,0.0004431644920259714,0.016768218018114567,0.008964056614786386,0.0004679966950789094,0.016679457388818264,0.00916963443160057,0.0004966750857420266
1021,0.13176793605089188,2.064028739929199,0.02257114928215742,0.020148874958977103,0.0005419476656243205,0.022793809650465846,0.019983500707894564,0.0005989830533508211,0.023288817377761006,0.021187396254390478,0.0006534550921060145
1022,0.12092821672558784,0.6010091304779053,0.020239345729351044,0.018949976656585932,0.0006383939180523157,0.019955599680542946,0.020744615700095892,0.0006736802170053124,0.01984560862183571,0.01917569851502776,0.0007053049630485475
1023,0.6651076097041368,2.9337046146392822,0.15015105996280909,0.10096541326493025,0.0009868568304227665,0.14967618975788355,0.08670082688331604,0.0009948175575118512,0.1492647067643702,0.02536505088210106,0.0010026785894297063
1024,0.10814503580331802,1.043297290802002,0.019851913210004568,0.020960833877325058,0.0004635954974219203,0.019243877846747637,0.01009603077545762,0.0005070185288786888,0.018734718207269907,0.017734607681632042,0.0005524423613678664
1025,0.059151116758584976,1.0941262245178223,0.011326333042234182,0.007894706213846803,0.00036796821223106235,0.011311866343021393,0.007812800700776279,0.00038915418554097414,0.011469065211713314,0.008169337408617139,0.00040988464024849236
1026,0.06452623941004276,1.2693790197372437,0.014780452009290457,0.006136522861197591,0.0002996962721226737,0.014150900999084115,0.007413332583382726,0.0003166704118484631,0.013611176516860723,0.007483027875423431,0.0003344588039908558
1027,0.05356966145336628,0.7292478680610657,0.009618821553885937,0.008041342487558722,0.000398882242734544,0.009391298284754157,0.007861165795475245,0.0004358405130915344,0.009372216183692217,0.007975751301273704,0.0004743435711134225
1028,0.08535711094737053,0.37795352935791016,0.017834041267633438,0.010554718784987926,0.0004033487057313323,0.017580855637788773,0.010692641604691744,0.00042313907761126757,0.01739918254315853,0.010026272386312485,0.00044290976074989885
1029,0.25107671320438385,3.7379391193389893,0.060181002132594585,0.025142269441857934,0.0006033040845068172,0.05838396865874529,0.023192445281893015,0.000648959627142176,0.05668914318084717,0.025542231742292643,0.0006933895056135952
1030,0.1101120300590992,2.0047340393066406,0.021948383189737797,0.015465086326003075,0.0006361574778566137,0.02087067812681198,0.014737988356500864,0.0006692551251035184,0.019957048818469048,0.015123038552701473,0.0007043918303679675
1031,0.056236742064356804,1.4299637079238892,0.012557641137391329,0.0056948240380734205,0.0002864236739696935,0.012384692206978798,0.005967161618173122,0.0003123520436929539,0.012409128248691559,0.006288531934842467,0.0003359877737239003
1032,0.05687422677874565,0.6204569339752197,0.010534548666328192,0.009450975572690368,0.0003791554772760719,0.010008044075220823,0.00941096292808652,0.0004270588979125023,0.009774938691407442,0.006417436059564352,0.0004711087531177327
1033,0.09361843019723892,1.775691032409668,0.01968137128278613,0.012887641787528992,0.0004905545356450602,0.01843648310750723,0.011530139483511448,0.0005377038614824414,0.017394924070686102,0.012075293809175491,0.0005843170511070639
1034,0.07294372469186783,0.5915693044662476,0.015586351044476032,0.008354376535862684,0.0003841835423372686,0.015474085696041584,0.008453405927866697,0.00041509594302624464,0.01549552334472537,0.008333975914865732,0.00044672537478618324
1035,0.0445414874702692,1.1469347476959229,0.009578121127560735,0.004863712703809142,0.0002965953462990001,0.00939430994912982,0.005141641013324261,0.0003354499058332294,0.009554127231240273,0.00500582717359066,0.0003717014333233237
1036,0.05399586260318756,0.640985369682312,0.00883091613650322,0.008633377496153116,0.0004402300692163408,0.008702368009835482,0.00869102287106216,0.0004624756402336061,0.008786349091678858,0.00896355859003961,0.000485563330585137
1037,0.14820796623826027,0.820090115070343,0.023483035387471318,0.028788000578060746,0.0006351671181619167,0.023421007907018065,0.029846843797713518,0.0006807019526604563,0.023519893875345588,0.01711225090548396,0.0007210636395029724
1038,0.12709227204322815,2.9229562282562256,0.027489791624248028,0.01633635489270091,0.0004698691482190043,0.02591852005571127,0.01557267364114523,0.0005104491137899458,0.02458109799772501,0.015663965605199337,0.0005495520599652082
1039,0.5176597684621811,3.135579824447632,0.10601246636360884,0.06746178772300482,0.000998657662421465,0.10490863583981991,0.06836327910423279,0.0010053162550320849,0.10404777154326439,0.06384486588649452,0.0010170019522774965
1040,0.0845240168273449,2.830798387527466,0.02101474581286311,0.009127616416662931,0.00037533463910222054,0.019436527974903584,0.007501950487494469,0.0004141210956731811,0.018041021656244993,0.008156477939337492,0.00045621994649991393
1041,0.1551414392888546,0.9875812530517578,0.02737539866939187,0.02257190691307187,0.0005106597382109612,0.026889724656939507,0.02724450547248125,0.0005420107481768355,0.02651732647791505,0.02291528368368745,0.0005746197130065411
1042,0.12377213314175606,1.9617090225219727,0.029455380514264107,0.01189883193001151,0.00050268170889467,0.028339249081909657,0.012460226193070412,0.0005485443980433047,0.027303452603518963,0.012671510688960552,0.0005922510754317045
1043,0.1135566383600235,0.3623587191104889,0.021626455709338188,0.015903294552117586,0.0006919004954397678,0.02121896483004093,0.015994757413864136,0.0007395026041194797,0.02091700118035078,0.015678870026022196,0.0007858916651457548
1044,0.11885341629385948,2.732832193374634,0.028868554159998894,0.010823077987879515,0.0003808090550592169,0.0273671536706388,0.009744035312905908,0.00041637878166511655,0.025946693029254675,0.014854947570711374,0.000451764979516156
1045,0.15454895794391632,1.429795265197754,0.025447336956858635,0.025613313540816307,0.0005935332737863064,0.025568906217813492,0.025362897664308548,0.0006223578529898077,0.025956482626497746,0.02473482768982649,0.0006492971442639828
1046,0.04052635841071606,1.2502250671386719,0.0073232504073530436,0.005161515669897199,0.00038236158434301615,0.006673173746094108,0.006806011777371168,0.00043531571282073855,0.006315796868875623,0.006948219030164182,0.0004807130608242005
1047,0.07816037349402905,0.7316617369651794,0.015022200997918844,0.010963660199195147,0.0004460848867893219,0.014930378179997206,0.010212813038378954,0.00048172567039728165,0.01502839894965291,0.010554736480116844,0.0005203763430472463
1048,0.07563869282603264,1.788692831993103,0.01329534687101841,0.010585372801870108,0.00045342918019741774,0.013390806037932634,0.011950093787163496,0.0004984299885109067,0.013894793577492237,0.011027805507183075,0.0005426121060736477
1049,0.10476957634091377,0.8080279231071472,0.0196007639169693,0.015846901573240757,0.0006026926275808364,0.018848917447030544,0.015051234513521194,0.000655240350170061,0.018266621977090836,0.015193143393844366,0.0007040565833449364
1050,0.06744151376187801,1.275107979774475,0.011388419894501567,0.009817603975534439,0.000575489568291232,0.011154068168252707,0.010605328250676394,0.0006396244571078569,0.011304011102765799,0.011258493177592754,0.0006984760984778404
1051,0.13285847380757332,0.604973554611206,0.020094225648790598,0.022600753232836723,0.0007509616552852094,0.020003121346235275,0.02522317413240671,0.000773697393015027,0.020130913238972425,0.022480849642306566,0.0008007755968719721
1052,0.08119625598192215,1.9303475618362427,0.01441617263481021,0.011194073595106602,0.0005072916974313557,0.014789088163524866,0.01235991483554244,0.0005522241990547627,0.015440699644386768,0.01134673785418272,0.0005900485848542303
1053,0.10571426153182983,2.3576529026031494,0.023064883425831795,0.012467838823795319,0.0005043162091169506,0.02154136635363102,0.013964945916086435,0.0005573994130827487,0.02029314823448658,0.012707250658422709,0.0006131080444902182
1054,0.06628687120974064,0.48360180854797363,0.012173904571682215,0.008666749112308025,0.0004109335714019835,0.011868571396917105,0.011515475809574127,0.0004496021574595943,0.011736145708709955,0.00898278970271349,0.0004827001830562949
1055,0.07116206735372543,1.2710638046264648,0.01268870709463954,0.010446816915646195,0.0004464522353373468,0.012432610616087914,0.010474718874320388,0.000488217017846182,0.012553818989545107,0.01110494788736105,0.000525780938914977
1056,0.16059020161628723,1.2495555877685547,0.03467800375074148,0.022676415275782347,0.0005331531574483961,0.03329762164503336,0.019700019620358944,0.0005896063230466098,0.0325204087421298,0.01595111284404993,0.0006438584241550416
1057,0.3590416442602873,3.0447404384613037,0.09568854491226375,0.02513420395553112,0.0008521267009200528,0.09432914736680686,0.024473655968904495,0.0008566997130401433,0.0932688033208251,0.023571859346702695,0.0008666008798172697
1058,0.478312723338604,3.253087043762207,0.10792537406086922,0.06399431731551886,0.0011715850851032883,0.10650784336030483,0.02997910976409912,0.0011801968212239444,0.1054943660274148,0.06086491607129574,0.001195013552205637
1059,0.09419933333992958,0.9033748507499695,0.016093926038593054,0.01535323215648532,0.0005758751358371228,0.015902589540928602,0.01385793462395668,0.0006171998975332826,0.016014536377042532,0.015126548707485199,0.000657490047160536
1060,0.09196150675415993,1.1805599927902222,0.014879452995955944,0.015112023800611496,0.0005403711111284792,0.01521937781944871,0.013446611352264881,0.0005698802706319839,0.015673962887376547,0.01592044485732913,0.0005993777303956449
1061,0.07967285066843033,0.5658884644508362,0.013385660946369171,0.014211555477231741,0.0005327317921910435,0.012992256321012974,0.012248084880411625,0.0005621502350550145,0.012805243954062462,0.012345439288765192,0.0005897276278119534
1062,0.7068204283714294,3.007709503173828,0.17255092039704323,0.03659991733729839,0.0012129166861996055,0.17122146859765053,0.07694544456899166,0.0012523690820671618,0.17023251578211784,0.07551308628171682,0.001291773747652769
1063,0.0725343357771635,0.6776154637336731,0.012770527973771095,0.011413106229156256,0.0004931644798489287,0.012278646463528275,0.0106702814809978,0.0005414184706751257,0.012132752453908324,0.011645406251773238,0.000589027360547334
1064,0.15969282388687134,0.6776530146598816,0.028548646019771695,0.015025944449007511,0.0005606574704870582,0.028058629482984543,0.028995187487453222,0.0006000482972012833,0.027737637283280492,0.029527649749070406,0.0006384257867466658
1065,0.14397795498371124,0.8157312273979187,0.03384923283010721,0.014359172899276018,0.0005153917154530063,0.03298875829204917,0.013911167159676552,0.0005817754718009382,0.0323246200568974,0.014804615639150143,0.0006432203808799386
1066,0.052834101021289825,0.6680090427398682,0.009968179278075695,0.006569136632606387,0.00038131610199343413,0.009570857044309378,0.0073579116724431515,0.0004274310194887221,0.0095505197532475,0.008538640569895506,0.0004701120487879962
1067,0.0777311697602272,1.9710441827774048,0.014440627302974463,0.010658327024430037,0.00043434980034362525,0.014355323743075132,0.010786925442516804,0.0004978997894795612,0.014999635983258486,0.011002642568200827,0.000555438658921048
1068,0.12176492065191269,0.6862836480140686,0.02001519245095551,0.021540861343964934,0.0005295608716551214,0.019762469921261072,0.018163704313337803,0.0005727160605601966,0.019790635909885168,0.020774709293618798,0.0006150716217234731
1069,0.10285644233226776,1.6641184091567993,0.019275812432169914,0.013415470253676176,0.0005679129390046,0.019674436189234257,0.014454119838774204,0.0006137751042842865,0.020201454404741526,0.013996048364788294,0.0006574136496055871
1070,0.04068497009575367,0.39547085762023926,0.008853913517668843,0.004492696956731379,0.0003045437770197168,0.008351390715688467,0.004960036021657288,0.0003570765256881714,0.008082270855084062,0.004879658576101065,0.0004033852310385555
1071,0.11439842730760574,1.3811933994293213,0.016962039284408092,0.019236524356529117,0.000715859787305817,0.01726551167666912,0.019942019134759903,0.0007435232982970774,0.017856209073215723,0.020903673954308033,0.0007730700017418712
1072,0.08344899117946625,2.168520450592041,0.018457491882145405,0.010532224550843239,0.0003715806524269283,0.017151528503745794,0.009321018122136593,0.0004286443581804633,0.015960958320647478,0.010748620145022869,0.0004769279039464891
1073,0.09709692932665348,2.1012046337127686,0.016399957239627838,0.007781008956953883,0.00037060078466311097,0.016928658355027437,0.018248109379783273,0.0004009350959677249,0.017550962511450052,0.018984556663781404,0.0004321378073655069
1074,0.06159667484462261,1.7024552822113037,0.011567273177206516,0.00848775845952332,0.00046390428906306624,0.011751022655516863,0.007954161148518324,0.0005190276133362204,0.012164500774815679,0.008122817613184452,0.000566207425436005
1075,0.6060922890901566,1.8079028129577637,0.1368148773908615,0.068880551494658,0.0010824590572156012,0.13758818339556456,0.08605002425611019,0.0010968217975459993,0.1374091561883688,0.03605351597070694,0.0011167124030180275
1076,0.11825211346149445,1.200476884841919,0.02322672586888075,0.017120688688009977,0.0005237147852312773,0.022080485709011555,0.014888741541653872,0.0005816731136292219,0.021349094808101654,0.017842038068920374,0.000638949713902548
1077,0.12198085710406303,2.7156100273132324,0.022844267077744007,0.01675998093560338,0.0006895761762280017,0.021073217503726482,0.02042272360995412,0.0007448869291692972,0.019558681175112724,0.019088210072368383,0.0007993154285941273
1078,0.0665450319647789,0.7442201375961304,0.010478014824911952,0.011183923576027155,0.00044615412480197847,0.010165673913434148,0.011797922663390636,0.00047892479051370174,0.009972649393603206,0.011510562617331743,0.0005112065991852432
1079,0.14621393755078316,1.451107382774353,0.02569717261940241,0.022455814760178328,0.0006275322521105409,0.025208442471921444,0.023259310983121395,0.0006625149981118739,0.024766399525105953,0.022835159208625555,0.0007015931187197566
1080,0.1459813416004181,2.878384828567505,0.02902108710259199,0.019768936559557915,0.0005400764639489353,0.02717656083405018,0.01971687562763691,0.0005943197465967387,0.025546425953507423,0.022961288690567017,0.0006557765882462263
1081,0.08566489443182945,0.8882763385772705,0.01373832207173109,0.013562777312472463,0.0005767300026491284,0.013674440793693066,0.013261559884995222,0.0006055429548723623,0.013761003501713276,0.01584835909307003,0.0006361617415677756
