mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,1,False,0.006248114164918661,-0.006248114164918661,324,17,0.0056226071901619434,0.005902813747525215,0.004600746091455221,0,0.006248114164918661,245.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,2,False,0.006367768160998821,-0.006367768160998821,343,387,0.005607353523373604,0.005878030322492123,0.004604232497513294,0,0.012469454668462276,245.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,3,False,0.00636271620169282,-0.00636271620169282,368,93,0.005609189160168171,0.005869463086128235,0.00459657609462738,0,0.018428701907396317,244.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,1,False,0.006505519617348909,-0.006505519617348909,266,412,0.005689145531505346,0.005901030730456114,0.004721429664641619,0,0.006505519617348909,168.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,2,False,0.0062705581076443195,-0.0062705581076443195,336,216,0.005677948705852032,0.005886660888791084,0.004724368453025818,0,0.012319501489400864,168.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,3,False,0.006397468037903309,-0.006397468037903309,221,56,0.00567838829010725,0.005885306280106306,0.004723659250885248,0,0.018599312752485275,168.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,1,False,0.006592921447008848,-0.006592921447008848,173,344,0.005798318423330784,0.005959120113402605,0.004625484347343445,0,0.006592921447008848,317.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,2,False,0.006405528634786606,-0.006405528634786606,303,342,0.005793905351310968,0.005952761974185705,0.004623669199645519,0,0.01282554492354393,317.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,3,False,0.006423570215702057,-0.006423570215702057,339,279,0.005796120502054691,0.005955812055617571,0.004620124585926533,0,0.018687697127461433,317.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,1,False,0.006348742172122002,-0.006348742172122002,325,40,0.005657846573740244,0.005855516530573368,0.004732227884232998,0,0.006348742172122002,230.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,2,False,0.00634600967168808,-0.00634600967168808,368,321,0.005653185769915581,0.005842758342623711,0.004738278221338987,0,0.012653489597141743,230.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,3,False,0.006429112516343594,-0.006429112516343594,338,380,0.0056459540501236916,0.005844580475240946,0.0047369967214763165,0,0.01851196587085724,229.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,1,False,0.0064385621808469296,-0.0064385621808469296,370,485,0.00574766518548131,0.005969184450805187,0.004637203644961119,0,0.0064385621808469296,345.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,2,False,0.006361920386552811,-0.006361920386552811,294,455,0.005732603836804628,0.005948017816990614,0.004635075572878122,0,0.012448592111468315,345.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,3,False,0.006467741448432207,-0.006467741448432207,344,368,0.00572511600330472,0.005936066620051861,0.004627706948667765,0,0.018546752631664276,345.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,1,False,0.006430868525058031,-0.006430868525058031,340,307,0.00568842887878418,0.005982363596558571,0.004525894299149513,0,0.006430868525058031,234.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,2,False,0.0064196293242275715,-0.0064196293242275715,378,433,0.0056751626543700695,0.005954371765255928,0.004524532239884138,0,0.012712148949503899,233.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,3,False,0.006381861865520477,-0.006381861865520477,375,444,0.005662237759679556,0.005944546312093735,0.004525126423686743,0,0.01863591931760311,233.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,1,False,0.006205180659890175,-0.006205180659890175,136,255,0.005614237394183874,0.005803723819553852,0.004527445882558823,0,0.006205180659890175,300.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,2,False,0.006156498566269875,-0.006156498566269875,132,99,0.0056205205619335175,0.005795782431960106,0.0045244707725942135,0,0.011948684230446815,300.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,3,False,0.006295648869127035,-0.006295648869127035,294,352,0.005615968257188797,0.005796065554022789,0.004523430019617081,0,0.017590448260307312,300.0,196608
