id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_031_001_cam_00_frame.0046,train,ai_031_001,46,0.07621877640485764,0.06681892275810242,0.1413116455078125,0.9381815791130066,0.7264891266822815,0.07543407380580902,0.06552562862634659,0.1377614438533783,0.9384714961051941,0.721291184425354,0.07583774626255035,0.06476087868213654,0.137664794921875,0.9392496943473816,0.7100886106491089,0.07712174952030182,0.06509291380643845,0.1451365202665329,0.9411163330078125,0.6971389055252075
ai_031_001_cam_00_frame.0053,train,ai_031_001,53,0.0551476776599884,0.045523952692747116,0.1910848617553711,0.9626640677452087,0.5798721313476562,0.05153597146272659,0.041134919971227646,0.21223323047161102,0.9630311727523804,0.5792841911315918,0.04616009443998337,0.03335295245051384,0.3794573247432709,0.9635155200958252,0.576403796672821,0.04358970373868942,0.02832002192735672,0.5612171292304993,0.9639743566513062,0.5759060978889465
ai_031_001_cam_00_frame.0059,train,ai_031_001,59,0.10415836423635483,0.06576122343540192,0.2150849848985672,0.9223217368125916,0.47936317324638367,0.10188326984643936,0.06322494894266129,0.24692530930042267,0.9224997758865356,0.48293665051460266,0.0982510894536972,0.06004399433732033,0.29686275124549866,0.9221488237380981,0.4858523905277252,0.0951991081237793,0.058824289590120316,0.30343934893608093,0.922001302242279,0.48858001828193665
ai_031_001_cam_00_frame.0066,train,ai_031_001,66,0.06997504830360413,0.06434574723243713,0.1209513396024704,0.9704386591911316,0.5951111912727356,0.06596705317497253,0.06024342030286789,0.1364695280790329,0.970855712890625,0.591312825679779,0.06074635311961174,0.05469956248998642,0.1463165283203125,0.9706980586051941,0.5830822587013245,0.05832261964678764,0.05111338943243027,0.1980489194393158,0.9649454951286316,0.5716212391853333
ai_031_001_cam_00_frame.0073,train,ai_031_001,73,0.07920541614294052,0.07518625259399414,0.10327936708927155,0.9784427881240845,0.763051450252533,0.07376886904239655,0.06929534673690796,0.1433418244123459,0.9800552129745483,0.7631790637969971,0.06676744669675827,0.06091339513659477,0.17977750301361084,0.9803858399391174,0.758194088935852,0.06450161337852478,0.05715937539935112,0.15692827105522156,0.9790531396865845,0.7444100379943848
ai_031_001_cam_00_frame.0079,train,ai_031_001,79,0.06448066979646683,0.05754494294524193,0.17907153069972992,0.9654989838600159,0.7488685846328735,0.06217768415808678,0.05498408526182175,0.17833399772644043,0.966134786605835,0.7468357682228088,0.05914343148469925,0.051269058138132095,0.17630961537361145,0.9659669399261475,0.740755558013916,0.059826355427503586,0.051422663033008575,0.1424952745437622,0.9659109711647034,0.7356958985328674
ai_031_001_cam_00_frame.0086,train,ai_031_001,86,0.08361393213272095,0.07885031402111053,0.1741739958524704,0.91180419921875,0.6751419305801392,0.08006949722766876,0.07481230795383453,0.2037150114774704,0.9232737421989441,0.6753140091896057,0.07475762814283371,0.0679251030087471,0.2362264096736908,0.943511962890625,0.6716344356536865,0.07110623270273209,0.06250753253698349,0.2598317563533783,0.945068359375,0.6677634716033936
ai_031_001_cam_00_frame.0092,train,ai_031_001,92,0.09425628930330276,0.08883753418922424,0.33211320638656616,0.8975446224212646,0.6353868842124939,0.09230309724807739,0.08665057271718979,0.34584859013557434,0.897646427154541,0.6322587728500366,0.08972343802452087,0.08322160691022873,0.3417249023914337,0.8992908000946045,0.6183862686157227,0.08861304074525833,0.08090122789144516,0.29289761185646057,0.9002479314804077,0.5943064093589783
ai_031_001_cam_00_frame.0099,train,ai_031_001,99,0.06114929914474487,0.054132889956235886,0.3250885009765625,0.9265798330307007,0.7742060422897339,0.05671697109937668,0.0491296611726284,0.3396809995174408,0.9371389150619507,0.7649736404418945,0.05422298237681389,0.04506029188632965,0.3021647334098816,0.9471435546875,0.7535678148269653,0.056193720549345016,0.045488473027944565,0.2359670102596283,0.9521331787109375,0.74209064245224
ai_033_001_cam_00_frame.0000,train,ai_033_001,0,0.02034333534538746,0.01799263060092926,0.6587819457054138,0.9959172606468201,0.8209986686706543,0.017045624554157257,0.015038000419735909,0.6795344948768616,0.9959583282470703,0.818609893321991,0.016527384519577026,0.014861216768622398,0.5940027236938477,0.9960456490516663,0.8123079538345337,0.019033266231417656,0.017319973558187485,0.4454789459705353,0.9961945414543152,0.805660605430603
ai_033_001_cam_00_frame.0007,train,ai_033_001,7,0.03652246296405792,0.033057935535907745,0.4491693377494812,0.9929636120796204,0.8505852222442627,0.03431927412748337,0.03110598213970661,0.5046815872192383,0.9932028651237488,0.8509976863861084,0.03382459655404091,0.030581755563616753,0.4331006407737732,0.9939920902252197,0.8471518754959106,0.0356220118701458,0.03216608986258507,0.2814054489135742,0.9943332076072693,0.8402596712112427
ai_033_001_cam_00_frame.0013,train,ai_033_001,13,0.024920092895627022,0.022138768807053566,0.5876734852790833,0.9889264702796936,0.8107584714889526,0.023605946451425552,0.020986540243029594,0.5983700156211853,0.9891709685325623,0.8146369457244873,0.02537630870938301,0.022655537351965904,0.3772417902946472,0.9898433089256287,0.8159391283988953,0.029083751142024994,0.026107843965291977,0.23190626502037048,0.9924614429473877,0.8176144957542419
ai_033_001_cam_00_frame.0020,train,ai_033_001,20,0.01425164844840765,0.013047348707914352,0.49503645300865173,0.9991156458854675,0.7943705320358276,0.013929284177720547,0.012776430696249008,0.505541205406189,0.9991565346717834,0.7942728400230408,0.01351101789623499,0.012398331426084042,0.536206841468811,0.9991719126701355,0.7935320138931274,0.013580105267465115,0.012419503182172775,0.5723574757575989,0.9991923570632935,0.7900207042694092
ai_033_001_cam_00_frame.0026,train,ai_033_001,26,0.011617670767009258,0.01042870432138443,0.7129415273666382,0.9947103261947632,0.7525144815444946,0.013021161779761314,0.011726366356015205,0.6858622431755066,0.994720458984375,0.7504119277000427,0.018359091132879257,0.01665216125547886,0.3348846435546875,0.9947306513786316,0.749653697013855,0.025074005126953125,0.023038102313876152,0.218902587890625,0.9947255849838257,0.7452061772346497
ai_033_001_cam_00_frame.0033,train,ai_033_001,33,0.021678518503904343,0.0196521133184433,0.3937886655330658,0.998443603515625,0.7866722345352173,0.020446745678782463,0.018638882786035538,0.4947459101676941,0.9985198974609375,0.7905570864677429,0.02106834575533867,0.019273817539215088,0.5762583613395691,0.9985606074333191,0.7931403517723083,0.024172328412532806,0.0219875555485487,0.5237274169921875,0.9963328242301941,0.7761154770851135
ai_033_001_cam_00_frame.0040,train,ai_033_001,40,0.018614916130900383,0.016814429312944412,0.5095164179801941,0.9996490478515625,0.696257472038269,0.01716293767094612,0.015319107100367546,0.5359904170036316,0.9996439814567566,0.6967803239822388,0.01990535482764244,0.017489170655608177,0.461669921875,0.999603271484375,0.6940038800239563,0.024427950382232666,0.02162957191467285,0.4439748227596283,0.9995524287223816,0.6873445510864258
ai_033_001_cam_00_frame.0046,train,ai_033_001,46,0.024218592792749405,0.02087247557938099,0.309940904378891,0.9892778396606445,0.7442278861999512,0.020537283271551132,0.017088262364268303,0.452024906873703,0.9893490672111511,0.7508455514907837,0.018402181565761566,0.014437070116400719,0.6444033980369568,0.9904324412345886,0.7518409490585327,0.023737037554383278,0.018990162760019302,0.34424877166748047,0.9921109676361084,0.7488215565681458
ai_033_001_cam_00_frame.0053,train,ai_033_001,53,0.01613708958029747,0.0146260354667902,0.4143168330192566,0.9993082880973816,0.7964071035385132,0.015429272316396236,0.01398830022662878,0.4346974790096283,0.9993337392807007,0.7959164977073669,0.01569259911775589,0.013849101960659027,0.4291737973690033,0.9993693232536316,0.7939947843551636,0.017856990918517113,0.01562826707959175,0.3990580439567566,0.9994049072265625,0.795188307762146
ai_033_001_cam_00_frame.0059,train,ai_033_001,59,0.010386324487626553,0.008811513893306255,0.8085705637931824,0.9987526535987854,0.7726807594299316,0.010851094499230385,0.00935144629329443,0.7649134397506714,0.9987373948097229,0.7729125022888184,0.011903990060091019,0.010396047495305538,0.7057790160179138,0.9987068176269531,0.7696821093559265,0.013379299081861973,0.011717041954398155,0.6736484169960022,0.9986661076545715,0.766966700553894
ai_033_001_cam_00_frame.0066,train,ai_033_001,66,0.021664798259735107,0.018924834206700325,0.4296976923942566,0.99761962890625,0.7819921374320984,0.018714100122451782,0.015686307102441788,0.5281219482421875,0.9976806640625,0.7808767557144165,0.019947852939367294,0.013976125046610832,0.6057841181755066,0.9977163076400757,0.7740784287452698,0.02874884568154812,0.019845958799123764,0.28839111328125,0.9977213740348816,0.7635053396224976
ai_033_001_cam_00_frame.0073,train,ai_033_001,73,0.02798004075884819,0.024370675906538963,0.4676412045955658,0.9942067861557007,0.8340351581573486,0.024797845631837845,0.021292831748723984,0.5636546015739441,0.99420166015625,0.8377453684806824,0.022942325100302696,0.019467702135443687,0.5804342031478882,0.9942779541015625,0.8421658277511597,0.026123464107513428,0.021552588790655136,0.4420318603515625,0.9942678213119507,0.8423875570297241
ai_033_001_cam_00_frame.0079,train,ai_033_001,79,0.016775114461779594,0.014352744445204735,0.6220601797103882,0.9978587031364441,0.8320071697235107,0.01566554605960846,0.013546104542911053,0.6436564326286316,0.9980214834213257,0.8351178169250488,0.01597513258457184,0.013805228285491467,0.6034088134765625,0.9978994131088257,0.8345494270324707,0.018600359559059143,0.016554463654756546,0.5136159658432007,0.9978434443473816,0.8372026085853577
ai_033_001_cam_00_frame.0086,train,ai_033_001,86,0.04199647530913353,0.035698600113391876,0.6731058955192566,0.9883270263671875,0.8096368908882141,0.0410052090883255,0.03481156378984451,0.7132670283317566,0.9883219599723816,0.8106178045272827,0.041792698204517365,0.03551475703716278,0.7081197500228882,0.9882863759994507,0.803661584854126,0.04512118920683861,0.03846881538629532,0.5780843496322632,0.9882914423942566,0.797702968120575
ai_033_001_cam_00_frame.0092,train,ai_033_001,92,0.0812973901629448,0.074827179312706,0.16515913605690002,0.9590408802032471,0.8695206046104431,0.07289277017116547,0.06709292531013489,0.17855742573738098,0.9591937065124512,0.874770998954773,0.061247535049915314,0.056043606251478195,0.1984621286392212,0.9598848819732666,0.8989390730857849,0.05457871034741402,0.0487198680639267,0.21996185183525085,0.9614865779876709,0.9039696455001831
ai_033_001_cam_00_frame.0099,train,ai_033_001,99,0.028945326805114746,0.026911955326795578,0.3700103759765625,0.9957377314567566,0.8475291132926941,0.026045918464660645,0.02421538531780243,0.4246317744255066,0.9957631826400757,0.8453425765037537,0.026244794949889183,0.02395172230899334,0.3340505063533783,0.9958598017692566,0.8362383842468262,0.03121301904320717,0.027310781180858612,0.259765625,0.99578857421875,0.823648989200592
ai_035_001_cam_00_frame.0000,train,ai_035_001,0,0.049565862864255905,0.04318268597126007,0.20159912109375,0.9112548828125,0.7502797245979309,0.047889433801174164,0.04231999069452286,0.1782175749540329,0.9113057851791382,0.7499175071716309,0.04610219597816467,0.0365825779736042,0.2810821533203125,0.9970042109489441,0.7437509298324585,0.04782069846987724,0.03701478987932205,0.3274434506893158,0.9970550537109375,0.7420674562454224
ai_035_001_cam_00_frame.0007,train,ai_035_001,7,0.006513625383377075,0.005909251980483532,0.9248301386833191,0.999420166015625,0.8894142508506775,0.00919506698846817,0.008317908272147179,0.8073272705078125,0.9994252920150757,0.8923619389533997,0.010324940085411072,0.009298278018832207,0.7172088623046875,0.9993795156478882,0.8941473364830017,0.011703383177518845,0.010608411394059658,0.6179555654525757,0.9993693232536316,0.8928755521774292
ai_035_001_cam_00_frame.0013,train,ai_035_001,13,0.029501674696803093,0.02856508269906044,0.5347036123275757,0.9973602294921875,0.46102234721183777,0.026909511536359787,0.025592532008886337,0.5887044668197632,0.9974721670150757,0.45788297057151794,0.02607722394168377,0.02416955679655075,0.439605712890625,0.9975230097770691,0.45796969532966614,0.02637111209332943,0.022766508162021637,0.4219920039176941,0.9976043701171875,0.4535991847515106
ai_035_001_cam_00_frame.0020,train,ai_035_001,20,0.040043994784355164,0.023004569113254547,0.3234507441520691,0.9909159541130066,0.7214263677597046,0.03681308031082153,0.021504633128643036,0.4559071958065033,0.9908294677734375,0.7112630009651184,0.03044399619102478,0.021429112181067467,0.5197855830192566,0.99090576171875,0.7054240703582764,0.031288400292396545,0.02527991682291031,0.4480133056640625,0.9908396601676941,0.6942025423049927
ai_035_001_cam_00_frame.0026,train,ai_035_001,26,0.01869709976017475,0.016853217035531998,0.6817525625228882,0.9874624013900757,0.506355881690979,0.017906008288264275,0.016092756763100624,0.7663116455078125,0.9874064326286316,0.48808717727661133,0.022596415132284164,0.02027122676372528,0.5831197500228882,0.9865468740463257,0.4612596929073334,0.030267860740423203,0.027022749185562134,0.2720133662223816,0.9792938232421875,0.44959214329719543
ai_035_001_cam_00_frame.0033,train,ai_035_001,33,0.017127614468336105,0.01451700460165739,0.7473195791244507,0.9863027334213257,0.5053380131721497,0.016444239765405655,0.0134695153683424,0.809814453125,0.98626708984375,0.5003471970558167,0.018693886697292328,0.015322774648666382,0.7342376708984375,0.98626708984375,0.4812556803226471,0.023335296660661697,0.01992371305823326,0.5643768310546875,0.9862213134765625,0.4658970832824707
ai_035_001_cam_00_frame.0040,train,ai_035_001,40,0.042237408459186554,0.040943607687950134,0.1156819686293602,0.9950002431869507,0.7647412419319153,0.04192545637488365,0.040572382509708405,0.1725057065486908,0.9950002431869507,0.7647988796234131,0.04081910103559494,0.03918959200382233,0.1747233122587204,0.9903106689453125,0.762766420841217,0.04034025967121124,0.03823437541723251,0.1782786101102829,0.9877218008041382,0.7390400171279907
ai_035_001_cam_00_frame.0046,train,ai_035_001,46,0.010840971022844315,0.009580293670296669,0.76171875,0.9972178339958191,0.7059763669967651,0.012219543568789959,0.011135484091937542,0.63311767578125,0.9972280263900757,0.7051905989646912,0.018248237669467926,0.016521748155355453,0.3942820429801941,0.9972483515739441,0.7007943391799927,0.025513364002108574,0.022908180952072144,0.3006591796875,0.9972330927848816,0.7053552865982056
ai_035_001_cam_00_frame.0053,train,ai_035_001,53,0.01661083474755287,0.015488751232624054,0.5719655752182007,0.9927775263786316,0.7613791823387146,0.016805250197649002,0.015392821282148361,0.4972585141658783,0.9919332265853882,0.7590435147285461,0.019126657396554947,0.017083190381526947,0.4629974365234375,0.9913839101791382,0.7512025833129883,0.022753220051527023,0.020327391102910042,0.4033610224723816,0.9912313222885132,0.7450734972953796
ai_035_001_cam_00_frame.0059,train,ai_035_001,59,0.004639932420104742,0.0034396720584481955,0.9641851782798767,0.9995511770248413,0.9131706953048706,0.009319300763309002,0.007622492965310812,0.8767417669296265,0.9995300769805908,0.9032350182533264,0.013115988112986088,0.011190814897418022,0.5447407960891724,0.9994983673095703,0.9012840390205383,0.017640359699726105,0.01516014151275158,0.3266681134700775,0.9994772672653198,0.9007810354232788
ai_035_001_cam_00_frame.0066,train,ai_035_001,66,0.04911802336573601,0.047262679785490036,0.1267751157283783,0.9888814687728882,0.7924652695655823,0.04414664953947067,0.04164767265319824,0.1685282438993454,0.9883626699447632,0.7849897146224976,0.039686717092990875,0.035332243889570236,0.1451873779296875,0.987823486328125,0.7766817212104797,0.042822763323783875,0.036896638572216034,0.1135915145277977,0.98699951171875,0.769530177116394
ai_035_001_cam_00_frame.0073,train,ai_035_001,73,0.042928777635097504,0.040980707854032516,0.092559814453125,0.9927114248275757,0.7150693535804749,0.042580746114254,0.0404636487364769,0.0921630859375,0.9926809072494507,0.7131250500679016,0.04166683554649353,0.039055462926626205,0.1229146346449852,0.9926046133041382,0.6939356923103333,0.040546730160713196,0.037526074796915054,0.160552978515625,0.9899190664291382,0.681704580783844
ai_035_001_cam_00_frame.0079,train,ai_035_001,79,0.04080897197127342,0.03276754543185234,0.2751973569393158,0.9996694326400757,0.6719940900802612,0.03783511742949486,0.03174785524606705,0.2758026123046875,0.9996795654296875,0.64628005027771,0.035825565457344055,0.030214926227927208,0.3019866943359375,0.9996439814567566,0.6541016101837158,0.036062031984329224,0.02987915650010109,0.3387196958065033,0.9996134638786316,0.6636440753936768
ai_035_001_cam_00_frame.0086,train,ai_035_001,86,0.00616634264588356,0.005286220461130142,0.8566793203353882,0.9992167353630066,0.7290614247322083,0.007635772228240967,0.006774658337235451,0.8381093740463257,0.9992116689682007,0.734527051448822,0.008905844762921333,0.007599647156894207,0.8115336298942566,0.9991912841796875,0.7311824560165405,0.011154994368553162,0.009574986062943935,0.6518453359603882,0.9991811513900757,0.7158628702163696
ai_035_001_cam_00_frame.0092,train,ai_035_001,92,0.015448960475623608,0.012675976380705833,0.5208190083503723,0.9962552189826965,0.6963965892791748,0.016264142468571663,0.014039947651326656,0.4713289141654968,0.9962241649627686,0.6812025904655457,0.015538170002400875,0.0138308210298419,0.544510006904602,0.9946237206459045,0.6507031917572021,0.01674817129969597,0.015137793496251106,0.5233258605003357,0.9931527376174927,0.6328991055488586
ai_035_001_cam_00_frame.0099,train,ai_035_001,99,0.02569442242383957,0.02094409056007862,0.7312594056129456,0.9375699758529663,0.748327374458313,0.026838481426239014,0.022129790857434273,0.5541138052940369,0.9901545643806458,0.7436642050743103,0.03008093312382698,0.025547007098793983,0.39933058619499207,0.9952964782714844,0.7288989424705505,0.03498108312487602,0.03033663146197796,0.2810564339160919,0.9958534836769104,0.7112197279930115
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.06882836669683456,0.05899583920836449,0.2542317807674408,0.9565175771713257,0.8717377781867981,0.06624263525009155,0.055711548775434494,0.3076324462890625,0.9622548818588257,0.8722794055938721,0.06350313127040863,0.051579054445028305,0.367706298828125,0.9633382558822632,0.8765782117843628,0.06398157775402069,0.05067884549498558,0.3555704951286316,0.9627126455307007,0.8761952519416809
ai_036_002_cam_00_frame.0007,train,ai_036_002,7,0.069057896733284,0.059301525354385376,0.176116943359375,0.9585368037223816,0.8598886132240295,0.06653302907943726,0.056258272379636765,0.2215830534696579,0.9578704833984375,0.8643473386764526,0.06526133418083191,0.05391727015376091,0.2757212519645691,0.9575297236442566,0.8689783215522766,0.06804713606834412,0.05616896599531174,0.2673695981502533,0.9570872187614441,0.8635873794555664
ai_036_002_cam_00_frame.0013,train,ai_036_002,13,0.07551365345716476,0.06514060497283936,0.1098276823759079,0.9689077138900757,0.8989584445953369,0.06970874965190887,0.058546897023916245,0.1367034912109375,0.9705352783203125,0.8971490263938904,0.062100376933813095,0.048495613038539886,0.2540435791015625,0.9747874140739441,0.8894066214561462,0.06131242960691452,0.04522828385233879,0.3466084897518158,0.9744517207145691,0.8817253708839417
ai_036_002_cam_00_frame.0020,train,ai_036_002,20,0.03228086978197098,0.028716251254081726,0.3223775327205658,0.991424560546875,0.8242993354797363,0.028698217123746872,0.02422281727194786,0.4027811884880066,0.991485595703125,0.822610080242157,0.025575390085577965,0.01731213741004467,0.614227294921875,0.9917196035385132,0.8180122375488281,0.029189568012952805,0.018673952668905258,0.6279093623161316,0.9916839599609375,0.8108665943145752
ai_036_002_cam_00_frame.0026,train,ai_036_002,26,0.05161416530609131,0.046548306941986084,0.2002970427274704,0.9650370478630066,0.7275107502937317,0.047326453030109406,0.041561104357242584,0.237274169921875,0.970550537109375,0.737378716468811,0.040548112243413925,0.03207569569349289,0.3751322627067566,0.9822286367416382,0.7352472543716431,0.038344405591487885,0.02640768513083458,0.487518310546875,0.9869283437728882,0.7188555598258972
ai_036_002_cam_00_frame.0033,train,ai_036_002,33,0.033120814710855484,0.03007843904197216,0.2404378354549408,0.9962667226791382,0.7235172390937805,0.028073355555534363,0.02396971359848976,0.3141072690486908,0.9963480830192566,0.7373239994049072,0.023051200434565544,0.01460149697959423,0.5231069326400757,0.996490478515625,0.7563233971595764,0.025209758430719376,0.012532989494502544,0.6218821406364441,0.9965311884880066,0.7657855749130249
ai_036_002_cam_00_frame.0040,train,ai_036_002,40,0.03721611574292183,0.031768109649419785,0.2579270005226135,0.9943846464157104,0.8688070774078369,0.03255278244614601,0.026774389669299126,0.29753413796424866,0.9944355487823486,0.8657886385917664,0.026059439405798912,0.01861684024333954,0.454874187707901,0.9944151639938354,0.8600060343742371,0.024874018505215645,0.014454211108386517,0.5492151379585266,0.994394838809967,0.8566465973854065
ai_036_002_cam_00_frame.0046,train,ai_036_002,46,0.0684674084186554,0.04415323585271835,0.2072194516658783,0.9703267812728882,0.8729093670845032,0.06628704071044922,0.041916683316230774,0.2103271484375,0.9702504873275757,0.8737106323242188,0.0632646381855011,0.03987927734851837,0.1915995329618454,0.9713084101676941,0.869751513004303,0.06054285168647766,0.03900350630283356,0.2133331298828125,0.9750518798828125,0.862389862537384
ai_036_002_cam_00_frame.0053,train,ai_036_002,53,0.03284232318401337,0.029848143458366394,0.2706248164176941,0.9985758662223816,0.8025621175765991,0.02974150888621807,0.026208505034446716,0.314239501953125,0.9986674189567566,0.806654155254364,0.02602245658636093,0.021163051947951317,0.4278666377067566,0.9987996816635132,0.8099493384361267,0.02567455731332302,0.019415806978940964,0.4904581904411316,0.9989573359489441,0.8073305487632751
ai_036_002_cam_00_frame.0059,train,ai_036_002,59,0.06902161240577698,0.06369289010763168,0.0726827010512352,0.9839732050895691,0.8277857899665833,0.061745814979076385,0.057442620396614075,0.0814056396484375,0.9841817617416382,0.8264174461364746,0.049702368676662445,0.04634815454483032,0.1080576628446579,0.9873301386833191,0.8201190233230591,0.04238314554095268,0.03705541417002678,0.2318776547908783,0.9891713857650757,0.8078041672706604
ai_036_002_cam_00_frame.0066,train,ai_036_002,66,0.06503839045763016,0.06183978170156479,0.1461283415555954,0.9253286123275757,0.7117758989334106,0.059408038854599,0.05541933700442314,0.1839396208524704,0.9265086054801941,0.725273847579956,0.05014641210436821,0.04335224628448486,0.3032328486442566,0.9467519521713257,0.7459998726844788,0.04486911743879318,0.03503568097949028,0.356658935546875,0.9798685908317566,0.7542241215705872
ai_036_002_cam_00_frame.0073,train,ai_036_002,73,0.04206386208534241,0.03846193104982376,0.2282562255859375,0.98223876953125,0.7848806381225586,0.03770558536052704,0.03334701806306839,0.2847951352596283,0.98260498046875,0.7935001850128174,0.03222138062119484,0.025434527546167374,0.4085896909236908,0.982513427734375,0.8087059259414673,0.031136631965637207,0.020869752392172813,0.605194091796875,0.9824371337890625,0.8181657791137695
ai_036_002_cam_00_frame.0079,train,ai_036_002,79,0.05658526346087456,0.047511495649814606,0.2586314082145691,0.9456838369369507,0.6965518593788147,0.05391322821378708,0.042609184980392456,0.3028971552848816,0.9502360224723816,0.7052320837974548,0.05195286497473717,0.03744608163833618,0.3895670771598816,0.9523417353630066,0.7283368706703186,0.05377541109919548,0.037212859839200974,0.4452056884765625,0.9506124258041382,0.7391871213912964
ai_036_002_cam_00_frame.0086,train,ai_036_002,86,0.04826613888144493,0.04107203334569931,0.2709554135799408,0.9919027090072632,0.7407503128051758,0.0436273030936718,0.03643190860748291,0.2875722348690033,0.9918009638786316,0.7472051978111267,0.03770005330443382,0.029824664816260338,0.3111521601676941,0.9916890859603882,0.7536578178405762,0.036865826696157455,0.02647244744002819,0.4454345703125,0.9918060302734375,0.767663300037384
ai_036_002_cam_00_frame.0092,train,ai_036_002,92,0.05740153789520264,0.05388277769088745,0.1589711606502533,0.964874267578125,0.7620904445648193,0.052275002002716064,0.04823268577456474,0.1918487548828125,0.96600341796875,0.7824416756629944,0.04449306055903435,0.037934720516204834,0.2804006040096283,0.9684957265853882,0.8097148537635803,0.04178177937865257,0.032140523195266724,0.3559417724609375,0.9699300527572632,0.822203516960144
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.034679826349020004,0.029522310942411423,0.3271484375,0.9870809316635132,0.6816154718399048,0.0328325480222702,0.027313536033034325,0.3273722529411316,0.9875437617301941,0.6904928684234619,0.03248976171016693,0.02544557861983776,0.3226165771484375,0.9880473017692566,0.7092922329902649,0.03553251922130585,0.026226451620459557,0.4052480161190033,0.9873759150505066,0.721795916557312
ai_037_001_cam_00_frame.0000,train,ai_037_001,0,0.0334242582321167,0.030053894966840744,0.5543619990348816,0.9767659902572632,0.8640600442886353,0.03096112236380577,0.0277068093419075,0.6256510615348816,0.9769541621208191,0.86639004945755,0.03011530637741089,0.02718636952340603,0.5911000967025757,0.9774678945541382,0.8665304780006409,0.034459419548511505,0.03147902339696884,0.3887278437614441,0.9773966670036316,0.8646917939186096
ai_037_001_cam_00_frame.0007,train,ai_037_001,7,0.028378020972013474,0.024019107222557068,0.6931508779525757,0.9834238886833191,0.8187913298606873,0.026669129729270935,0.022351130843162537,0.7051493525505066,0.9831746816635132,0.8191272020339966,0.02542024478316307,0.021470902487635612,0.6413828730583191,0.9828948974609375,0.8191363215446472,0.026392117142677307,0.022507905960083008,0.5183919668197632,0.98291015625,0.817385733127594
ai_037_001_cam_00_frame.0013,train,ai_037_001,13,0.023960217833518982,0.018223030492663383,0.4541727900505066,0.996673583984375,0.7685544490814209,0.023603124544024467,0.018192701041698456,0.4461669921875,0.9966837763786316,0.7600574493408203,0.022828780114650726,0.01779697649180889,0.371612548828125,0.9966532588005066,0.7449805736541748,0.023645011708140373,0.018947245553135872,0.35919189453125,0.99664306640625,0.7249582409858704
ai_037_001_cam_00_frame.0020,train,ai_037_001,20,0.02055012807250023,0.015684086829423904,0.55987548828125,0.9954376220703125,0.7885598540306091,0.01870906911790371,0.013957108370959759,0.6012471914291382,0.9954630732536316,0.7916300892829895,0.01682056114077568,0.012103904038667679,0.6780751943588257,0.9954885244369507,0.8005304932594299,0.016861578449606895,0.012330695986747742,0.7047271728515625,0.9955241084098816,0.8116422295570374
ai_037_001_cam_00_frame.0026,train,ai_037_001,26,0.09730449318885803,0.08472447097301483,0.1775868833065033,0.8553975820541382,0.8810304403305054,0.09850400686264038,0.0804549977183342,0.26068115234375,0.86138916015625,0.8791421055793762,0.1034545823931694,0.07743863761425018,0.352264404296875,0.8805643916130066,0.8560798764228821,0.11202012002468109,0.07999755442142487,0.27239990234375,0.8889821767807007,0.8147774934768677
ai_037_001_cam_00_frame.0033,train,ai_037_001,33,0.05058369040489197,0.04565123841166496,0.42532625794410706,0.9502633213996887,0.8185312151908875,0.04784984141588211,0.042493466287851334,0.554786205291748,0.9502226114273071,0.8240251541137695,0.04785672575235367,0.04130696877837181,0.622202455997467,0.9502633213996887,0.8291834592819214,0.05310572311282158,0.045686401426792145,0.4211340546607971,0.9503447413444519,0.8240717053413391
ai_037_001_cam_00_frame.0040,train,ai_037_001,40,0.0238923579454422,0.01925479620695114,0.5503082275390625,0.990966796875,0.8060300350189209,0.023996606469154358,0.01963932067155838,0.5546315908432007,0.9910736083984375,0.810206413269043,0.02531176432967186,0.02147674188017845,0.500335693359375,0.9911600947380066,0.8116867542266846,0.02899625524878502,0.025614654645323753,0.4111175537109375,0.9910430908203125,0.8132233023643494
ai_037_001_cam_00_frame.0046,train,ai_037_001,46,0.04163771867752075,0.037651896476745605,0.4743017554283142,0.9597604870796204,0.8114814162254333,0.039427414536476135,0.03512793034315109,0.5575586557388306,0.9547197222709656,0.8040632605552673,0.03885721415281296,0.03404095023870468,0.3972630202770233,0.9610856771469116,0.7994399666786194,0.040891245007514954,0.03617464005947113,0.3256065249443054,0.9679511189460754,0.7987018823623657
ai_037_001_cam_00_frame.0053,train,ai_037_001,53,0.03710684925317764,0.030096828937530518,0.5469716787338257,0.97265625,0.8388092517852783,0.035775698721408844,0.02873462438583374,0.5738474726676941,0.9738363027572632,0.8401373624801636,0.036432769149541855,0.029720768332481384,0.5253652334213257,0.9744313955307007,0.8392640948295593,0.03953889012336731,0.03344178572297096,0.4503224790096283,0.9749298095703125,0.8354307413101196
