id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_008_004_cam_00_frame.0000,train,ai_008_004,0,0.016788285225629807,0.015713918954133987,0.6529744863510132,0.99456787109375,2.0457310676574707,0.031035423278808594,0.8806471824645996,0.012966908514499664,0.012003373354673386,0.7009074091911316,0.9942626953125,2.0833301544189453,0.030483484268188477,0.8813236355781555,0.010961156338453293,0.009887510910630226,0.8328043818473816,0.9935811758041382,2.166383981704712,0.026400327682495117,0.8670183420181274,0.014164566993713379,0.012698712758719921,0.6985982656478882,0.9934489130973816,2.2514965534210205,0.03542661666870117,0.8593087792396545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_009_cam_02_frame.0099,train,ai_027_009,99,0.03395581617951393,0.030936866998672485,0.3335825800895691,0.9806773066520691,1.984639048576355,0.004193782806396484,0.908973753452301,0.02809351310133934,0.024957671761512756,0.4331512451171875,0.9807841181755066,2.0223848819732666,0.009548604488372803,0.912256121635437,0.027972888201475143,0.024964233860373497,0.3891042172908783,0.9804484248161316,2.1045680046081543,0.013981819152832031,0.9080337285995483,0.03434663638472557,0.031061314046382904,0.2607523798942566,0.9794260859489441,2.185579776763916,0.019828319549560547,0.9017351269721985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_048_007_cam_00_frame.0001,train,ai_048_007,1,0.03447222709655762,0.032117024064064026,0.3671875,0.97943115234375,2.4423182010650635,-0.04738020896911621,0.9110771417617798,0.026881178840994835,0.024954183027148247,0.4816538691520691,0.9818980097770691,2.495877742767334,-0.04593086242675781,0.9151653051376343,0.02460366114974022,0.022386109456419945,0.5457407832145691,0.9825846552848816,2.5819220542907715,-0.03597944974899292,0.9130437970161438,0.029524527490139008,0.026840543374419212,0.4249114990234375,0.9825643301010132,2.6871519088745117,-0.029632568359375,0.908941388130188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_002_003_cam_00_frame.0000,train,ai_002_003,0,0.036233242601156235,0.03392084687948227,0.4778289794921875,0.9690755605697632,3.740361452102661,-0.04843175411224365,0.8476970195770264,0.030663885176181793,0.028838414698839188,0.5825958251953125,0.9676666259765625,3.8137524127960205,-0.04403090476989746,0.8529849052429199,0.029034193605184555,0.027429290115833282,0.5669708251953125,0.9664154052734375,3.9669437408447266,-0.033963918685913086,0.846148669719696,0.03393243998289108,0.03188817575573921,0.4381256103515625,0.9654642939567566,4.1307477951049805,-0.025173664093017578,0.8287452459335327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_006_cam_01_frame.0099,train,ai_044_006,99,0.04723314195871353,0.042153798043727875,0.23886427283287048,0.9805693626403809,5.329730033874512,-0.22762012481689453,0.7433211207389832,0.03998403251171112,0.03483538329601288,0.2996484935283661,0.9809253811836243,5.408501148223877,-0.2078547477722168,0.7567710280418396,0.03341151028871536,0.02747109904885292,0.3763790726661682,0.9818867444992065,5.562017917633057,-0.16359758377075195,0.7582330107688904,0.03409367427229881,0.027544647455215454,0.34951192140579224,0.9823445677757263,5.7576212882995605,-0.16096973419189453,0.7446751594543457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_005_cam_00_frame.0000,train,ai_027_005,0,0.06789571046829224,0.0603303387761116,0.3523101806640625,0.9260457754135132,9.022056579589844,-0.40348148345947266,0.8303540945053101,0.06312794238328934,0.0567496195435524,0.3746185302734375,0.9353841543197632,9.276350021362305,-0.47259044647216797,0.8307867646217346,0.06496438384056091,0.05900852382183075,0.3161773681640625,0.9362640380859375,9.687088012695312,-0.5234613418579102,0.8285993337631226,0.0731307789683342,0.06705867499113083,0.2446797788143158,0.9323171377182007,10.113025665283203,-0.5249176025390625,0.820300281047821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_034_003_cam_00_frame.0000,train,ai_034_003,0,0.03149395063519478,0.02893492393195629,0.3349711298942566,0.982574462890625,5.758544445037842,-0.17699050903320312,0.8508821129798889,0.02645961567759514,0.023987507447600365,0.4748077392578125,0.9822794795036316,5.888405799865723,-0.18513011932373047,0.8501312732696533,0.02658148482441902,0.023988667875528336,0.5587615966796875,0.980926513671875,6.133307456970215,-0.17684006690979004,0.834166407585144,0.03130042180418968,0.028423812240362167,0.4605204463005066,0.980438232421875,6.379363536834717,-0.16603660583496094,0.8257589936256409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_045_005_cam_03_frame.0099,train,ai_045_005,99,0.08648612350225449,0.07721909880638123,0.16583251953125,0.9179534912109375,2.0227487087249756,-0.06146407127380371,0.9112001061439514,0.08523553609848022,0.07740946859121323,0.1599528044462204,0.9177500605583191,2.0784900188446045,-0.0788109302520752,0.9168639779090881,0.07802729308605194,0.07071950286626816,0.163787841796875,0.9174296259880066,2.165470600128174,-0.07789993286132812,0.9015000462532043,0.07300642132759094,0.06587629020214081,0.164031982421875,0.9419606924057007,2.257289409637451,-0.07160031795501709,0.8927068114280701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.036844272166490555,0.0341438464820385,0.3976272642612457,0.976309597492218,5.310385227203369,-0.045755863189697266,0.7761706709861755,0.02969997003674507,0.027380509302020073,0.5095515251159668,0.9754343032836914,5.405379772186279,-0.03599834442138672,0.7742012143135071,0.03041226789355278,0.027764135971665382,0.4999288022518158,0.9746750593185425,5.602851867675781,-0.021207809448242188,0.7738394141197205,0.03683946281671524,0.03369300812482834,0.39731088280677795,0.9741371870040894,5.813167095184326,-0.00751495361328125,0.7708694338798523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_002_cam_01_frame.0099,train,ai_055_002,99,0.03727756068110466,0.033517103642225266,0.3688812255859375,0.9786173701286316,3.2915945053100586,0.009064674377441406,0.5476677417755127,0.03246574103832245,0.028997525572776794,0.4196879267692566,0.9789072871208191,3.353116273880005,0.011492729187011719,0.5513430237770081,0.030390841886401176,0.027199387550354004,0.3615926206111908,0.9796193838119507,3.4744186401367188,0.015812397003173828,0.5458284020423889,0.035848744213581085,0.03190300613641739,0.3196970820426941,0.9833272695541382,3.6093344688415527,0.028794050216674805,0.5331657528877258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_002_cam_01_frame.0099,train,ai_044_002,99,0.07728506624698639,0.023469092324376106,0.36246955394744873,0.9936308264732361,6.312255382537842,-0.15576839447021484,0.8000786900520325,0.07410934567451477,0.018331212922930717,0.46519070863723755,0.995431661605835,6.435512542724609,-0.14577960968017578,0.8064080476760864,0.07468736171722412,0.022686073556542397,0.3307812511920929,0.9943989515304565,6.678940773010254,-0.12677001953125,0.8026760220527649,0.07823822647333145,0.03092050738632679,0.19469301402568817,0.9929898381233215,6.939602851867676,-0.10273313522338867,0.783738911151886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.017125023528933525,0.015781667083501816,0.48805221915245056,0.994186282157898,3.277914047241211,0.030341148376464844,0.8729099631309509,0.017077770084142685,0.015655387192964554,0.49177032709121704,0.9942625761032104,3.33551025390625,0.036145925521850586,0.8678625822067261,0.018193652853369713,0.016675496473908424,0.514663815498352,0.994089663028717,3.4646589756011963,0.036905765533447266,0.8559578657150269,0.020890964195132256,0.019084826111793518,0.4948424696922302,0.9941151142120361,3.6028428077697754,0.038424015045166016,0.8484911918640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.01547449640929699,0.013851635158061981,0.5770372748374939,0.9941099882125854,3.950791120529175,0.020669937133789062,0.911017656326294,0.015088941901922226,0.01343386061489582,0.6345431804656982,0.9943185448646545,4.035092830657959,0.008899688720703125,0.9069042801856995,0.01670108176767826,0.01479831337928772,0.5800433158874512,0.9941099882125854,4.207757472991943,0.0005784034729003906,0.8993297219276428,0.019318774342536926,0.01707412861287594,0.4776354432106018,0.9937387108802795,4.377974510192871,0.007396697998046875,0.8898687362670898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0028,val,ai_043_002,28,0.033904314041137695,0.031036293134093285,0.3397118151187897,0.990376353263855,2.9751064777374268,-0.056212425231933594,0.7978900074958801,0.03492804989218712,0.03218011558055878,0.23004186153411865,0.9907832741737366,3.0149755477905273,-0.03162097930908203,0.7980667352676392,0.03933775797486305,0.036108534783124924,0.15554504096508026,0.9909307956695557,3.1267876625061035,0.0007576942443847656,0.7975150942802429,0.04221729934215546,0.0383988581597805,0.1377982646226883,0.9905951023101807,3.2618424892425537,0.020532608032226562,0.7939127683639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0042,val,ai_043_002,42,0.021413354203104973,0.020191289484500885,0.23461253941059113,0.994094729423523,3.815425157546997,0.021911144256591797,0.8217293620109558,0.022125795483589172,0.020817110314965248,0.22765442728996277,0.9942371249198914,3.896951198577881,0.01868438720703125,0.8232346773147583,0.02447146736085415,0.022956345230340958,0.21844306588172913,0.9942218661308289,4.061112403869629,0.018105030059814453,0.821130633354187,0.026959575712680817,0.0252427626401186,0.19860124588012695,0.9942930936813354,4.231380939483643,0.016172409057617188,0.8154962062835693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0057,val,ai_043_002,57,0.05382842943072319,0.04812195897102356,0.24738429486751556,0.9824263453483582,1.775354266166687,0.0726468563079834,0.8000993728637695,0.05330749601125717,0.047486044466495514,0.2602479159832001,0.9828129410743713,1.8105740547180176,0.07112860679626465,0.795042097568512,0.05244190990924835,0.046417880803346634,0.2669111490249634,0.9849695563316345,1.8822098970413208,0.061235904693603516,0.7883580327033997,0.05342172086238861,0.04748167470097542,0.26895081996917725,0.9850611090660095,1.959682583808899,0.04137301445007324,0.7756848335266113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0071,val,ai_043_002,71,0.2954651713371277,0.06603439897298813,0.077789306640625,0.9875692129135132,2.3136022090911865,-0.31658875942230225,0.8911376595497131,0.29402822256088257,0.0691293478012085,0.068572998046875,0.9875234365463257,2.3536860942840576,-0.3119727075099945,0.8912873864173889,0.3200571537017822,0.0984678864479065,0.017608642578125,0.9668681025505066,2.4244983196258545,-0.326743483543396,0.8859745860099792,0.3677920699119568,0.1438131332397461,0.01228841207921505,0.8235677480697632,2.4763569831848145,-0.3655203580856323,0.8023110032081604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0085,val,ai_043_002,85,0.026652831584215164,0.023193828761577606,0.3411661982536316,0.99530029296875,2.902491807937622,-0.10911047458648682,0.8450196981430054,0.025788385421037674,0.02242305502295494,0.3533935546875,0.9952749013900757,2.96537446975708,-0.10903596878051758,0.8517739176750183,0.025653665885329247,0.022305697202682495,0.3744354248046875,0.9951884150505066,3.0947608947753906,-0.10867953300476074,0.8446186184883118,0.025554370135068893,0.022103216499090195,0.4166310727596283,0.9946543574333191,3.2277495861053467,-0.11140298843383789,0.8441868424415588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0099,val,ai_043_002,99,0.02623533457517624,0.023257313296198845,0.36164534091949463,0.9919230341911316,3.344165086746216,-0.029371976852416992,0.8610747456550598,0.0267128087580204,0.023803148418664932,0.26738622784614563,0.9920806884765625,3.4113900661468506,-0.029042720794677734,0.860443115234375,0.029269704595208168,0.025936100631952286,0.2367972731590271,0.9909617304801941,3.5534489154815674,-0.03547787666320801,0.854463517665863,0.031597577035427094,0.028271671384572983,0.2920241951942444,0.9897053837776184,3.698413610458374,-0.023708820343017578,0.8457359075546265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0000,val,ai_047_001,0,0.09772995114326477,0.08801865577697754,0.0953877791762352,0.9541982412338257,3.506412982940674,-0.0809774398803711,0.862591564655304,0.09843896329402924,0.08827517926692963,0.0821126326918602,0.9509124755859375,3.568056583404541,-0.06657648086547852,0.8585529923439026,0.10150181502103806,0.09070426225662231,0.0799407958984375,0.9488271474838257,3.7027251720428467,-0.04191875457763672,0.8477427363395691,0.10466369986534119,0.09304207563400269,0.0705210417509079,0.94293212890625,3.851796865463257,-0.024042129516601562,0.8390227556228638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0014,val,ai_047_001,14,0.10284197330474854,0.08353795856237411,0.0785725936293602,0.9466959834098816,3.111940383911133,0.022138595581054688,0.8339341282844543,0.09929215908050537,0.08217763155698776,0.074615478515625,0.9463653564453125,3.1609838008880615,0.04682576656341553,0.8187545537948608,0.09638627618551254,0.08221623301506042,0.0786641463637352,0.9497172236442566,3.259568214416504,0.08461105823516846,0.7743525505065918,0.09538863599300385,0.08315557986497879,0.0901997908949852,0.9517110586166382,3.3775060176849365,0.1178131103515625,0.7337981462478638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0028,val,ai_047_001,28,0.1147814393043518,0.11146514117717743,0.0546162948012352,0.9398600459098816,3.6936724185943604,0.3351379632949829,0.8595552444458008,0.1132725402712822,0.10977672040462494,0.05560302734375,0.9414927363395691,3.76285457611084,0.3280220031738281,0.8538482785224915,0.11154209077358246,0.10748252272605896,0.0547231063246727,0.9398600459098816,3.902313709259033,0.3157005310058594,0.8233835697174072,0.11065900325775146,0.10590498149394989,0.0537668876349926,0.9386851191520691,4.041180610656738,0.3076300621032715,0.7927529215812683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0042,val,ai_047_001,42,0.13187822699546814,0.12231578677892685,0.0345560722053051,0.9574127197265625,3.43461012840271,0.3723897933959961,0.8760395050048828,0.13323266804218292,0.12261965125799179,0.0325266532599926,0.9485117793083191,3.4832417964935303,0.4098243713378906,0.8744187951087952,0.13695377111434937,0.12400009483098984,0.0338389091193676,0.9299774169921875,3.594541072845459,0.4805788993835449,0.8664293885231018,0.13962537050247192,0.1245807632803917,0.0345509871840477,0.9122111201286316,3.723579168319702,0.530454158782959,0.8552479147911072,0.06728290021419525,0.06628545373678207,0.037353515625,0.9814995527267456,0.8538358211517334,0.08108149468898773,0.07978402823209763,0.0464952252805233,0.9826931357383728,0.7584583163261414,0.06695953756570816,0.06583847850561142,0.0384385846555233,0.9823133945465088,0.8507090210914612,0.08182617276906967,0.08039572834968567,0.0524631068110466,0.9822048544883728,0.7705150842666626,0.0709068551659584,0.06953152269124985,0.0539279505610466,0.9828559160232544,0.8399218916893005,0.08665156364440918,0.08511056005954742,0.0352105051279068,0.9823676347732544,0.7885245084762573,0.07744383811950684,0.07591813802719116,0.0602484829723835,0.982666015625,0.8276178240776062,0.09115658700466156,0.08935116976499557,0.041015625,0.9819878339767456,0.7929849624633789
ai_047_001_cam_00_frame.0057,val,ai_047_001,57,0.09885740280151367,0.08998223394155502,0.0649159774184227,0.9483999013900757,3.1352906227111816,0.00594782829284668,0.857309877872467,0.09768720716238022,0.08896130323410034,0.0698801726102829,0.9481862783432007,3.1945135593414307,0.01914656162261963,0.857269823551178,0.09925427287817001,0.09087884426116943,0.0774027556180954,0.9415029287338257,3.2925617694854736,0.05620765686035156,0.8485716581344604,0.10157476365566254,0.09310710430145264,0.0751190185546875,0.9268798828125,3.4058218002319336,0.05383014678955078,0.8315398097038269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0071,val,ai_047_001,71,0.11447465419769287,0.10879087448120117,0.0605316162109375,0.909912109375,3.1954855918884277,0.0913996696472168,0.8694890737533569,0.11773769557476044,0.11217185109853745,0.0545806884765625,0.9152679443359375,3.2730441093444824,0.0791478157043457,0.8695690035820007,0.12173950672149658,0.11594073474407196,0.0469106063246727,0.9179738759994507,3.420034408569336,0.06555366516113281,0.8606275320053101,0.12391288578510284,0.11763903498649597,0.04107666015625,0.9144490957260132,3.5594472885131836,0.0657966136932373,0.8468764424324036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0085,val,ai_047_001,85,0.10332189500331879,0.09814401715993881,0.0762736052274704,0.929351806640625,3.6201303005218506,0.05609464645385742,0.8053218126296997,0.10346632450819016,0.09823539853096008,0.0744730681180954,0.9285634756088257,3.6834769248962402,0.058831214904785156,0.8041381239891052,0.10396651923656464,0.09865164756774902,0.0677083358168602,0.9286295771598816,3.821150779724121,0.052292823791503906,0.7956153154373169,0.1051715612411499,0.09967117011547089,0.0674031600356102,0.9281768798828125,3.960634469985962,0.054006099700927734,0.7790175676345825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_047_001_cam_00_frame.0099,val,ai_047_001,99,0.13065189123153687,0.12409913539886475,0.0617116317152977,0.78851318359375,2.9480667114257812,0.19604110717773438,0.9164124131202698,0.1302618682384491,0.12388850748538971,0.0585174560546875,0.7903951406478882,2.99692702293396,0.20834922790527344,0.9124969244003296,0.12984299659729004,0.1232108473777771,0.0551249198615551,0.8057505488395691,3.110665798187256,0.21387004852294922,0.9033428430557251,0.12968140840530396,0.12247441709041595,0.05474853515625,0.830718994140625,3.2310526371002197,0.2240619659423828,0.8802262544631958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0000,test,ai_046_001,0,0.05675405263900757,0.052413519471883774,0.2591298520565033,0.9619089961051941,4.554825305938721,0.052883148193359375,0.8150812983512878,0.05826083570718765,0.0538741871714592,0.2705281674861908,0.9618123769760132,4.660676956176758,0.04655599594116211,0.8107935190200806,0.06172659248113632,0.05731561779975891,0.2506815791130066,0.9623769521713257,4.870922565460205,0.04000997543334961,0.8076803684234619,0.06515205651521683,0.060607653111219406,0.2410532683134079,0.9609476923942566,5.092627048492432,0.03944063186645508,0.8002751469612122,0.08117280155420303,0.07850915938615799,0.1107855886220932,0.90966796875,0.9078150987625122,0.09067538380622864,0.0874801054596901,0.1553819477558136,0.87890625,0.8518447875976562,0.08317530155181885,0.08050505071878433,0.1152615025639534,0.908799946308136,0.9075725078582764,0.09133300930261612,0.08811334520578384,0.1870659738779068,0.8770073652267456,0.850565493106842,0.08568185567855835,0.0829949900507927,0.1179741770029068,0.9166938066482544,0.9065322875976562,0.0935840755701065,0.09026864916086197,0.2044270783662796,0.8752170205116272,0.8580553531646729,0.09165143221616745,0.08887992799282074,0.0807834193110466,0.9168837070465088,0.8946351408958435,0.101079560816288,0.0975358858704567,0.1289605051279068,0.872667133808136,0.843086838722229
ai_046_001_cam_00_frame.0014,test,ai_046_001,14,0.05806684494018555,0.05206848680973053,0.2267303466796875,0.9557342529296875,4.12278413772583,0.09577345848083496,0.7947311997413635,0.058797940611839294,0.052461378276348114,0.21612548828125,0.9590911865234375,4.207859516143799,0.10791015625,0.7915244102478027,0.06041531264781952,0.054375000298023224,0.2175496518611908,0.9578704833984375,4.394728660583496,0.0942692756652832,0.7838966250419617,0.06342650949954987,0.0576029047369957,0.2129669189453125,0.9559783935546875,4.603250980377197,0.07673358917236328,0.7775300741195679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0028,test,ai_046_001,28,0.026389991864562035,0.022091422230005264,0.4256032407283783,0.9983978271484375,3.3000495433807373,0.11285543441772461,0.8231861591339111,0.028829123824834824,0.02422976866364479,0.4069366455078125,0.9983724355697632,3.355017900466919,0.12290287017822266,0.828305184841156,0.03433936461806297,0.028408285230398178,0.3716176450252533,0.9984232783317566,3.4660422801971436,0.1566929817199707,0.8157208561897278,0.03890826180577278,0.03146456182003021,0.348297119140625,0.9984639883041382,3.5813212394714355,0.18631315231323242,0.8012251853942871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0042,test,ai_046_001,42,0.01867104321718216,0.01678432524204254,0.5944976806640625,0.9930216670036316,3.667832851409912,-0.022457361221313477,0.846092939376831,0.0194852277636528,0.017636647447943687,0.5459645986557007,0.992889404296875,3.7308709621429443,-0.017678260803222656,0.8431218862533569,0.02196948602795601,0.019940029829740524,0.4634246826171875,0.992523193359375,3.873077392578125,-0.015299081802368164,0.8335337042808533,0.02568698488175869,0.023264868184924126,0.4202779233455658,0.9919688105583191,4.029511451721191,-0.013392210006713867,0.8160016536712646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0057,test,ai_046_001,57,0.13113008439540863,0.11944705247879028,0.13970947265625,0.8675079345703125,2.4198763370513916,-0.23584270477294922,0.7742809653282166,0.12925389409065247,0.11799167096614838,0.1599578857421875,0.8718007802963257,2.4590394496917725,-0.22308921813964844,0.7714863419532776,0.12809094786643982,0.1177179217338562,0.1921132504940033,0.8721364736557007,2.521554946899414,-0.19217276573181152,0.7653982043266296,0.12791483104228973,0.11833949387073517,0.175079345703125,0.8641204833984375,2.5773181915283203,-0.15422344207763672,0.7628137469291687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0071,test,ai_046_001,71,0.044504325836896896,0.04026876017451286,0.1082967147231102,0.9741007685661316,3.8320071697235107,-0.07973480224609375,0.7387630939483643,0.042452603578567505,0.03901687264442444,0.1500447690486908,0.9735260009765625,3.891329050064087,-0.05044412612915039,0.7349838018417358,0.04105982184410095,0.038168665021657944,0.2592265009880066,0.9732869863510132,4.016302108764648,-0.006320476531982422,0.7327074408531189,0.042337566614151,0.039535246789455414,0.2303619384765625,0.9725240468978882,4.165806770324707,0.010065078735351562,0.729068398475647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0085,test,ai_046_001,85,0.10770570486783981,0.09848587214946747,0.26531982421875,0.891998291015625,2.6561036109924316,-0.1751612424850464,0.7307823896408081,0.10848873108625412,0.09939990937709808,0.2221171110868454,0.8886770009994507,2.7005224227905273,-0.17180919647216797,0.7284550070762634,0.11036841571331024,0.1017620787024498,0.1559397429227829,0.8845723867416382,2.7841594219207764,-0.15215206146240234,0.7252998352050781,0.11298643052577972,0.10476922243833542,0.1081339567899704,0.8795827627182007,2.8705556392669678,-0.12470078468322754,0.7205413579940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_046_001_cam_00_frame.0099,test,ai_046_001,99,0.03338225185871124,0.028678666800260544,0.7166087031364441,0.9747314453125,3.59236478805542,-0.07349872589111328,0.878513753414154,0.03296894580125809,0.02884509786963463,0.7420196533203125,0.97418212890625,3.655120611190796,-0.05879545211791992,0.8757097721099854,0.035314492881298065,0.031562574207782745,0.6868032217025757,0.9674326777458191,3.7899575233459473,-0.03900313377380371,0.8641826510429382,0.039505958557128906,0.03559308499097824,0.573638916015625,0.9616546630859375,3.940840721130371,-0.029069185256958008,0.8583569526672363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_050_001_cam_00_frame.0000,test,ai_050_001,0,0.09292417764663696,0.09083867073059082,0.03081258200109005,0.9918619990348816,2.9791476726531982,0.1568460464477539,0.8790075182914734,0.0920204147696495,0.08994703739881516,0.02592976950109005,0.9917857050895691,3.034449338912964,0.1631941795349121,0.875887930393219,0.09102250635623932,0.08865980803966522,0.0282745361328125,0.9911702871322632,3.155937671661377,0.17467236518859863,0.8681581616401672,0.09093733131885529,0.08817064762115479,0.02752685546875,0.9909719228744507,3.284100294113159,0.18499374389648438,0.8391083478927612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_050_001_cam_00_frame.0014,test,ai_050_001,14,0.08596907556056976,0.08434079587459564,0.0770111083984375,0.9725087881088257,3.159705638885498,0.40058469772338867,0.8705061078071594,0.08510203659534454,0.08332835137844086,0.090728759765625,0.9748586416244507,3.220319986343384,0.40052080154418945,0.8669701814651489,0.08355462551116943,0.08123455941677094,0.11712646484375,0.97760009765625,3.3485052585601807,0.39073634147644043,0.8516062498092651,0.08297760784626007,0.08003760874271393,0.1280263364315033,0.979156494140625,3.4796268939971924,0.3791038990020752,0.8333339691162109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_050_001_cam_00_frame.0028,test,ai_050_001,28,0.14250962436199188,0.12980619072914124,0.027801513671875,0.9580841064453125,2.5181074142456055,-0.008007645606994629,0.8679590225219727,0.13946618139743805,0.12688186764717102,0.0168609619140625,0.9595744013786316,2.563962697982788,-0.00886005163192749,0.8493070602416992,0.13439780473709106,0.12167763710021973,0.01402791403234005,0.9521840810775757,2.656229257583618,-0.01655733585357666,0.7980641722679138,0.12991152703762054,0.11654631793498993,0.0140228271484375,0.943359375,2.762568950653076,-0.02073580026626587,0.8156936168670654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_050_001_cam_00_frame.0042,test,ai_050_001,42,0.044454775750637054,0.03997711092233658,0.2890726923942566,0.988372802734375,2.754270076751709,0.4282255172729492,0.7916865944862366,0.04393225163221359,0.03922390565276146,0.2881113886833191,0.9882965087890625,2.801527500152588,0.4271061420440674,0.7959794998168945,0.04353644698858261,0.038309961557388306,0.2837626338005066,0.98809814453125,2.898223876953125,0.4248769283294678,0.8116039037704468,0.044006869196891785,0.03811860829591751,0.3038381040096283,0.9851786494255066,3.0004448890686035,0.42908620834350586,0.8156875967979431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
