step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
555,0.0438491627573967,0.6477752327919006,0.008774187415838242,0.007639322429895401,0.0006799702532589436,0.005778903141617775,0.006952575873583555,0.0007658626418560743,0.006033526733517647,0.006381041370332241,0.0008437716169282794
556,0.051763370633125305,1.686819314956665,0.00893240887671709,0.0076955771073699,0.0008328924886882305,0.008097216486930847,0.0074353995732963085,0.0009237220510840416,0.00871220137923956,0.008112484589219093,0.0010214683134108782
557,0.0354180708527565,4.238278388977051,0.004400431644171476,0.00524335540831089,0.0005177075508981943,0.005533464252948761,0.0043915268033742905,0.0006116150179877877,0.008273758925497532,0.005749689415097237,0.0006965234642848372
558,0.06695619970560074,0.9935309886932373,0.011370785534381866,0.010449593886733055,0.0009644289966672659,0.009846195578575134,0.010614708997309208,0.0010337671265006065,0.01041446439921856,0.011160178110003471,0.00110207824036479
559,0.15627142786979675,3.8850176334381104,0.03277665004134178,0.024640405550599098,0.0010538294445723295,0.029291141778230667,0.018595971167087555,0.0011055178474634886,0.02715989015996456,0.02048892341554165,0.0011590905487537384
560,0.025316674262285233,0.7777649760246277,0.004753510933369398,0.0039261020720005035,0.000548098236322403,0.003373271320015192,0.0038062622770667076,0.0006469788495451212,0.0035302829928696156,0.003981064539402723,0.0007511026342399418
561,0.05411235988140106,0.3933369815349579,0.01128627173602581,0.00744316540658474,0.0008184107718989253,0.009032784029841423,0.0074472674168646336,0.0008781197248026729,0.008817709051072598,0.0074381958693265915,0.0009504380286671221
562,0.2594955265522003,8.160489082336426,0.055802907794713974,0.03511001914739609,0.0014492394402623177,0.05055810511112213,0.03127995505928993,0.001557589857839048,0.046144749969244,0.03593701124191284,0.001655943924561143
563,0.029019899666309357,1.8045260906219482,0.004665968474000692,0.0047346679493784904,0.000637920165900141,0.003389118006452918,0.004672755487263203,0.0008111689239740372,0.004102491308003664,0.005018360912799835,0.0009874488459900022
564,0.07485705614089966,0.7147198915481567,0.01274389959871769,0.011635061353445053,0.0009824126027524471,0.011133264750242233,0.011686693876981735,0.0010427169036120176,0.01131683774292469,0.013208279386162758,0.001107894699089229
565,0.058703817427158356,0.7939628958702087,0.010471157729625702,0.008410360664129257,0.0006189948180690408,0.009477715007960796,0.009018047712743282,0.000720521726179868,0.009927326813340187,0.009236389771103859,0.0008233037660829723
566,0.07378435134887695,1.7397656440734863,0.01574871689081192,0.01068980060517788,0.0008426941931247711,0.01251417025923729,0.010536422953009605,0.0009476059931330383,0.01096909586340189,0.010485117323696613,0.0010507246479392052
567,0.08144308626651764,1.0161947011947632,0.014250943437218666,0.013477293774485588,0.001001899829134345,0.012673724442720413,0.012802142649888992,0.001033817883580923,0.012161893770098686,0.012969465926289558,0.0010719054844230413
568,0.03318578749895096,0.9825364351272583,0.008197156712412834,0.004399131517857313,0.0005418171640485525,0.004834957420825958,0.004744653590023518,0.0006384344887919724,0.00436596991494298,0.004733031149953604,0.000730637926608324
569,0.061602622270584106,1.8316501379013062,0.009636114351451397,0.009198231622576714,0.0007091994630172849,0.00970899686217308,0.009771598502993584,0.0007668017642572522,0.010805133730173111,0.01017876248806715,0.0008277815650217235
570,0.09378893673419952,0.4254608452320099,0.01826317049562931,0.013069164007902145,0.0010068927658721805,0.016010085120797157,0.013232759200036526,0.0010477463947609067,0.015878738835453987,0.014188256114721298,0.0010921249631792307
571,0.08690698444843292,1.858373999595642,0.01686609536409378,0.016106415539979935,0.0010293340310454369,0.014397386461496353,0.011476700194180012,0.0010752435773611069,0.013382520526647568,0.011448992416262627,0.001124294474720955
572,0.056721657514572144,1.6048357486724854,0.01069631613790989,0.008212802931666374,0.0008750269771553576,0.008505060337483883,0.008087854832410812,0.0009836589451879263,0.009344395250082016,0.008915913291275501,0.001100632012821734
573,0.0360613614320755,1.4185459613800049,0.005952870938926935,0.006125424988567829,0.0005767212132923305,0.004752212669700384,0.0053068771958351135,0.0006565654184669256,0.005497809499502182,0.00645120395347476,0.0007416743319481611
574,0.025866705924272537,2.9009599685668945,0.003393346443772316,0.0039178961887955666,0.0005078219692222774,0.003145370865240693,0.004193805158138275,0.0006089435191825032,0.004563152324408293,0.004831512924283743,0.0007048571715131402
575,0.17245641350746155,5.299945831298828,0.034211110323667526,0.028418801724910736,0.0013306885957717896,0.030238788574934006,0.02176647260785103,0.0013946221442893147,0.02758219838142395,0.026051698252558708,0.001462033949792385
576,0.064445361495018,0.595803439617157,0.011813191697001457,0.010040653869509697,0.0009649670100770891,0.009430288337171078,0.00960571225732565,0.001045726239681244,0.009783242829144001,0.010636932216584682,0.0011246470967307687
577,0.05423383042216301,1.0847631692886353,0.010732317343354225,0.007772278506308794,0.0008236269932240248,0.008589761331677437,0.00712189543992281,0.0008841807139106095,0.009349726140499115,0.008013431914150715,0.0009466107003390789
578,0.08112334460020065,0.6959502696990967,0.015026714652776718,0.00898133683949709,0.0007223080610856414,0.012778501957654953,0.014525853097438812,0.0007797548314556479,0.01224337238818407,0.015233496204018593,0.000832004239782691
579,0.06908853352069855,1.1304672956466675,0.01186200138181448,0.010770821943879128,0.0009070209925994277,0.010945296846330166,0.010811537504196167,0.000941772130317986,0.010703403502702713,0.011162281036376953,0.0009844012092798948
580,0.09417369961738586,2.928898334503174,0.01879371888935566,0.013076363131403923,0.0011451216414570808,0.017028184607625008,0.01315433718264103,0.0011732426937669516,0.015662768855690956,0.012921469286084175,0.001218490768224001
581,0.019569814205169678,1.7176566123962402,0.0030940889846533537,0.002771270927041769,0.0004430805565789342,0.0026530299801379442,0.002990683075040579,0.0005501549458131194,0.0032675950787961483,0.0031537944450974464,0.0006461149314418435
582,0.05029493570327759,2.125335931777954,0.01053649466484785,0.008044409565627575,0.000605069100856781,0.008183309808373451,0.007481703534722328,0.0006807876052334905,0.006868366152048111,0.007137360982596874,0.0007574320770800114
583,0.03463957831263542,0.8242335915565491,0.006082035135477781,0.0054876175709068775,0.0005151244113221765,0.005198247730731964,0.005140794441103935,0.0006014414830133319,0.005390813574194908,0.005529336631298065,0.0006941676838323474
584,0.06268724054098129,0.5184741020202637,0.010242057032883167,0.009868857450783253,0.0008710023248568177,0.009345952421426773,0.01084071584045887,0.0009119057795032859,0.00975207518786192,0.00988711602985859,0.0009675569599494338
585,0.07456827908754349,0.3825128674507141,0.012553445063531399,0.012330497615039349,0.0009199146297760308,0.011211146600544453,0.011936802417039871,0.000976532930508256,0.011232192628085613,0.012362491339445114,0.0010452556889504194
586,0.13787773251533508,1.0569545030593872,0.023058589547872543,0.0223357193171978,0.001100950757972896,0.02083241567015648,0.02277665212750435,0.001154405064880848,0.02038925141096115,0.025017209351062775,0.0012125325156375766
587,0.05718100443482399,1.999356746673584,0.010790103115141392,0.008219455368816853,0.0009668415295891464,0.008254067040979862,0.008175461553037167,0.0010615504579618573,0.009606009349226952,0.008951425552368164,0.0011560890125110745
588,0.025978606194257736,2.761406421661377,0.003497751196846366,0.0034922994673252106,0.000541206041816622,0.003882095217704773,0.003640728769823909,0.000660307239741087,0.00521808210760355,0.004282665904611349,0.0007634704234078526
589,0.17051853239536285,3.2693138122558594,0.03426370769739151,0.020961858332157135,0.001304200617596507,0.030757300555706024,0.025801068171858788,0.0013731475919485092,0.029501764103770256,0.025106392800807953,0.001449087169021368
590,0.05944597348570824,0.6419970393180847,0.009261572733521461,0.010582173243165016,0.000577392231207341,0.008577887900173664,0.010154176503419876,0.0006507596699520946,0.00901369284838438,0.009897862561047077,0.0007304586470127106
591,0.04994404688477516,1.760446310043335,0.008328808471560478,0.007489081006497145,0.0006095634307712317,0.007607177831232548,0.008020805194973946,0.0006846239557489753,0.007991614751517773,0.008441947400569916,0.0007704191375523806
592,0.0764443501830101,0.7236167788505554,0.012979436665773392,0.011625503189861774,0.0010262720752507448,0.012057392857968807,0.011755760759115219,0.001071178587153554,0.012349015101790428,0.012457810342311859,0.0011219800217077136
593,0.054272882640361786,0.8862546682357788,0.009093351662158966,0.00885296892374754,0.0008577407570555806,0.008056377060711384,0.008680528961122036,0.000909527181647718,0.007876981049776077,0.00897375401109457,0.0009716465137898922
594,0.07075720280408859,2.6635265350341797,0.015453477390110493,0.009664304554462433,0.0007623288547620177,0.012751682661473751,0.009839223697781563,0.0008209530496969819,0.011260786093771458,0.009323399513959885,0.0008810524013824761
595,0.041755035519599915,0.5330780148506165,0.007326580584049225,0.006404777057468891,0.0005878352094441652,0.006174424663186073,0.0065360041335225105,0.0006543474737554789,0.00650832150131464,0.006840117275714874,0.0007226250600069761
596,0.04041542112827301,0.6072597503662109,0.007108850870281458,0.006235429551452398,0.0005410126759670675,0.005998868495225906,0.006497060880064964,0.0005851499736309052,0.0056691295467317104,0.007143988274037838,0.0006359308608807623
597,0.07779879868030548,0.5916849374771118,0.012413529679179192,0.01280379667878151,0.0009504402405582368,0.011179260909557343,0.013974269852042198,0.0009969263337552547,0.010931623168289661,0.013502173125743866,0.0010467800311744213
598,0.056802187114953995,0.3897026479244232,0.00972322840243578,0.009065663442015648,0.0006978885503485799,0.00876679178327322,0.008468061685562134,0.0007508992566727102,0.008674697950482368,0.009846126660704613,0.0008088279282674193
599,0.03762594610452652,3.109260082244873,0.009405975230038166,0.004919260740280151,0.0006044440669938922,0.006443176418542862,0.0053312648087739944,0.0007225890294648707,0.004312204662710428,0.005070645362138748,0.0008163877646438777
600,0.06359769403934479,0.43695056438446045,0.011510760523378849,0.010637619532644749,0.0009552483097650111,0.009079605340957642,0.010387861169874668,0.0010342600289732218,0.008789634332060814,0.010079887695610523,0.0011228180956095457
601,0.055686481297016144,1.0824949741363525,0.01011977531015873,0.009233896620571613,0.0007326583145186305,0.009081396274268627,0.0075324103236198425,0.0008053688798099756,0.009326008148491383,0.007975266315042973,0.000879701052326709
602,0.07163490355014801,4.227323055267334,0.010513541288673878,0.010713301599025726,0.0009611322311684489,0.010006562806665897,0.012072216719388962,0.0010244252625852823,0.012694059871137142,0.012555403634905815,0.001094263861887157
603,0.11925090849399567,2.9919819831848145,0.017926368862390518,0.02004823088645935,0.001020801137201488,0.017315326258540154,0.020086051896214485,0.0010982132516801357,0.019542314112186432,0.021037684753537178,0.0011759153567254543
604,0.24209365248680115,2.976809024810791,0.04302995651960373,0.03949771076440811,0.0014684434281662107,0.038779955357313156,0.039773453027009964,0.0015335364732891321,0.03838687017560005,0.03802337497472763,0.001600346527993679
605,0.0431070402264595,0.9888566732406616,0.007863720878958702,0.006259452551603317,0.0006239318754523993,0.006630721502006054,0.006749614141881466,0.0007121626404114068,0.006919455248862505,0.006560116540640593,0.0007878675824031234
606,0.032797571271657944,2.4887585639953613,0.007162765599787235,0.004194206558167934,0.0005807867855764925,0.003574695670977235,0.004836910869926214,0.0006810103077441454,0.005659604910761118,0.005335106514394283,0.0007724842289462686
607,0.05861816555261612,0.9600541591644287,0.011811436153948307,0.008439026772975922,0.0009091061656363308,0.009069236926734447,0.008743422105908394,0.0009676135377958417,0.008815661072731018,0.008839589543640614,0.0010230732150375843
608,0.05259203910827637,1.1315910816192627,0.009449757635593414,0.007897746749222279,0.0008675775025039911,0.008400698192417622,0.007959729991853237,0.0009058114956133068,0.008120082318782806,0.00803552009165287,0.0009551193797960877
609,0.26142215728759766,10.512469291687012,0.054627884179353714,0.03660351037979126,0.0014235684648156166,0.04876210168004036,0.03781997412443161,0.0014662027824670076,0.04392658546566963,0.03527427464723587,0.0015180377522483468
610,0.07131042331457138,0.2706357538700104,0.013573291711509228,0.010812618769705296,0.0009516863501630723,0.011707251891493797,0.010132737457752228,0.00101429910864681,0.011324243620038033,0.010705607011914253,0.0010886836098507047
611,0.03965657204389572,0.9948416352272034,0.006090319715440273,0.0068982671946287155,0.0006362030399031937,0.00497167743742466,0.006759381853044033,0.0007002974161878228,0.005538156721740961,0.007298354059457779,0.0007639118703082204
612,0.04298435151576996,1.8532418012619019,0.0076169418171048164,0.0071426513604819775,0.0006495696725323796,0.006588298827409744,0.006058131344616413,0.0007257856777869165,0.007007841020822525,0.006402573548257351,0.0007925581885501742
613,0.06409954279661179,1.3015776872634888,0.011683591641485691,0.01032187044620514,0.0009726476855576038,0.010013144463300705,0.010270871222019196,0.0010166765423491597,0.009421140886843204,0.009326932951807976,0.001072666491381824
614,0.04167025908827782,1.6326442956924438,0.005432917736470699,0.007750664371997118,0.0005974671803414822,0.005117618478834629,0.007599710486829281,0.0006589792901650071,0.006169643718749285,0.007617146708071232,0.000726108904927969
615,0.16176724433898926,6.624608516693115,0.033382780849933624,0.02452602982521057,0.0010582958348095417,0.02951461635529995,0.019787417724728584,0.0011017081560567021,0.02662775292992592,0.024615656584501266,0.0011529757175594568
616,0.026840198785066605,0.7490136027336121,0.005345309618860483,0.004245910793542862,0.000512565253302455,0.003418533131480217,0.004053167067468166,0.0005949456244707108,0.0037032710388302803,0.004285387694835663,0.0006811097264289856
617,0.05541346222162247,2.3533124923706055,0.010759533382952213,0.009041709825396538,0.0009091863175854087,0.008855556137859821,0.007871887646615505,0.0009613130823709071,0.007783881388604641,0.008209723979234695,0.0010206673759967089
618,0.03394977003335953,0.8415094017982483,0.006650968454778194,0.005260574631392956,0.0005629118531942368,0.005349030252546072,0.004869432654231787,0.0006504068151116371,0.004964927211403847,0.004905651323497295,0.0007358669536188245
619,0.039755597710609436,1.3474146127700806,0.007733902893960476,0.007184494286775589,0.0006502526812255383,0.005481137428432703,0.005690409801900387,0.0007016140152700245,0.004954654723405838,0.0065999701619148254,0.0007591601461172104
620,0.028588175773620605,2.7408576011657715,0.003948166500777006,0.004204818047583103,0.0005400236696004868,0.004043955821543932,0.004205216653645039,0.0006137171294540167,0.0057343472726643085,0.004617936909198761,0.0006799947004765272
621,0.04344465211033821,2.309735059738159,0.006756212562322617,0.005927864462137222,0.00057359563652426,0.00694392342120409,0.006293352693319321,0.0006337066879495978,0.008609594777226448,0.007001026533544064,0.0007053760346025229
622,0.06944635510444641,6.583837032318115,0.01171789225190878,0.009352104738354683,0.0008205497870221734,0.010994387790560722,0.009758875705301762,0.0009078792645595968,0.014875945635139942,0.010026412084698677,0.000992301618680358
623,0.08149611949920654,3.179203987121582,0.01519026793539524,0.011811120435595512,0.0008684106869623065,0.013229524716734886,0.011269690468907356,0.0009523829794488847,0.015438240021467209,0.01170630007982254,0.0010301845613867044
624,0.08844397217035294,0.44866812229156494,0.01679936982691288,0.011122391559183598,0.0010017363820225,0.01445368304848671,0.016228891909122467,0.0010551090817898512,0.014981353655457497,0.011689363047480583,0.0011120762210339308
625,0.18023806810379028,7.531108379364014,0.03825902193784714,0.022799424827098846,0.0012316466309130192,0.033632613718509674,0.023161187767982483,0.0012675307225435972,0.03049936145544052,0.02808574214577675,0.0013015400618314743
626,0.04937069118022919,0.779455304145813,0.009130456484854221,0.00730267446488142,0.0008756542229093611,0.008033780381083488,0.007061069831252098,0.0009208067785948515,0.007702058181166649,0.007389421574771404,0.0009547711233608425
627,0.14638465642929077,3.672703981399536,0.024692215025424957,0.023314200341701508,0.0013138237409293652,0.022753512486815453,0.025484232231974602,0.0013244408182799816,0.02150636538863182,0.02464919723570347,0.001346666133031249
628,0.12009565532207489,2.639542818069458,0.019486814737319946,0.0203220397233963,0.000992438173852861,0.017703009769320488,0.022718343883752823,0.001020341645926237,0.016829581931233406,0.019969437271356583,0.0010536473710089922
629,0.10264990478754044,2.814054250717163,0.01976284757256508,0.015047192573547363,0.0011300728656351566,0.0177469365298748,0.0148216113448143,0.001152451615780592,0.016440674662590027,0.015359705314040184,0.0011884105624631047
630,0.04498881846666336,2.034254550933838,0.006801793351769447,0.0076605225913226604,0.0005172835662961006,0.006326951086521149,0.007331446744501591,0.0005748674739152193,0.007829469628632069,0.0073172710835933685,0.0006292136386036873
631,0.04718973487615585,2.753147840499878,0.007300304248929024,0.00642029894515872,0.0006717976066283882,0.0069509223103523254,0.007537279278039932,0.0007384835625998676,0.00840289518237114,0.008359558880329132,0.0008081926498562098
632,0.032446976751089096,2.158360481262207,0.005978595465421677,0.004350834526121616,0.0006349910981953144,0.004582311492413282,0.004593871533870697,0.00074718426913023,0.005058371461927891,0.005659944377839565,0.0008408727589994669
633,0.04792426899075508,0.37353262305259705,0.009129384532570839,0.007403088733553886,0.0006842066068202257,0.00712484261021018,0.0074560255743563175,0.0007497291662730277,0.006970955058932304,0.007580915465950966,0.0008251176914200187
634,0.0633244663476944,0.5946219563484192,0.012714033015072346,0.009118693880736828,0.0007540704682469368,0.010856395587325096,0.008884799666702747,0.000829633790999651,0.010508456267416477,0.008742730133235455,0.0009156502201221883
635,0.05859951674938202,0.7863808274269104,0.010893654078245163,0.007860739715397358,0.0007180746761150658,0.009927106089890003,0.008350454270839691,0.000756024441216141,0.010263842530548573,0.009019773453474045,0.0008098483085632324
636,0.06710363924503326,1.5057862997055054,0.011710051447153091,0.011350736021995544,0.0008921376429498196,0.010568205267190933,0.01073450967669487,0.0009142367052845657,0.009872956201434135,0.010115270502865314,0.000945534382481128
637,0.07303488254547119,1.6105234622955322,0.012415098026394844,0.011855846270918846,0.0009883976308628917,0.011104295030236244,0.011912191286683083,0.0010101968655362725,0.010709217749536037,0.011996894143521786,0.0010427506640553474
638,0.06749264150857925,0.5945702195167542,0.01269063726067543,0.009805971756577492,0.0009570235852152109,0.011428384110331535,0.009846480563282967,0.0010082385269924998,0.011512828059494495,0.009172528982162476,0.0010705465683713555
639,0.129469633102417,0.5798031091690063,0.020973481237888336,0.020739074796438217,0.0010591313475742936,0.019446857273578644,0.021827388554811478,0.001100601046346128,0.019352715462446213,0.02382563054561615,0.00114474690053612
640,0.052758052945137024,1.0662792921066284,0.008428849279880524,0.009282815270125866,0.0005746381939388812,0.0072653754614293575,0.008528217673301697,0.0006143880309537053,0.007929043844342232,0.009477872401475906,0.000656852382235229
641,0.03460172936320305,1.2405612468719482,0.005780605133622885,0.006129939574748278,0.0005576997064054012,0.004527796991169453,0.004877682775259018,0.0006081514293327928,0.005362830124795437,0.006094579119235277,0.0006624421803280711
642,0.0661841630935669,0.8553032875061035,0.011349942535161972,0.010897061787545681,0.0009059407166205347,0.010072603821754456,0.010563623160123825,0.0009346450679004192,0.009734900668263435,0.010754959657788277,0.0009704827680252492
643,0.02790452167391777,1.945887804031372,0.004514436237514019,0.004419728182256222,0.0006155531154945493,0.0033780746161937714,0.004401912912726402,0.0006706430576741695,0.004411017522215843,0.0047750324010849,0.0007181225228123367
644,0.05824442207813263,0.3702632486820221,0.009056640788912773,0.009876344352960587,0.0009042848832905293,0.00833527185022831,0.009750396944582462,0.0009350087493658066,0.00864189863204956,0.009768020361661911,0.0009765538852661848
645,0.07915957272052765,4.586486339569092,0.015652012079954147,0.009681781753897667,0.0006635949248448014,0.013011069968342781,0.013750161975622177,0.0007108286954462528,0.011322932317852974,0.013613816350698471,0.0007533758180215955
646,0.07404494285583496,2.259779453277588,0.013824006542563438,0.011837830767035484,0.0009825441520661116,0.012301048263907433,0.010641315951943398,0.0010150400921702385,0.011254941113293171,0.011135083623230457,0.0010531280422583222
647,0.18519991636276245,5.878440856933594,0.038086626678705215,0.02361239865422249,0.0012352403718978167,0.03386298567056656,0.0275843795388937,0.0012852222425863147,0.031394340097904205,0.02679741568863392,0.0013413060223683715
648,0.03298143297433853,1.0237092971801758,0.005791627336293459,0.0049216533079743385,0.0005542155122384429,0.004868648014962673,0.005205811001360416,0.0006163789657875896,0.004907766357064247,0.00542606133967638,0.0006892696837894619
649,0.049762170761823654,1.367222547531128,0.01035367138683796,0.006972643546760082,0.0006614786689169705,0.008804907090961933,0.00734584778547287,0.0007439549081027508,0.007967134937644005,0.006090151146054268,0.0008223842596635222
650,0.2314186692237854,3.729083299636841,0.041372813284397125,0.03868076205253601,0.0014662537723779678,0.036431826651096344,0.039209723472595215,0.0015233998419716954,0.03490278497338295,0.03624330461025238,0.0015878066187724471
651,0.052148159593343735,2.0006394386291504,0.007412242703139782,0.009430322796106339,0.0006499590817838907,0.006745939143002033,0.00847997609525919,0.000717378337867558,0.008084717206656933,0.009831026196479797,0.0007965927943587303
652,0.04748620465397835,2.324165105819702,0.007588258944451809,0.00761727150529623,0.0006700439844280481,0.006671222858130932,0.007317389361560345,0.000761888106353581,0.008008051663637161,0.00799989141523838,0.0008521876879967749
653,0.24394044280052185,1.3229929208755493,0.04881462827324867,0.030925780534744263,0.0014607526827603579,0.040984585881233215,0.03934210538864136,0.0015520972665399313,0.04244815558195114,0.03676125407218933,0.0016510948771610856
654,0.03904138505458832,0.8203693628311157,0.006517515517771244,0.006372809410095215,0.0006737508811056614,0.005352896172553301,0.006376656703650951,0.0007781687309034169,0.005766518879681826,0.0063245221972465515,0.0008785466779954731
655,0.04135093092918396,7.398654460906982,0.005718234460800886,0.004419170320034027,0.0007088928250595927,0.005434013903141022,0.005515176337212324,0.0008624024922028184,0.01173884142190218,0.0059737553820014,0.0009804422734305263
656,0.06878910213708878,2.228959798812866,0.011044466868042946,0.010905779898166656,0.0009208975825458765,0.010319884866476059,0.010672856122255325,0.0009970341343432665,0.011259953491389751,0.011583198793232441,0.0010850299149751663
657,0.06379847228527069,1.47559654712677,0.010792892426252365,0.010938668623566628,0.0007046120590530336,0.009439723566174507,0.010526411235332489,0.0007554229814559221,0.008750134147703648,0.011082086712121964,0.000808521406725049
658,0.04138040915131569,0.9422071576118469,0.007596174255013466,0.0068181101232767105,0.0006247300188988447,0.006325239781290293,0.006404194049537182,0.0006927267531864345,0.005889903753995895,0.0062719304114580154,0.0007573992479592562
659,0.05394503474235535,1.1273558139801025,0.007962841540575027,0.010163036175072193,0.0007281636353582144,0.00733213871717453,0.00897392351180315,0.0007801932515576482,0.007766205817461014,0.009426896460354328,0.0008116369717754424
660,0.05369431525468826,0.6098810434341431,0.009830286726355553,0.00853889249265194,0.0009720333619043231,0.008174336515367031,0.007876355201005936,0.0010339287109673023,0.007947421632707119,0.008224624209105968,0.001096436521038413
661,0.0637325644493103,0.46053972840309143,0.011401927098631859,0.010123608633875847,0.0009065177291631699,0.010178577154874802,0.009319494478404522,0.0009520757594145834,0.009960159659385681,0.009885258041322231,0.001004937570542097
662,0.153545543551445,3.1495039463043213,0.030071573331952095,0.024013329297304153,0.0010385094210505486,0.02600235305726528,0.02343284897506237,0.00110949098598212,0.024691198021173477,0.02201749011874199,0.0011687430087476969
663,0.04456562548875809,3.0023510456085205,0.007566414773464203,0.005920842289924622,0.0007218444370664656,0.006754083558917046,0.006711877882480621,0.0007907827384769917,0.008349839597940445,0.006883933208882809,0.0008660053135827184
664,0.053770311176776886,2.4464151859283447,0.007324610836803913,0.008411413058638573,0.000710370484739542,0.006804140284657478,0.010501917451620102,0.0007692764629609883,0.008252235129475594,0.010167541913688183,0.0008288075914606452
665,0.05300796031951904,1.8249638080596924,0.008758695796132088,0.0077552637085318565,0.0009526731446385384,0.00760908517986536,0.008280999958515167,0.0010355727281421423,0.008631709963083267,0.008875222876667976,0.0011087390594184399
666,0.032407984137535095,1.4868723154067993,0.0064092399552464485,0.005184205248951912,0.00054531404748559,0.004215318709611893,0.004333619028329849,0.0006304291309788823,0.005290266126394272,0.005085634998977184,0.0007139556109905243
667,0.04534032940864563,0.8578219413757324,0.008722258731722832,0.007070183753967285,0.0006427076295949519,0.007034283597022295,0.006540627684444189,0.0007061443757265806,0.007471448741853237,0.006381796672940254,0.0007708747871220112
668,0.06216105446219444,1.1891132593154907,0.011338724754750729,0.009582904167473316,0.0009163111099041998,0.009967805817723274,0.009265391156077385,0.0009512030519545078,0.00935264304280281,0.009792935103178024,0.0009931367821991444
669,0.06252239644527435,1.4783155918121338,0.012804063968360424,0.008656262420117855,0.0007315011462196708,0.011003978550434113,0.008593373000621796,0.0007962789968587458,0.010096093639731407,0.008977028541266918,0.0008638123981654644
670,0.05643170326948166,0.7913500070571899,0.009408785030245781,0.009024951606988907,0.000845573260448873,0.008612073957920074,0.009205251932144165,0.0008900243556126952,0.008417608216404915,0.009080609306693077,0.000946828571613878
671,0.06279325485229492,0.9462089538574219,0.012051607482135296,0.00919913500547409,0.0007332374807447195,0.01010732352733612,0.00913679227232933,0.0007897135801613331,0.01040018629282713,0.009527482092380524,0.0008477716473862529
672,0.09094806015491486,0.8177424073219299,0.017543960362672806,0.013561422005295753,0.0011558758560568094,0.01523646805435419,0.01278399582952261,0.001188867725431919,0.01484881341457367,0.013397369533777237,0.0012312822509557009
673,0.05034549906849861,0.7982501983642578,0.009279400110244751,0.007819672115147114,0.0005932357162237167,0.007892638444900513,0.008208462037146091,0.0006422909791581333,0.0075621651485562325,0.007652548607438803,0.0006950893439352512
674,0.021109888330101967,1.260286569595337,0.0031284026335924864,0.0034297145903110504,0.0005027758306823671,0.0026252190582454205,0.0033251794520765543,0.0005955088417977095,0.003104962408542633,0.00372716854326427,0.0006709549343213439
675,0.047106578946113586,1.1802772283554077,0.008606855757534504,0.007246662862598896,0.0006837031687609851,0.006797933951020241,0.007248344831168652,0.0007557073840871453,0.007020413875579834,0.00791617576032877,0.0008307856041938066
676,0.13041529059410095,1.3924719095230103,0.02092782035470009,0.024257561191916466,0.0010713122319430113,0.018665868788957596,0.021997720003128052,0.001105800736695528,0.018234524875879288,0.023006558418273926,0.0011481214314699173
677,0.07913251966238022,0.5408433079719543,0.014550549909472466,0.01121840812265873,0.0011777819599956274,0.01331702247262001,0.011585916392505169,0.001228813547641039,0.01306150946766138,0.011702857911586761,0.0012896605767309666
678,0.019035594537854195,1.9197016954421997,0.002851396333426237,0.0024669570848345757,0.0004475272726267576,0.002720003016293049,0.002690704306587577,0.0005603196914307773,0.0034228446893393993,0.0031860671006143093,0.0006897753337398171
679,0.050055697560310364,0.7327432632446289,0.008727728389203548,0.007703735027462244,0.0009027539053931832,0.007836039178073406,0.007660639006644487,0.0009609735570847988,0.007530529983341694,0.0077087911777198315,0.0010245094308629632
680,0.05351691693067551,0.6209820508956909,0.009377487003803253,0.00752765778452158,0.0008538239053450525,0.008592067286372185,0.008465217426419258,0.0008982716244645417,0.008855791762471199,0.007998134009540081,0.0009484677575528622
681,0.08220306783914566,1.1089445352554321,0.013998456299304962,0.013584597036242485,0.0012717300560325384,0.01291968859732151,0.012607757933437824,0.001296521513722837,0.012654505670070648,0.01252600084990263,0.0013438054593279958
682,0.0771891176700592,3.0556485652923584,0.013861088082194328,0.010381480678915977,0.0011735752923414111,0.012838795781135559,0.010485352016985416,0.0012464271858334541,0.014492162503302097,0.011386526748538017,0.0013237150851637125
683,0.04871460795402527,1.131829023361206,0.008540092967450619,0.00693519739434123,0.0008160729194059968,0.007568900473415852,0.007366897072643042,0.0008787235710769892,0.00829758495092392,0.007360990159213543,0.0009501440217718482
684,0.09063033759593964,1.2231336832046509,0.016341857612133026,0.013393023982644081,0.0010436598677188158,0.013820597901940346,0.016820993274450302,0.0010855172295123339,0.014150045812129974,0.012833831831812859,0.001140817068517208
685,0.03323369845747948,1.0356351137161255,0.005504862405359745,0.005366514902561903,0.0005184137262403965,0.004641426261514425,0.005163983907550573,0.0005916474619880319,0.0053170109167695045,0.005459982436150312,0.0006698579527437687
686,0.1669406145811081,5.441817760467529,0.03208577632904053,0.02520742267370224,0.001342590432614088,0.028979677706956863,0.02524038404226303,0.0013812655815854669,0.026439443230628967,0.024825409054756165,0.0014386421535164118
687,0.06560452282428741,0.96009361743927,0.011799633502960205,0.01024527195841074,0.0008545793825760484,0.010654384270310402,0.009753934107720852,0.0009099735179916024,0.010189979337155819,0.010224871337413788,0.0009718943620100617
688,0.053387269377708435,1.435948133468628,0.009879124350845814,0.00836546253412962,0.0009507447830401361,0.008448416367173195,0.007867102511227131,0.0010162560502067208,0.007737746462225914,0.008032675832509995,0.0010897398460656404
