id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.036864541471004486,0.03402578830718994,0.5022074580192566,0.9822540283203125,3.3781824111938477,-0.023288726806640625,0.7206331491470337,0.027532335370779037,0.025231145322322845,0.6307169795036316,0.9835917353630066,3.4392733573913574,-0.022028684616088867,0.7139571905136108,0.019928282126784325,0.017425015568733215,0.7259063720703125,0.9876149892807007,3.5554299354553223,-0.018709421157836914,0.7020980715751648,0.022106260061264038,0.01918802037835121,0.5682017207145691,0.9940389394760132,3.685940980911255,-0.02700519561767578,0.7017983794212341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.01677393540740013,0.01477842591702938,0.6775665283203125,0.9941558837890625,2.8642423152923584,0.019836068153381348,0.9236889481544495,0.012068340554833412,0.010373620316386223,0.7685292959213257,0.9966329336166382,2.9052343368530273,0.023611068725585938,0.9196643233299255,0.009614542126655579,0.007817503996193409,0.882080078125,0.9963480830192566,2.9956045150756836,0.0353773832321167,0.9060347676277161,0.017829328775405884,0.014526399783790112,0.7006072998046875,0.9957427978515625,3.0531704425811768,0.08305931091308594,0.8864127993583679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.01861254870891571,0.017331384122371674,0.3626251220703125,0.996551513671875,4.116530418395996,-0.07853555679321289,0.937976598739624,0.013817206025123596,0.012726030312478542,0.5573984980583191,0.9965566396713257,4.204694747924805,-0.07782840728759766,0.9378846883773804,0.012580583803355694,0.010740215890109539,0.7344920039176941,0.9963124990463257,4.377981662750244,-0.08957576751708984,0.9242799878120422,0.017155997455120087,0.014759717509150505,0.6310068964958191,0.9929046630859375,4.548307418823242,-0.09766411781311035,0.9121780395507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.013492252677679062,0.011931265704333782,0.736083984375,0.9978536367416382,2.9216647148132324,0.014296650886535645,0.9571012258529663,0.008829079568386078,0.007637903094291687,0.8054301142692566,0.9979095458984375,2.9918432235717773,0.011221885681152344,0.9539574980735779,0.009749442338943481,0.007971109822392464,0.9011739492416382,0.9979960322380066,3.1308929920196533,0.0024394989013671875,0.9437320232391357,0.017880087718367577,0.015172870829701424,0.7291158437728882,0.9888255000114441,3.281569480895996,-0.0007290840148925781,0.9240165948867798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.025625472888350487,0.021179554983973503,0.2892507016658783,0.996185302734375,3.466593027114868,-0.052384376525878906,0.8337841033935547,0.015175878070294857,0.012721387669444084,0.5236460566520691,0.9961039423942566,3.5105137825012207,-0.018851757049560547,0.8380327820777893,0.01221011858433485,0.009692064486443996,0.7715861201286316,0.9961344599723816,3.615507125854492,0.03113079071044922,0.836222767829895,0.01928788796067238,0.01500221248716116,0.6288706660270691,0.9889984130859375,3.728933095932007,0.06010246276855469,0.8143629431724548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.015336970798671246,0.014279790222644806,0.5853933095932007,0.9979909658432007,3.6468634605407715,0.026572227478027344,0.9428582787513733,0.00980858039110899,0.008914142847061157,0.7681071162223816,0.997955322265625,3.7252421379089355,0.018595218658447266,0.9472665190696716,0.00979978684335947,0.008320435881614685,0.8633931875228882,0.9947408437728882,3.872321367263794,0.012616276741027832,0.9325329661369324,0.014738721773028374,0.01256819348782301,0.69146728515625,0.9946543574333191,4.026703357696533,0.006581306457519531,0.9007290601730347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.058839164674282074,0.049507446587085724,0.355743408203125,0.9641164541244507,3.6718125343322754,-0.30270081758499146,0.8831793069839478,0.048370759934186935,0.039865002036094666,0.4467926025390625,0.9708201289176941,3.7174220085144043,-0.2922792434692383,0.8831891417503357,0.03708949685096741,0.029607858508825302,0.6288808584213257,0.9738515615463257,3.798940420150757,-0.23853778839111328,0.8822463750839233,0.03578194975852966,0.028780905529856682,0.5341237783432007,0.9733632802963257,3.854386806488037,-0.14449787139892578,0.8757843971252441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.09203576296567917,0.07655372470617294,0.22357177734375,0.9490509033203125,3.827192783355713,-0.5733752250671387,0.8712195158004761,0.07286854833364487,0.05507686734199524,0.4355061948299408,0.9493204951286316,3.9329490661621094,-0.7012662887573242,0.8665722608566284,0.05216357856988907,0.034513067454099655,0.5776265859603882,0.9760793447494507,4.025365829467773,-0.5900669097900391,0.8133779168128967,0.049464087933301926,0.034679289907217026,0.5399526357650757,0.9721425771713257,4.126260280609131,-0.4837484359741211,0.8026536107063293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.02416965365409851,0.02135343849658966,0.328155517578125,0.9940389394760132,3.6832077503204346,-0.13229942321777344,0.6959103345870972,0.018620291724801064,0.015280492603778839,0.509765625,0.9942220449447632,3.7623281478881836,-0.13002586364746094,0.7107198238372803,0.017980264499783516,0.013300301507115364,0.6857096552848816,0.990447998046875,3.913536787033081,-0.12686777114868164,0.7245137691497803,0.022301990538835526,0.015656091272830963,0.6986083984375,0.9883067011833191,4.097354888916016,-0.15355443954467773,0.7370973229408264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.023329030722379684,0.02183046191930771,0.4489085078239441,0.9966176748275757,3.578925609588623,-0.4320363998413086,0.7858769297599792,0.0170932374894619,0.0149510707706213,0.5794423818588257,0.9972585439682007,3.651613473892212,-0.41223907470703125,0.7967467904090881,0.015887854620814323,0.011718357913196087,0.7202047109603882,0.9949849843978882,3.8060829639434814,-0.41877222061157227,0.8056418895721436,0.01986783742904663,0.013636810705065727,0.7659708857536316,0.9872792959213257,3.962050676345825,-0.4227333068847656,0.8040916323661804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.019986899569630623,0.013510061427950859,0.7015737295150757,0.9907379150390625,3.0880119800567627,-0.18400192260742188,0.8521386384963989,0.01598954200744629,0.009578591212630272,0.8007151484489441,0.9979349970817566,3.139470338821411,-0.18621182441711426,0.8435400724411011,0.01770790107548237,0.011082528159022331,0.7646738886833191,0.9935201406478882,3.246267318725586,-0.18728971481323242,0.7923669815063477,0.02057354897260666,0.013481108471751213,0.7093557119369507,0.9933421015739441,3.3757941722869873,-0.20370066165924072,0.7854000926017761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.028988361358642578,0.025746390223503113,0.3717975616455078,0.9892069101333618,3.8875787258148193,-0.32944202423095703,0.7992287278175354,0.02205359749495983,0.018427561968564987,0.5141221284866333,0.9893747568130493,3.9534459114074707,-0.32511091232299805,0.8098127841949463,0.020374566316604614,0.015247088856995106,0.7344550490379333,0.9896596074104309,4.095393657684326,-0.3249692916870117,0.8248094916343689,0.02515045367181301,0.018449557945132256,0.7462756037712097,0.9833627939224243,4.260534286499023,-0.33224964141845703,0.8301905393600464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.047379981726408005,0.04205835983157158,0.274566650390625,0.9853159785270691,3.5463345050811768,-0.5157289505004883,0.7641639113426208,0.036088086664676666,0.031111106276512146,0.3403218686580658,0.9907989501953125,3.6234359741210938,-0.5069289207458496,0.7619595527648926,0.022397276014089584,0.015061257407069206,0.6629689931869507,0.9914703369140625,3.740295648574829,-0.44370460510253906,0.7537274956703186,0.03622300550341606,0.02626911923289299,0.4498799741268158,0.9885762929916382,3.924818754196167,-0.46002960205078125,0.7522083520889282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.024931233376264572,0.019427550956606865,0.5016734004020691,0.9882456660270691,3.9357597827911377,-0.14471864700317383,0.7200011014938354,0.020220596343278885,0.014777664095163345,0.6497955322265625,0.9919332265853882,4.005515098571777,-0.13341188430786133,0.7344834208488464,0.019039765000343323,0.013706576079130173,0.6903635859489441,0.9918670654296875,4.139785289764404,-0.09457635879516602,0.7419713735580444,0.026231680065393448,0.020351063460111618,0.4739990234375,0.9915059804916382,4.28512716293335,-0.058890342712402344,0.7373924851417542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.1364160180091858,0.12851467728614807,0.035186767578125,0.8102773427963257,2.8161299228668213,-0.27655088901519775,0.753689706325531,0.12355735152959824,0.1132708340883255,0.0586700439453125,0.841522216796875,2.8558216094970703,-0.25010061264038086,0.7381674647331238,0.10658782720565796,0.09117653220891953,0.1643015593290329,0.8905181884765625,2.993844985961914,-0.24480271339416504,0.7095658779144287,0.10015424340963364,0.08043686300516129,0.2429656982421875,0.902923583984375,3.19844388961792,-0.297177791595459,0.6951490044593811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.11242666095495224,0.10640137642621994,0.0576578788459301,0.8877360224723816,11.778260231018066,0.451934814453125,0.7822511792182922,0.09977313131093979,0.09202577918767929,0.1095530241727829,0.891510009765625,12.141007423400879,0.36646366119384766,0.7999779582023621,0.08627881854772568,0.07430920004844666,0.2149302214384079,0.8957672119140625,12.76266098022461,0.27877140045166016,0.8028964400291443,0.08517231792211533,0.06928538531064987,0.2148946225643158,0.8966064453125,13.257204055786133,0.3049306869506836,0.7769498825073242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.07968233525753021,0.07328073680400848,0.166290283203125,0.9429931640625,2.1167428493499756,-0.027137160301208496,0.9123586416244507,0.06750345230102539,0.06246072053909302,0.2633311152458191,0.9455515742301941,2.1769347190856934,-0.04659128189086914,0.9127705693244934,0.05281733721494675,0.04876193031668663,0.4675140380859375,0.9462178945541382,2.2792837619781494,-0.04488015174865723,0.9058936834335327,0.056868210434913635,0.05255121737718582,0.3607177734375,0.9463602900505066,2.3863277435302734,-0.04924440383911133,0.897007942199707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.07611390948295593,0.06983792781829834,0.389923095703125,0.9313100576400757,2.5735952854156494,-0.11804723739624023,0.8447932600975037,0.06892945617437363,0.06300647556781769,0.4765065610408783,0.935272216796875,2.6223976612091064,-0.12303352355957031,0.8458878397941589,0.06590685993432999,0.05969319865107536,0.512054443359375,0.935089111328125,2.725893497467041,-0.13587522506713867,0.8414983153343201,0.07531339675188065,0.06857166439294815,0.3237813413143158,0.9338124990463257,2.8243846893310547,-0.13715791702270508,0.8337911367416382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.03344079852104187,0.029208913445472717,0.3493552803993225,0.9815033078193665,3.790811061859131,-0.04544639587402344,0.8599691987037659,0.02804308384656906,0.023763608187437057,0.46093058586120605,0.9835488796234131,3.8719210624694824,-0.048686981201171875,0.8600427508354187,0.023340322077274323,0.01817069575190544,0.7059565782546997,0.9842053055763245,4.028893947601318,-0.04545783996582031,0.8690297603607178,0.027356088161468506,0.02139977365732193,0.6951791644096375,0.9779159426689148,4.202814102172852,-0.054569244384765625,0.8871695399284363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.06168732792139053,0.04241381585597992,0.1585642546415329,0.9832204580307007,19.933698654174805,0.21746158599853516,0.8349705934524536,0.056126516312360764,0.03576171398162842,0.2331441342830658,0.9851430654525757,20.390161514282227,0.1442584991455078,0.8387925028800964,0.05182430148124695,0.03176861256361008,0.3246917724609375,0.9858652949333191,21.597965240478516,-0.37708282470703125,0.8448112607002258,0.059502046555280685,0.040502794086933136,0.1758321225643158,0.9856058955192566,22.785118103027344,-0.8059368133544922,0.848157525062561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.06303994357585907,0.054398320615291595,0.2217610776424408,0.9560343623161316,4.505159854888916,0.1437060832977295,0.8040070533752441,0.053862314671278,0.04714515432715416,0.3202413022518158,0.9568125605583191,4.634673118591309,0.10210990905761719,0.8043829798698425,0.04355808347463608,0.03990509733557701,0.45831298828125,0.9580332636833191,4.888291358947754,0.02672123908996582,0.7967642545700073,0.04728364944458008,0.04401133954524994,0.395660400390625,0.9573822021484375,5.117028713226318,-0.012473106384277344,0.7818039059638977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.07764063775539398,0.07338782399892807,0.38282233476638794,0.8844731450080872,4.805347919464111,-0.08901596069335938,0.4702131152153015,0.07010071724653244,0.06618333607912064,0.45840901136398315,0.8847326040267944,4.878645420074463,-0.08507442474365234,0.4733317792415619,0.06641633808612823,0.06273558735847473,0.5050389766693115,0.8853074908256531,5.039886951446533,-0.06694602966308594,0.4787452220916748,0.07156223058700562,0.06771934032440186,0.4027288258075714,0.8820414543151855,5.218466281890869,-0.06289434432983398,0.4724055528640747,0.09098809957504272,0.08888599276542664,0.11902240663766861,0.9242362380027771,0.7242017984390259,0.08976026624441147,0.08666519075632095,0.056264594197273254,0.9731168150901794,0.48025476932525635,0.07149931788444519,0.06981699168682098,0.1909572333097458,0.9246979355812073,0.7239204049110413,0.06118997558951378,0.058830808848142624,0.13409003615379333,0.9733883142471313,0.4785606563091278,0.06161239743232727,0.06029754504561424,0.2977868318557739,0.9254854321479797,0.7385347485542297,0.044746898114681244,0.04313453286886215,0.30999836325645447,0.9743115901947021,0.4755805432796478,0.08101872354745865,0.07951845228672028,0.17941616475582123,0.9049015641212463,0.7396083474159241,0.05871766060590744,0.05695556849241257,0.16808776557445526,0.9733883142471313,0.4671573340892792
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.12322191894054413,0.11296834796667099,0.2105051726102829,0.8557586669921875,4.940235137939453,-0.3195352554321289,0.3729570209980011,0.11068447679281235,0.10210967063903809,0.3739217221736908,0.8557332754135132,4.992366313934326,-0.2614450454711914,0.3677515685558319,0.10272090137004852,0.09622996300458908,0.4843343198299408,0.8555247187614441,5.138770580291748,-0.1721639633178711,0.35314449667930603,0.11154278367757797,0.10451553761959076,0.2884674072265625,0.8550567626953125,5.359205722808838,-0.13361477851867676,0.35615935921669006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.05284745618700981,0.04598609730601311,0.1299794614315033,0.9799652099609375,3.1546919345855713,-0.10877752304077148,0.8212088942527771,0.04167720675468445,0.036707259714603424,0.1958465576171875,0.9825439453125,3.194140911102295,-0.07991242408752441,0.8201134204864502,0.028439706191420555,0.026418205350637436,0.3978932797908783,0.9821879267692566,3.286644697189331,-0.02545309066772461,0.8102102279663086,0.035331398248672485,0.032115887850522995,0.3904469907283783,0.9813995361328125,3.407006025314331,0.008956193923950195,0.8000416159629822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_004_cam_00_frame.0000,train,ai_052_004,0,0.05069960281252861,0.047073543071746826,0.4175822138786316,0.9506327509880066,5.141470909118652,0.04521322250366211,0.7644561529159546,0.046289246529340744,0.04274330660700798,0.5324859619140625,0.9537608027458191,5.24525785446167,0.04588031768798828,0.7607459425926208,0.04671994969248772,0.04247352480888367,0.5266367793083191,0.9569600820541382,5.446895122528076,0.052034854888916016,0.7487751245498657,0.053468771278858185,0.048814188688993454,0.3130289912223816,0.95587158203125,5.663745880126953,0.059543609619140625,0.7374585866928101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_053_018_cam_00_frame.0000,train,ai_053_018,0,0.14558686316013336,0.12154697626829147,0.051488395780324936,0.8417248725891113,4.414933204650879,-0.25956296920776367,0.9476383924484253,0.1224289983510971,0.09963099658489227,0.2525332272052765,0.8418062329292297,4.495290756225586,-0.26930856704711914,0.9473446011543274,0.09521108120679855,0.07560468465089798,0.25334709882736206,0.8589944839477539,4.610682010650635,-0.2685689926147461,0.9399923086166382,0.08125629276037216,0.06171032041311264,0.20749995112419128,0.9537510275840759,4.746910095214844,-0.2967519760131836,0.9280630946159363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_006_cam_00_frame.0000,train,ai_054_006,0,0.035545386373996735,0.031866416335105896,0.4802602231502533,0.971771240234375,3.296546459197998,0.03090667724609375,0.7885097861289978,0.0304427407681942,0.02701656147837639,0.6178792715072632,0.9735819697380066,3.3604230880737305,0.024773120880126953,0.7928115129470825,0.026702329516410828,0.02296518348157406,0.6738332509994507,0.9763540029525757,3.5031635761260986,0.009559154510498047,0.8050392866134644,0.029615163803100586,0.02512652799487114,0.5630747675895691,0.9761505126953125,3.6565234661102295,-0.00864267349243164,0.8055188655853271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_008_004_cam_00_frame.0000,train,ai_008_004,0,0.016788285225629807,0.015713918954133987,0.6529744863510132,0.99456787109375,2.0457310676574707,0.031035423278808594,0.8806471824645996,0.011152086779475212,0.010432640090584755,0.7620086669921875,0.9939473867416382,2.0772366523742676,0.02937769889831543,0.8774257302284241,0.011896118521690369,0.010751282796263695,0.8289591670036316,0.9930827021598816,2.1488795280456543,0.034653663635253906,0.8570027947425842,0.020063146948814392,0.018395565450191498,0.58489990234375,0.9894816279411316,2.2189583778381348,0.044647932052612305,0.8309878706932068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_009_cam_02_frame.0099,train,ai_027_009,99,0.03395581617951393,0.030936866998672485,0.3335825800895691,0.9806773066520691,1.984639048576355,0.004193782806396484,0.908973753452301,0.027025632560253143,0.02481929585337639,0.466827392578125,0.9807637929916382,2.0297999382019043,-0.0017120838165283203,0.9138177037239075,0.021591929718852043,0.01977255940437317,0.6853078603744507,0.9789683222770691,2.119185447692871,-0.010852336883544922,0.9116055965423584,0.03238072618842125,0.028322739526629448,0.3724314570426941,0.9786275625228882,2.2250936031341553,-0.029571533203125,0.9031115770339966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_048_007_cam_00_frame.0001,train,ai_048_007,1,0.03447222709655762,0.032117024064064026,0.3671875,0.97943115234375,2.4423182010650635,-0.04738020896911621,0.9110771417617798,0.02769828960299492,0.025742724537849426,0.4400278925895691,0.9814402461051941,2.492098331451416,-0.04897350072860718,0.9158569574356079,0.02200019732117653,0.01998090371489525,0.7067515254020691,0.9826253652572632,2.590562343597412,-0.04968547821044922,0.9109104871749878,0.03049439750611782,0.027800340205430984,0.5036570429801941,0.9809367060661316,2.6991019248962402,-0.05470418930053711,0.9064463973045349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_002_003_cam_00_frame.0000,train,ai_002_003,0,0.036233242601156235,0.03392084687948227,0.4778289794921875,0.9690755605697632,3.740361452102661,-0.04843175411224365,0.8476970195770264,0.030896123498678207,0.028903475031256676,0.5824788808822632,0.9684244990348816,3.8008196353912354,-0.04670906066894531,0.8507640957832336,0.02705000713467598,0.025405792519450188,0.7043609619140625,0.9676666259765625,3.933185577392578,-0.04155445098876953,0.845632791519165,0.033777426928281784,0.031891122460365295,0.4807942807674408,0.9661407470703125,4.070682048797607,-0.03762960433959961,0.8254958391189575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_006_cam_01_frame.0099,train,ai_044_006,99,0.04723314195871353,0.042153798043727875,0.23886427283287048,0.9805693626403809,5.329730033874512,-0.22762012481689453,0.7433211207389832,0.037681713700294495,0.03257802501320839,0.33173444867134094,0.9810068011283875,5.4225382804870605,-0.21925067901611328,0.7565352320671082,0.02831873670220375,0.021250789985060692,0.559820294380188,0.9827463626861572,5.605025291442871,-0.18356609344482422,0.7513594627380371,0.03837922587990761,0.03025519847869873,0.28849372267723083,0.9849234223365784,5.7788262367248535,-0.10401606559753418,0.7253939509391785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_005_cam_00_frame.0000,train,ai_027_005,0,0.06789571046829224,0.0603303387761116,0.3523101806640625,0.9260457754135132,9.022056579589844,-0.40348148345947266,0.8303540945053101,0.06259448081254959,0.05513448640704155,0.4627431333065033,0.9292653799057007,9.223320960998535,-0.45398902893066406,0.8288326263427734,0.05845164507627487,0.050393637269735336,0.61956787109375,0.9397329092025757,9.60417366027832,-0.5199394226074219,0.8351600766181946,0.06201790273189545,0.0532972514629364,0.4856211543083191,0.940460205078125,9.995223999023438,-0.565216064453125,0.8331353664398193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_034_003_cam_00_frame.0000,train,ai_034_003,0,0.03149395063519478,0.02893492393195629,0.3349711298942566,0.982574462890625,5.758544445037842,-0.17699050903320312,0.8508821129798889,0.02498798444867134,0.022631017491221428,0.5449981689453125,0.9822540283203125,5.87739896774292,-0.18190813064575195,0.8499549627304077,0.023199966177344322,0.02086658775806427,0.67822265625,0.9809061884880066,6.096261024475098,-0.16349124908447266,0.8405871391296387,0.03294946253299713,0.029639199376106262,0.348541259765625,0.9798635244369507,6.297759532928467,-0.10969853401184082,0.8299810290336609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_045_005_cam_03_frame.0099,train,ai_045_005,99,0.08648612350225449,0.07721909880638123,0.16583251953125,0.9179534912109375,2.0227487087249756,-0.06146407127380371,0.9112001061439514,0.08129905164241791,0.07299697399139404,0.1943359375,0.9177144765853882,2.0716261863708496,-0.08153867721557617,0.9160637259483337,0.06926470249891281,0.05756118893623352,0.3863881528377533,0.9173533320426941,2.129532814025879,-0.06804347038269043,0.9149593114852905,0.06309442222118378,0.04942230507731438,0.4958547055721283,0.93182373046875,2.2120583057403564,-0.07300770282745361,0.9065452814102173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.036844272166490555,0.0341438464820385,0.3976272642612457,0.976309597492218,5.310385227203369,-0.045755863189697266,0.7761706709861755,0.029428644105792046,0.02713213488459587,0.5365373492240906,0.9758613705635071,5.4133734703063965,-0.052489280700683594,0.7738522291183472,0.02641121856868267,0.024051453918218613,0.6137881875038147,0.9746645092964172,5.62045955657959,-0.05820417404174805,0.772150456905365,0.03246772289276123,0.029624396935105324,0.47968152165412903,0.9741266965866089,5.8468122482299805,-0.0762176513671875,0.7706117630004883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_002_cam_01_frame.0099,train,ai_055_002,99,0.03727756068110466,0.033517103642225266,0.3688812255859375,0.9786173701286316,3.2915945053100586,0.009064674377441406,0.5476677417755127,0.028428426012396812,0.025936592370271683,0.4563242793083191,0.9790853261947632,3.3630218505859375,-0.007719993591308594,0.5496683716773987,0.024012040346860886,0.021387644112110138,0.5064443349838257,0.9799041748046875,3.5028622150421143,-0.03500556945800781,0.544513463973999,0.03581273555755615,0.03050294890999794,0.3328043818473816,0.9810231924057007,3.66818904876709,-0.07489395141601562,0.5394346714019775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_002_cam_01_frame.0099,train,ai_044_002,99,0.07728506624698639,0.023469092324376106,0.36246955394744873,0.9936308264732361,6.312255382537842,-0.15576839447021484,0.8000786900520325,0.07424955815076828,0.017959287390112877,0.486256867647171,0.9952027797698975,6.408854961395264,-0.1377859115600586,0.8034632205963135,0.07413730770349503,0.019078070297837257,0.4886478781700134,0.994861900806427,6.601748466491699,-0.09354019165039062,0.7939409017562866,0.07842355966567993,0.028313305228948593,0.2832309901714325,0.9925421476364136,6.770401477813721,-0.0175323486328125,0.7691717743873596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.017125023528933525,0.015781667083501816,0.48805221915245056,0.994186282157898,3.277914047241211,0.030341148376464844,0.8729099631309509,0.01715364120900631,0.015676910057663918,0.5043386220932007,0.994064211845398,3.329965829849243,0.039391517639160156,0.8657153844833374,0.021204423159360886,0.01930636167526245,0.4528854489326477,0.9926502108573914,3.4415998458862305,0.05213594436645508,0.8489918112754822,0.025492312386631966,0.023171108216047287,0.4020426571369171,0.991709291934967,3.563185214996338,0.059763431549072266,0.8289141058921814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.01547449640929699,0.013851635158061981,0.5770372748374939,0.9941099882125854,3.950791120529175,0.020669937133789062,0.911017656326294,0.015116767957806587,0.013365625403821468,0.6257947087287903,0.994430422782898,4.039306640625,0.005183696746826172,0.9025381207466125,0.01912873052060604,0.017038533464074135,0.5604152083396912,0.9935047626495361,4.210277557373047,-0.007230281829833984,0.8773703575134277,0.02402827888727188,0.021553603932261467,0.4783933162689209,0.9936573505401611,4.379401683807373,-0.007096052169799805,0.853348433971405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
