id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.036864541471004486,0.03402578830718994,0.5022074580192566,0.9822540283203125,3.3781824111938477,-0.023288726806640625,0.7206331491470337,0.03280266001820564,0.030420757830142975,0.4734090268611908,0.9832814931869507,3.446540594100952,-0.017514467239379883,0.7260080575942993,0.02775505743920803,0.02574910782277584,0.41119384765625,0.98675537109375,3.58487868309021,-0.011320114135742188,0.7320083975791931,0.024456176906824112,0.022600902244448662,0.3673604428768158,0.9958750605583191,3.730724811553955,-0.018804073333740234,0.7117311954498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.01677393540740013,0.01477842591702938,0.6775665283203125,0.9941558837890625,2.8642423152923584,0.019836068153381348,0.9236889481544495,0.013254782184958458,0.011675669811666012,0.7117716670036316,0.9966787099838257,2.9185709953308105,0.020536303520202637,0.917217493057251,0.013092427514493465,0.011663026176393032,0.6957651972770691,0.9958140254020691,3.0266079902648926,0.022920608520507812,0.9081583619117737,0.015685223042964935,0.014194711111485958,0.611114501953125,0.9959462881088257,3.1410348415374756,0.025774121284484863,0.8937047719955444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.01861254870891571,0.017331384122371674,0.3626251220703125,0.996551513671875,4.116530418395996,-0.07853555679321289,0.937976598739624,0.016309678554534912,0.015309015288949013,0.4096476435661316,0.99652099609375,4.203400135040283,-0.0735924243927002,0.9394252300262451,0.016193006187677383,0.014541968703269958,0.4901021420955658,0.9964091181755066,4.372858047485352,-0.0643775463104248,0.9333751797676086,0.021092519164085388,0.019166309386491776,0.344940185546875,0.9940236806869507,4.553224563598633,-0.05770683288574219,0.921999454498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.013492252677679062,0.011931265704333782,0.736083984375,0.9978536367416382,2.9216647148132324,0.014296650886535645,0.9571012258529663,0.012154869735240936,0.010680006816983223,0.7515360713005066,0.9979044795036316,2.980785608291626,0.0171506404876709,0.9567880034446716,0.01177249662578106,0.010152630507946014,0.6952362060546875,0.9979502558708191,3.1019649505615234,0.024017810821533203,0.946456789970398,0.013666672632098198,0.011656585149466991,0.6176554560661316,0.9979960322380066,3.2335288524627686,0.032807350158691406,0.9462851881980896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.025625472888350487,0.021179554983973503,0.2892507016658783,0.996185302734375,3.466593027114868,-0.052384376525878906,0.8337841033935547,0.01977909915149212,0.017660975456237793,0.370635986328125,0.9961090087890625,3.516385078430176,-0.013162732124328613,0.8326227068901062,0.02203821763396263,0.019762573763728142,0.3510182797908783,0.9927114248275757,3.640862226486206,0.04049575328826904,0.802287220954895,0.03664511442184448,0.03175095468759537,0.1834157407283783,0.987548828125,3.7527060508728027,0.0935291051864624,0.7735725045204163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.015336970798671246,0.014279790222644806,0.5853933095932007,0.9979909658432007,3.6468634605407715,0.026572227478027344,0.9428582787513733,0.013879038393497467,0.012849132530391216,0.5830281972885132,0.9979604482650757,3.7026398181915283,0.03148937225341797,0.9460734724998474,0.019780315458774567,0.018207972869277,0.4998779296875,0.9941355586051941,3.827731132507324,0.023630142211914062,0.9180507659912109,0.025134745985269547,0.02304185926914215,0.3707478940486908,0.9940643310546875,3.95188570022583,0.011827468872070312,0.8899508714675903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.058839164674282074,0.049507446587085724,0.355743408203125,0.9641164541244507,3.6718125343322754,-0.30270081758499146,0.8831793069839478,0.05096591264009476,0.04266902059316635,0.3953043818473816,0.9707438349723816,3.735670804977417,-0.296048641204834,0.8869617581367493,0.04171370714902878,0.034337326884269714,0.463623046875,0.97418212890625,3.8681986331939697,-0.28928661346435547,0.8821606636047363,0.03863678127527237,0.03143452852964401,0.5194956660270691,0.9767354726791382,4.006083011627197,-0.2816181182861328,0.882499098777771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.09203576296567917,0.07655372470617294,0.22357177734375,0.9490509033203125,3.827192783355713,-0.5733752250671387,0.8712195158004761,0.08172042667865753,0.06379100680351257,0.3597615659236908,0.949432373046875,3.9446518421173096,-0.7259936332702637,0.8706798553466797,0.06506530940532684,0.046093717217445374,0.312530517578125,0.9723358154296875,4.101928234100342,-0.6965484619140625,0.8265647888183594,0.05363982915878296,0.0411069430410862,0.2606557309627533,0.9772084951400757,4.187974452972412,-0.46169567108154297,0.7867612242698669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.02416965365409851,0.02135343849658966,0.328155517578125,0.9940389394760132,3.6832077503204346,-0.13229942321777344,0.6959103345870972,0.022209540009498596,0.019368432462215424,0.3564504086971283,0.9940592646598816,3.763617992401123,-0.12711286544799805,0.7070235013961792,0.023187004029750824,0.019550157710909843,0.4196319580078125,0.9895833730697632,3.9304909706115723,-0.12892866134643555,0.7170974612236023,0.02662704512476921,0.022027134895324707,0.4481252133846283,0.9881235957145691,4.102086067199707,-0.13973617553710938,0.7123429775238037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.023329030722379684,0.02183046191930771,0.4489085078239441,0.9966176748275757,3.578925609588623,-0.4320363998413086,0.7858769297599792,0.020855015143752098,0.019288891926407814,0.4954783320426941,0.9967142939567566,3.6520161628723145,-0.4214029312133789,0.7943093776702881,0.019635004922747612,0.01782441884279251,0.4914957880973816,0.9971567988395691,3.816831588745117,-0.4216609001159668,0.807299017906189,0.020684603601694107,0.018477384001016617,0.4468434751033783,0.9963836669921875,3.988056182861328,-0.41982364654541016,0.8057647943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.019986899569630623,0.013510061427950859,0.7015737295150757,0.9907379150390625,3.0880119800567627,-0.18400192260742188,0.8521386384963989,0.017718210816383362,0.011987241916358471,0.7151336669921875,0.9950053095817566,3.145688056945801,-0.17958402633666992,0.8506456613540649,0.018531570211052895,0.014380182139575481,0.5749410390853882,0.9921213984489441,3.276782512664795,-0.17773199081420898,0.8019284009933472,0.02231844887137413,0.018965665251016617,0.4400227963924408,0.9912821650505066,3.416719436645508,-0.1824951171875,0.7950857281684875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.028988361358642578,0.025746390223503113,0.3717975616455078,0.9892069101333618,3.8875787258148193,-0.32944202423095703,0.7992287278175354,0.025313107296824455,0.022249937057495117,0.411882609128952,0.9893696904182434,3.9760236740112305,-0.3337836265563965,0.8135733008384705,0.023458262905478477,0.020350493490695953,0.474164217710495,0.9897104501724243,4.156638145446777,-0.34356260299682617,0.8253013491630554,0.02598177269101143,0.022649936378002167,0.49996188282966614,0.9822539687156677,4.33651876449585,-0.3355522155761719,0.8184599280357361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.047379981726408005,0.04205835983157158,0.274566650390625,0.9853159785270691,3.5463345050811768,-0.5157289505004883,0.7641639113426208,0.0413060300052166,0.036575838923454285,0.2766520380973816,0.9917399287223816,3.621462106704712,-0.5192270278930664,0.775583028793335,0.03580785542726517,0.03205254673957825,0.157073974609375,0.991455078125,3.764824628829956,-0.47322511672973633,0.7800369262695312,0.03569846972823143,0.03187214583158493,0.1961873471736908,0.9864553213119507,3.9144697189331055,-0.4647541046142578,0.7717941999435425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.024931233376264572,0.019427550956606865,0.5016734004020691,0.9882456660270691,3.9357597827911377,-0.14471864700317383,0.7200011014938354,0.020607730373740196,0.015786301344633102,0.5807952880859375,0.9918721914291382,4.0113372802734375,-0.12581777572631836,0.7356297373771667,0.020922359079122543,0.017125895246863365,0.5259348750114441,0.9917196035385132,4.1708502769470215,-0.10776042938232422,0.7306079864501953,0.023825950920581818,0.02006610669195652,0.41668701171875,0.9918060302734375,4.344925880432129,-0.0937657356262207,0.7287130355834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.1364160180091858,0.12851467728614807,0.035186767578125,0.8102773427963257,2.8161299228668213,-0.27655088901519775,0.753689706325531,0.1318867802619934,0.12375620007514954,0.03619384765625,0.8308004140853882,2.867659568786621,-0.26593828201293945,0.7455492615699768,0.1280445158481598,0.11927396059036255,0.0372314453125,0.8442230224609375,2.9772756099700928,-0.25767195224761963,0.7280804514884949,0.1270323395729065,0.11821432411670685,0.02779134176671505,0.8477020263671875,3.0927228927612305,-0.22915399074554443,0.7260926365852356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
