id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_013_001_cam_00_frame.0086,train,ai_013_001,86,0.0792461410164833,0.07202710211277008,0.0948384627699852,0.9898122549057007,0.938381016254425,0.0737140029668808,0.06695695221424103,0.0821787565946579,0.9917857050895691,0.9414025545120239,0.0696553885936737,0.06369266659021378,0.0669962614774704,0.9925435781478882,0.933727502822876,0.06755058467388153,0.061574023216962814,0.0916188582777977,0.992645263671875,0.9213196039199829
ai_013_001_cam_00_frame.0092,train,ai_013_001,92,0.06423678249120712,0.05946587771177292,0.1375376433134079,0.9897613525390625,0.9248434901237488,0.05794087052345276,0.05378720909357071,0.148834228515625,0.9921213984489441,0.9291516542434692,0.05414751172065735,0.05042479187250137,0.1529795378446579,0.9930674433708191,0.9228097796440125,0.05231984704732895,0.04859462380409241,0.1137542724609375,0.9932505488395691,0.9054834246635437
ai_013_001_cam_00_frame.0099,train,ai_013_001,99,0.06515860557556152,0.06024318188428879,0.1659495085477829,0.9897410273551941,0.9205843210220337,0.059472329914569855,0.05518132448196411,0.1459554135799408,0.9925588369369507,0.9353569746017456,0.0549580380320549,0.051128678023815155,0.1025492399930954,0.9935099482536316,0.9257106781005859,0.05406881496310234,0.050039615482091904,0.0879313200712204,0.9924723505973816,0.9155972003936768
ai_015_001_cam_00_frame.0000,train,ai_015_001,0,0.023394113406538963,0.022053604945540428,0.3433888852596283,0.9973093867301941,0.7921303510665894,0.01979808509349823,0.018521904945373535,0.4178924560546875,0.9974924921989441,0.7839356064796448,0.019390448927879333,0.017625994980335236,0.4248199462890625,0.9975942373275757,0.7770407199859619,0.02081621065735817,0.018352512270212173,0.3756205439567566,0.9974924921989441,0.7669893503189087
ai_015_001_cam_00_frame.0007,train,ai_015_001,7,0.02094610594213009,0.019220100715756416,0.3516082763671875,0.9949493408203125,0.7983237504959106,0.01521298661828041,0.013516193255782127,0.5301157832145691,0.9954935908317566,0.8126845359802246,0.012904159724712372,0.010585663840174675,0.702362060546875,0.9956461787223816,0.8094910383224487,0.015149446204304695,0.012613861821591854,0.6744028925895691,0.9956105947494507,0.7978008389472961
ai_015_001_cam_00_frame.0013,train,ai_015_001,13,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265,0.02129119634628296,0.016077306121587753,0.3865102231502533,0.9967448115348816,0.8689426183700562,0.019168391823768616,0.013769794255495071,0.5340627431869507,0.9970042109489441,0.8583278656005859,0.02207152172923088,0.015769606456160545,0.5053609609603882,0.9969889521598816,0.8561341762542725
ai_015_001_cam_00_frame.0020,train,ai_015_001,20,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393,0.013061605393886566,0.01163772027939558,0.6286875605583191,0.9965667724609375,0.8822038769721985,0.011424469761550426,0.009925724938511848,0.7161356806755066,0.9965718984603882,0.8703213930130005,0.013157159090042114,0.011330823414027691,0.6761729121208191,0.9964752197265625,0.8580326437950134
ai_015_001_cam_00_frame.0026,train,ai_015_001,26,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995,0.021098367869853973,0.015988782048225403,0.50531005859375,0.9948934316635132,0.922584593296051,0.018779166042804718,0.014856129884719849,0.5889231562614441,0.9949392080307007,0.8961628079414368,0.02145811729133129,0.01740219071507454,0.4848480224609375,0.994720458984375,0.8549516797065735
ai_015_001_cam_00_frame.0033,train,ai_015_001,33,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375,0.03726601600646973,0.021608082577586174,0.3389994502067566,0.992706298828125,0.8293084502220154,0.03765059635043144,0.01962640881538391,0.4163818359375,0.9930419921875,0.829896092414856,0.03963647037744522,0.02188972383737564,0.3935343623161316,0.993011474609375,0.8267188668251038
ai_015_001_cam_00_frame.0040,train,ai_015_001,40,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614,0.02426104247570038,0.02111750841140747,0.4230194091796875,0.9922943115234375,0.8481311202049255,0.021383000537753105,0.01839539408683777,0.5618896484375,0.9916534423828125,0.8587304353713989,0.022920889779925346,0.019350674003362656,0.56500244140625,0.9899393916130066,0.857502281665802
ai_015_001_cam_00_frame.0046,train,ai_015_001,46,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993,0.02092111110687256,0.01943451538681984,0.341033935546875,0.9979604482650757,0.8082845211029053,0.01699773408472538,0.014830711297690868,0.4480743408203125,0.9978688955307007,0.8106692433357239,0.018479784950613976,0.015441063791513443,0.444976806640625,0.9977976679801941,0.8094670176506042
ai_015_001_cam_00_frame.0053,train,ai_015_001,53,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377,0.017785942181944847,0.015582027845084667,0.4597524106502533,0.9977061152458191,0.8888959288597107,0.016285091638565063,0.014431556686758995,0.431793212890625,0.9978485107421875,0.9076066017150879,0.02031480334699154,0.018120884895324707,0.2473093718290329,0.9977976679801941,0.9016589522361755
ai_015_001_cam_00_frame.0059,train,ai_015_001,59,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082,0.02411271259188652,0.022063598036766052,0.2906087338924408,0.9939524531364441,0.8373710513114929,0.017608270049095154,0.015551283955574036,0.4654490351676941,0.9942983388900757,0.8470324277877808,0.016075164079666138,0.012419435195624828,0.7280019521713257,0.9942983388900757,0.8446889519691467
ai_015_001_cam_00_frame.0066,train,ai_015_001,66,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086,0.014139451086521149,0.008761516772210598,0.7631582021713257,0.9989166259765625,0.9840486645698547,0.013517115265130997,0.007510199677199125,0.7894490957260132,0.998992919921875,0.9781915545463562,0.013278678059577942,0.006434522569179535,0.8281759023666382,0.9991048574447632,0.9543423652648926
ai_015_001_cam_00_frame.0073,train,ai_015_001,73,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126,0.04544125497341156,0.03861505538225174,0.1779581755399704,0.9961141347885132,0.9520182013511658,0.03254221752285957,0.02847338281571865,0.281585693359375,0.9965566396713257,0.9060035943984985,0.033068131655454636,0.028487086296081543,0.1452738493680954,0.9966227412223816,0.8547216057777405
ai_015_001_cam_00_frame.0079,train,ai_015_001,79,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501,0.019348599016666412,0.015695340931415558,0.4699249267578125,0.9965464472770691,0.8082068562507629,0.01580779254436493,0.013132810592651367,0.5313314199447632,0.996612548828125,0.8048532605171204,0.017223328351974487,0.013201363384723663,0.5484110713005066,0.9966532588005066,0.8051222562789917
ai_015_001_cam_00_frame.0086,train,ai_015_001,86,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059,0.03964046388864517,0.03583355247974396,0.2934010922908783,0.9995321035385132,0.8552038669586182,0.035003628581762314,0.030206849798560143,0.3863474726676941,0.9994761347770691,0.8863675594329834,0.0333595834672451,0.02733549103140831,0.3327178955078125,0.9994558095932007,0.8744221329689026
ai_015_001_cam_00_frame.0092,train,ai_015_001,92,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533,0.015823788940906525,0.012790664099156857,0.5817820429801941,0.9972738027572632,0.7960323691368103,0.012479685246944427,0.010911624878644943,0.5996653437614441,0.9974619746208191,0.7879769802093506,0.016033580526709557,0.013366801664233208,0.5743001699447632,0.997406005859375,0.7783725261688232
ai_015_001_cam_00_frame.0099,train,ai_015_001,99,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285,0.03394455090165138,0.01840173825621605,0.4909922480583191,0.9951528310775757,0.8844178318977356,0.0308319553732872,0.01968005672097206,0.4265594482421875,0.9953410029411316,0.8956666588783264,0.0297870896756649,0.02171003818511963,0.3440907895565033,0.995391845703125,0.8720795512199402
ai_017_001_cam_00_frame.0000,train,ai_017_001,0,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564,0.019649237394332886,0.017305901274085045,0.3220977783203125,0.9937286376953125,0.8225864768028259,0.016159040853381157,0.012408062815666199,0.646942138671875,0.9941508173942566,0.8111854195594788,0.018048418685793877,0.013545448891818523,0.6911214590072632,0.994140625,0.7890207171440125
ai_017_001_cam_00_frame.0007,train,ai_017_001,7,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914,0.02008914016187191,0.018086742609739304,0.4304148554801941,0.9930013418197632,0.7970467209815979,0.015372836962342262,0.010917574167251587,0.7607981562614441,0.9936065673828125,0.7888575792312622,0.017133651301264763,0.01094069890677929,0.7620341181755066,0.9935506582260132,0.7703869938850403
ai_017_001_cam_00_frame.0013,train,ai_017_001,13,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144,0.015124233439564705,0.011849275790154934,0.6256866455078125,0.9951833486557007,0.7849644422531128,0.013801041059195995,0.009412113577127457,0.807891845703125,0.9954732656478882,0.7946179509162903,0.01854506880044937,0.012956013903021812,0.578857421875,0.9954427480697632,0.7801457643508911
ai_017_001_cam_00_frame.0020,train,ai_017_001,20,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477,0.01846848428249359,0.016472484916448593,0.5171051025390625,0.9952341914176941,0.7706533670425415,0.017056265845894814,0.01438247412443161,0.5666605830192566,0.9954427480697632,0.7739605903625488,0.021796947345137596,0.01722717098891735,0.4762471616268158,0.9954478144645691,0.7644486427307129
ai_017_001_cam_00_frame.0026,train,ai_017_001,26,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312,0.01848694309592247,0.014362506568431854,0.4098103940486908,0.9977468252182007,0.8769213557243347,0.0159535463899374,0.011543942615389824,0.6580302119255066,0.99761962890625,0.8674187660217285,0.016974641010165215,0.011768234893679619,0.65997314453125,0.9974263906478882,0.8616371154785156
ai_017_001_cam_00_frame.0033,train,ai_017_001,33,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254,0.01787843555212021,0.014813217334449291,0.5358022451400757,0.9964141845703125,0.868614912033081,0.01699575036764145,0.01356344111263752,0.578765869140625,0.9967702627182007,0.8652024269104004,0.019310887902975082,0.015038644894957542,0.477752685546875,0.9968465566635132,0.8612049221992493
ai_017_001_cam_00_frame.0040,train,ai_017_001,40,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789,0.016797807067632675,0.012162499129772186,0.640472412109375,0.9959768056869507,0.8102927803993225,0.016544708982110023,0.011428351514041424,0.672454833984375,0.9961192011833191,0.8042351603507996,0.01985679194331169,0.014021418988704681,0.5776316523551941,0.9960784912109375,0.7877684235572815
ai_017_001_cam_00_frame.0046,train,ai_017_001,46,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169,0.027119018137454987,0.022180922329425812,0.588527500629425,0.9849963784217834,0.8216580152511597,0.023755289614200592,0.016861148178577423,0.7043338418006897,0.9909479022026062,0.8258624076843262,0.024935156106948853,0.01621123030781746,0.6319064497947693,0.9910600781440735,0.8218338489532471
ai_017_001_cam_00_frame.0053,train,ai_017_001,53,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198,0.02334325760602951,0.02060135081410408,0.5822299718856812,0.993084728717804,0.8400893211364746,0.0189201757311821,0.014458923600614071,0.734258770942688,0.9938734173774719,0.8312253952026367,0.018906766548752785,0.012950265780091286,0.7430465817451477,0.9940108060836792,0.8133255839347839
ai_017_001_cam_00_frame.0059,train,ai_017_001,59,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776,0.024229446426033974,0.02198137901723385,0.48627617955207825,0.991988480091095,0.7784236669540405,0.019584324210882187,0.017898138612508774,0.6355981826782227,0.9926169514656067,0.768998920917511,0.01916157454252243,0.01729624904692173,0.6307749152183533,0.992857038974762,0.7410728335380554
ai_017_001_cam_00_frame.0066,train,ai_017_001,66,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917,0.016737820580601692,0.015920713543891907,0.6265674233436584,0.9945312142372131,0.8050890564918518,0.015177739784121513,0.014246067963540554,0.6843058466911316,0.9944342970848083,0.8050289154052734,0.014939098618924618,0.013325884006917477,0.7630826830863953,0.9932966232299805,0.8148936033248901
ai_017_001_cam_00_frame.0073,train,ai_017_001,73,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378,0.021623576059937477,0.01973571814596653,0.7034416794776917,0.9888976812362671,0.8132357001304626,0.018711045384407043,0.016885068267583847,0.7174468636512756,0.9902727603912354,0.8096420764923096,0.019765814766287804,0.017274850979447365,0.6396697759628296,0.990471363067627,0.7869730591773987
ai_017_001_cam_00_frame.0079,train,ai_017_001,79,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371,0.01826409250497818,0.017072588205337524,0.6609037518501282,0.9908360242843628,0.8152834177017212,0.015176345594227314,0.013407392427325249,0.767259418964386,0.9913861751556396,0.8180868625640869,0.016465958207845688,0.014001737348735332,0.7499656081199646,0.9915186166763306,0.8046633005142212
ai_017_001_cam_00_frame.0086,train,ai_017_001,86,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068,0.019664037972688675,0.018120601773262024,0.4490509033203125,0.9901479482650757,0.7498357892036438,0.015527854673564434,0.014118053019046783,0.65802001953125,0.9931234121322632,0.7428048849105835,0.01739322394132614,0.014851246029138565,0.6260630488395691,0.99371337890625,0.7150413393974304
ai_017_001_cam_00_frame.0092,train,ai_017_001,92,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079,0.018010830506682396,0.014088760130107403,0.6127726435661316,0.995086669921875,0.7536415457725525,0.01755407452583313,0.011747999116778374,0.7168426513671875,0.9954478144645691,0.7610065340995789,0.020172400400042534,0.013473382219672203,0.6248525381088257,0.9955393671989441,0.7597455382347107
ai_017_001_cam_00_frame.0099,train,ai_017_001,99,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371,0.023284830152988434,0.018493875861167908,0.5678049921989441,0.989013671875,0.817534327507019,0.023965362459421158,0.017943821847438812,0.5676371455192566,0.9893748164176941,0.8065143823623657,0.02847716026008129,0.02156926691532135,0.45294189453125,0.9896444082260132,0.7924808859825134
ai_018_003_cam_00_frame.0000,train,ai_018_003,0,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101,0.01264631561934948,0.011041241697967052,0.7062937617301941,0.9948934316635132,0.8891189098358154,0.01644168421626091,0.013176403939723969,0.5222320556640625,0.9950816035270691,0.8765251040458679,0.023720508441329002,0.01907053403556347,0.3047027587890625,0.9950408935546875,0.8555618524551392
ai_018_003_cam_00_frame.0007,train,ai_018_003,7,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188,0.011078903451561928,0.010006853379309177,0.7318064570426941,0.9964599609375,0.7938383221626282,0.013432558625936508,0.01081969402730465,0.7060394287109375,0.9965922236442566,0.8083794116973877,0.020205775275826454,0.015475152991712093,0.48602294921875,0.9967905879020691,0.8073291182518005
ai_018_003_cam_00_frame.0013,train,ai_018_003,13,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364,0.014733009040355682,0.012671577744185925,0.6700897216796875,0.9960429072380066,0.7809565663337708,0.013785737566649914,0.010382937267422676,0.7865142822265625,0.9965769648551941,0.7667536735534668,0.018677398562431335,0.0134425088763237,0.622314453125,0.9967600703239441,0.7463611364364624
ai_018_003_cam_00_frame.0020,train,ai_018_003,20,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634,0.038683000952005386,0.025594066828489304,0.217315673828125,0.9933013916015625,0.8765575885772705,0.030847296118736267,0.017421571537852287,0.419952392578125,0.9936625361442566,0.8765453696250916,0.030628643929958344,0.020698020234704018,0.3773905634880066,0.9935709834098816,0.8664916753768921
ai_018_003_cam_00_frame.0026,train,ai_018_003,26,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317,0.016445083543658257,0.011635555885732174,0.6723989248275757,0.9959920644760132,0.8860452771186829,0.019384339451789856,0.015963813289999962,0.483673095703125,0.9959157705307007,0.8831115365028381,0.024992777034640312,0.021342700347304344,0.3709208369255066,0.9955648183822632,0.8752341866493225
ai_018_003_cam_00_frame.0033,train,ai_018_003,33,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338,0.014095596969127655,0.012255450710654259,0.6870269775390625,0.9952494502067566,0.7586169242858887,0.017011098563671112,0.013820432126522064,0.5994212031364441,0.9955037832260132,0.7615495920181274,0.022975917905569077,0.017246108502149582,0.4282175898551941,0.9956004023551941,0.7518051266670227
ai_018_003_cam_00_frame.0040,train,ai_018_003,40,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235,0.009185904636979103,0.007889613509178162,0.8019918203353882,0.9968923330307007,0.9296732544898987,0.009670729748904705,0.008367476984858513,0.8109639883041382,0.9968973994255066,0.9198935627937317,0.014805404469370842,0.012662861496210098,0.6186370849609375,0.9969381093978882,0.9248144626617432
ai_018_003_cam_00_frame.0046,train,ai_018_003,46,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441,0.014367322437465191,0.011949418112635612,0.6412302851676941,0.9951986074447632,0.7950723171234131,0.011047872714698315,0.009836738929152489,0.7503814697265625,0.9954935908317566,0.7990443110466003,0.017143890261650085,0.013557780534029007,0.612335205078125,0.9955902099609375,0.787007749080658
ai_018_003_cam_00_frame.0053,train,ai_018_003,53,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828,0.025963958352804184,0.024902846664190292,0.2670237421989441,0.9941915273666382,0.914870023727417,0.02049097791314125,0.019203193485736847,0.3291524350643158,0.9952596426010132,0.907712996006012,0.017299167811870575,0.013726726174354553,0.6077932119369507,0.9955495595932007,0.9022619128227234
ai_018_003_cam_00_frame.0059,train,ai_018_003,59,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343,0.014523673802614212,0.012895054183900356,0.7018483877182007,0.994354248046875,0.8729491233825684,0.013235913589596748,0.011016706004738808,0.7536570429801941,0.9944356679916382,0.8620825409889221,0.01627355068922043,0.013554009608924389,0.665191650390625,0.9943898916244507,0.8550435900688171
ai_018_003_cam_00_frame.0066,train,ai_018_003,66,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299,0.020674847066402435,0.018325136974453926,0.6876627802848816,0.9925588369369507,0.9059022665023804,0.021114006638526917,0.018017984926700592,0.532073974609375,0.9924163818359375,0.8885838389396667,0.023580363020300865,0.019812535494565964,0.4273783564567566,0.9927164912223816,0.8658718466758728
ai_018_003_cam_00_frame.0073,train,ai_018_003,73,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582,0.0463780015707016,0.042132358998060226,0.6353759765625,0.9535878896713257,0.5307053327560425,0.04239872097969055,0.03826306015253067,0.6343892812728882,0.9532674551010132,0.5686911940574646,0.0432027205824852,0.038376543670892715,0.6336669921875,0.9513143301010132,0.5707948207855225
ai_018_003_cam_00_frame.0079,train,ai_018_003,79,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604,0.008891596458852291,0.007437184453010559,0.8580119013786316,0.9969584345817566,0.8966808915138245,0.0112291369587183,0.009322530589997768,0.7289632558822632,0.9965566396713257,0.8866779208183289,0.015975473448634148,0.013777382671833038,0.4947052001953125,0.9963023066520691,0.878420889377594
ai_018_003_cam_00_frame.0086,train,ai_018_003,86,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263,0.027877770364284515,0.0235763993114233,0.2546234130859375,0.99676513671875,0.8049101233482361,0.02126343362033367,0.018714839592576027,0.3238067626953125,0.9969686269760132,0.8044227361679077,0.017208751291036606,0.014146603643894196,0.5172526240348816,0.9971262812614441,0.8013680577278137
ai_018_003_cam_00_frame.0092,train,ai_018_003,92,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473,0.01152217760682106,0.010228095576167107,0.8547515869140625,0.9953460693359375,0.9297855496406555,0.01167592965066433,0.009855386801064014,0.84112548828125,0.995330810546875,0.9172711372375488,0.015522459521889687,0.01269451342523098,0.7483775019645691,0.9948171377182007,0.898656964302063
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495,0.01480729691684246,0.013580162078142166,0.5204925537109375,0.9972585439682007,0.9387555718421936,0.011496390216052532,0.010295120999217033,0.6432088613510132,0.9970805048942566,0.9358317255973816,0.013396134600043297,0.011371578089892864,0.6795654296875,0.9967855215072632,0.9190757274627686
ai_021_001_cam_00_frame.0000,train,ai_021_001,0,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676,0.051879849284887314,0.04716513678431511,0.1552327573299408,0.985198974609375,0.9080455303192139,0.046423446387052536,0.04178764671087265,0.1906636655330658,0.9900665283203125,0.8968477845191956,0.044846341013908386,0.03936927020549774,0.197296142578125,0.9893646240234375,0.873237133026123
ai_021_001_cam_00_frame.0007,train,ai_021_001,7,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225,0.030117420479655266,0.026673248037695885,0.2153218686580658,0.9905650019645691,0.8952082395553589,0.026651829481124878,0.022285863757133484,0.3345845639705658,0.9910634756088257,0.8712506294250488,0.028811385855078697,0.023721836507320404,0.3097483515739441,0.9915670156478882,0.8472846150398254
ai_021_001_cam_00_frame.0013,train,ai_021_001,13,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553,0.02330176532268524,0.019870329648256302,0.385406494140625,0.99407958984375,0.8858723640441895,0.024312516674399376,0.020111901685595512,0.3870849609375,0.9941050410270691,0.8685792088508606,0.027845308184623718,0.02262641116976738,0.3742777705192566,0.9939168691635132,0.8541123867034912
ai_021_001_cam_00_frame.0020,train,ai_021_001,20,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657,0.04691865295171738,0.038638241589069366,0.2045440673828125,0.9915618896484375,0.9151719212532043,0.044218551367521286,0.034521184861660004,0.2605743408203125,0.991058349609375,0.903372049331665,0.04640316963195801,0.0354737713932991,0.2301991879940033,0.9906870722770691,0.8879170417785645
ai_021_001_cam_00_frame.0026,train,ai_021_001,26,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433,0.03368264436721802,0.030626054853200912,0.3075408935546875,0.9930572509765625,0.9085695147514343,0.03217652440071106,0.027995621785521507,0.2772369384765625,0.993499755859375,0.8890618681907654,0.033726394176483154,0.02806153893470764,0.2327067106962204,0.9925486445426941,0.8735763430595398
ai_021_001_cam_00_frame.0033,train,ai_021_001,33,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021,0.0507872998714447,0.04606831818819046,0.1498870849609375,0.9751994013786316,0.9207344651222229,0.047760333865880966,0.04244079440832138,0.2131500244140625,0.9750264883041382,0.9071112275123596,0.04917845129966736,0.04313615709543228,0.2292022705078125,0.9738820791244507,0.8857821226119995
ai_021_001_cam_00_frame.0040,train,ai_021_001,40,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524,0.05158643051981926,0.04654174670577049,0.1507314145565033,0.9884440302848816,0.9161046147346497,0.047889187932014465,0.04160334914922714,0.1911214292049408,0.9888102412223816,0.904321551322937,0.04599560424685478,0.03801361471414566,0.2160288542509079,0.9887797236442566,0.8853557705879211
ai_021_001_cam_00_frame.0046,train,ai_021_001,46,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083,0.043028950691223145,0.039659805595874786,0.1479644775390625,0.9892476797103882,0.9043222069740295,0.03783164918422699,0.0334598571062088,0.1938222348690033,0.9896749258041382,0.8867903351783752,0.035445231944322586,0.029687589034438133,0.2528941035270691,0.9904429316520691,0.869967520236969
ai_021_001_cam_00_frame.0053,train,ai_021_001,53,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291,0.04540468007326126,0.04175708442926407,0.1485494077205658,0.9908549189567566,0.905753493309021,0.0355667918920517,0.030088108032941818,0.2752024531364441,0.9907735586166382,0.8750523328781128,0.035589784383773804,0.027433663606643677,0.2941335141658783,0.9916788935661316,0.8310176730155945
ai_021_001_cam_00_frame.0059,train,ai_021_001,59,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658,0.035114116966724396,0.03346171975135803,0.2064463347196579,0.9916280508041382,0.8934682011604309,0.0313076451420784,0.02920011803507805,0.2817891538143158,0.9912821650505066,0.8820812106132507,0.030858881771564484,0.028142055496573448,0.2885894775390625,0.9910024404525757,0.8709205985069275
ai_021_001_cam_00_frame.0066,train,ai_021_001,66,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775,0.04108397662639618,0.038177985697984695,0.1513265073299408,0.9929555654525757,0.9052863717079163,0.036132678389549255,0.03202243149280548,0.226226806640625,0.99310302734375,0.8873372077941895,0.03536310791969299,0.029882308095693588,0.2973734736442566,0.9924418330192566,0.8642222881317139
ai_021_001_cam_00_frame.0073,train,ai_021_001,73,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022,0.0331069752573967,0.031117897480726242,0.2243754118680954,0.9915415644645691,0.8895682096481323,0.030307162553071976,0.027671968564391136,0.2821095883846283,0.9910787343978882,0.8759889006614685,0.029443681240081787,0.02585028111934662,0.3161366879940033,0.9908294677734375,0.8539453148841858
ai_021_001_cam_00_frame.0079,train,ai_021_001,79,0.036810945719480515,0.03126541152596474,0.3131001889705658,0.98846435546875,0.909558892250061,0.03195248544216156,0.026108955964446068,0.37298583984375,0.9890340566635132,0.90578293800354,0.030654294416308403,0.024125821888446808,0.391845703125,0.9893798828125,0.8858232498168945,0.032328054308891296,0.02513900399208069,0.3552703857421875,0.9894918203353882,0.8610439300537109
ai_021_001_cam_00_frame.0086,train,ai_021_001,86,0.03519802540540695,0.03042067401111126,0.3066914975643158,0.9632517695426941,0.92104172706604,0.02761547639966011,0.023426545783877373,0.3531036376953125,0.9928538203239441,0.9187235236167908,0.025979619473218918,0.02092820033431053,0.3939971923828125,0.9928487539291382,0.8989344835281372,0.028344586491584778,0.02186516672372818,0.3393147885799408,0.99267578125,0.8813799023628235
ai_021_001_cam_00_frame.0092,train,ai_021_001,92,0.04692678153514862,0.04108211025595665,0.2020111083984375,0.9912770986557007,0.9195184707641602,0.038552429527044296,0.03363550826907158,0.2408294677734375,0.9924723505973816,0.9182471036911011,0.0349108912050724,0.028838008642196655,0.2551116943359375,0.9921366572380066,0.9034485816955566,0.036871567368507385,0.028435494750738144,0.3270772397518158,0.9915975332260132,0.8745710253715515
