id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_013_001_cam_00_frame.0086,train,ai_013_001,86,0.0792461410164833,0.07202710211277008,0.0948384627699852,0.9898122549057007,0.938381016254425,0.07250851392745972,0.06596744060516357,0.1085764616727829,0.990081787109375,0.9390120506286621,0.05978734418749809,0.054157234728336334,0.1560007780790329,0.9908956289291382,0.9367187023162842,0.04875993728637695,0.04364636167883873,0.2285258024930954,0.9912313222885132,0.9346059560775757
ai_013_001_cam_00_frame.0092,train,ai_013_001,92,0.06423678249120712,0.05946587771177292,0.1375376433134079,0.9897613525390625,0.9248434901237488,0.057292431592941284,0.0534038208425045,0.14959716796875,0.9899953603744507,0.9223226308822632,0.04288552701473236,0.039690762758255005,0.1967519223690033,0.9901479482650757,0.9165922999382019,0.033604808151721954,0.02797701023519039,0.3210856318473816,0.9901784658432007,0.9138162732124329
ai_013_001_cam_00_frame.0099,train,ai_013_001,99,0.06515860557556152,0.06024318188428879,0.1659495085477829,0.9897410273551941,0.9205843210220337,0.05803374573588371,0.0537882074713707,0.1898396909236908,0.9900106191635132,0.9171169996261597,0.0453764908015728,0.04234415292739868,0.17132568359375,0.9904429316520691,0.9124841094017029,0.03472583368420601,0.031258970499038696,0.2761688232421875,0.9906768798828125,0.9095436930656433
ai_015_001_cam_00_frame.0000,train,ai_015_001,0,0.023394113406538963,0.022053604945540428,0.3433888852596283,0.9973093867301941,0.7921303510665894,0.02507857047021389,0.023848434910178185,0.3310038447380066,0.9973246455192566,0.7894717454910278,0.029029875993728638,0.027420423924922943,0.3190765380859375,0.99737548828125,0.7899835705757141,0.03399086371064186,0.031854745000600815,0.2818349301815033,0.9973907470703125,0.7876063585281372
ai_015_001_cam_00_frame.0007,train,ai_015_001,7,0.02094610594213009,0.019220100715756416,0.3516082763671875,0.9949493408203125,0.7983237504959106,0.019366901367902756,0.017820822075009346,0.3684743344783783,0.9949697256088257,0.7975744009017944,0.01958245038986206,0.018131952732801437,0.4193623960018158,0.9949798583984375,0.800230085849762,0.023299215361475945,0.02149946056306362,0.3778330683708191,0.9949951171875,0.7939184904098511
ai_015_001_cam_00_frame.0013,train,ai_015_001,13,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265,0.026599202305078506,0.0216126199811697,0.3214874267578125,0.9962819814682007,0.856376588344574,0.02586093172430992,0.02077251672744751,0.2797190546989441,0.9962870478630066,0.847279965877533,0.02772560529410839,0.02192061021924019,0.282012939453125,0.9962819814682007,0.8382249474525452
ai_015_001_cam_00_frame.0020,train,ai_015_001,20,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393,0.016653157770633698,0.01515794824808836,0.5430247187614441,0.9963582754135132,0.862390398979187,0.017902906984090805,0.01655195839703083,0.5313517451286316,0.996368408203125,0.8483535051345825,0.021382376551628113,0.019787399098277092,0.478424072265625,0.9964193105697632,0.8347012400627136
ai_015_001_cam_00_frame.0026,train,ai_015_001,26,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995,0.02553544007241726,0.01857883483171463,0.4545390009880066,0.9945475459098816,0.9105708003044128,0.02843608520925045,0.019087668508291245,0.4269358515739441,0.9945475459098816,0.8714380860328674,0.03428639844059944,0.023400938138365746,0.3029124140739441,0.9945729970932007,0.8111006617546082
ai_015_001_cam_00_frame.0033,train,ai_015_001,33,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375,0.04207104444503784,0.0286310613155365,0.243255615234375,0.9922994375228882,0.8223550915718079,0.04122801870107651,0.027029266580939293,0.2228495329618454,0.99224853515625,0.8220801949501038,0.04195602983236313,0.027499791234731674,0.237030029296875,0.991943359375,0.8224692940711975
ai_015_001_cam_00_frame.0040,train,ai_015_001,40,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614,0.03044797107577324,0.02690829336643219,0.3337249755859375,0.9888560175895691,0.8245210647583008,0.030233612284064293,0.026663705706596375,0.3669179379940033,0.9889628291130066,0.8299172520637512,0.03202028200030327,0.02804023027420044,0.3929697871208191,0.9882253408432007,0.8299843668937683
ai_015_001_cam_00_frame.0046,train,ai_015_001,46,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993,0.025059213861823082,0.02315395139157772,0.3588358759880066,0.9977010488510132,0.7856764197349548,0.02457062527537346,0.021027615293860435,0.4020792841911316,0.9976857900619507,0.7813885807991028,0.028006305918097496,0.023342493921518326,0.2800750732421875,0.9976908564567566,0.7758782505989075
ai_015_001_cam_00_frame.0053,train,ai_015_001,53,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377,0.022761188447475433,0.019514713436365128,0.2602132260799408,0.9973704218864441,0.8615681529045105,0.025471463799476624,0.022169940173625946,0.2251841276884079,0.9972432851791382,0.8594831824302673,0.028528837487101555,0.025107137858867645,0.2136739194393158,0.9969940185546875,0.8592389822006226
ai_015_001_cam_00_frame.0059,train,ai_015_001,59,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082,0.030964180827140808,0.028147608041763306,0.2362264096736908,0.9927317500114441,0.818541944026947,0.02798658236861229,0.02512313425540924,0.3753865659236908,0.9925333857536316,0.8228801488876343,0.02831908129155636,0.025189286097884178,0.4471842646598816,0.99029541015625,0.8219285011291504
ai_015_001_cam_00_frame.0066,train,ai_015_001,66,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086,0.018896928057074547,0.013037591241300106,0.7175801992416382,0.9987691640853882,0.9822248816490173,0.022386683151125908,0.016390670090913773,0.6273040771484375,0.998779296875,0.9765681624412537,0.026654936373233795,0.02024615928530693,0.5353902578353882,0.9987691640853882,0.9617593884468079
ai_015_001_cam_00_frame.0073,train,ai_015_001,73,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126,0.05336165428161621,0.04530321806669235,0.1782480925321579,0.9954020380973816,0.9544955492019653,0.046126529574394226,0.0395311675965786,0.2425537109375,0.9955495595932007,0.9457496404647827,0.04054713249206543,0.03541488200426102,0.2399800717830658,0.9957529902458191,0.9206773042678833
ai_015_001_cam_00_frame.0079,train,ai_015_001,79,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501,0.024107541888952255,0.019742008298635483,0.3801727294921875,0.9960784912109375,0.8031318783760071,0.02059619501233101,0.018006224185228348,0.416656494140625,0.99615478515625,0.8032273650169373,0.02057620696723461,0.017616674304008484,0.5211385488510132,0.9961904287338257,0.8027011156082153
ai_015_001_cam_00_frame.0086,train,ai_015_001,86,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059,0.043660398572683334,0.03960420563817024,0.2757568359375,0.9994608759880066,0.8437700271606445,0.04219725728034973,0.03773808851838112,0.3389434814453125,0.9996083974838257,0.8652909398078918,0.042035967111587524,0.037283122539520264,0.3261464536190033,0.9996897578239441,0.8712506890296936
ai_015_001_cam_00_frame.0092,train,ai_015_001,92,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533,0.02046780474483967,0.01638360321521759,0.5111440420150757,0.9972076416015625,0.7961877584457397,0.018956441432237625,0.016484927386045456,0.5115560293197632,0.9972381591796875,0.7927916049957275,0.02146153151988983,0.019700488075613976,0.3827413022518158,0.9972738027572632,0.7756860852241516
ai_015_001_cam_00_frame.0099,train,ai_015_001,99,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285,0.04182165861129761,0.024396046996116638,0.4349467158317566,0.9930776357650757,0.8593724370002747,0.04251610487699509,0.027821481227874756,0.31158447265625,0.9933013916015625,0.8674101829528809,0.043797414749860764,0.031643208116292953,0.2040557861328125,0.9927825927734375,0.871895432472229
ai_017_001_cam_00_frame.0000,train,ai_017_001,0,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564,0.02650439739227295,0.024124279618263245,0.2140909880399704,0.9926300048828125,0.8223337531089783,0.026276759803295135,0.023515064269304276,0.19854736328125,0.9926656484603882,0.8221907019615173,0.026965737342834473,0.02373875491321087,0.2359873503446579,0.9927215576171875,0.8212812542915344
ai_017_001_cam_00_frame.0007,train,ai_017_001,7,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914,0.027050113305449486,0.025420527905225754,0.3034769892692566,0.992706298828125,0.7898263931274414,0.025590170174837112,0.023312967270612717,0.3135732114315033,0.9928538203239441,0.7879289984703064,0.025605907663702965,0.02273901365697384,0.3501180112361908,0.9928487539291382,0.7879911661148071
ai_017_001_cam_00_frame.0013,train,ai_017_001,13,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144,0.019566882401704788,0.016710154712200165,0.4606069028377533,0.9944865107536316,0.7809353470802307,0.020819922909140587,0.01772787794470787,0.4303741455078125,0.9945424795150757,0.7860873937606812,0.023643504828214645,0.019808830693364143,0.3553059995174408,0.9945882558822632,0.7875072956085205
ai_017_001_cam_00_frame.0020,train,ai_017_001,20,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477,0.023033175617456436,0.021193906664848328,0.4114176630973816,0.9945119619369507,0.7553433179855347,0.021576493978500366,0.019954299554228783,0.469940185546875,0.9944661855697632,0.7560139298439026,0.02510814182460308,0.022820577025413513,0.4587554931640625,0.9944000244140625,0.7513138055801392
ai_017_001_cam_00_frame.0026,train,ai_017_001,26,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312,0.02283213660120964,0.018370075151324272,0.4073435664176941,0.9940999746322632,0.8762079477310181,0.021875103935599327,0.017306910827755928,0.4507904052734375,0.9951833486557007,0.8806138038635254,0.023635126650333405,0.01909952610731125,0.3525136411190033,0.9973602294921875,0.8879512548446655
ai_017_001_cam_00_frame.0033,train,ai_017_001,33,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254,0.022268667817115784,0.019258014857769012,0.4281565546989441,0.9960734248161316,0.8547130227088928,0.024048125371336937,0.02031535841524601,0.4564666748046875,0.9960479736328125,0.854587197303772,0.026983805000782013,0.022886157035827637,0.3968455195426941,0.9915110468864441,0.8490529656410217
ai_017_001_cam_00_frame.0040,train,ai_017_001,40,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789,0.021338125690817833,0.017370179295539856,0.4633280634880066,0.9957529902458191,0.8009330630302429,0.022021442651748657,0.017318280413746834,0.4513143002986908,0.9958089590072632,0.8026717901229858,0.025259865447878838,0.019436370581388474,0.4208628535270691,0.9958343505859375,0.8042020201683044
ai_017_001_cam_00_frame.0046,train,ai_017_001,46,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169,0.03311743959784508,0.028120098635554314,0.5405689477920532,0.9813347458839417,0.8122246265411377,0.032159674912691116,0.026652866974473,0.5912762880325317,0.981395959854126,0.8148175477981567,0.03221821039915085,0.026330580934882164,0.5875534415245056,0.9813245534896851,0.8065031170845032
ai_017_001_cam_00_frame.0053,train,ai_017_001,53,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198,0.028990603983402252,0.026533840224146843,0.5578255653381348,0.9848159551620483,0.8396868705749512,0.026238473132252693,0.02275896817445755,0.6161345839500427,0.9873194694519043,0.8279204964637756,0.02547156624495983,0.021066730841994286,0.623192310333252,0.9875993132591248,0.804158627986908
ai_017_001_cam_00_frame.0059,train,ai_017_001,59,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776,0.030602596700191498,0.027270251885056496,0.44784843921661377,0.9898782968521118,0.7628505825996399,0.028527341783046722,0.026058318093419075,0.45716285705566406,0.9899446964263916,0.7702974677085876,0.02800833061337471,0.025813406333327293,0.4299502372741699,0.9901746511459351,0.7755419015884399
ai_017_001_cam_00_frame.0066,train,ai_017_001,66,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917,0.021410023793578148,0.020402297377586365,0.561977744102478,0.992827296257019,0.7995217442512512,0.020512687042355537,0.019657209515571594,0.565212070941925,0.9925773739814758,0.8063308596611023,0.020601022988557816,0.019556358456611633,0.572502076625824,0.9929956793785095,0.8048537969589233
ai_017_001_cam_00_frame.0073,train,ai_017_001,73,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378,0.027877185493707657,0.025764716789126396,0.5623510479927063,0.9859489798545837,0.8110266327857971,0.02775299921631813,0.025653017684817314,0.5435688495635986,0.9866467118263245,0.8040643930435181,0.02908971905708313,0.026906561106443405,0.48759394884109497,0.9868300557136536,0.785510241985321
ai_017_001_cam_00_frame.0079,train,ai_017_001,79,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371,0.022028150036931038,0.020692991092801094,0.6549540758132935,0.9850544929504395,0.8047229051589966,0.020924458280205727,0.019245170056819916,0.7087406516075134,0.9852429628372192,0.8089965581893921,0.02193162962794304,0.019830577075481415,0.6770157814025879,0.98587965965271,0.796870231628418
ai_017_001_cam_00_frame.0086,train,ai_017_001,86,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068,0.025843605399131775,0.023616410791873932,0.3606364130973816,0.9876353144645691,0.741868793964386,0.025827549397945404,0.023894313722848892,0.3800048828125,0.9878336787223816,0.7332506775856018,0.027453996241092682,0.025287654250860214,0.362518310546875,0.9879354238510132,0.7226507663726807
ai_017_001_cam_00_frame.0092,train,ai_017_001,92,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079,0.02307858131825924,0.019208956509828568,0.430084228515625,0.9931589961051941,0.7331368327140808,0.025108173489570618,0.020497988909482956,0.3785756528377533,0.993682861328125,0.7365012764930725,0.028125029057264328,0.022686457261443138,0.360321044921875,0.9940389394760132,0.7291772961616516
ai_017_001_cam_00_frame.0099,train,ai_017_001,99,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371,0.03083706460893154,0.024928774684667587,0.4628397822380066,0.9879099726676941,0.8004794120788574,0.03361247107386589,0.02568652108311653,0.4290771484375,0.9879354238510132,0.8041489720344543,0.037317316979169846,0.028174227103590965,0.31378173828125,0.987884521484375,0.7946822047233582
ai_018_003_cam_00_frame.0000,train,ai_018_003,0,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101,0.01730821281671524,0.015520457178354263,0.4832662045955658,0.9942576289176941,0.8891586065292358,0.021551145240664482,0.019448639824986458,0.4266560971736908,0.9942881464958191,0.8846277594566345,0.02755015902221203,0.02481682598590851,0.3205108642578125,0.9942983388900757,0.879626452922821
ai_018_003_cam_00_frame.0007,train,ai_018_003,7,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188,0.01599990576505661,0.014275090768933296,0.5468343496322632,0.9961446523666382,0.7738643884658813,0.018586300313472748,0.01731843501329422,0.3875529170036316,0.9962107539176941,0.7706058025360107,0.023874320089817047,0.02231436036527157,0.3012746274471283,0.996246337890625,0.7751359343528748
ai_018_003_cam_00_frame.0013,train,ai_018_003,13,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364,0.019711395725607872,0.017941061407327652,0.4794871211051941,0.9954172968864441,0.7839671969413757,0.020739708095788956,0.01885378174483776,0.4195098876953125,0.9954885244369507,0.7738767862319946,0.0247648935765028,0.022473569959402084,0.3361358642578125,0.9955393671989441,0.7620843052864075
ai_018_003_cam_00_frame.0020,train,ai_018_003,20,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634,0.04312875121831894,0.02950996160507202,0.16192626953125,0.992431640625,0.8649131059646606,0.03475828096270561,0.023894205689430237,0.2612203061580658,0.9924215078353882,0.8674080967903137,0.029495809227228165,0.021880418062210083,0.3813629150390625,0.992401123046875,0.861376941204071
ai_018_003_cam_00_frame.0026,train,ai_018_003,26,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317,0.02296486496925354,0.01985541358590126,0.3333892822265625,0.9953410029411316,0.8745486736297607,0.027925550937652588,0.024650350213050842,0.2249705046415329,0.9953664541244507,0.8753917217254639,0.03367287665605545,0.029912402853369713,0.1830902099609375,0.9953206777572632,0.8723781704902649
ai_018_003_cam_00_frame.0033,train,ai_018_003,33,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338,0.018882673233747482,0.01689748838543892,0.5444895625114441,0.9947103261947632,0.7575302124023438,0.0245291106402874,0.02195194736123085,0.332244873046875,0.9945220947265625,0.7489070296287537,0.031028633937239647,0.026786014437675476,0.2410634458065033,0.9944559931755066,0.7336039543151855
ai_018_003_cam_00_frame.0040,train,ai_018_003,40,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235,0.012943744659423828,0.011407867074012756,0.6522013545036316,0.9965667724609375,0.9505128264427185,0.0164678692817688,0.015040194615721703,0.5008494257926941,0.9966074824333191,0.9536116719245911,0.022294407710433006,0.020407674834132195,0.36376953125,0.9966074824333191,0.9508544206619263
ai_018_003_cam_00_frame.0046,train,ai_018_003,46,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441,0.019953077659010887,0.016193576157093048,0.4294281005859375,0.9948984980583191,0.7814629673957825,0.019079720601439476,0.016427505761384964,0.4691009521484375,0.9949137568473816,0.778885543346405,0.020556099712848663,0.01874103583395481,0.40631103515625,0.9949392080307007,0.777595579624176
ai_018_003_cam_00_frame.0053,train,ai_018_003,53,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828,0.026776429265737534,0.0252423994243145,0.2861073911190033,0.9939982295036316,0.9209398627281189,0.02433319203555584,0.022224588319659233,0.2988027036190033,0.9947916865348816,0.9224475026130676,0.030068790540099144,0.02673669159412384,0.2054392546415329,0.9951019287109375,0.918245255947113
ai_018_003_cam_00_frame.0059,train,ai_018_003,59,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343,0.017723318189382553,0.015960022807121277,0.5771942138671875,0.9948781728744507,0.8756641745567322,0.01863308623433113,0.01642807386815548,0.461761474609375,0.9948832392692566,0.8757444024085999,0.02481425181031227,0.021589716896414757,0.310943603515625,0.9949290156364441,0.8726601004600525
ai_018_003_cam_00_frame.0066,train,ai_018_003,66,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299,0.021007414907217026,0.018811000511050224,0.7192535400390625,0.9922536611557007,0.9105373024940491,0.018262267112731934,0.016616089269518852,0.6547292470932007,0.9924367666244507,0.9067581295967102,0.017512746155261993,0.01603001169860363,0.5690765380859375,0.9924570918083191,0.900405764579773
ai_018_003_cam_00_frame.0073,train,ai_018_003,73,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582,0.057984016835689545,0.05271277576684952,0.6111704707145691,0.9509481191635132,0.5179535150527954,0.055427536368370056,0.05027075856924057,0.5497589111328125,0.9494069814682007,0.5195881128311157,0.057362496852874756,0.051621586084365845,0.5803324580192566,0.9483541250228882,0.5212124586105347
ai_018_003_cam_00_frame.0079,train,ai_018_003,79,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604,0.01218219380825758,0.011078201234340668,0.6917623281478882,0.9969482421875,0.9049859046936035,0.016602773219347,0.01564212515950203,0.5358530879020691,0.9970347285270691,0.9005400538444519,0.022389445453882217,0.021079136058688164,0.4517110288143158,0.9970855712890625,0.8995873928070068
ai_018_003_cam_00_frame.0086,train,ai_018_003,86,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263,0.034935757517814636,0.028171895071864128,0.1323140561580658,0.996368408203125,0.8072774410247803,0.030852656811475754,0.025443941354751587,0.2100728452205658,0.9963786005973816,0.7998705506324768,0.02795114926993847,0.02396777644753456,0.2579142451286316,0.9964091181755066,0.7938426733016968
ai_018_003_cam_00_frame.0092,train,ai_018_003,92,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473,0.01492769829928875,0.013726609759032726,0.7281240224838257,0.9949697256088257,0.9348857998847961,0.014949262142181396,0.013682186603546143,0.6648814082145691,0.9950663447380066,0.9321910738945007,0.01663631945848465,0.015274111181497574,0.5002848505973816,0.9950155019760132,0.9294410943984985
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495,0.020267141982913017,0.01903296262025833,0.3760528564453125,0.9971466064453125,0.935624897480011,0.0233871228992939,0.021548515185713768,0.2899119257926941,0.9971669912338257,0.9389886260032654,0.030526429414749146,0.026498164981603622,0.2294209897518158,0.9972025752067566,0.9342278242111206
ai_021_001_cam_00_frame.0000,train,ai_021_001,0,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676,0.05744854733347893,0.052347972989082336,0.1496124267578125,0.9477793574333191,0.90305495262146,0.0532710924744606,0.04881526157259941,0.1520436704158783,0.9526876211166382,0.9041112065315247,0.05338174104690552,0.048589032143354416,0.1597747802734375,0.9697113037109375,0.8953539729118347
ai_021_001_cam_00_frame.0007,train,ai_021_001,7,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225,0.03297954797744751,0.029322337359189987,0.223968505859375,0.9902089834213257,0.8986556529998779,0.0330624058842659,0.02824629470705986,0.2978566586971283,0.9902801513671875,0.8875121474266052,0.03700633347034454,0.032081931829452515,0.2438863217830658,0.9909261465072632,0.8676119446754456
ai_021_001_cam_00_frame.0013,train,ai_021_001,13,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553,0.026209581643342972,0.02248483896255493,0.3427276611328125,0.994171142578125,0.8786001205444336,0.0282914936542511,0.023839116096496582,0.3084716796875,0.9942169189453125,0.8755865097045898,0.03287132829427719,0.027335375547409058,0.2973531186580658,0.9942626953125,0.8643506765365601
ai_021_001_cam_00_frame.0020,train,ai_021_001,20,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657,0.04973611235618591,0.04033771902322769,0.2520294189453125,0.9908345937728882,0.9194268584251404,0.049005281180143356,0.03869139775633812,0.2193145751953125,0.990936279296875,0.9164709448814392,0.052777647972106934,0.04277786239981651,0.1493682861328125,0.99078369140625,0.9095888137817383
ai_021_001_cam_00_frame.0026,train,ai_021_001,26,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433,0.03620340675115585,0.032722484320402145,0.2732086181640625,0.9893035888671875,0.9155548810958862,0.03605164587497711,0.030436009168624878,0.3490142822265625,0.9924113154411316,0.9132779240608215,0.04029816389083862,0.03232244402170181,0.3053182065486908,0.9922332763671875,0.9052278995513916
ai_021_001_cam_00_frame.0033,train,ai_021_001,33,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021,0.053889237344264984,0.04826109856367111,0.1730855405330658,0.9671529531478882,0.9207366108894348,0.05095364898443222,0.043864574283361435,0.3129781186580658,0.966064453125,0.9140448570251465,0.05636458843946457,0.04832831025123596,0.2531585693359375,0.9649607539176941,0.901492178440094
ai_021_001_cam_00_frame.0040,train,ai_021_001,40,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524,0.054080601781606674,0.04834270477294922,0.1299794614315033,0.98663330078125,0.9209765195846558,0.051763128489255905,0.04389667510986328,0.1357320249080658,0.9863840937614441,0.9144141674041748,0.05307697877287865,0.04351285099983215,0.1655985563993454,0.9863739013671875,0.9056358337402344
ai_021_001_cam_00_frame.0046,train,ai_021_001,46,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083,0.04183025285601616,0.038486629724502563,0.1559244841337204,0.98663330078125,0.9029858708381653,0.032581016421318054,0.02687773108482361,0.3479461669921875,0.987213134765625,0.8963382840156555,0.033173784613609314,0.025315754115581512,0.4007517695426941,0.9874420166015625,0.8885501027107239
ai_021_001_cam_00_frame.0053,train,ai_021_001,53,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291,0.04447531700134277,0.04071411117911339,0.1436564177274704,0.9901937246322632,0.9048650860786438,0.03259219601750374,0.0259828083217144,0.3415069580078125,0.9908599853515625,0.8807215690612793,0.03476601839065552,0.024289220571517944,0.3856099545955658,0.9908905029296875,0.8330205678939819
ai_021_001_cam_00_frame.0059,train,ai_021_001,59,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658,0.03823748230934143,0.03615032136440277,0.19671630859375,0.989013671875,0.8927433490753174,0.036993540823459625,0.03372086212038994,0.2404581755399704,0.9891357421875,0.8939493298530579,0.040457502007484436,0.03594750165939331,0.2282002866268158,0.9890594482421875,0.8840035200119019
ai_021_001_cam_00_frame.0066,train,ai_021_001,66,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775,0.038858287036418915,0.035133153200149536,0.1852010190486908,0.9919942617416382,0.907100260257721,0.03449634835124016,0.026792755350470543,0.403472900390625,0.9920298457145691,0.8902474045753479,0.04006925970315933,0.030177785083651543,0.2811177670955658,0.9920705556869507,0.8621066212654114
ai_021_001_cam_00_frame.0073,train,ai_021_001,73,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022,0.036665841937065125,0.03507545217871666,0.1635030210018158,0.9911651611328125,0.8950103521347046,0.03404320031404495,0.03207535296678543,0.2016855925321579,0.9912008047103882,0.8837454319000244,0.034668873995542526,0.031768523156642914,0.2507527768611908,0.9911753535270691,0.87319415807724
ai_021_001_cam_00_frame.0079,train,ai_021_001,79,0.036810945719480515,0.03126541152596474,0.3131001889705658,0.98846435546875,0.909558892250061,0.03372636064887047,0.027851108461618423,0.3498942255973816,0.9886068105697632,0.907863438129425,0.03442232310771942,0.02793048694729805,0.3556162714958191,0.9888763427734375,0.8982567191123962,0.039955105632543564,0.0321664921939373,0.3338979184627533,0.9890238642692566,0.8819204568862915
ai_021_001_cam_00_frame.0086,train,ai_021_001,86,0.03519802540540695,0.03042067401111126,0.3066914975643158,0.9632517695426941,0.92104172706604,0.03246643394231796,0.02703087031841278,0.4000956416130066,0.9632059931755066,0.9190642833709717,0.03175453841686249,0.024287402629852295,0.4825999140739441,0.9634857177734375,0.9167489409446716,0.035577334463596344,0.026670094579458237,0.4223124384880066,0.9658101797103882,0.9128609895706177
ai_021_001_cam_00_frame.0092,train,ai_021_001,92,0.04692678153514862,0.04108211025595665,0.2020111083984375,0.9912770986557007,0.9195184707641602,0.04456940293312073,0.03869618475437164,0.2073720395565033,0.9912008047103882,0.9213910102844238,0.04185304045677185,0.035475604236125946,0.2006581723690033,0.9911143183708191,0.9199682474136353,0.04119601100683212,0.03346601873636246,0.2333424985408783,0.9908447265625,0.912627637386322
