step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
83,detached,0.26113754510879517,0.06530702859163284,0.19583052396774292,0.39272046089172363,2e-05,1e-05,0.0,0.022886833176016808,0.04151744395494461,0.0009027506457641721,0.02287733554840088,0.041222259402275085,0.0009043723694048822,0.02287161350250244,0.042099639773368835,0.0009032699163071811,0.02287425845861435,0.04117514565587044,0.000902627594769001
84,detached,0.26440298557281494,0.06537597626447678,0.19902700185775757,0.6111168265342712,2e-05,1e-05,0.0,0.022793365642428398,0.04167776554822922,0.0009048455976881087,0.022784152999520302,0.04255702719092369,0.0009061574237421155,0.022780008614063263,0.04326716810464859,0.0009051482193171978,0.02278278023004532,0.04214034974575043,0.0009042179444804788
85,detached,0.2605859935283661,0.06534570455551147,0.19524028897285461,0.41256245970726013,2e-05,1e-05,0.0,0.022639241069555283,0.04179895669221878,0.0009075142443180084,0.02262713946402073,0.043043505400419235,0.0009092933032661676,0.02262037619948387,0.040773577988147736,0.0009084523189812899,0.022621523588895798,0.040828533470630646,0.0009079036535695195
86,detached,0.2596317231655121,0.0662124752998352,0.19341924786567688,0.5231303572654724,2e-05,1e-05,0.0,0.022493945434689522,0.042807720601558685,0.0009108138037845492,0.022478286176919937,0.04050824046134949,0.0009122998453676701,0.02246880903840065,0.040721431374549866,0.0009117219597101212,0.022465720772743225,0.04204120859503746,0.0009115437278524041
87,detached,0.26031333208084106,0.06389641016721725,0.1964169144630432,0.7175406217575073,2e-05,1e-05,0.0,0.02240201085805893,0.04058049991726875,0.0009138949681073427,0.022385835647583008,0.0423496849834919,0.000915654469281435,0.022374825552105904,0.04165840893983841,0.000915443291887641,0.0223715640604496,0.04252972453832626,0.0009157572640106082
88,detached,0.26003217697143555,0.06428844481706619,0.19574373960494995,0.3337579071521759,2e-05,1e-05,0.0,0.022300561890006065,0.04107116162776947,0.0009167228708975017,0.022283107042312622,0.041094157844781876,0.0009185555391013622,0.02227098122239113,0.04233912378549576,0.0009180273627862334,0.02226627804338932,0.04273473843932152,0.0009187622927129269
89,detached,0.259609192609787,0.06318289041519165,0.19642630219459534,0.5304737091064453,2e-05,1e-05,0.0,0.02216840721666813,0.04009561240673065,0.000918869860470295,0.022149886935949326,0.040514394640922546,0.000921485130675137,0.022136827930808067,0.043067511171102524,0.000921118538826704,0.022131644189357758,0.04366026446223259,0.0009231703588739038
90,detached,0.25759488344192505,0.06287479400634766,0.1947200894355774,0.27645403146743774,2e-05,1e-05,0.0,0.02203649841248989,0.03991736099123955,0.0009209336130879819,0.02201734110713005,0.042991988360881805,0.0009228093549609184,0.02200651913881302,0.04074321687221527,0.0009231884614564478,0.02200578711926937,0.04218267649412155,0.0009265736443921924
91,detached,0.2596900761127472,0.06666311621665955,0.19302695989608765,0.5301714539527893,2e-05,1e-05,0.0,0.02193990722298622,0.04380091652274132,0.0009222952648997307,0.02192363515496254,0.04151597246527672,0.0009255432523787022,0.021917354315519333,0.0409829318523407,0.0009257542551495135,0.021922651678323746,0.04198286309838295,0.0009302411344833672
92,detached,0.26017510890960693,0.06489069759845734,0.1952844113111496,0.5853118896484375,2e-05,1e-05,0.0,0.021960841491818428,0.04201168566942215,0.0009181750938296318,0.021950704976916313,0.042402978986501694,0.0009223910165019333,0.02194943279027939,0.04219936579465866,0.0009218734339810908,0.021960420534014702,0.04205034300684929,0.0009269046131521463
93,detached,0.2592800557613373,0.0645396038889885,0.1947404444217682,0.5997987389564514,2e-05,1e-05,0.0,0.022132515907287598,0.04149699956178665,0.0009100863826461136,0.022126995027065277,0.04194854199886322,0.0009141078917309642,0.022131172940135002,0.042795926332473755,0.0009146314114332199,0.02214697375893593,0.040839795023202896,0.0009223035303875804
94,detached,0.25825345516204834,0.06447792053222656,0.19377553462982178,0.5436291098594666,2e-05,1e-05,0.0,0.022149095311760902,0.04142457991838455,0.0009042493184097111,0.022141525521874428,0.04259181395173073,0.0009088630904443562,0.02214389480650425,0.040328916162252426,0.0009102310286834836,0.02215968817472458,0.041671816259622574,0.0009187840041704476
95,detached,0.2571326494216919,0.06563733518123627,0.19149529933929443,0.5869866013526917,2e-05,1e-05,0.0,0.022078461945056915,0.04265729337930679,0.0009015833493322134,0.022064240649342537,0.041263263672590256,0.0009061828022822738,0.022062506526708603,0.04020823538303375,0.0009077030699700117,0.022075491026043892,0.041090577840805054,0.0009170909179374576
96,detached,0.2540920376777649,0.06322337687015533,0.19086867570877075,0.6452810168266296,2e-05,1e-05,0.0,0.022146500647068024,0.04017934948205948,0.0008975238306447864,0.022134695202112198,0.04191795364022255,0.0009028150234371424,0.022181298583745956,0.03980870917439461,0.0009043815080076456,0.022150643169879913,0.039953846484422684,0.0009143321076408029
97,detached,0.2539108395576477,0.06316782534122467,0.19074302911758423,0.4733937978744507,2e-05,1e-05,0.0,0.022088250145316124,0.040182944387197495,0.0008966356981545687,0.022080902010202408,0.039291273802518845,0.0009021051228046417,0.022084908559918404,0.04215119779109955,0.0009031530935317278,0.022101452574133873,0.04031713306903839,0.0009108897065743804
98,detached,0.2549874782562256,0.0633719265460968,0.19161555171012878,0.389120876789093,2e-05,1e-05,0.0,0.021928472444415092,0.04054553061723709,0.0008979195263236761,0.02192450314760208,0.040610410273075104,0.0009029384818859398,0.021930145099759102,0.04209555685520172,0.0009044308681041002,0.02194991335272789,0.040385901927948,0.0009117408189922571
99,detached,0.2529454529285431,0.0636061280965805,0.18933932483196259,0.5162709951400757,2e-05,1e-05,0.0,0.021692845970392227,0.04101178050041199,0.0009015044197440147,0.021685704588890076,0.040160853415727615,0.0009064580081030726,0.02169051207602024,0.04193501174449921,0.0009078896837309003,0.02170972339808941,0.03942594304680824,0.0009172295103780925
100,detached,0.2558140754699707,0.06351940333843231,0.19229468703269958,0.5084766149520874,2e-05,1e-05,0.0,0.021608438342809677,0.04100963473320007,0.0009013267699629068,0.021597081795334816,0.04223043844103813,0.000906320521607995,0.021599287167191505,0.0420108437538147,0.0009074385743588209,0.021616114303469658,0.04051055759191513,0.0009166039526462555
101,detached,0.2514406144618988,0.06440062075853348,0.18704000115394592,0.39525431394577026,2e-05,1e-05,0.0,0.021482016891241074,0.04201497882604599,0.0009036272531375289,0.021464738994836807,0.03895801678299904,0.0009091132087633014,0.021458903327584267,0.041487306356430054,0.0009096023859456182,0.021468298509716988,0.039467766880989075,0.0009162547648884356
102,detached,0.24859395623207092,0.06294656544923782,0.1856473833322525,0.38900724053382874,2e-05,1e-05,0.0,0.02147688902914524,0.04056701436638832,0.0009026573970913887,0.021456314250826836,0.039273642003536224,0.000908170361071825,0.021445322781801224,0.039616938680410385,0.0009094645502045751,0.02145024761557579,0.03967072442173958,0.0009165523806586862
103,detached,0.2515535354614258,0.06275024265050888,0.1888032853603363,0.5417635440826416,2e-05,1e-05,0.0,0.021542483940720558,0.04030914977192879,0.0008986105676740408,0.021520869806408882,0.04057051241397858,0.00090441619977355,0.021509109064936638,0.040169376879930496,0.000904517772141844,0.021511925384402275,0.04080219939351082,0.0009103761985898018
104,detached,0.24983105063438416,0.06339012831449509,0.18644091486930847,0.3529936671257019,2e-05,1e-05,0.0,0.021436920389533043,0.041056036949157715,0.0008971676579676569,0.021409373730421066,0.03951248526573181,0.0009024001192301512,0.021392352879047394,0.04004950076341629,0.0009031248046085238,0.021390700712800026,0.03997107967734337,0.0009098990121856332
105,detached,0.2473364919424057,0.06241047754883766,0.18492601811885834,0.6323620676994324,2e-05,1e-05,0.0,0.021307937800884247,0.04020397365093231,0.0008985658059827983,0.021280646324157715,0.03887258097529411,0.0009040242293849587,0.02128560282289982,0.039744142442941666,0.0009048640495166183,0.021264199167490005,0.03975860774517059,0.000911352748516947
106,detached,0.250496506690979,0.06345074623823166,0.18704576790332794,0.5269725918769836,2e-05,1e-05,0.0,0.021307865157723427,0.0412454828619957,0.0008974033407866955,0.021286720409989357,0.03931305930018425,0.0009026863845065236,0.021272659301757812,0.03991924226284027,0.000904024753253907,0.021275794133543968,0.04126247763633728,0.0009091005777008832
107,detached,0.2488040030002594,0.06249377131462097,0.18631023168563843,0.3805127739906311,2e-05,1e-05,0.0,0.021389709785580635,0.040210019797086716,0.0008940406842157245,0.021367106586694717,0.03962535783648491,0.0008996115066111088,0.021357590332627296,0.041066087782382965,0.0009006967302411795,0.021362122148275375,0.03882574290037155,0.0009059113217517734
108,detached,0.24818989634513855,0.06168964505195618,0.18650025129318237,0.5187581777572632,2e-05,1e-05,0.0,0.021629750728607178,0.03917016461491585,0.0008897287771105766,0.021608034148812294,0.04108571261167526,0.0008951000636443496,0.021599464118480682,0.038956135511398315,0.0008956370293162763,0.021603703498840332,0.03895758092403412,0.0008988837944343686
109,detached,0.24786847829818726,0.06245046854019165,0.1854180097579956,0.6939594745635986,2e-05,1e-05,0.0,0.021914122626185417,0.039650965481996536,0.0008853811887092888,0.021897796541452408,0.03992345556616783,0.0008902325062081218,0.021891163662075996,0.038182005286216736,0.0008917007362470031,0.021899033337831497,0.038947634398937225,0.000894986791536212
110,detached,0.2509376108646393,0.06380430608987808,0.1871333122253418,0.49882957339286804,2e-05,1e-05,0.0,0.021829575300216675,0.041089557111263275,0.0008851768216118217,0.021807529032230377,0.03945083171129227,0.0008900740649551153,0.02179555967450142,0.0392654612660408,0.0008919844403862953,0.021797478199005127,0.0403403677046299,0.000894022814463824
111,detached,0.24860216677188873,0.06267291307449341,0.18592925369739532,0.5902699828147888,2e-05,1e-05,0.0,0.02153819240629673,0.04024540260434151,0.00088931480422616,0.021508974954485893,0.040023330599069595,0.0008941944688558578,0.02149384841322899,0.03969927132129669,0.0008956048404797912,0.021492905914783478,0.03902152553200722,0.0008995962562039495
112,detached,0.24600109457969666,0.06177719682455063,0.18422389030456543,0.4406864643096924,2e-05,1e-05,0.0,0.02133295312523842,0.039551228284835815,0.0008930171024985611,0.021300191059708595,0.03865372762084007,0.0008985948516055942,0.02128070592880249,0.039397161453962326,0.0008993707597255707,0.021277839317917824,0.03961307927966118,0.0009032145608216524
113,detached,0.2487848401069641,0.061330851167440414,0.1874539852142334,0.5647881031036377,2e-05,1e-05,0.0,0.021089399233460426,0.039341382682323456,0.000900071463547647,0.02104947343468666,0.04081542417407036,0.0009054822148755193,0.021025950089097023,0.04132268205285072,0.0009076836286112666,0.021018220111727715,0.03949869051575661,0.0009103917982429266
114,detached,0.24953243136405945,0.061820678412914276,0.18771174550056458,0.5612291097640991,2e-05,1e-05,0.0,0.02088085189461708,0.04003151133656502,0.000908314366824925,0.020837003365159035,0.04119003191590309,0.0009136113803833723,0.020809529349207878,0.04144306480884552,0.0009142768103629351,0.020799867808818817,0.03988764435052872,0.0009167240932583809
115,detached,0.24232536554336548,0.06306543201208115,0.17925994098186493,0.4591659605503082,2e-05,1e-05,0.0,0.020784877240657806,0.04137009382247925,0.0009104586788453162,0.020740501582622528,0.03806386515498161,0.0009163549402728677,0.02071516402065754,0.038838814944028854,0.0009174715378321707,0.02070951648056507,0.037438634783029556,0.0009196134633384645
116,detached,0.24973388016223907,0.06310997903347015,0.18662390112876892,0.431001752614975,2e-05,1e-05,0.0,0.020844222977757454,0.04135816544294357,0.0009075957932509482,0.020808463916182518,0.04182780161499977,0.0009130614344030619,0.020792560651898384,0.03955698013305664,0.0009143574861809611,0.020793143659830093,0.04010152816772461,0.0009160081390291452
117,detached,0.2477668672800064,0.06172392889857292,0.1860429346561432,0.5602391958236694,2e-05,1e-05,0.0,0.02106037177145481,0.039761487394571304,0.0009020676370710135,0.021029651165008545,0.04027372598648071,0.000907955807633698,0.02102002501487732,0.03909461200237274,0.00091072783106938,0.021025096997618675,0.04086888208985329,0.0009122549090534449
118,detached,0.24432304501533508,0.06175334006547928,0.1825696974992752,0.44245249032974243,2e-05,1e-05,0.0,0.021082423627376556,0.03977198526263237,0.0008989316411316395,0.02104448899626732,0.03904101625084877,0.0009053945541381836,0.021025430411100388,0.038569122552871704,0.0009080976014956832,0.021020468324422836,0.039146486669778824,0.0009091991814784706
119,detached,0.24461330473423004,0.06061951816082001,0.18399378657341003,0.4415207803249359,2e-05,1e-05,0.0,0.02116004005074501,0.03856493532657623,0.0008945416193455458,0.02111213095486164,0.04015154018998146,0.0009005139581859112,0.021084368228912354,0.03919713944196701,0.0009036391275003552,0.02107555978000164,0.03866293653845787,0.0009059495059773326
120,detached,0.244487926363945,0.06193596497178078,0.18255196511745453,0.6491367816925049,2e-05,1e-05,0.0,0.02110777609050274,0.03993403539061546,0.0008941539563238621,0.02106262743473053,0.0394483245909214,0.0008999933488667011,0.021042350679636,0.03856232762336731,0.0009038378484547138,0.021044205874204636,0.0386822335422039,0.0009060682496055961
121,detached,0.24657388031482697,0.060904305428266525,0.18566957116127014,0.4284408986568451,2e-05,1e-05,0.0,0.021106192842125893,0.03890421986579895,0.0008938944083638489,0.021059172227978706,0.040829189121723175,0.0009007464395835996,0.021039634943008423,0.040629882365465164,0.0009041095618158579,0.021042589098215103,0.03835787996649742,0.0009063779143616557
122,detached,0.24557504057884216,0.06162464618682861,0.18395039439201355,0.40459710359573364,2e-05,1e-05,0.0,0.021126030012965202,0.039605408906936646,0.0008932048222050071,0.021074483171105385,0.03820221126079559,0.0008996183169074357,0.021049125120043755,0.03993368148803711,0.0009044756880030036,0.021046949550509453,0.039933644235134125,0.0009062113240361214
123,detached,0.24529105424880981,0.06054554134607315,0.18474552035331726,0.49133753776550293,2e-05,1e-05,0.0,0.02114781364798546,0.03850463777780533,0.0008930882904678583,0.0211026668548584,0.03972795978188515,0.0008993011433631182,0.021080557256937027,0.04035644605755806,0.0009024444734677672,0.021079132333397865,0.03869223594665527,0.0009047755738720298
124,detached,0.2431839406490326,0.061393674463033676,0.18179026246070862,0.6011596918106079,2e-05,1e-05,0.0,0.021226810291409492,0.039274122565984726,0.000892738695256412,0.021184250712394714,0.03862592950463295,0.0008990142960101366,0.021163973957300186,0.03880288079380989,0.0009017963893711567,0.021161014214158058,0.03814782574772835,0.0009035738185048103
125,detached,0.2436543107032776,0.061237432062625885,0.1824168711900711,0.5069848299026489,2e-05,1e-05,0.0,0.02106255292892456,0.03927897289395332,0.0008959061815403402,0.021003233268857002,0.038778625428676605,0.0009016719413921237,0.020968953147530556,0.03939442336559296,0.0009073249530047178,0.020955542102456093,0.03859766572713852,0.0009094382403418422
126,detached,0.24333322048187256,0.06096880882978439,0.18236440420150757,0.44951537251472473,2e-05,1e-05,0.0,0.020756782963871956,0.039309822022914886,0.000902207160834223,0.02068314701318741,0.04072308912873268,0.0009097893489524722,0.020637622103095055,0.03757401928305626,0.0009129494428634644,0.02061651088297367,0.03939119726419449,0.0009160803165286779
