id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_046_001_cam_00_frame.0042,test,ai_046_001,42,0.024659907445311546,0.021248362958431244,0.4454549252986908,0.9938253164291382,0.8553782105445862,0.024612849578261375,0.021204357966780663,0.4460093379020691,0.9938558340072632,0.8557682037353516,0.024585016071796417,0.021155400201678276,0.4452870786190033,0.9938405752182007,0.8556730151176453,0.024627357721328735,0.021155651658773422,0.4386037290096283,0.9938558340072632,0.8559213876724243
ai_046_001_cam_00_frame.0057,test,ai_046_001,57,0.10618682205677032,0.09966817498207092,0.2253163754940033,0.88446044921875,0.7745144367218018,0.10619139671325684,0.09966947138309479,0.2254079282283783,0.8843740224838257,0.7742592096328735,0.10622578859329224,0.09969204664230347,0.2265116423368454,0.8842570185661316,0.7740411162376404,0.10630588233470917,0.09976333379745483,0.2255045622587204,0.8842519521713257,0.7743950486183167
ai_046_001_cam_00_frame.0071,test,ai_046_001,71,0.038620613515377045,0.03583366423845291,0.4276123046875,0.97418212890625,0.7373453378677368,0.03863117843866348,0.03584815561771393,0.425994873046875,0.97418212890625,0.7376635074615479,0.03868439048528671,0.03588929772377014,0.4173329770565033,0.9742075800895691,0.7373670339584351,0.03877055644989014,0.03595251217484474,0.40582275390625,0.9742075800895691,0.7370643019676208
ai_046_001_cam_00_frame.0085,test,ai_046_001,85,0.12106265127658844,0.11233751475811005,0.2247873991727829,0.8349355459213257,0.7278805375099182,0.12099729478359222,0.11231189966201782,0.225433349609375,0.8348846435546875,0.728607177734375,0.12091261148452759,0.1122974157333374,0.2246907651424408,0.8353424072265625,0.728634774684906,0.12086030840873718,0.11230455338954926,0.222991943359375,0.835357666015625,0.7289822697639465
ai_046_001_cam_00_frame.0099,test,ai_046_001,99,0.03136677294969559,0.028157182037830353,0.6219075918197632,0.9780680537223816,0.8702495098114014,0.03139391541481018,0.028182944282889366,0.6229349970817566,0.9780833125114441,0.870557427406311,0.031432218849658966,0.028218772262334824,0.6234029531478882,0.9780935049057007,0.8710352182388306,0.03148901090025902,0.028278741985559464,0.6181640625,0.9781036376953125,0.8710650205612183
ai_050_001_cam_00_frame.0000,test,ai_050_001,0,0.06797648966312408,0.06524646282196045,0.0823720321059227,0.9933013916015625,0.8733839392662048,0.06796999275684357,0.06523574888706207,0.0827840194106102,0.9933217763900757,0.8734869956970215,0.06797905266284943,0.06523071974515915,0.082550048828125,0.9933115839958191,0.8736537098884583,0.06803189218044281,0.06529951840639114,0.08160400390625,0.9933217763900757,0.8724985122680664
ai_050_001_cam_00_frame.0014,test,ai_050_001,14,0.0640648826956749,0.06045117974281311,0.0894571989774704,0.9978536367416382,0.8741858601570129,0.06410948932170868,0.060482680797576904,0.0899403914809227,0.9978485107421875,0.8736460208892822,0.06422393769025803,0.06056839972734451,0.0919138640165329,0.9978281855583191,0.8752701282501221,0.0643477514386177,0.0606713704764843,0.0931549072265625,0.9978231191635132,0.8765702247619629
ai_050_001_cam_00_frame.0028,test,ai_050_001,28,0.0914083868265152,0.08337752521038055,0.0670318603515625,0.9731089472770691,0.8546801805496216,0.09133412688970566,0.0832822322845459,0.0675811767578125,0.9731089472770691,0.8546810150146484,0.09117909520864487,0.08306846022605896,0.0692901611328125,0.9731597900390625,0.8538691401481628,0.09099911898374557,0.08287087082862854,0.0709228515625,0.9731292724609375,0.8533411026000977
ai_050_001_cam_00_frame.0042,test,ai_050_001,42,0.03892702981829643,0.035525139421224594,0.2255655974149704,0.9955800771713257,0.8033617734909058,0.0389750599861145,0.03555577993392944,0.2298329770565033,0.9954732656478882,0.8031635880470276,0.0391031913459301,0.03567507863044739,0.2317911833524704,0.9954274892807007,0.8055023550987244,0.03927076235413551,0.035835497081279755,0.2289072722196579,0.9954122304916382,0.8065261840820312
ai_050_001_cam_00_frame.0057,test,ai_050_001,57,0.0488552562892437,0.046879760921001434,0.1176961287856102,0.9989471435546875,0.9134030938148499,0.04891321063041687,0.04695438593626022,0.1166941374540329,0.9989471435546875,0.9143731594085693,0.04902219399809837,0.047095995396375656,0.1136525496840477,0.9989471435546875,0.9146876335144043,0.04917648434638977,0.04727292060852051,0.1126708984375,0.9989471435546875,0.9165968298912048
ai_050_001_cam_00_frame.0071,test,ai_050_001,71,0.03419017791748047,0.030226942151784897,0.2978159785270691,0.994415283203125,0.839678168296814,0.034101128578186035,0.030104827135801315,0.3043569028377533,0.994415283203125,0.840794026851654,0.033940233290195465,0.02989901229739189,0.3108062744140625,0.9944204092025757,0.8437829613685608,0.03388236463069916,0.029875373467803,0.3138071894645691,0.9944204092025757,0.8433519005775452
ai_050_001_cam_00_frame.0085,test,ai_050_001,85,0.04342123866081238,0.037475474178791046,0.2490692138671875,0.9783529043197632,0.8337422013282776,0.0434635654091835,0.03753761947154999,0.2487436980009079,0.978363037109375,0.8338465690612793,0.04354148730635643,0.03763261437416077,0.2482350766658783,0.9783732295036316,0.8333345055580139,0.0436285100877285,0.03773267939686775,0.2465311735868454,0.9783732295036316,0.8333625197410583
ai_050_001_cam_00_frame.0099,test,ai_050_001,99,0.050326645374298096,0.04387646168470383,0.2404581755399704,0.9805654287338257,0.8220357894897461,0.050353340804576874,0.04390832781791687,0.2415669858455658,0.9805349111557007,0.8222784399986267,0.05045267194509506,0.04401650279760361,0.2422078549861908,0.9804891347885132,0.8229416608810425,0.05059328302741051,0.04416453093290329,0.2412007749080658,0.9803670644760132,0.8230542540550232
