id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_013_001_cam_00_frame.0066,train,ai_013_001,66,0.07539443671703339,0.06876279413700104,0.0774688720703125,0.9918569326400757,0.9427606463432312,0.060256317257881165,0.055549681186676025,0.1394144743680954,0.9922943115234375,0.9440220594406128,0.04093579947948456,0.036900900304317474,0.1425120085477829,0.99224853515625,0.9345721006393433,0.03902129456400871,0.033440832048654556,0.220428466796875,0.9921163320541382,0.9234802722930908
ai_013_001_cam_00_frame.0073,train,ai_013_001,73,0.06179337948560715,0.05643492192029953,0.1656595915555954,0.9910329580307007,0.9346020817756653,0.046486955136060715,0.042614322155714035,0.2309163510799408,0.9912516474723816,0.9328808188438416,0.03478555008769035,0.030716871842741966,0.1827392578125,0.9911448359489441,0.926856279373169,0.03843175619840622,0.03228641301393509,0.2781728208065033,0.9908447265625,0.9167519211769104
ai_013_001_cam_00_frame.0079,train,ai_013_001,79,0.07336607575416565,0.06769893318414688,0.0865071639418602,0.9907023310661316,0.9440855979919434,0.06093943119049072,0.054626427590847015,0.1743621826171875,0.9909159541130066,0.9452100396156311,0.05330362543463707,0.04751370847225189,0.1861470639705658,0.9912211298942566,0.937317967414856,0.05490491911768913,0.04904935881495476,0.1116231307387352,0.9907481074333191,0.9188805818557739
ai_013_001_cam_00_frame.0086,train,ai_013_001,86,0.0792461410164833,0.07202710211277008,0.0948384627699852,0.9898122549057007,0.938381016254425,0.06669040024280548,0.05973513051867485,0.1672210693359375,0.9906260371208191,0.938247561454773,0.055950190871953964,0.04960662126541138,0.2275187224149704,0.9912465810775757,0.928674578666687,0.05384545773267746,0.047937702387571335,0.1306966245174408,0.9909719228744507,0.9123125076293945
ai_013_001_cam_00_frame.0092,train,ai_013_001,92,0.06423678249120712,0.05946587771177292,0.1375376433134079,0.9897613525390625,0.9248434901237488,0.04897099360823631,0.046429507434368134,0.0790761336684227,0.990142822265625,0.9191978573799133,0.03174028545618057,0.026687726378440857,0.3404642939567566,0.9901530146598816,0.9123192429542542,0.035508014261722565,0.02911050245165825,0.2969512939453125,0.9900054931640625,0.8982661962509155
ai_013_001_cam_00_frame.0099,train,ai_013_001,99,0.06515860557556152,0.06024318188428879,0.1659495085477829,0.9897410273551941,0.9205843210220337,0.05068221688270569,0.04659318923950195,0.1348215788602829,0.9905344843864441,0.9133110642433167,0.03830841928720474,0.033706460148096085,0.24267578125,0.9905242919921875,0.9061942100524902,0.040098465979099274,0.03411829471588135,0.2435709685087204,0.9902445673942566,0.8951317667961121
ai_015_001_cam_00_frame.0000,train,ai_015_001,0,0.023394113406538963,0.022053604945540428,0.3433888852596283,0.9973093867301941,0.7921303510665894,0.025754287838935852,0.02458556741476059,0.3269704282283783,0.9973348379135132,0.7770189642906189,0.033933110535144806,0.03219696134328842,0.2025502622127533,0.9974009394645691,0.719605565071106,0.0423557385802269,0.039972878992557526,0.1730753630399704,0.9972738027572632,0.7088711857795715
ai_015_001_cam_00_frame.0007,train,ai_015_001,7,0.02094610594213009,0.019220100715756416,0.3516082763671875,0.9949493408203125,0.7983237504959106,0.017179518938064575,0.01585870049893856,0.4572652280330658,0.9949951171875,0.7986517548561096,0.02014479599893093,0.018378280103206635,0.4089253842830658,0.9950155019760132,0.7912119626998901,0.028817933052778244,0.026343904435634613,0.2703298032283783,0.9950358271598816,0.7743246555328369
ai_015_001_cam_00_frame.0013,train,ai_015_001,13,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265,0.024540454149246216,0.019193610176444054,0.2807668149471283,0.9962870478630066,0.7779062986373901,0.03892415016889572,0.02929539978504181,0.2024383544921875,0.9963226318359375,0.7351003289222717,0.06266128271818161,0.04839982092380524,0.1315409392118454,0.9953664541244507,0.7012973427772522
ai_015_001_cam_00_frame.0020,train,ai_015_001,20,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393,0.01746113784611225,0.015908559784293175,0.4970906674861908,0.9963531494140625,0.8568695187568665,0.025065019726753235,0.02301102876663208,0.4182485044002533,0.9962870478630066,0.825938880443573,0.03384151682257652,0.031206732615828514,0.3761800229549408,0.9946441650390625,0.8154977560043335
ai_015_001_cam_00_frame.0026,train,ai_015_001,26,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995,0.02828117087483406,0.018075061962008476,0.43878173828125,0.9945475459098816,0.8914054036140442,0.047024380415678024,0.030275335535407066,0.2388153076171875,0.9945729970932007,0.8076248168945312,0.07194319367408752,0.048778802156448364,0.1522267758846283,0.9945780634880066,0.7405526638031006
ai_015_001_cam_00_frame.0033,train,ai_015_001,33,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375,0.04048072546720505,0.025360606610774994,0.2634989619255066,0.9923045039176941,0.8226820826530457,0.043261587619781494,0.027875613421201706,0.3186492919921875,0.9918975830078125,0.819607138633728,0.050028037279844284,0.0347696952521801,0.2672627866268158,0.991119384765625,0.8000302910804749
ai_015_001_cam_00_frame.0040,train,ai_015_001,40,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614,0.028524747118353844,0.024775683879852295,0.4215850830078125,0.9888255000114441,0.8271119594573975,0.03780927509069443,0.03286885470151901,0.3513743281364441,0.9872385859489441,0.8189193606376648,0.05238325521349907,0.04589162394404411,0.2819417417049408,0.9828338623046875,0.8266149759292603
ai_015_001_cam_00_frame.0046,train,ai_015_001,46,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993,0.021370312198996544,0.018938519060611725,0.3928985595703125,0.9976959228515625,0.7920935153961182,0.0203748419880867,0.01599380373954773,0.4292704463005066,0.9976603388786316,0.7820826768875122,0.02774343453347683,0.022772427648305893,0.269287109375,0.9975789785385132,0.7562271952629089
ai_015_001_cam_00_frame.0053,train,ai_015_001,53,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377,0.02257378026843071,0.019901346415281296,0.2528127133846283,0.9972636103630066,0.7129926681518555,0.029607050120830536,0.026062771677970886,0.2709096372127533,0.9965617060661316,0.6728354096412659,0.04101769998669624,0.03423627093434334,0.2286122739315033,0.9961751699447632,0.6545756459236145
ai_015_001_cam_00_frame.0059,train,ai_015_001,59,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082,0.02582060545682907,0.02277960255742073,0.4019216001033783,0.9927164912223816,0.8032588958740234,0.03225359320640564,0.02717812918126583,0.4049428403377533,0.9921824336051941,0.7953438758850098,0.049831174314022064,0.041458867490291595,0.2516734004020691,0.9827321767807007,0.7949506044387817
ai_015_001_cam_00_frame.0066,train,ai_015_001,66,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086,0.022924333810806274,0.01646488904953003,0.5610606074333191,0.998779296875,0.9636791348457336,0.035519301891326904,0.027817366644740105,0.413726806640625,0.9987335205078125,0.8101276755332947,0.046283870935440063,0.036979708820581436,0.3339945673942566,0.9832305908203125,0.7059158086776733
ai_015_001_cam_00_frame.0073,train,ai_015_001,73,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126,0.04716315492987633,0.040790855884552,0.2176412045955658,0.9954885244369507,0.8290557861328125,0.03481532633304596,0.030431102961301804,0.3142496943473816,0.9957784414291382,0.7906720042228699,0.04218733310699463,0.03267635777592659,0.24676513671875,0.9957427978515625,0.6660569310188293
ai_015_001_cam_00_frame.0079,train,ai_015_001,79,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501,0.020392151549458504,0.017798690125346184,0.4165242612361908,0.99609375,0.8000871539115906,0.027007844299077988,0.021774061024188995,0.4083048701286316,0.996185302734375,0.794130802154541,0.042829226702451706,0.03478094935417175,0.2656606137752533,0.9907989501953125,0.801908552646637
ai_015_001_cam_00_frame.0086,train,ai_015_001,86,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059,0.04303896427154541,0.03772614151239395,0.3093973994255066,0.99957275390625,0.832629382610321,0.04525186866521835,0.03972959518432617,0.2402699887752533,0.9997711181640625,0.8521748185157776,0.050619348883628845,0.04372896999120712,0.1681365966796875,0.999786376953125,0.8357518315315247
ai_015_001_cam_00_frame.0092,train,ai_015_001,92,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533,0.016672585159540176,0.014157327823340893,0.6068369746208191,0.9972432851791382,0.7948982119560242,0.026616454124450684,0.022675752639770508,0.2680206298828125,0.9973093867301941,0.7732711434364319,0.04522309824824333,0.037153687328100204,0.1529998779296875,0.9973551630973816,0.7391800284385681
ai_015_001_cam_00_frame.0099,train,ai_015_001,99,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285,0.044062986969947815,0.028045764192938805,0.3334910273551941,0.9935964345932007,0.6844348311424255,0.05169651657342911,0.04097738116979599,0.0844624862074852,0.9922943115234375,0.7025018334388733,0.06085363030433655,0.05483832582831383,0.0876414030790329,0.9896901845932007,0.5667305588722229
ai_017_001_cam_00_frame.0000,train,ai_017_001,0,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564,0.02372247353196144,0.020927831530570984,0.2916514277458191,0.9926300048828125,0.8070794939994812,0.026775434613227844,0.022531017661094666,0.3064829707145691,0.9925588369369507,0.7942367196083069,0.03490705415606499,0.029232922941446304,0.2153167724609375,0.9924520254135132,0.7845461368560791
ai_017_001_cam_00_frame.0007,train,ai_017_001,7,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914,0.023135293275117874,0.021058496087789536,0.384796142578125,0.9928233027458191,0.770977258682251,0.026515750214457512,0.022450705990195274,0.3604227900505066,0.9927877187728882,0.7496576905250549,0.03672304004430771,0.03022339753806591,0.2829386591911316,0.9925435781478882,0.7417418956756592
ai_017_001_cam_00_frame.0013,train,ai_017_001,13,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144,0.018669938668608665,0.015047255903482437,0.539886474609375,0.9944305419921875,0.7415791153907776,0.02773439884185791,0.021731287240982056,0.3182729184627533,0.9944915771484375,0.7414783239364624,0.0416950061917305,0.034010592848062515,0.214813232421875,0.9939779043197632,0.7379130721092224
ai_017_001_cam_00_frame.0020,train,ai_017_001,20,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477,0.02138814888894558,0.01949375867843628,0.4757944941520691,0.9944661855697632,0.718879759311676,0.030998317524790764,0.026046637445688248,0.3722381591796875,0.9944102168083191,0.7197321057319641,0.04718991741538048,0.03988662734627724,0.2236226499080658,0.9943593740463257,0.7096747756004333
ai_017_001_cam_00_frame.0026,train,ai_017_001,26,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312,0.020632505416870117,0.01584414765238762,0.4835561215877533,0.9959869384765625,0.8724501729011536,0.025232084095478058,0.018878867849707603,0.3713175654411316,0.9973806142807007,0.8779179453849792,0.03537198528647423,0.02817116305232048,0.2275848388671875,0.9972432851791382,0.8656243085861206
ai_017_001_cam_00_frame.0033,train,ai_017_001,33,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254,0.022048886865377426,0.018098633736371994,0.522552490234375,0.9961751699447632,0.8398488163948059,0.03085057996213436,0.02501717209815979,0.3989105224609375,0.9954732656478882,0.8377217650413513,0.04289931058883667,0.03508778661489487,0.2899831235408783,0.9886271357536316,0.8185125589370728
ai_017_001_cam_00_frame.0040,train,ai_017_001,40,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789,0.021784452721476555,0.016803711652755737,0.4559071958065033,0.9957529902458191,0.7625712752342224,0.030092496424913406,0.02142265811562538,0.351898193359375,0.9958292841911316,0.7630036473274231,0.043035246431827545,0.03095424734055996,0.2519785761833191,0.995849609375,0.7451288104057312
ai_017_001_cam_00_frame.0046,train,ai_017_001,46,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169,0.031466905027627945,0.02538190223276615,0.6215181350708008,0.9814316630363464,0.7710486054420471,0.03672393783926964,0.02911253087222576,0.3674306273460388,0.9818498492240906,0.7462009787559509,0.04857946187257767,0.03815819323062897,0.19479718804359436,0.9820742011070251,0.7366318106651306
ai_017_001_cam_00_frame.0053,train,ai_017_001,53,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198,0.02568836510181427,0.02164822816848755,0.6774203181266785,0.9871413707733154,0.7757222652435303,0.02942287176847458,0.023193147033452988,0.4608135223388672,0.9901079535484314,0.7162238955497742,0.040607135742902756,0.0311697069555521,0.2369912713766098,0.9900672435760498,0.6989861130714417
ai_017_001_cam_00_frame.0059,train,ai_017_001,59,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776,0.026063956320285797,0.023953812196850777,0.5450239777565002,0.9905629754066467,0.7633901834487915,0.02625242993235588,0.024008095264434814,0.393101304769516,0.9907775521278381,0.7330670356750488,0.03233041241765022,0.02927716262638569,0.2504113018512726,0.9907979965209961,0.707148015499115
ai_017_001_cam_00_frame.0066,train,ai_017_001,66,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917,0.017822641879320145,0.016657648608088493,0.7159298062324524,0.9934088587760925,0.793293297290802,0.021869953721761703,0.01885077729821205,0.5848323106765747,0.9935976266860962,0.7674746513366699,0.032840926200151443,0.02895186096429825,0.24717633426189423,0.989797055721283,0.7232363820075989
ai_017_001_cam_00_frame.0073,train,ai_017_001,73,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378,0.028638293966650963,0.026482298970222473,0.42862963676452637,0.9868249297142029,0.7910035848617554,0.03567072004079819,0.03260689973831177,0.2654871642589569,0.987166166305542,0.7640785574913025,0.04640893638134003,0.04135856777429581,0.1534661501646042,0.9872374534606934,0.7462737560272217
ai_017_001_cam_00_frame.0079,train,ai_017_001,79,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371,0.020426776260137558,0.01828320510685444,0.7537758350372314,0.9859102368354797,0.793766975402832,0.027492480352520943,0.02390461601316929,0.3917621374130249,0.9889615178108215,0.7690644860267639,0.039425190538167953,0.034101761877536774,0.1801307052373886,0.989027738571167,0.766072154045105
ai_017_001_cam_00_frame.0086,train,ai_017_001,86,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068,0.024852780625224113,0.022962957620620728,0.4783477783203125,0.9877828359603882,0.6777335405349731,0.0312024112790823,0.026987947523593903,0.3465474545955658,0.9880574941635132,0.6631510257720947,0.042298220098018646,0.03506959602236748,0.2037404477596283,0.9882965087890625,0.6328631043434143
ai_017_001_cam_00_frame.0092,train,ai_017_001,92,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079,0.025826117023825645,0.020183859393000603,0.4063059687614441,0.9938456416130066,0.699722945690155,0.040140725672245026,0.0296383798122406,0.2305399626493454,0.9943339228630066,0.710013747215271,0.056541793048381805,0.04154534265398979,0.1440480649471283,0.994384765625,0.7030982971191406
ai_017_001_cam_00_frame.0099,train,ai_017_001,99,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371,0.03383643925189972,0.02522648125886917,0.4217783808708191,0.9879710078239441,0.7152448892593384,0.042295388877391815,0.029591334983706474,0.2496795654296875,0.9880320429801941,0.7180145978927612,0.05370330065488815,0.03749963641166687,0.1944427490234375,0.9882456660270691,0.7091911435127258
ai_018_003_cam_00_frame.0000,train,ai_018_003,0,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101,0.019206751137971878,0.017146196216344833,0.5311025381088257,0.9942983388900757,0.8854427933692932,0.03452206775546074,0.030909232795238495,0.3132578730583191,0.9944305419921875,0.8791625499725342,0.0500500425696373,0.04453141614794731,0.2416483610868454,0.9943949580192566,0.8736587762832642
ai_018_003_cam_00_frame.0007,train,ai_018_003,7,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188,0.017416469752788544,0.016261128708720207,0.442474365234375,0.9961649775505066,0.7676416039466858,0.03293835371732712,0.029325466603040695,0.261993408203125,0.9961904287338257,0.7607651352882385,0.0527019202709198,0.04588484764099121,0.1465606689453125,0.9963328242301941,0.77901691198349
ai_018_003_cam_00_frame.0013,train,ai_018_003,13,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364,0.019533520564436913,0.0176461860537529,0.4425303339958191,0.9954681396484375,0.7620069980621338,0.031050562858581543,0.027588289231061935,0.2495371550321579,0.9955291748046875,0.7426207065582275,0.046317391097545624,0.04072549566626549,0.1824239194393158,0.9950205683708191,0.73682701587677
ai_018_003_cam_00_frame.0020,train,ai_018_003,20,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634,0.038375258445739746,0.026457101106643677,0.2275848388671875,0.9924876093864441,0.8625296950340271,0.031219778582453728,0.02552390657365322,0.3059132993221283,0.9927470088005066,0.8681233525276184,0.03417143225669861,0.030401235446333885,0.2635650634765625,0.992828369140625,0.861904501914978
ai_018_003_cam_00_frame.0026,train,ai_018_003,26,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317,0.022020593285560608,0.018814977258443832,0.3782501220703125,0.9953460693359375,0.8706086277961731,0.03284348174929619,0.029653413221240044,0.2772471308708191,0.9953664541244507,0.8632986545562744,0.04467424005270004,0.04060898348689079,0.1770579069852829,0.995330810546875,0.8571826815605164
ai_018_003_cam_00_frame.0033,train,ai_018_003,33,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338,0.020122330635786057,0.01819499582052231,0.4694112241268158,0.9947866201400757,0.7417582273483276,0.0330544076859951,0.027470916509628296,0.3153432309627533,0.9945628046989441,0.7256326079368591,0.05119430646300316,0.040901802480220795,0.2200520932674408,0.9941813349723816,0.7383130192756653
ai_018_003_cam_00_frame.0040,train,ai_018_003,40,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235,0.012598611414432526,0.011243989691138268,0.6731109619140625,0.9965718984603882,0.9387673139572144,0.025923404842615128,0.02225135825574398,0.3063863217830658,0.9963480830192566,0.9192150235176086,0.040774840861558914,0.035262078046798706,0.1839091032743454,0.9944000244140625,0.9021902084350586
ai_018_003_cam_00_frame.0046,train,ai_018_003,46,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441,0.01836937479674816,0.01585572585463524,0.4535776972770691,0.9949137568473816,0.7589046955108643,0.02651648223400116,0.024572288617491722,0.2835439145565033,0.9949442744255066,0.7609714865684509,0.0423155277967453,0.03744367137551308,0.2407277524471283,0.9950002431869507,0.776479959487915
ai_018_003_cam_00_frame.0053,train,ai_018_003,53,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828,0.021437903866171837,0.019482910633087158,0.3986409604549408,0.9939321279525757,0.9221543073654175,0.03535538911819458,0.0292598158121109,0.1791534423828125,0.9948679804801941,0.9157989621162415,0.05503101274371147,0.04734395444393158,0.0979359969496727,0.9949747920036316,0.8864342570304871
ai_018_003_cam_00_frame.0059,train,ai_018_003,59,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343,0.016932141035795212,0.015180661343038082,0.5423940420150757,0.9948934316635132,0.8733578324317932,0.02786264196038246,0.025317203253507614,0.327789306640625,0.9949544668197632,0.8683278560638428,0.04191936179995537,0.038135357201099396,0.2330474853515625,0.9949544668197632,0.852904736995697
ai_018_003_cam_00_frame.0066,train,ai_018_003,66,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299,0.02021327242255211,0.018422655761241913,0.60614013671875,0.992401123046875,0.9100660681724548,0.028608288615942,0.02588517591357231,0.2634480893611908,0.9931132197380066,0.904323935508728,0.04884057492017746,0.04363222420215607,0.1336110532283783,0.9937540888786316,0.8831620812416077
ai_018_003_cam_00_frame.0073,train,ai_018_003,73,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582,0.0554165318608284,0.050224419683218,0.5837351679801941,0.9505666494369507,0.5128060579299927,0.07243505120277405,0.0647619366645813,0.4799703061580658,0.9465586543083191,0.5109013915061951,0.09678750485181808,0.08715260028839111,0.2605438232421875,0.9249522089958191,0.5058406591415405
ai_018_003_cam_00_frame.0079,train,ai_018_003,79,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604,0.01596531644463539,0.01459309458732605,0.556732177734375,0.9969940185546875,0.902028501033783,0.03421178460121155,0.03167414292693138,0.3480987548828125,0.9970550537109375,0.8883376121520996,0.048786379396915436,0.045130133628845215,0.2428843230009079,0.997039794921875,0.8592473268508911
ai_018_003_cam_00_frame.0086,train,ai_018_003,86,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263,0.028200238943099976,0.024178115651011467,0.2309163510799408,0.9963328242301941,0.7499695420265198,0.02229306660592556,0.018878012895584106,0.39532470703125,0.9964243769645691,0.7446064949035645,0.03291197866201401,0.02672036737203598,0.3057708740234375,0.9964548945426941,0.7207198143005371
ai_018_003_cam_00_frame.0092,train,ai_018_003,92,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473,0.013504854403436184,0.012278224341571331,0.70562744140625,0.995025634765625,0.9356052279472351,0.02158864215016365,0.019021926447749138,0.4077402949333191,0.9950460195541382,0.924568235874176,0.03429322689771652,0.030108653008937836,0.2498931884765625,0.9949900507926941,0.9065677523612976
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495,0.019799498841166496,0.01827676221728325,0.3990987241268158,0.9971262812614441,0.934283971786499,0.037121593952178955,0.031108347699046135,0.1313273161649704,0.9971517324447632,0.9205196499824524,0.05429728329181671,0.04653488099575043,0.0547434501349926,0.9972025752067566,0.8977941274642944
ai_021_001_cam_00_frame.0000,train,ai_021_001,0,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676,0.0537467859685421,0.049173735082149506,0.1546478271484375,0.9640147089958191,0.9050554633140564,0.05480767413973808,0.04919949173927307,0.1730550229549408,0.9882405996322632,0.8843894004821777,0.06445053219795227,0.05821046233177185,0.1151936873793602,0.9878641963005066,0.8587021827697754
ai_021_001_cam_00_frame.0007,train,ai_021_001,7,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225,0.0314842127263546,0.02656271867454052,0.3151194453239441,0.9906820058822632,0.891238272190094,0.04093168303370476,0.0358608141541481,0.2207489013671875,0.991455078125,0.8576251864433289,0.05332013964653015,0.04765807092189789,0.1761881560087204,0.9901885986328125,0.8162078857421875
ai_021_001_cam_00_frame.0013,train,ai_021_001,13,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553,0.02606826089322567,0.02141096442937851,0.3997802734375,0.9942067861557007,0.8688507676124573,0.03986528515815735,0.03307616710662842,0.2558390498161316,0.9945068359375,0.8490659594535828,0.05794129893183708,0.050054311752319336,0.1434478759765625,0.99444580078125,0.8336223363876343
ai_021_001_cam_00_frame.0020,train,ai_021_001,20,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657,0.04845578595995903,0.03757462650537491,0.2830861508846283,0.9910125732421875,0.9166919589042664,0.0596478208899498,0.04644475504755974,0.1365458220243454,0.9909159541130066,0.9024009704589844,0.08175397664308548,0.06295152753591537,0.1161448210477829,0.9895731806755066,0.8814130425453186
ai_021_001_cam_00_frame.0026,train,ai_021_001,26,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433,0.03280295804142952,0.027489056810736656,0.3399098813533783,0.9925435781478882,0.9110466837882996,0.04624871164560318,0.03591334819793701,0.2053578794002533,0.9922994375228882,0.891140341758728,0.07075154781341553,0.057823147624731064,0.0826873779296875,0.9905548095703125,0.866902768611908
ai_021_001_cam_00_frame.0033,train,ai_021_001,33,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021,0.05179141089320183,0.04572056978940964,0.2520853877067566,0.9670867919921875,0.9194570779800415,0.06504394114017487,0.056845493614673615,0.215667724609375,0.9635772705078125,0.9078253507614136,0.08652777969837189,0.07666425406932831,0.1008707731962204,0.9576873779296875,0.8870962262153625
ai_021_001_cam_00_frame.0040,train,ai_021_001,40,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524,0.04987621307373047,0.04239598661661148,0.1688130795955658,0.9869130849838257,0.9166920781135559,0.05607673525810242,0.0443698987364769,0.1486307829618454,0.9882354736328125,0.890839159488678,0.07610245794057846,0.060592662543058395,0.1564585417509079,0.96746826171875,0.8542501330375671
ai_021_001_cam_00_frame.0046,train,ai_021_001,46,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083,0.034034498035907745,0.02905922941863537,0.3002879023551941,0.9874776601791382,0.8996617197990417,0.04500487074255943,0.03669623285531998,0.2060292661190033,0.9883219599723816,0.8809504508972168,0.07465042918920517,0.06407173722982407,0.118194580078125,0.9886474609375,0.8605878949165344
ai_021_001_cam_00_frame.0053,train,ai_021_001,53,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291,0.03424455597996712,0.028706315904855728,0.3026326596736908,0.9909922480583191,0.8955813050270081,0.04340488463640213,0.029551535844802856,0.2742869257926941,0.9913076162338257,0.8070870637893677,0.06944193691015244,0.048058461397886276,0.1296742856502533,0.9912363886833191,0.7511441707611084
ai_021_001_cam_00_frame.0059,train,ai_021_001,59,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658,0.036246947944164276,0.033371467143297195,0.2238108366727829,0.9891815185546875,0.8919559121131897,0.045394912362098694,0.040315061807632446,0.1934763640165329,0.9891154170036316,0.8775367736816406,0.06261193752288818,0.0561930313706398,0.1189422607421875,0.9878997802734375,0.8557245135307312
ai_021_001_cam_00_frame.0066,train,ai_021_001,66,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775,0.033590905368328094,0.02755313739180565,0.3175506591796875,0.9920654296875,0.8999176025390625,0.045818280428647995,0.03430522605776787,0.1722412109375,0.9924520254135132,0.8525286912918091,0.0701247900724411,0.055538877844810486,0.0925394743680954,0.991668701171875,0.7934862375259399
ai_021_001_cam_00_frame.0073,train,ai_021_001,73,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022,0.03280989080667496,0.030738716945052147,0.2254893034696579,0.9912261962890625,0.8914385437965393,0.038212865591049194,0.033749327063560486,0.2642822265625,0.9912872314453125,0.8686370849609375,0.05165591463446617,0.045752253383398056,0.20068359375,0.9884796142578125,0.8345425724983215
