step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
998,0.13184340298175812,1.440289855003357,0.02353988913819194,0.016493144910782576,0.0006297497020568699,0.022908567916601896,0.020670166239142418,0.0006508718361146748,0.02233403269201517,0.01807603193446994,0.0006747718434780836
999,0.25003857910633087,1.0929750204086304,0.053167516365647316,0.02808798849582672,0.0008826815464999527,0.05280751269310713,0.02577634248882532,0.0008925636648200452,0.052586741745471954,0.026887793093919754,0.0009059254080057144
1000,0.06763484701514244,2.2605092525482178,0.010604694951325655,0.010121566941961646,0.00044419796904549,0.010791805107146502,0.009431041311472654,0.0004669549234677106,0.011100304778665304,0.009983864845708013,0.0004892396536888555
1001,0.08949070423841476,0.6717774271965027,0.013781608082354069,0.015089867170900106,0.0004928827111143619,0.013584403786808252,0.015311913564801216,0.0005097007961012423,0.01349259028211236,0.012116147670894861,0.000525960058439523
1002,0.07184005528688431,0.6944833993911743,0.011094264220446348,0.011031336151063442,0.00045731154386885464,0.01058705011382699,0.012237523216754198,0.0004748959909193218,0.010318512097001076,0.010861174203455448,0.0004953407478751615
1003,0.1427905149757862,1.499490737915039,0.022463073255494237,0.02549553709104657,0.0004692041839007288,0.0217925941105932,0.020593024790287018,0.0004778214788530022,0.021410851972177625,0.02529178559780121,0.0004888868425041437
1004,0.4136371724307537,1.0327404737472534,0.10473128780722618,0.023692656541243196,0.0010904133960139006,0.10444158921018243,0.03958607721142471,0.0010961780353682116,0.10423480533063412,0.023795517161488533,0.0011022290273103863
1005,0.08116914704442024,0.619384229183197,0.013065692037343979,0.012088880874216557,0.0005330777785275131,0.012656291015446186,0.011987234465777874,0.0005514806107385084,0.012586545199155807,0.012151353992521763,0.0005737289757234976
1006,0.0732656754553318,0.6505141258239746,0.012927350588142872,0.00848387903533876,0.00038194133958313614,0.012704003136605024,0.012182320468127728,0.00040517584420740604,0.012599695473909378,0.009500634390860796,0.0004298304847907275
1007,0.037028899416327477,1.2080178260803223,0.006372486241161823,0.004565819865092635,0.0003203678352292627,0.00603290693834424,0.004957808647304773,0.00034141902870032936,0.005915994057431817,0.005074262851849198,0.00036561841261573136
1008,0.1029135175049305,2.9715633392333984,0.016480516642332077,0.017740437062457204,0.00046434803516604006,0.016762892715632915,0.01972706103697419,0.0004854302969761193,0.017296925652772188,0.009068264160305262,0.0005095780943520367
1009,0.0995631255209446,1.204755425453186,0.01816178811714053,0.009163712617009878,0.0004766467463923618,0.017829592805355787,0.020485389977693558,0.0005045295401941985,0.01780653977766633,0.010049703530967236,0.0005354228196665645
1010,0.07006032206118107,3.009937047958374,0.011181458830833435,0.01031642104499042,0.00038671214133501053,0.011684945784509182,0.009234118275344372,0.00039522061706520617,0.012307808734476566,0.010584738105535507,0.00040577471372671425
1011,0.1305764615535736,0.9447624683380127,0.022038712166249752,0.015731660183519125,0.0005027544975746423,0.021676345262676477,0.02899578306823969,0.0005136669788043946,0.021430515218526125,0.014531518798321486,0.000526560703292489
1012,0.15707803517580032,0.6076153516769409,0.0253534484654665,0.01802472583949566,0.0005178233841434121,0.0248124897480011,0.03013161290436983,0.0005375622713472694,0.024612074717879295,0.027682743966579437,0.0005598468706011772
1013,0.1604778990149498,4.237371921539307,0.033294107764959335,0.017714546993374825,0.0004532541206572205,0.03426626790314913,0.016934199258685112,0.00047273997915908694,0.03526062052696943,0.01732443831861019,0.0004949369467794895
1014,0.09988193958997726,2.216667652130127,0.020277898758649826,0.02036140696145594,0.0003473236574791372,0.02034794259816408,0.0068560505751520395,0.0003632454026956111,0.02069003041833639,0.0069819719064980745,0.00038109105662442744
1015,0.07024659030139446,0.7577361464500427,0.012702920008450747,0.009386613499373198,0.0003705164708662778,0.01234727306291461,0.009158012922853231,0.0003819952835328877,0.012216336326673627,0.009847910143435001,0.000394369475543499
1016,0.08313611708581448,3.7090587615966797,0.01890611369162798,0.008980936370790005,0.00036311014264356345,0.017708958126604557,0.008892364799976349,0.0003735179780051112,0.016586726997047663,0.0075663013849407434,0.0003870500804623589
1017,0.0902895350009203,1.1515235900878906,0.015396976377815008,0.01437491923570633,0.00041183395660482347,0.014921882655471563,0.01450171647593379,0.0004187616577837616,0.014535045716911554,0.011522338958457112,0.0004285698232706636
1018,0.054182153195142746,1.448871374130249,0.009365824749693274,0.007129915407858789,0.0003929993399651721,0.008854212006554008,0.008011918747797608,0.00039942322473507375,0.00849509029649198,0.007524601300247014,0.00040772535430733114
1019,0.08201147243380547,1.9378015995025635,0.016980391927063465,0.009631001856178045,0.00035846405080519617,0.016276946291327477,0.009316331706941128,0.00036669959081336856,0.015688094776123762,0.009711175225675106,0.000376720039639622
1020,0.08299440890550613,1.0953271389007568,0.0169308390468359,0.00922172935679555,0.00042762819794006646,0.01680368185043335,0.008939740248024464,0.00043635760084725916,0.016726513393223286,0.009127398487180471,0.0004471399006433785
1021,0.1357242651283741,2.5980260372161865,0.02262803609482944,0.020082429982721806,0.0005053148197475821,0.022829602239653468,0.019793341867625713,0.0005262369668344036,0.02321575046516955,0.020848682615906,0.0005500538973137736
1022,0.126085065305233,0.7130694389343262,0.020257634110748768,0.018911199644207954,0.0006125592044554651,0.019968197215348482,0.020628619007766247,0.000627542904112488,0.019820024725049734,0.01896338351070881,0.0006439013232011348
1023,0.6801980622112751,3.486586093902588,0.15036367205902934,0.10079510230571032,0.0009740441018948331,0.1522473618388176,0.09016951266676188,0.0009706297132652253,0.1495776199735701,0.025389449205249548,0.0009691569139249623
1024,0.11203030869364738,1.5355463027954102,0.019852982833981514,0.020943614654242992,0.00043403114250395447,0.01928729936480522,0.01005098782479763,0.00045232553384266794,0.01883613271638751,0.017622861079871655,0.00047275034012272954
1025,0.06226027198135853,1.0407487154006958,0.011362193617969751,0.007873362745158374,0.00035161280538886786,0.01135352486744523,0.007741005741991103,0.00036046003515366465,0.011505784001201391,0.008099279832094908,0.0003692076788865961
1026,0.0666736327111721,1.907584547996521,0.014746933011338115,0.006066493922844529,0.0002885041176341474,0.014107056194916368,0.007315534399822354,0.000295618679956533,0.013582284096628428,0.007303842576220632,0.00030374903872143477
1027,0.05656846612691879,0.8273564577102661,0.009619171498343349,0.00802820990793407,0.000372575712390244,0.009359053336083889,0.007808438618667424,0.0003876118134940043,0.009269922971725464,0.007825072389096022,0.00040446146158501506
1028,0.08906614035367966,0.5474165081977844,0.01789340190589428,0.010532567743211985,0.00038685844629071653,0.017690610140562057,0.010678033344447613,0.0003942543262382969,0.017558148130774498,0.009974523913115263,0.00040360204002354294
1029,0.2590048089623451,4.150097846984863,0.06060139928013086,0.02517871162854135,0.0005744245136156678,0.05919066909700632,0.0233474038541317,0.0005897458177059889,0.057858108542859554,0.02573710586875677,0.0006086777721066028
1030,0.11705181375145912,2.1190075874328613,0.022233114577829838,0.015460492577403784,0.0006148819520603865,0.02139457780867815,0.014721315586939454,0.0006244315591175109,0.020700328052043915,0.015033279079943895,0.0006378625403158367
1031,0.059185292571783066,1.584883451461792,0.012663653586059809,0.0056676859967410564,0.00026955766952596605,0.012608503922820091,0.005926696117967367,0.0002798390341922641,0.012755449395626783,0.006201786687597632,0.00029098245431669056
1032,0.06090599112212658,1.0093002319335938,0.010705065913498402,0.009464090457186103,0.0003416067484067753,0.010339520871639252,0.009377646259963512,0.00036491977516561747,0.010253600776195526,0.00638164603151381,0.00038957895594649017
1033,0.09838933497667313,2.089000940322876,0.01987627800554037,0.012846786994487047,0.00046348953037522733,0.018799269571900368,0.011387025937438011,0.0004808101075468585,0.01786259701475501,0.011834271252155304,0.0005014764174120501
1034,0.07618327811360359,0.7558118104934692,0.015621538739651442,0.00833631819114089,0.000366187741747126,0.015514902770519257,0.008394829463213682,0.00037962391797918826,0.01551970699802041,0.008233188651502132,0.00039488640322815627
1035,0.046980900689959526,1.2764860391616821,0.009651281172409654,0.004860414192080498,0.000264511167188175,0.009490379830822349,0.005100521957501769,0.0002815007173921913,0.00958497729152441,0.004907435271888971,0.0003004607278853655
1036,0.05815515108406544,1.0253349542617798,0.008880162611603737,0.008610858349129558,0.0004237129905959591,0.008813156746327877,0.008677772711962461,0.00043358276889193803,0.008979925652965903,0.008978671627119184,0.00044635582889895886
1037,0.15453148819506168,1.5009251832962036,0.02363765239715576,0.028790793614462018,0.0006030492222635075,0.023706952575594187,0.029852980514988303,0.0006247984565561637,0.02390032378025353,0.017142177559435368,0.000647304579615593
1038,0.13231562823057175,3.647824764251709,0.027727236039936543,0.01631417777389288,0.0004453413130249828,0.026430177502334118,0.01552422484382987,0.00045755194150842726,0.02524383831769228,0.015564346220344305,0.000475014909170568
1039,0.5298493020236492,3.685786247253418,0.1062929006293416,0.0685485084541142,0.0009912015520967543,0.1054338188841939,0.06877501821145415,0.0009880239085759968,0.10465454403311014,0.06427978305146098,0.0009869539935607463
1040,0.08955156616866589,3.2664828300476074,0.02139862161129713,0.009121064562350512,0.0003503705083858222,0.020147596951574087,0.007481580600142479,0.0003618138434831053,0.01899692276492715,0.0080524911172688,0.00037613701715599746
1041,0.15955616533756256,1.3670148849487305,0.02739729918539524,0.02261060127057135,0.0004865644150413573,0.026894963812083006,0.027265647891908884,0.0004978353099431843,0.026480797212570906,0.022924982011318207,0.0005110653873998672
1042,0.12919964641332626,2.346715211868286,0.029659627005457878,0.011927648447453976,0.000461605261079967,0.028743174858391285,0.01249266741797328,0.0004796898574568331,0.027892008423805237,0.01271585188806057,0.0005008716543670744
1043,0.11952800676226616,0.4774248003959656,0.02165601123124361,0.015877509023994207,0.0006617376348003745,0.02126362919807434,0.015919484198093414,0.0006852483202237636,0.0209831353276968,0.015593605581671,0.0007116731721907854
1044,0.12282060831785202,3.453537940979004,0.029041388537734747,0.010815471410751343,0.0003543458296917379,0.027709041722118855,0.009695340879261494,0.0003687818825710565,0.026400226168334484,0.014723684638738632,0.0003857365227304399
1045,0.1589013934135437,1.3323079347610474,0.025377264246344566,0.025601916015148163,0.0005724156508222222,0.025441225618124008,0.025239886716008186,0.0005800220533274114,0.025633640587329865,0.02463595662266016,0.0005904397694393992
1046,0.04304077289998531,1.4671612977981567,0.007262855535373092,0.00513015512842685,0.00035401107743382454,0.006538576912134886,0.006726573687046766,0.0003754796489374712,0.006076543591916561,0.006783866789191961,0.00040105966036207974
1047,0.08215140923857689,1.1857818365097046,0.015060600824654102,0.010954822413623333,0.0004252480866853148,0.015001009684056044,0.010215085465461016,0.00044170839828439057,0.015113788191229105,0.010490195360034704,0.0004620194958988577
1048,0.07872162014245987,1.9211751222610474,0.013342343736439943,0.010569395963102579,0.00042034420766867697,0.013250147458165884,0.011853013653308153,0.0004405431973282248,0.013530026655644178,0.010880015324801207,0.0004632808704627678
1049,0.10997214913368225,1.147991418838501,0.019678672775626183,0.015824618749320507,0.0005631319945678115,0.018969076685607433,0.01501849852502346,0.0005879743839614093,0.018408329226076603,0.015005909372121096,0.0006156545132398605
1050,0.07226350717246532,1.5381369590759277,0.011508193798363209,0.009803735418245196,0.000534030856215395,0.011288850335404277,0.010463139275088906,0.0005676848231814802,0.011342930840328336,0.011040901765227318,0.000602223415626213
1051,0.13914012908935547,0.56634521484375,0.02007748791947961,0.022574356757104397,0.0007345426129177213,0.019963897299021482,0.025272569619119167,0.0007408327073790133,0.01998541271314025,0.022361078765243292,0.0007509556307923049
1052,0.08539406582713127,2.8498308658599854,0.014402702916413546,0.011166931595653296,0.0004797566798515618,0.014765053521841764,0.012305280659347773,0.0005018318479415029,0.015394507441669703,0.011327637359499931,0.0005263997882138938
1053,0.11185796558856964,2.5268821716308594,0.023485529236495495,0.012453617062419653,0.0004728629137389362,0.022329222410917282,0.013906813226640224,0.0004884057561866939,0.02132666390389204,0.012468569446355104,0.0005106206226628274
1054,0.0697814580053091,0.6692469716072083,0.012210980523377657,0.008670235518366098,0.00038838383625261486,0.011923338286578655,0.011497470084577799,0.00040813851228449494,0.011708557140082121,0.008874359540641308,0.0004276065737940371
1055,0.07522045075893402,1.6008111238479614,0.012772152666002512,0.010430023074150085,0.00042118821875192225,0.012565938290208578,0.010449887253344059,0.0004408593667903915,0.012672147247940302,0.011037829797714949,0.00046107053640298545
1056,0.1655178964138031,1.9589042663574219,0.034880213905125856,0.02264321781694889,0.0004913087759632617,0.03364635305479169,0.01956944866105914,0.0005153179808985442,0.032823366578668356,0.015764396637678146,0.0005411003658082336
1057,0.3683671783655882,3.5268521308898926,0.09601736324839294,0.025204047560691833,0.000843106274260208,0.09491991507820785,0.024562287610024214,0.0008368793496629223,0.09397635818459094,0.023632450494915247,0.0008337014296557754
1058,0.4911957383155823,3.8904008865356445,0.10830918699502945,0.064229398034513,0.00116157706361264,0.10715157818049192,0.030065489001572132,0.0011568170157261193,0.10618981439620256,0.061351933516561985,0.001156192971393466
1059,0.09940526634454727,1.0750744342803955,0.01622763415798545,0.015334805939346552,0.0005469595198519528,0.016083663795143366,0.013799244537949562,0.0005657580040860921,0.016176856588572264,0.014979536645114422,0.0005881641991436481
1060,0.09640560671687126,1.6122418642044067,0.014864759519696236,0.01508633466437459,0.0005184545880183578,0.01517103286460042,0.013428171165287495,0.0005310543347150087,0.015585214365273714,0.015891513787209988,0.0005451363686006516
1061,0.08422201871871948,0.5587432980537415,0.013394892681390047,0.014218322932720184,0.0005120117566548288,0.013035671785473824,0.012163889594376087,0.000521467300131917,0.012862755451351404,0.012276668567210436,0.0005339755734894425
1062,0.7199962735176086,3.7629899978637695,0.17293228954076767,0.03661859594285488,0.0011916342191398144,0.17176355049014091,0.07796644698828459,0.0011997526744380593,0.1707363910973072,0.07556477468460798,0.0012121731124352664
1063,0.07642992213368416,1.3093868494033813,0.01273877895437181,0.011317132040858269,0.0004621214175131172,0.012255444889888167,0.010516231181100011,0.0004888831463176757,0.012339659268036485,0.011393151944503188,0.0005163771857041866
1064,0.16486751660704613,0.5314942598342896,0.02856378024443984,0.015009727329015732,0.000532016551005654,0.02808117470704019,0.02909675519913435,0.0005531154165510088,0.027816157322376966,0.02966612041927874,0.0005733167927246541
1065,0.148794524371624,0.9908828139305115,0.034012204967439175,0.014343366026878357,0.00046777198440395296,0.03331438545137644,0.013826243579387665,0.0004961621889378875,0.03273569652810693,0.01459897542372346,0.0005269790417514741
1066,0.05520373582839966,0.6049022078514099,0.009907795581966639,0.006517377682030201,0.00035373643913771957,0.009430752601474524,0.007252889219671488,0.0003732589539140463,0.00928992498666048,0.008317420491948724,0.00039489829214289784
1067,0.07975968345999718,1.9214051961898804,0.014410055708140135,0.010572368744760752,0.00039349214057438076,0.014056191314011812,0.010656103026121855,0.00042343563109170645,0.014359220396727324,0.01062216516584158,0.00045396696077659726
1068,0.1261170282959938,0.8983637094497681,0.020055320346727967,0.021522566443309188,0.0004966554115526378,0.01983473915606737,0.018076487351208925,0.0005145862087374553,0.019872380886226892,0.020571416011080146,0.0005347873520804569
1069,0.10751787573099136,2.2008633613586426,0.019350675866007805,0.01338981231674552,0.000543845584616065,0.01975052710622549,0.014312174636870623,0.0005634237604681402,0.020246433559805155,0.01369446562603116,0.0005861768731847405
1070,0.04300493374466896,0.5190623998641968,0.008831828832626343,0.0044708786299452186,0.00026719320158008486,0.008329576579853892,0.0048732939176261425,0.0002936322271125391,0.008116105105727911,0.004856443963944912,0.0003208762063877657
1071,0.12008975446224213,1.5435055494308472,0.016936082858592272,0.019229602068662643,0.0006948456866666675,0.017143005039542913,0.019958439748734236,0.0007062603981466964,0.017552675679326057,0.020788201596587896,0.0007193303608801216
1072,0.08826199918985367,2.3994967937469482,0.01881288457661867,0.010531291365623474,0.0003211068396922201,0.01785241812467575,0.0092573924921453,0.00034030330425594,0.01698623364791274,0.010728771332651377,0.0003618408227339387
1073,0.10047485679388046,3.1430368423461914,0.01643712678924203,0.007735580205917358,0.00035159813705831766,0.016990788746625185,0.01821497897617519,0.00036460126284509897,0.01766427466645837,0.01904725912027061,0.0003800141712417826
1074,0.06752180308103561,3.4027984142303467,0.011914015980437398,0.008506007492542267,0.00042165821650996804,0.012401487212628126,0.008048517163842916,0.00045264200889505446,0.013023818843066692,0.008204801240935922,0.00048148892528843135
1075,0.614155650138855,2.096735715866089,0.13702150620520115,0.06902830488979816,0.0010653069766703993,0.13680451549589634,0.08466656040400267,0.0010624476708471775,0.1377815306186676,0.036086578853428364,0.0010639172105584294
1076,0.1236957237124443,1.7468295097351074,0.023603235371410847,0.017050819471478462,0.00047484760580118746,0.02271861582994461,0.014725688379257917,0.0004971634189132601,0.02206379547715187,0.017562702763825655,0.000520707544637844
1077,0.1304468847811222,3.019357204437256,0.02340318262577057,0.016778566874563694,0.0006593821453861892,0.022112416103482246,0.02028524922206998,0.0006759388197679073,0.020940951071679592,0.01880243280902505,0.0006956994911888614
1078,0.07034178636968136,0.7259387373924255,0.010512936627492309,0.011121310293674469,0.00042273144936189055,0.010257494868710637,0.011695743072777987,0.00043662439566105604,0.010106294183060527,0.011397132184356451,0.0004533625324256718
1079,0.15061116591095924,2.0016510486602783,0.02564625907689333,0.02237698994576931,0.0006007181364111602,0.025092026218771935,0.023069419898092747,0.0006126401713117957,0.024558191187679768,0.022493972443044186,0.0006302159163169563
1080,0.15230899304151535,3.686797618865967,0.029476947151124477,0.019765436183661222,0.0005068910832051188,0.028007290326058865,0.019577331840991974,0.000521754554938525,0.026634758338332176,0.02257118420675397,0.0005403661634773016
1081,0.09000985883176327,0.8383496999740601,0.013688542414456606,0.013524915324524045,0.0005570416833506897,0.013557782396674156,0.013151521561667323,0.0005672512052115053,0.013578839134424925,0.015697335824370384,0.0005784372915513813
1082,0.08276929706335068,1.1449356079101562,0.014238260220736265,0.0117443916387856,0.0004598283558152616,0.013967940118163824,0.011415095068514347,0.00047132115287240595,0.01396596571430564,0.011772607453167439,0.0004851095436606556
1083,0.06940002739429474,0.8272300362586975,0.012208345346152782,0.009236778365448117,0.00039701546484138817,0.012033321894705296,0.009224586887285113,0.0004095746553502977,0.012002986390143633,0.009774076519533992,0.0004233924701111391
1084,0.0621649157255888,0.8231329917907715,0.010498688090592623,0.009890647605061531,0.0003863326273858547,0.010061906185001135,0.008590743178501725,0.0003935814747819677,0.009873612318187952,0.008517239009961486,0.0004031058051623404
1085,0.1130194254219532,2.2777929306030273,0.01811123499646783,0.013412462081760168,0.0005438603984657675,0.018428675830364227,0.013649930013343692,0.0005630497180391103,0.018926654011011124,0.02372745517641306,0.0005838424258399755
1086,0.03344045393168926,2.9272167682647705,0.0050370285753160715,0.004646278219297528,0.0003038517461391166,0.005212518852204084,0.004130772431381047,0.00033710319257806987,0.005625217687338591,0.004757592687383294,0.0003668062709039077
1087,0.05653303675353527,0.5746244788169861,0.010838191024959087,0.006528931204229593,0.0004254355444572866,0.010303656570613384,0.006750428816303611,0.0004498287453316152,0.009890063665807247,0.0068159333895891905,0.0004761941236210987
1088,0.22096586227416992,3.066979169845581,0.05162011831998825,0.02125547267496586,0.0007210266776382923,0.050556345377117395,0.01868124958127737,0.0007325431797653437,0.049574042204767466,0.02046832535415888,0.0007490078278351575
1089,0.06884840875864029,2.023130416870117,0.011302802711725235,0.007951367646455765,0.0003862466401187703,0.011651625856757164,0.008876262698322535,0.0004058708291267976,0.012139948550611734,0.012053859187290072,0.0004260172136127949
1090,0.08319026976823807,1.5297313928604126,0.01507332781329751,0.010314191691577435,0.0003973104903707281,0.0144401416182518,0.013968990184366703,0.0004124721308471635,0.013995902612805367,0.01043699774891138,0.00043039716547355056
1091,0.08218943327665329,2.0134427547454834,0.014858485665172338,0.012306827586144209,0.0004507742414716631,0.014048934448510408,0.009833066258579493,0.0004613390628946945,0.013377026421949267,0.012218889314681292,0.0004744372854474932
1092,0.12398814409971237,1.0772558450698853,0.01968909683637321,0.023776831571012735,0.0005071477498859167,0.019438165705651045,0.01126410800497979,0.0005358966591302305,0.01942345406860113,0.02396526769734919,0.0005647619545925409
1093,0.14985530078411102,1.168274998664856,0.024667471647262573,0.024154063314199448,0.0007396826986223459,0.024250262416899204,0.021634146571159363,0.0007528217684011906,0.023953361436724663,0.022147166542708874,0.0007697006803937256
1094,0.057546934112906456,2.783237934112549,0.009579505072906613,0.007420778041705489,0.0003423380112508312,0.009903026511892676,0.007772077457047999,0.0003704648988787085,0.010360064217820764,0.008054206846281886,0.00040151586290448904
1095,0.11886312067508698,1.0255814790725708,0.02185325138270855,0.016079490073025227,0.0005277393793221563,0.0212881276383996,0.016988967545330524,0.0005383099196478724,0.020820675417780876,0.015355878043919802,0.0005531341885216534
1096,0.12414615601301193,0.8292722702026367,0.019774492364376783,0.019165928941220045,0.0005941122944932431,0.0190776651725173,0.019438257440924644,0.0006108314846642315,0.01864518178626895,0.020702379755675793,0.0006306199938990176
1097,0.10247527435421944,0.6000562906265259,0.017623096704483032,0.013762549962848425,0.0005395093030529097,0.017246543429791927,0.015370337292551994,0.0005516805977094918,0.017007464077323675,0.01483620097860694,0.0005660797760356218
1098,0.5670715123414993,2.1280884742736816,0.1340535543859005,0.02669898932799697,0.0009514903795206919,0.13367692613974214,0.06488645914942026,0.0009492660756222904,0.13351356564089656,0.06283553317189217,0.000950860368902795
1099,0.950337678194046,6.508097171783447,0.21780453622341156,0.0872300025075674,0.0015268700663000345,0.2166152223944664,0.11912593990564346,0.0015019509592093527,0.2154465764760971,0.07607343979179859,0.0014816708862781525
1100,0.05724983476102352,1.1852751970291138,0.010797530179843307,0.006816631415858865,0.000367803149856627,0.010273434454575181,0.00705674896016717,0.00039856375951785594,0.010033696657046676,0.0074939902406185865,0.0004280842549633235
1101,0.06526773795485497,1.1838574409484863,0.010719927493482828,0.00928629795089364,0.0004385645443107933,0.01047199359163642,0.00927728577516973,0.00045213902194518596,0.010714256670325994,0.009360835421830416,0.00046858182759024203
1102,0.12442129105329514,3.171656608581543,0.024196071550250053,0.018098941538482904,0.000634203664958477,0.022625820711255074,0.015076388604938984,0.0006489635998150334,0.02129166293889284,0.015325631946325302,0.0006685273401672021
1103,0.1393633335828781,2.502246141433716,0.026527294889092445,0.01880087424069643,0.0005049502215115353,0.02525123953819275,0.02019739057868719,0.0005242549814283848,0.02434257324784994,0.017937824595719576,0.000547329371329397
1104,0.13754524290561676,1.791015386581421,0.01939370669424534,0.02239607647061348,0.0007365037454292178,0.019814738538116217,0.02354364236816764,0.0007462974754162133,0.020432474557310343,0.02299519395455718,0.0007595513307023793
1105,0.0852653793990612,1.0745651721954346,0.01394235622137785,0.013924290891736746,0.0004728669300675392,0.013411755207926035,0.01094513339921832,0.0004890779237030074,0.01315388735383749,0.014002247946336865,0.0005094818625366315
1106,0.06544801592826843,1.5427813529968262,0.01060032518580556,0.009503858629614115,0.0004334727709647268,0.010421216953545809,0.009511268232017756,0.000458011869341135,0.010714097414165735,0.00919786561280489,0.0004833614657400176
1107,0.11607782356441021,0.54723060131073,0.017265996430069208,0.02424057014286518,0.000471349703730084,0.01675882376730442,0.010817663744091988,0.0004991936293663457,0.01660243421792984,0.02440451947040856,0.0005264111387077719
1108,0.1298803798854351,0.7540764212608337,0.02193870721384883,0.019563714740797877,0.0005195746052777395,0.02151244366541505,0.019339775666594505,0.0005354122549761087,0.021244415547698736,0.01985109504312277,0.0005525693122763187
1109,0.10824526846408844,0.9954193234443665,0.02002009190618992,0.016114226076751947,0.0006171163986437023,0.019159857649356127,0.013366054277867079,0.0006414453964680433,0.018550214357674122,0.013332967646420002,0.0006669008289463818
1110,0.10760536044836044,5.513676166534424,0.02645301166921854,0.01006403798237443,0.00043806523899547756,0.023928970098495483,0.01014710869640112,0.0004602217086357996,0.021508803591132164,0.00995535310357809,0.0004887305694865063
1111,0.12096705287694931,2.0012197494506836,0.02223747968673706,0.017218814929947257,0.0005147706397110596,0.022206063382327557,0.014462865423411131,0.0005389393481891602,0.022576630115509033,0.015791384736075997,0.0005647455400321633
1112,0.07530024461448193,0.707288920879364,0.013686592690646648,0.009722701273858547,0.00039769294380676,0.013422050513327122,0.010281256632879376,0.000411372137023136,0.013338129967451096,0.009901484940201044,0.00042794167529791594
1113,0.4737426247447729,1.5994776487350464,0.1206337627954781,0.02417634311132133,0.0008583693124819547,0.12034024158492684,0.055008779279887676,0.000865014735609293,0.12011554324999452,0.02306796982884407,0.000876611506100744
1114,0.06141429767012596,0.46509048342704773,0.010086283087730408,0.009159261360764503,0.0004408275563037023,0.009494066704064608,0.008959938772022724,0.00047263655869755894,0.009238200495019555,0.008802618365734816,0.0005050176696386188
1115,0.6091701164841652,5.454029560089111,0.13381161354482174,0.06731863040477037,0.000975553528405726,0.13262984156608582,0.06466236198320985,0.0009883026941679418,0.1300303302705288,0.06883035134524107,0.0010078874765895307
1116,0.06572528183460236,0.8176888227462769,0.012331926729530096,0.008536868030205369,0.00035207341716159135,0.011498956009745598,0.009039453696459532,0.00037738225364591926,0.01105000008828938,0.008736191783100367,0.00040351549978367984
1117,0.08729669451713562,3.877399206161499,0.02269729971885681,0.007825734559446573,0.0003300149110145867,0.020652116276323795,0.006329270312562585,0.00035765710345003754,0.018776942044496536,0.006701940670609474,0.00039067622856236994
1118,0.06564715318381786,0.8198208212852478,0.01280933665111661,0.007584377890452743,0.00035010471765417606,0.012052336474880576,0.007934647146612406,0.00038670029607601464,0.01168656232766807,0.00894368882291019,0.00042224524077028036
1119,0.0534967016428709,1.0576822757720947,0.007370921783149242,0.009297041688114405,0.0002893161727115512,0.00730627216398716,0.009229251416400075,0.000302306012599729,0.0074807871133089066,0.009179739281535149,0.0003165503148920834
1120,0.08987560868263245,1.1210206747055054,0.01649521617218852,0.013114310801029205,0.00041335192508995533,0.015645778737962246,0.012510029599070549,0.00043656180787365884,0.015180253889411688,0.011680765077471733,0.00046239949006121606
1121,0.0665951557457447,1.5002481937408447,0.011509118601679802,0.008747909916564822,0.0004326577764004469,0.011179116321727633,0.009037022478878498,0.00046847604971844703,0.011247630463913083,0.009246627567335963,0.0005058001697761938
1122,0.11780918389558792,0.9228216409683228,0.025495771318674088,0.013094255700707436,0.0003945546632166952,0.0249339840374887,0.012173399329185486,0.0004161994729656726,0.02453869068995118,0.012580465758219361,0.00043740049295593053
1123,0.5340508297085762,3.0160694122314453,0.12530326191335917,0.06667169276624918,0.0009313990012742579,0.12406446319073439,0.055890693329274654,0.0009518909209873527,0.12303479015827179,0.027664355002343655,0.0009721055685076863
1124,0.12563972547650337,3.4881033897399902,0.022526375949382782,0.015270707663148642,0.0005658533482346684,0.023495912551879883,0.01605487847700715,0.0005905585712753236,0.024673336185514927,0.016513437032699585,0.0006198573973961174
1125,0.0904165618121624,0.8426459431648254,0.019412219058722258,0.009178056381642818,0.0004166691505815834,0.018320297356694937,0.009859276935458183,0.00045305481762625277,0.017943602986633778,0.01023910939693451,0.0004962766834069043
1126,0.061301931738853455,1.924257516860962,0.011660739313811064,0.006389111280441284,0.00035711770760826766,0.011675204150378704,0.00772841414436698,0.0003832981165032834,0.011993783991783857,0.007248232141137123,0.0004111963789910078
1127,0.5448033511638641,2.4290151596069336,0.1389761297032237,0.027290350757539272,0.0009799505642149597,0.13777602091431618,0.026401234325021505,0.000991100154351443,0.13686660025268793,0.0655910624191165,0.0010044344526249915
1128,0.09277178347110748,1.575643539428711,0.013808019924908876,0.01358075626194477,0.0005232308321865276,0.013731861487030983,0.014793346635997295,0.0005548091867240146,0.014014851301908493,0.01617488218471408,0.0005889760504942387
1129,0.052143704146146774,0.879790723323822,0.008830955484881997,0.008063593180850148,0.0003201781364623457,0.00823020818643272,0.007108914898708463,0.00033716068719513714,0.007971369894221425,0.007880808552727103,0.000357124037691392
1130,0.12835025042295456,0.7627567648887634,0.019974527414888144,0.019885720685124397,0.0006936355785001069,0.0194190782494843,0.020060063805431128,0.0007154115883167833,0.018932750448584557,0.021478185430169106,0.0007409332611132413
