id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_031_001_cam_00_frame.0033,train,ai_031_001,33,0.09511233866214752,0.08530636131763458,0.18890173733234406,0.8659936189651489,0.7242955565452576,0.08663611114025116,0.0757758766412735,0.31662243604660034,0.8775258660316467,0.7108763456344604,0.08816846460103989,0.07552731037139893,0.37918898463249207,0.8605280518531799,0.714859664440155,0.10726386308670044,0.09102395921945572,0.25609850883483887,0.867165207862854,0.7286486625671387
ai_031_001_cam_00_frame.0040,train,ai_031_001,40,0.04880573973059654,0.04319947585463524,0.37516653537750244,0.9324824213981628,0.572495698928833,0.04649588093161583,0.03949585556983948,0.4566364586353302,0.933691680431366,0.5660803914070129,0.0500878281891346,0.03999526798725128,0.5190301537513733,0.9290494322776794,0.5610043406486511,0.05744584649801254,0.046648237854242325,0.34987497329711914,0.9223268628120422,0.5623510479927063
ai_031_001_cam_00_frame.0046,train,ai_031_001,46,0.07621877640485764,0.06681892275810242,0.1413116455078125,0.9381815791130066,0.7264891266822815,0.07577678561210632,0.06509143114089966,0.1460367888212204,0.9385935664176941,0.7196851968765259,0.07871449738740921,0.06521715223789215,0.1931661069393158,0.9394683837890625,0.704181969165802,0.08471282571554184,0.06810253858566284,0.2617289423942566,0.9158834218978882,0.6873470544815063
ai_031_001_cam_00_frame.0053,train,ai_031_001,53,0.0551476776599884,0.045523952692747116,0.1910848617553711,0.9626640677452087,0.5798721313476562,0.0516679510474205,0.04049123451113701,0.2682091295719147,0.961914598941803,0.5714119076728821,0.04983432963490486,0.035050056874752045,0.39569589495658875,0.9605737328529358,0.5574442744255066,0.05343543365597725,0.03601048141717911,0.32141655683517456,0.959156334400177,0.5490043759346008
ai_031_001_cam_00_frame.0059,train,ai_031_001,59,0.10415836423635483,0.06576122343540192,0.2150849848985672,0.9223217368125916,0.47936317324638367,0.10117867588996887,0.06418988853693008,0.2400791347026825,0.9221437573432922,0.4858008027076721,0.0977124348282814,0.06445389240980148,0.25254061818122864,0.9211112260818481,0.49331822991371155,0.09575772285461426,0.06804730743169785,0.22052733600139618,0.918003499507904,0.5064877271652222
ai_031_001_cam_00_frame.0066,train,ai_031_001,66,0.06997504830360413,0.06434574723243713,0.1209513396024704,0.9704386591911316,0.5951111912727356,0.06357260793447495,0.05744890123605728,0.1584421843290329,0.9713491201400757,0.5986166596412659,0.05969410389661789,0.052055299282073975,0.2452596127986908,0.959442138671875,0.6060112714767456,0.06308799982070923,0.05399635061621666,0.2245330810546875,0.9564921259880066,0.6064485907554626
ai_031_001_cam_00_frame.0073,train,ai_031_001,73,0.07920541614294052,0.07518625259399414,0.10327936708927155,0.9784427881240845,0.763051450252533,0.06964815407991409,0.06440942734479904,0.17268162965774536,0.9804062247276306,0.7623941898345947,0.0648716539144516,0.057135798037052155,0.11483623087406158,0.9802078604698181,0.7500177025794983,0.06848221272230148,0.057542163878679276,0.13194772601127625,0.9694444537162781,0.7397550344467163
ai_031_001_cam_00_frame.0079,train,ai_031_001,79,0.06448066979646683,0.05754494294524193,0.17907153069972992,0.9654989838600159,0.7488685846328735,0.060151804238557816,0.052554983645677567,0.17767785489559174,0.966312825679779,0.7449405193328857,0.059707190841436386,0.05077807232737541,0.13643230497837067,0.9662365317344666,0.7306371927261353,0.06706387549638748,0.055900562554597855,0.16955488920211792,0.9645732641220093,0.7284364700317383
ai_031_001_cam_00_frame.0086,train,ai_031_001,86,0.08361393213272095,0.07885031402111053,0.1741739958524704,0.91180419921875,0.6751419305801392,0.07778394222259521,0.07185627520084381,0.1968434751033783,0.9364217519760132,0.6737658381462097,0.07227469980716705,0.06219641491770744,0.2157491147518158,0.9445953369140625,0.6654993891716003,0.07831095904111862,0.06291685998439789,0.1486765593290329,0.9417877197265625,0.6559482216835022
ai_031_001_cam_00_frame.0092,train,ai_031_001,92,0.09425628930330276,0.08883753418922424,0.33211320638656616,0.8975446224212646,0.6353868842124939,0.08971649408340454,0.0835590586066246,0.4101880192756653,0.8989344835281372,0.6312693953514099,0.08632414042949677,0.07835341989994049,0.41713714599609375,0.9005890488624573,0.5934137105941772,0.08695764094591141,0.07784539461135864,0.32928264141082764,0.9004210233688354,0.6022701859474182
ai_031_001_cam_00_frame.0099,train,ai_031_001,99,0.06114929914474487,0.054132889956235886,0.3250885009765625,0.9265798330307007,0.7742060422897339,0.056687675416469574,0.04850166290998459,0.3263600766658783,0.9406229853630066,0.7615922093391418,0.06220428645610809,0.05195143446326256,0.1850331723690033,0.9450327754020691,0.7516279816627502,0.07362896203994751,0.06145074591040611,0.1661224365234375,0.9269307851791382,0.7508880496025085
ai_033_001_cam_00_frame.0000,train,ai_033_001,0,0.02034333534538746,0.01799263060092926,0.6587819457054138,0.9959172606468201,0.8209986686706543,0.015833010897040367,0.01397327147424221,0.6971749663352966,0.9959223866462708,0.8167511224746704,0.02039055898785591,0.018662506714463234,0.40470820665359497,0.9959788918495178,0.8028415441513062,0.02974078059196472,0.027450039982795715,0.2704559862613678,0.9965797066688538,0.796933114528656
ai_033_001_cam_00_frame.0007,train,ai_033_001,7,0.03652246296405792,0.033057935535907745,0.4491693377494812,0.9929636120796204,0.8505852222442627,0.034004271030426025,0.030856933444738388,0.5370277166366577,0.9935389161109924,0.8497014045715332,0.03785807639360428,0.03439959138631821,0.24132540822029114,0.9940837025642395,0.8456975221633911,0.04512955620884895,0.04138417914509773,0.16973936557769775,0.9888089299201965,0.8347488641738892
ai_033_001_cam_00_frame.0013,train,ai_033_001,13,0.024920092895627022,0.022138768807053566,0.5876734852790833,0.9889264702796936,0.8107584714889526,0.024794431403279305,0.022147824987769127,0.5360447764396667,0.9892728328704834,0.8132910132408142,0.03379547968506813,0.0304871778935194,0.1655571013689041,0.9927823543548584,0.8126973509788513,0.04454657807946205,0.04047178477048874,0.10356806218624115,0.9929096698760986,0.8089179396629333
ai_033_001_cam_00_frame.0020,train,ai_033_001,20,0.01425164844840765,0.013047348707914352,0.49503645300865173,0.9991156458854675,0.7943705320358276,0.01313039194792509,0.012095477432012558,0.5576201677322388,0.9991156458854675,0.7946824431419373,0.015102471224963665,0.01387453731149435,0.6020569801330566,0.9989878535270691,0.784960150718689,0.02048540860414505,0.018723320215940475,0.4211965799331665,0.998870313167572,0.7788366079330444
ai_033_001_cam_00_frame.0026,train,ai_033_001,26,0.011617670767009258,0.01042870432138443,0.7129415273666382,0.9947103261947632,0.7525144815444946,0.013322258368134499,0.012028197757899761,0.6419321894645691,0.9947408437728882,0.750231921672821,0.022457104176282883,0.020687121897935867,0.2962290644645691,0.9947357177734375,0.7472289800643921,0.034625642001628876,0.032040562480688095,0.1634267270565033,0.9978994131088257,0.7460373640060425
ai_033_001_cam_00_frame.0033,train,ai_033_001,33,0.021678518503904343,0.0196521133184433,0.3937886655330658,0.998443603515625,0.7866722345352173,0.020644716918468475,0.01901032030582428,0.5881195068359375,0.9986572265625,0.7858189344406128,0.030012985691428185,0.02707579731941223,0.5345052480697632,0.9787394404411316,0.7614074945449829,0.04127000272274017,0.036979932337999344,0.2670491635799408,0.968414306640625,0.7394283413887024
ai_033_001_cam_00_frame.0040,train,ai_033_001,40,0.018614916130900383,0.016814429312944412,0.5095164179801941,0.9996490478515625,0.696257472038269,0.016939396038651466,0.014975560829043388,0.5228780508041382,0.9996236562728882,0.6966004371643066,0.023229358717799187,0.020421426743268967,0.5043742060661316,0.9995574951171875,0.6796823740005493,0.0312875360250473,0.027093570679426193,0.5291951894760132,0.99945068359375,0.6565248370170593
ai_033_001_cam_00_frame.0046,train,ai_033_001,46,0.024218592792749405,0.02087247557938099,0.309940904378891,0.9892778396606445,0.7442278861999512,0.020491091534495354,0.016594145447015762,0.504231870174408,0.9894609451293945,0.7479963302612305,0.02569686993956566,0.020153401419520378,0.4117353856563568,0.9928891658782959,0.739756166934967,0.03924679756164551,0.031553659588098526,0.21000804007053375,0.9931994676589966,0.7177699208259583
ai_033_001_cam_00_frame.0053,train,ai_033_001,53,0.01613708958029747,0.0146260354667902,0.4143168330192566,0.9993082880973816,0.7964071035385132,0.01438739150762558,0.0124406348913908,0.4409993588924408,0.9993337392807007,0.7931793332099915,0.02168605476617813,0.018536031246185303,0.3159891963005066,0.9993032217025757,0.7926904559135437,0.03301485627889633,0.028538307175040245,0.1915283203125,0.9993337392807007,0.7819124460220337
ai_033_001_cam_00_frame.0059,train,ai_033_001,59,0.010386324487626553,0.008811513893306255,0.8085705637931824,0.9987526535987854,0.7726807594299316,0.010902808979153633,0.009352813474833965,0.8038612008094788,0.9987017512321472,0.7664864659309387,0.013855983503162861,0.012052947655320168,0.7084366679191589,0.9984421133995056,0.7490015625953674,0.01784125529229641,0.015618178993463516,0.616779625415802,0.995769202709198,0.7359801530838013
ai_033_001_cam_00_frame.0066,train,ai_033_001,66,0.021664798259735107,0.018924834206700325,0.4296976923942566,0.99761962890625,0.7819921374320984,0.01977260410785675,0.014663217589259148,0.5896657705307007,0.9976348876953125,0.7807772159576416,0.0388958677649498,0.027689537033438683,0.2575480341911316,0.9971364736557007,0.7629019618034363,0.06512521207332611,0.04929608106613159,0.1022847518324852,0.9962107539176941,0.7205965518951416
ai_033_001_cam_00_frame.0073,train,ai_033_001,73,0.02798004075884819,0.024370675906538963,0.4676412045955658,0.9942067861557007,0.8340351581573486,0.02389996312558651,0.02019296959042549,0.5960642695426941,0.9942169189453125,0.8384079933166504,0.03166205808520317,0.02641439437866211,0.41748046875,0.9940948486328125,0.842636227607727,0.04586118459701538,0.039792485535144806,0.339996337890625,0.99322509765625,0.8317524194717407
ai_033_001_cam_00_frame.0079,train,ai_033_001,79,0.016775114461779594,0.014352744445204735,0.6220601797103882,0.9978587031364441,0.8320071697235107,0.016089022159576416,0.013952488079667091,0.6348165273666382,0.99798583984375,0.8333649635314941,0.019987715408205986,0.017765238881111145,0.5612386465072632,0.9977366328239441,0.829333484172821,0.026939071714878082,0.02422080934047699,0.4890289306640625,0.9895579218864441,0.8186649084091187
ai_033_001_cam_00_frame.0086,train,ai_033_001,86,0.04199647530913353,0.035698600113391876,0.6731058955192566,0.9883270263671875,0.8096368908882141,0.04079262539744377,0.03446700796484947,0.7625274658203125,0.9882609248161316,0.8079893589019775,0.048802219331264496,0.041388168931007385,0.5193023681640625,0.988067626953125,0.7996549010276794,0.06045834347605705,0.051688507199287415,0.3812662959098816,0.9875946044921875,0.7888718843460083
ai_033_001_cam_00_frame.0092,train,ai_033_001,92,0.0812973901629448,0.074827179312706,0.16515913605690002,0.9590408802032471,0.8695206046104431,0.07077189534902573,0.06507289409637451,0.201499342918396,0.9569806456565857,0.8799580931663513,0.060515254735946655,0.053920648992061615,0.11671662330627441,0.9563625454902649,0.9041826725006104,0.06515282392501831,0.05543616786599159,0.15753620862960815,0.9538835883140564,0.9061933755874634
ai_033_001_cam_00_frame.0099,train,ai_033_001,99,0.028945326805114746,0.026911955326795578,0.3700103759765625,0.9957377314567566,0.8475291132926941,0.029937727376818657,0.027153387665748596,0.3011678159236908,0.9957174062728882,0.8442488312721252,0.043337248265743256,0.03617042303085327,0.1446329802274704,0.9954580068588257,0.8371070027351379,0.06254519522190094,0.05063489079475403,0.069549560546875,0.993011474609375,0.8192481994628906
ai_035_001_cam_00_frame.0000,train,ai_035_001,0,0.049565862864255905,0.04318268597126007,0.20159912109375,0.9112548828125,0.7502797245979309,0.04274594783782959,0.037664495408535004,0.2345682829618454,0.91717529296875,0.7447798252105713,0.03838074207305908,0.03243964910507202,0.4141133725643158,0.9969838857650757,0.7319855690002441,0.04245365783572197,0.03841375559568405,0.1776123046875,0.9970194697380066,0.7073960900306702
ai_035_001_cam_00_frame.0007,train,ai_035_001,7,0.006513625383377075,0.005909251980483532,0.9248301386833191,0.999420166015625,0.8894142508506775,0.006908640265464783,0.00626049330458045,0.8546905517578125,0.999420166015625,0.8825247287750244,0.01234154962003231,0.010955790989100933,0.5821126699447632,0.9993743896484375,0.8567967414855957,0.018750686198472977,0.016542453318834305,0.4033050537109375,0.999359130859375,0.8375646471977234
ai_035_001_cam_00_frame.0013,train,ai_035_001,13,0.029501674696803093,0.02856508269906044,0.5347036123275757,0.9973602294921875,0.46102234721183777,0.02342616580426693,0.0207113865762949,0.6079203486442566,0.9974924921989441,0.45922181010246277,0.022830678150057793,0.01715535670518875,0.4428202509880066,0.9982249140739441,0.45464515686035156,0.028656624257564545,0.02226090244948864,0.2170969694852829,0.9995066523551941,0.4460226595401764
ai_035_001_cam_00_frame.0020,train,ai_035_001,20,0.040043994784355164,0.023004569113254547,0.3234507441520691,0.9909159541130066,0.7214263677597046,0.03249254822731018,0.020431138575077057,0.5454305410385132,0.9909719228744507,0.7102314829826355,0.03095141053199768,0.022653654217720032,0.5232900381088257,0.9909108877182007,0.6906346678733826,0.05280663073062897,0.030107079073786736,0.3657989501953125,0.98773193359375,0.5702043771743774
ai_035_001_cam_00_frame.0026,train,ai_035_001,26,0.01869709976017475,0.016853217035531998,0.6817525625228882,0.9874624013900757,0.506355881690979,0.01929464191198349,0.017303090542554855,0.7478536367416382,0.9875742793083191,0.46888694167137146,0.03238935023546219,0.028845034539699554,0.2163798063993454,0.9720866084098816,0.437887042760849,0.04542715474963188,0.041330624371767044,0.1026662215590477,0.9661102294921875,0.42166057229042053
ai_035_001_cam_00_frame.0033,train,ai_035_001,33,0.017127614468336105,0.01451700460165739,0.7473195791244507,0.9863027334213257,0.5053380131721497,0.017092637717723846,0.013827118091285229,0.8080088496208191,0.9862620234489441,0.48877042531967163,0.02743595466017723,0.023784233257174492,0.40924072265625,0.9861806631088257,0.45857566595077515,0.039297644048929214,0.03466004878282547,0.2992401123046875,0.98211669921875,0.4429149627685547
ai_035_001_cam_00_frame.0040,train,ai_035_001,40,0.042237408459186554,0.040943607687950134,0.1156819686293602,0.9950002431869507,0.7647412419319153,0.03883509337902069,0.03740045055747032,0.2291412353515625,0.9940897822380066,0.7628606557846069,0.03395902365446091,0.03140439838171005,0.2524363398551941,0.9873504638671875,0.7371968626976013,0.03569565340876579,0.031382471323013306,0.2078704833984375,0.9862518310546875,0.6936748027801514
ai_035_001_cam_00_frame.0046,train,ai_035_001,46,0.010840971022844315,0.009580293670296669,0.76171875,0.9972178339958191,0.7059763669967651,0.01118384674191475,0.010163575410842896,0.7337087392807007,0.9972280263900757,0.7047169208526611,0.017424171790480614,0.015756845474243164,0.5036773681640625,0.9971771240234375,0.6947420835494995,0.024682827293872833,0.022356152534484863,0.3520304560661316,0.9945170283317566,0.6647627353668213
ai_035_001_cam_00_frame.0053,train,ai_035_001,53,0.01661083474755287,0.015488751232624054,0.5719655752182007,0.9927775263786316,0.7613791823387146,0.015482473187148571,0.013839483261108398,0.5870819091796875,0.9913584589958191,0.7519325613975525,0.021494563668966293,0.019061483442783356,0.4306132197380066,0.9898427724838257,0.7307019233703613,0.02911219745874405,0.02591010555624962,0.3285369873046875,0.9888407588005066,0.6984401941299438
ai_035_001_cam_00_frame.0059,train,ai_035_001,59,0.004639932420104742,0.0034396720584481955,0.9641851782798767,0.9995511770248413,0.9131706953048706,0.009700141847133636,0.007371682208031416,0.7505900263786316,0.9995247721672058,0.898939311504364,0.021809276193380356,0.017852067947387695,0.41273874044418335,0.9995247721672058,0.8913207650184631,0.03389289230108261,0.028666596859693527,0.2769666910171509,0.9994983673095703,0.8532766103744507
ai_035_001_cam_00_frame.0066,train,ai_035_001,66,0.04911802336573601,0.047262679785490036,0.1267751157283783,0.9888814687728882,0.7924652695655823,0.03989144414663315,0.0369514562189579,0.21429443359375,0.9884135127067566,0.7754648923873901,0.03581318259239197,0.02928900718688965,0.1876068115234375,0.986968994140625,0.7358174324035645,0.04221554845571518,0.03279978781938553,0.2684173583984375,0.9860484004020691,0.7134670615196228
ai_035_001_cam_00_frame.0073,train,ai_035_001,73,0.042928777635097504,0.040980707854032516,0.092559814453125,0.9927114248275757,0.7150693535804749,0.03947603702545166,0.03692883998155594,0.1230824813246727,0.9927215576171875,0.710289478302002,0.03765755146741867,0.033256806433200836,0.2329152524471283,0.9840087890625,0.6778130531311035,0.04070163890719414,0.034835439175367355,0.2977803647518158,0.980865478515625,0.6648703217506409
ai_035_001_cam_00_frame.0079,train,ai_035_001,79,0.04080897197127342,0.03276754543185234,0.2751973569393158,0.9996694326400757,0.6719940900802612,0.03637967258691788,0.030336931347846985,0.3055216670036316,0.9996592402458191,0.6361681222915649,0.03939436376094818,0.029861312359571457,0.263214111328125,0.9996439814567566,0.6098911166191101,0.048009924590587616,0.0381738543510437,0.1768239438533783,0.9996337890625,0.5620787739753723
ai_035_001_cam_00_frame.0086,train,ai_035_001,86,0.00616634264588356,0.005286220461130142,0.8566793203353882,0.9992167353630066,0.7290614247322083,0.0072952257469296455,0.005885864607989788,0.8496297597885132,0.9992167353630066,0.7244709134101868,0.014455534517765045,0.012336252257227898,0.6040903925895691,0.9991912841796875,0.6938135027885437,0.021607156842947006,0.01862877607345581,0.4582366943359375,0.9991811513900757,0.6705294251441956
ai_035_001_cam_00_frame.0092,train,ai_035_001,92,0.015448960475623608,0.012675976380705833,0.5208190083503723,0.9962552189826965,0.6963965892791748,0.012451564893126488,0.011218829080462456,0.6737746596336365,0.9962241649627686,0.6579728722572327,0.01832781359553337,0.016504203900694847,0.4831329882144928,0.9932615160942078,0.6306965947151184,0.028088076040148735,0.025373291224241257,0.332865446805954,0.9922618269920349,0.6007079482078552
ai_035_001_cam_00_frame.0099,train,ai_035_001,99,0.02569442242383957,0.02094409056007862,0.7312594056129456,0.9375699758529663,0.748327374458313,0.03085396997630596,0.026385903358459473,0.3651216924190521,0.9865134954452515,0.7396684885025024,0.04354611411690712,0.03860882669687271,0.23924557864665985,0.9954460263252258,0.7060736417770386,0.055439293384552,0.0498957596719265,0.19135934114456177,0.9958173632621765,0.6694479584693909
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.06882836669683456,0.05899583920836449,0.2542317807674408,0.9565175771713257,0.8717377781867981,0.06675969809293747,0.05538491532206535,0.3309478759765625,0.9644826650619507,0.874104917049408,0.0709119364619255,0.05639829486608505,0.2257588803768158,0.9613698720932007,0.8743736147880554,0.0804581269621849,0.06247826665639877,0.1801656186580658,0.9579366445541382,0.8734873533248901
ai_036_002_cam_00_frame.0007,train,ai_036_002,7,0.069057896733284,0.059301525354385376,0.176116943359375,0.9585368037223816,0.8598886132240295,0.0677376538515091,0.05698750540614128,0.21734619140625,0.9576467275619507,0.8650952577590942,0.07397376000881195,0.06143219396471977,0.1850077360868454,0.9550832509994507,0.8657505512237549,0.08402420580387115,0.06998186558485031,0.0965779647231102,0.9475352168083191,0.8631675839424133
ai_036_002_cam_00_frame.0013,train,ai_036_002,13,0.07551365345716476,0.06514060497283936,0.1098276823759079,0.9689077138900757,0.8989584445953369,0.0681135505437851,0.0562744103372097,0.1330718994140625,0.9714152216911316,0.8969701528549194,0.06432996690273285,0.047998905181884766,0.3038177490234375,0.9744008779525757,0.8857166767120361,0.07174399495124817,0.05261274427175522,0.2294057309627533,0.9731038808822632,0.8722625374794006
ai_036_002_cam_00_frame.0020,train,ai_036_002,20,0.03228086978197098,0.028716251254081726,0.3223775327205658,0.991424560546875,0.8242993354797363,0.027200639247894287,0.02192816697061062,0.4594523310661316,0.991607666015625,0.820076048374176,0.02840874157845974,0.01806468516588211,0.66949462890625,0.9916229248046875,0.8103759288787842,0.03956165164709091,0.028666099533438683,0.43011474609375,0.991424560546875,0.8043717741966248
ai_036_002_cam_00_frame.0026,train,ai_036_002,26,0.05161416530609131,0.046548306941986084,0.2002970427274704,0.9650370478630066,0.7275107502937317,0.04374072700738907,0.03712080791592598,0.2902323603630066,0.9809468984603882,0.740056037902832,0.03868464380502701,0.02637740597128868,0.4033966064453125,0.9885661005973816,0.7337033748626709,0.04560454189777374,0.030391421169042587,0.2256876677274704,0.9915008544921875,0.7201115489006042
ai_036_002_cam_00_frame.0033,train,ai_036_002,33,0.033120814710855484,0.03007843904197216,0.2404378354549408,0.9962667226791382,0.7235172390937805,0.025200873613357544,0.019085653126239777,0.4193318784236908,0.9965108633041382,0.7439862489700317,0.030471941456198692,0.01788913831114769,0.3836873471736908,0.9967803955078125,0.7509637475013733,0.04800369590520859,0.03472922369837761,0.1976470947265625,0.994476318359375,0.7237921953201294
ai_036_002_cam_00_frame.0040,train,ai_036_002,40,0.03721611574292183,0.031768109649419785,0.2579270005226135,0.9943846464157104,0.8688070774078369,0.028478574007749557,0.021379200741648674,0.41891902685165405,0.9944100975990295,0.8662932515144348,0.030799129977822304,0.018550585955381393,0.43817582726478577,0.9943185448646545,0.8538256883621216,0.047508805990219116,0.03461996093392372,0.2132284790277481,0.994674563407898,0.8502313494682312
ai_036_002_cam_00_frame.0046,train,ai_036_002,46,0.0684674084186554,0.04415323585271835,0.2072194516658783,0.9703267812728882,0.8729093670845032,0.06596750766038895,0.04010356217622757,0.2172698974609375,0.9704081416130066,0.8738811016082764,0.0674501582980156,0.0386304073035717,0.278045654296875,0.9691009521484375,0.8715553879737854,0.07190313190221786,0.046375930309295654,0.2972208857536316,0.9562429189682007,0.8683027625083923
ai_036_002_cam_00_frame.0053,train,ai_036_002,53,0.03284232318401337,0.029848143458366394,0.2706248164176941,0.9985758662223816,0.8025621175765991,0.027498047798871994,0.02325676940381527,0.370086669921875,0.9988759756088257,0.8082959651947021,0.026639461517333984,0.019716069102287292,0.4628652036190033,0.9993032217025757,0.7972308993339539,0.03482472896575928,0.024338480085134506,0.3848215937614441,0.9758657217025757,0.7803099751472473
ai_036_002_cam_00_frame.0059,train,ai_036_002,59,0.06902161240577698,0.06369289010763168,0.0726827010512352,0.9839732050895691,0.8277857899665833,0.05659975856542587,0.05287575349211693,0.0929972380399704,0.9830068349838257,0.8238149881362915,0.04362236708402634,0.036915481090545654,0.3080902099609375,0.9819132685661316,0.8045807480812073,0.05410647392272949,0.04337170720100403,0.2412923276424408,0.9687246084213257,0.7672216892242432
ai_036_002_cam_00_frame.0066,train,ai_036_002,66,0.06503839045763016,0.06183978170156479,0.1461283415555954,0.9253286123275757,0.7117758989334106,0.053759440779685974,0.04842352867126465,0.2297465056180954,0.9360148310661316,0.7314338684082031,0.043560754507780075,0.03304246813058853,0.327301025390625,0.9864603877067566,0.750970721244812,0.05166953057050705,0.036286067217588425,0.1912689208984375,0.9835714101791382,0.7696105241775513
ai_036_002_cam_00_frame.0073,train,ai_036_002,73,0.04206386208534241,0.03846193104982376,0.2282562255859375,0.98223876953125,0.7848806381225586,0.03573698550462723,0.03032325766980648,0.3473968505859375,0.9825439453125,0.7998217344284058,0.03394026309251785,0.02349136397242546,0.5042877197265625,0.9821268916130066,0.8196535110473633,0.043291013687849045,0.030878189951181412,0.3647003173828125,0.9811655879020691,0.8222589492797852
ai_036_002_cam_00_frame.0079,train,ai_036_002,79,0.05658526346087456,0.047511495649814606,0.2586314082145691,0.9456838369369507,0.6965518593788147,0.05309462547302246,0.04050813615322113,0.3319041132926941,0.9518076777458191,0.7090687155723572,0.056035034358501434,0.039852142333984375,0.3484242856502533,0.9556478261947632,0.7235869765281677,0.0639420673251152,0.044195979833602905,0.3057708740234375,0.9570058584213257,0.7306264638900757
ai_036_002_cam_00_frame.0086,train,ai_036_002,86,0.04826613888144493,0.04107203334569931,0.2709554135799408,0.9919027090072632,0.7407503128051758,0.04182375222444534,0.03430747240781784,0.2940572202205658,0.9917501211166382,0.7463828325271606,0.03992701321840286,0.03051629289984703,0.350921630859375,0.9914703369140625,0.7656217217445374,0.05008772760629654,0.037977591156959534,0.1856231689453125,0.9914194941520691,0.7762178778648376
ai_036_002_cam_00_frame.0092,train,ai_036_002,92,0.05740153789520264,0.05388277769088745,0.1589711606502533,0.964874267578125,0.7620904445648193,0.04875115677714348,0.043393075466156006,0.2608286738395691,0.9660136103630066,0.7941209673881531,0.04629206657409668,0.036119841039180756,0.312255859375,0.9686991572380066,0.8155175447463989,0.05840243026614189,0.0454043410718441,0.181976318359375,0.9675140380859375,0.811854898929596
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.034679826349020004,0.029522310942411423,0.3271484375,0.9870809316635132,0.6816154718399048,0.03221733868122101,0.024877198040485382,0.3549296259880066,0.9873301386833191,0.6922500729560852,0.04103529825806618,0.029421156272292137,0.3021443784236908,0.9854278564453125,0.7091217637062073,0.055634789168834686,0.04257912188768387,0.1944427490234375,0.98321533203125,0.7136839628219604
ai_037_001_cam_00_frame.0000,train,ai_037_001,0,0.0334242582321167,0.030053894966840744,0.5543619990348816,0.9767659902572632,0.8640600442886353,0.029909975826740265,0.02669428288936615,0.6572316884994507,0.9768829345703125,0.8671231269836426,0.03621440753340721,0.03299691528081894,0.3803202509880066,0.9770101308822632,0.8651819825172424,0.0475764125585556,0.043535709381103516,0.266326904296875,0.977142333984375,0.8598096370697021
ai_037_001_cam_00_frame.0007,train,ai_037_001,7,0.028378020972013474,0.024019107222557068,0.6931508779525757,0.9834238886833191,0.8187913298606873,0.026130713522434235,0.022016581147909164,0.6884307861328125,0.9828237295150757,0.8220973014831543,0.028843358159065247,0.024823229759931564,0.4851481318473816,0.9827423095703125,0.8182745575904846,0.03769668564200401,0.03313181921839714,0.3583730161190033,0.9824575185775757,0.808554470539093
ai_037_001_cam_00_frame.0013,train,ai_037_001,13,0.023960217833518982,0.018223030492663383,0.4541727900505066,0.996673583984375,0.7685544490814209,0.0208577923476696,0.015643086284399033,0.4831797480583191,0.9966583251953125,0.7519598603248596,0.021904228255152702,0.01733306236565113,0.4607340693473816,0.9966481924057007,0.7236125469207764,0.029929503798484802,0.02596930041909218,0.2985076904296875,0.9966074824333191,0.6809942722320557
ai_037_001_cam_00_frame.0020,train,ai_037_001,20,0.02055012807250023,0.015684086829423904,0.55987548828125,0.9954376220703125,0.7885598540306091,0.017790870741009712,0.013281309977173805,0.6217092275619507,0.9954783320426941,0.7900799512863159,0.01663607358932495,0.012991557829082012,0.7061411738395691,0.9955393671989441,0.7935463786125183,0.01982751302421093,0.01624872162938118,0.5767771601676941,0.99554443359375,0.7868965268135071
ai_037_001_cam_00_frame.0026,train,ai_037_001,26,0.09730449318885803,0.08472447097301483,0.1775868833065033,0.8553975820541382,0.8810304403305054,0.09621544927358627,0.07809369266033173,0.28662109375,0.871551513671875,0.8757349848747253,0.09480783343315125,0.07333865761756897,0.2483774870634079,0.9026286005973816,0.8426687121391296,0.09769805520772934,0.07425367832183838,0.2147115170955658,0.909912109375,0.7949336767196655
ai_037_001_cam_00_frame.0033,train,ai_037_001,33,0.05058369040489197,0.04565123841166496,0.42532625794410706,0.9502633213996887,0.8185312151908875,0.048174623399972916,0.042014431208372116,0.595319390296936,0.950166642665863,0.8216960430145264,0.06001337245106697,0.05076475813984871,0.3268652558326721,0.950136125087738,0.8096571564674377,0.07770345360040665,0.06591745465993881,0.13516828417778015,0.9490117430686951,0.7892551422119141
ai_037_001_cam_00_frame.0040,train,ai_037_001,40,0.0238923579454422,0.01925479620695114,0.5503082275390625,0.990966796875,0.8060300350189209,0.024175088852643967,0.02062383107841015,0.5239614248275757,0.9910888671875,0.8059948682785034,0.03116510435938835,0.028317993506789207,0.3905487060546875,0.9912211298942566,0.8023563623428345,0.04091508314013481,0.037482842803001404,0.2317148894071579,0.9909210205078125,0.7977607250213623
