step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
166,detached_warmup,0.12253725621849298,0.29550468921661377,2e-05,1e-06,0.0,0.0005813189018226694,0.014826207421720028,0.015877134050242603,0.0005828271787322592,0.014821227174252272,0.014506224892102182,0.0005837436219735537,0.014817563351243734,0.015157481073401868,0.0005848158616572618,0.014814726542681456,0.015383988269604743,0.004106602631509304,552.0
167,detached_warmup,0.11731730797328055,0.6812577843666077,2e-05,1e-06,0.0,0.00047860330596449785,0.01749792430200614,0.011560889368411154,0.00048189500012085773,0.017474012391176075,0.011421882401918992,0.00048396303827757947,0.017451527382945642,0.010808876424562186,0.000485610307805473,0.017430663021514192,0.011741461901692674,0.0042045628651976585,569.0
168,detached_warmup,0.2723999032750726,0.5317092537879944,2e-05,1e-06,0.0,0.0007015514602244366,0.04021427081897855,0.02887597877997905,0.0007029230473563075,0.04021284310147166,0.02634510805364698,0.000703415586031042,0.04021176998503506,0.02737369213718921,0.0007037316827336326,0.04021125752478838,0.026143363560549915,0.004393690265715122,795.0
169,detached_warmup,0.23507310077548027,0.2868365943431854,2e-05,1e-06,0.0,0.0007213296521513257,0.033310436410829425,0.025140152196399868,0.000722209795640083,0.03329958417452872,0.02573584788478911,0.0007221868509077467,0.033291412983089685,0.023930874071083963,0.0007218865503091365,0.03328179824166,0.024195382022298872,0.004451967775821686,579.0
170,detached_warmup,0.18584968149662018,0.5320099592208862,2e-05,1e-06,0.0,0.0005473055061884224,0.02693265920970589,0.018950133468024433,0.000549028209206881,0.02692542504519224,0.017731998930685222,0.000549705968296621,0.026919369585812092,0.021583102410659194,0.0005503903303178959,0.02691551297903061,0.01769504975527525,0.004575819708406925,478.0
171,detached_warmup,0.18158374447375536,0.37359127402305603,2e-05,1e-06,0.0,0.0005303315847413614,0.02195200344431214,0.023492808366427198,0.0005353661326807924,0.021933687705313787,0.024388674763031304,0.000538585583854001,0.021916689031058922,0.019261881214333698,0.0005403570976341143,0.021899469575146213,0.024593889276729897,0.004810011945664883,544.0
172,detached_warmup,0.17960470193065703,0.4087105989456177,2e-05,1e-06,0.0,0.0005666805082000792,0.023740768985589966,0.019859025516780093,0.0005700254441762809,0.02372177006327547,0.02148580749053508,0.00057227476281696,0.023704322607954964,0.01977532828459516,0.0005741156273870729,0.02368839576956816,0.021346187044400722,0.00502947811037302,723.0
173,detached_warmup,0.19111960940063,0.4085630774497986,2e-05,1e-06,0.0,0.00058693313258118,0.025368926115334034,0.023703807324636728,0.000590306764934212,0.02535308466758579,0.01814548746915534,0.0005927121674176306,0.025338854640722275,0.021575394552201033,0.0005942480420344509,0.025326172937639058,0.023943682084791362,0.005149672273546457,543.0
174,detached_warmup,0.2802127627655864,0.40318694710731506,2e-05,1e-06,0.0,0.0006132873277238104,0.03679917461704463,0.025207698810845613,0.0006185093079693615,0.03678175777895376,0.02384681603871286,0.0006221740259206854,0.03676743543474004,0.040831826627254486,0.0006242225354071707,0.03676048247143626,0.04073938087094575,0.005274035502225161,859.0
175,detached_warmup,0.18589150439947844,0.6068272590637207,2e-05,1e-06,0.0,0.0005943468822806608,0.02476602207752876,0.020446191221708432,0.0005996202635287773,0.024729515629587695,0.021353177988203242,0.0006038861611159518,0.024696467589819804,0.02073304826626554,0.0006064327899366617,0.024666963290655985,0.022095827851444483,0.005346156656742096,681.0
176,detached_warmup,0.20257863961160183,0.4125707745552063,2e-05,1e-06,0.0,0.0006273528961173724,0.024405344389379025,0.025266545242629945,0.0006318146442936268,0.024402227951213717,0.025347900402266532,0.000634938583971234,0.024401756701990962,0.026211286836769432,0.0006364041582855862,0.024404691997915506,0.025608373864088207,0.005461934022605419,543.0
177,detached_warmup,0.12249991297721863,0.2980816960334778,2e-05,1e-06,0.0,0.0005191080963413697,0.014375668484717607,0.01582886098185554,0.0005280596851662267,0.014371617464348674,0.0159833055222407,0.0005350668361643329,0.014370901975780725,0.014548383944202214,0.0005393559877120424,0.014371378463692963,0.016528207575902343,0.005602037534117699,477.0
178,detached_warmup,0.2333896728232503,0.3385375142097473,2e-05,1e-06,0.0,0.0006548649616888724,0.034082946949638426,0.026036687195301056,0.0006610955388168804,0.03407062403857708,0.023052332631777972,0.0006656977202510461,0.03406200313474983,0.02301402122247964,0.0006695236661471426,0.03405754722189158,0.022362328600138426,0.005682539660483599,721.0
179,detached_warmup,0.25735012255609035,0.49440890550613403,2e-05,1e-06,0.0,0.0006897889688843861,0.03918224340304732,0.024404025985859334,0.0006950929964659736,0.03917725232895464,0.02372408437076956,0.0006990116380620748,0.0391757549950853,0.024728786782361567,0.0007025333325145766,0.0391773444134742,0.024994204519316554,0.00593925267457962,721.0
180,detached_warmup,0.2503404403105378,0.5983365178108215,2e-05,1e-06,0.0,0.0006198915834829677,0.031968758266884834,0.031927181873470545,0.0006281221430981532,0.031933041696902364,0.02735120034776628,0.0006345999063341878,0.03190072107827291,0.03206369740655646,0.0006395892560249195,0.03187066764803603,0.02880296512739733,0.005788567941635847,869.0
181,detached_warmup,0.15864311810582876,0.3370223343372345,2e-05,1e-06,0.0,0.0005623858705803286,0.02082771307323128,0.017843762529082596,0.0005696021107723936,0.020800072816200554,0.019023263826966286,0.0005752175929956138,0.02078087709378451,0.01812554954085499,0.0005807774723507464,0.020770457631442696,0.018183441134169698,0.005994274280965328,569.0
182,detached_warmup,0.22250184044241905,0.2788998484611511,2e-05,1e-06,0.0,0.00062300150966621,0.030575113254599273,0.025369573500938714,0.0006312569094006903,0.030567968147806823,0.024786173715256155,0.0006387299872585572,0.030563612119294703,0.023706005653366446,0.0006447831910918467,0.030562167870812118,0.023833458311855793,0.006166664883494377,613.0
183,detached_warmup,0.12805789336562157,0.4808248281478882,2e-05,1e-06,0.0,0.0005139364275237313,0.0166412980761379,0.015321491606300697,0.0005235048811300658,0.016650513774948195,0.014566070516593754,0.0005322881552274339,0.01666327239945531,0.014511960529489443,0.0005400190530053806,0.01667975151212886,0.014913784427335486,0.006115328520536423,484.0
184,detached_warmup,0.280884413048625,0.3601187467575073,2e-05,1e-06,0.0,0.0007196320111688692,0.035499573801644146,0.03443873894866556,0.0007257126417243853,0.03547037940006703,0.03678721748292446,0.0007325003753066994,0.0354432015446946,0.027112731069792062,0.0007392291081487201,0.03541879344265908,0.0377967098611407,0.00674679409712553,781.0
185,detached_warmup,0.15426552714779973,0.28780651092529297,2e-05,1e-06,0.0,0.000492510156618664,0.02188384678447619,0.01729979837546125,0.0005047912236477714,0.02184043699526228,0.015190416248515248,0.0005160926302778535,0.021800708578666672,0.015382668061647564,0.0005263441635179333,0.021765116893220693,0.017062800645362586,0.006181564647704363,724.0
186,detached_warmup,0.20143226510845125,0.3950565457344055,2e-05,1e-06,0.0,0.0006390279249899322,0.02884389681275934,0.019951267633587122,0.0006467356106441002,0.028823959088185802,0.020368109631817788,0.0006549532263306901,0.028806108311982825,0.0220021459099371,0.0006628970186284278,0.02879088293411769,0.021242281538434327,0.006297314073890448,725.0
187,detached_warmup,0.19539284240454435,0.31325486302375793,2e-05,1e-06,0.0,0.0006854526509414427,0.023903541616164148,0.024289672379381955,0.0006918021754245274,0.023893160978332162,0.026450887555256486,0.0006988023815210909,0.02388503879774362,0.022083460353314877,0.0007053934459690936,0.023879980435594916,0.02422565023880452,0.006325070746243,588.0
188,detached_warmup,0.11638780729845166,0.3672029674053192,2e-05,1e-06,0.0,0.0005082937568658963,0.01373394625261426,0.01467501517618075,0.0005184807887417264,0.0137011194601655,0.015213082660920918,0.0005292040405038279,0.013672285131178796,0.014961947163101286,0.0005379324866225943,0.013646716834045947,0.01468978589400649,0.006327884271740913,552.0
189,detached_warmup,0.2670690258964896,0.41564425826072693,2e-05,1e-06,0.0,0.0006923013643245213,0.03373821440618485,0.022659695241600275,0.0007000132245593704,0.033728864626027644,0.03346465533832088,0.0007067122678563464,0.033722277847118676,0.03748049063142389,0.0007123211908037774,0.03371904278174043,0.035744435619562864,0.006946884095668793,782.0
190,detached_warmup,0.16784537304192781,0.4669237732887268,2e-05,1e-06,0.0,0.0006026437768014148,0.019809491583146155,0.022686264012008905,0.0006093935880926438,0.019776761531829834,0.020899499766528606,0.0006153335816634353,0.019748683786019683,0.020076888147741556,0.0006208472841535695,0.01972673018462956,0.022672832303214818,0.006273168139159679,680.0
191,detached_warmup,0.2697391388937831,0.42489269375801086,2e-05,1e-06,0.0,0.0007246428285725415,0.033520346973091364,0.022136678686365485,0.0007322279270738363,0.03350841114297509,0.03652901540044695,0.0007400553731713444,0.03350098989903927,0.036301024025306106,0.0007461253408109769,0.033498994540423155,0.03780062822625041,0.006430373527109623,587.0
192,detached_warmup,0.18918452225625515,0.32351621985435486,2e-05,1e-06,0.0,0.0005120019450259861,0.027160685800481588,0.01686817774316296,0.0005212966752878856,0.027148856170242652,0.013550167321227491,0.0005289775217534043,0.027143954415805638,0.03138045925879851,0.0005361074072425254,0.02714548577205278,0.016688356961822137,0.0061567965894937515,577.0
193,detached_warmup,0.23407714068889618,0.6204356551170349,2e-05,1e-06,0.0,0.0007059155395836569,0.02721720712725073,0.03774846036685631,0.0007101071096258238,0.02723512740340084,0.02335346839390695,0.0007153143014875241,0.027249119011685252,0.02389865420991555,0.0007186503971752245,0.02727070078253746,0.037254418479278684,0.006246842443943024,689.0
194,detached_warmup,0.14278624462895095,0.6515278816223145,2e-05,1e-06,0.0,0.0004770517443830613,0.01738696315442212,0.017127180035458878,0.0004885822236246895,0.017355783085804433,0.016727728652767837,0.0004975418414687738,0.01732794419513084,0.019493388914270326,0.0005032340050092898,0.017303756379988045,0.018097091000527143,0.006392223760485649,551.0
195,detached_warmup,0.22470703814178705,0.7567620277404785,2e-05,1e-06,0.0,0.0005942029947618721,0.0268085663265083,0.01893905023462139,0.0006020611726853531,0.02683052179054357,0.03181530474103056,0.0006090433525969274,0.0268567374732811,0.03198572076507844,0.000614075775956735,0.02688743540784344,0.032164322008611634,0.006479510106146336,689.0
196,detached_warmup,0.1504005971364677,0.30220532417297363,2e-05,1e-06,0.0,0.0006127299348008819,0.016823724407004192,0.021642150793923065,0.0006196226931933779,0.01682151691056788,0.019088205095613375,0.0006251463746593799,0.016823056736029685,0.020534199342364445,0.0006289922166615725,0.01682829056517221,0.019352958275703713,0.006238524802029133,482.0
197,detached_warmup,0.20948453899472952,0.8436146378517151,2e-05,1e-06,0.0,0.000673913298669504,0.028971450636163354,0.02331675961613655,0.00067919342109235,0.02893209469038993,0.02293628442566842,0.0006843078008387238,0.028893885435536504,0.02222508320119232,0.0006885344628244638,0.028856555582024157,0.022626479039900005,0.00612824410200119,611.0
198,detached_warmup,0.23307138681411743,0.3123351037502289,2e-05,1e-06,0.0,0.000625487526122015,0.02849795820657164,0.02687342814169824,0.0006312485857051797,0.028489073738455772,0.030360595032107085,0.000636843829852296,0.028482822119258344,0.03021253034239635,0.0006416470350814052,0.028479726403020322,0.02914002211764455,0.00614261906594038,892.0
199,detached_warmup,0.26502056885510683,0.32474905252456665,2e-05,1e-06,0.0,0.0006947257570573129,0.02799718885216862,0.02755986270494759,0.0006975299402256496,0.02799805230461061,0.04041178757324815,0.0007009573237155564,0.02800060494337231,0.04089023685082793,0.000703740915923845,0.028005609870888293,0.04136026569176465,0.006631284020841122,792.0
200,detached_warmup,0.19585494231432676,0.23891986906528473,2e-05,1e-06,0.0,0.000563014044018928,0.0243025736999698,0.023463373654522002,0.0005691180340363644,0.024282490368932486,0.0240300782606937,0.000574746540223714,0.0242647186096292,0.023880227527115494,0.000580021609493997,0.02424837733269669,0.025096204539295286,0.00654904730618,792.0
