id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_015_001_cam_00_frame.0013,train,ai_015_001,13,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265,0.02740633115172386,0.02180153876543045,0.3999532163143158,0.9962412714958191,0.8580650091171265
ai_015_001_cam_00_frame.0020,train,ai_015_001,20,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393,0.016803033649921417,0.01512247882783413,0.5761515498161316,0.9963938593864441,0.8660479187965393
ai_015_001_cam_00_frame.0026,train,ai_015_001,26,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995,0.025505218654870987,0.02013685368001461,0.3928375244140625,0.9945424795150757,0.90790194272995
ai_015_001_cam_00_frame.0033,train,ai_015_001,33,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375,0.04359840601682663,0.03081221878528595,0.2364501953125,0.9923197627067566,0.8248178362846375
ai_015_001_cam_00_frame.0040,train,ai_015_001,40,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614,0.03149619698524475,0.027846749871969223,0.3354288935661316,0.9889068603515625,0.824781596660614
ai_015_001_cam_00_frame.0046,train,ai_015_001,46,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993,0.02758646570146084,0.02592846378684044,0.2916463315486908,0.9976959228515625,0.7902210354804993
ai_015_001_cam_00_frame.0053,train,ai_015_001,53,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377,0.021605316549539566,0.01866277866065502,0.3703359067440033,0.9973602294921875,0.8633720874786377
ai_015_001_cam_00_frame.0059,train,ai_015_001,59,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082,0.032810527831315994,0.029661646112799644,0.2033589780330658,0.9927266836166382,0.8175663948059082
ai_015_001_cam_00_frame.0066,train,ai_015_001,66,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086,0.01797703094780445,0.012419939041137695,0.7347005605697632,0.9987691640853882,0.9822072982788086
ai_015_001_cam_00_frame.0073,train,ai_015_001,73,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126,0.057203635573387146,0.048368148505687714,0.160552978515625,0.995269775390625,0.9539217352867126
ai_015_001_cam_00_frame.0079,train,ai_015_001,79,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501,0.026970908045768738,0.021219942718744278,0.3661906123161316,0.9960276484489441,0.8016887903213501
ai_015_001_cam_00_frame.0086,train,ai_015_001,86,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059,0.04500819370150566,0.04104151949286461,0.2457377165555954,0.9994100332260132,0.8261809349060059
ai_015_001_cam_00_frame.0092,train,ai_015_001,92,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533,0.02255033515393734,0.017910178750753403,0.4003957211971283,0.9971923828125,0.7948334217071533
ai_015_001_cam_00_frame.0099,train,ai_015_001,99,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285,0.04145292937755585,0.021724440157413483,0.5433909296989441,0.9922129511833191,0.8532586097717285
ai_017_001_cam_00_frame.0000,train,ai_017_001,0,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564,0.02727453224360943,0.02505108341574669,0.1879323422908783,0.9926300048828125,0.8174049854278564
ai_017_001_cam_00_frame.0007,train,ai_017_001,7,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914,0.02819121442735195,0.026703238487243652,0.2900645136833191,0.9925944209098816,0.7894031405448914
ai_017_001_cam_00_frame.0013,train,ai_017_001,13,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144,0.01948823779821396,0.016596496105194092,0.4635264277458191,0.9944254755973816,0.780455470085144
ai_017_001_cam_00_frame.0020,train,ai_017_001,20,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477,0.025703076273202896,0.023475006222724915,0.2987620234489441,0.9945068359375,0.755416989326477
ai_017_001_cam_00_frame.0026,train,ai_017_001,26,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312,0.023823734372854233,0.019519757479429245,0.2842254638671875,0.9939473867416382,0.876092791557312
ai_017_001_cam_00_frame.0033,train,ai_017_001,33,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254,0.022332554683089256,0.019568100571632385,0.402801513671875,0.9960378408432007,0.8546088337898254
ai_017_001_cam_00_frame.0040,train,ai_017_001,40,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789,0.021708300337195396,0.017796196043491364,0.4581095576286316,0.9956868886947632,0.8037271499633789
ai_017_001_cam_00_frame.0046,train,ai_017_001,46,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169,0.03419232740998268,0.029890256002545357,0.47540876269340515,0.9812480211257935,0.8073340654373169
ai_017_001_cam_00_frame.0053,train,ai_017_001,53,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198,0.030754810199141502,0.028436675667762756,0.48195621371269226,0.9799564480781555,0.8381043076515198
ai_017_001_cam_00_frame.0059,train,ai_017_001,59,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776,0.0322236530482769,0.028592539951205254,0.4200533330440521,0.9896892309188843,0.75449138879776
ai_017_001_cam_00_frame.0066,train,ai_017_001,66,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917,0.02247709035873413,0.021343307569622993,0.5284968018531799,0.9903174042701721,0.7930412888526917
ai_017_001_cam_00_frame.0073,train,ai_017_001,73,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378,0.028789499774575233,0.026500381529331207,0.6150563359260559,0.9844567775726318,0.8100153803825378
ai_017_001_cam_00_frame.0079,train,ai_017_001,79,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371,0.02333245240151882,0.021935472264885902,0.575117290019989,0.9847539067268372,0.8039757609367371
ai_017_001_cam_00_frame.0086,train,ai_017_001,86,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068,0.026296084746718407,0.024106411263346672,0.3277435302734375,0.9875081777572632,0.7437036037445068
ai_017_001_cam_00_frame.0092,train,ai_017_001,92,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079,0.02241525612771511,0.018807072192430496,0.4405110776424408,0.992828369140625,0.7293375134468079
ai_017_001_cam_00_frame.0099,train,ai_017_001,99,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371,0.03043169341981411,0.025256231427192688,0.4756673276424408,0.9878743886947632,0.7978682518005371
ai_018_003_cam_00_frame.0000,train,ai_018_003,0,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101,0.016437657177448273,0.01471531018614769,0.5070444941520691,0.9942626953125,0.8894361257553101
ai_018_003_cam_00_frame.0007,train,ai_018_003,7,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188,0.016290221363306046,0.014153329655528069,0.5311330556869507,0.9961446523666382,0.7828903198242188
ai_018_003_cam_00_frame.0013,train,ai_018_003,13,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364,0.02079544961452484,0.018647469580173492,0.479461669921875,0.9954274892807007,0.7899895906448364
ai_018_003_cam_00_frame.0020,train,ai_018_003,20,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634,0.04728236421942711,0.03197481483221054,0.1475321501493454,0.9924418330192566,0.8672489523887634
ai_018_003_cam_00_frame.0026,train,ai_018_003,26,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317,0.02096845768392086,0.017026938498020172,0.4788665771484375,0.995361328125,0.8700888752937317
ai_018_003_cam_00_frame.0033,train,ai_018_003,33,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338,0.01754460111260414,0.015399215742945671,0.6302337646484375,0.9947459101676941,0.7571241855621338
ai_018_003_cam_00_frame.0040,train,ai_018_003,40,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235,0.012575739994645119,0.011106640100479126,0.6792246699333191,0.9965718984603882,0.9510820508003235
ai_018_003_cam_00_frame.0046,train,ai_018_003,46,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441,0.021527647972106934,0.017500033602118492,0.3581644892692566,0.9948781728744507,0.7858185768127441
ai_018_003_cam_00_frame.0053,train,ai_018_003,53,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828,0.030155979096889496,0.02790026366710663,0.2457326352596283,0.9938761591911316,0.9207172393798828
ai_018_003_cam_00_frame.0059,train,ai_018_003,59,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343,0.019775167107582092,0.017933811992406845,0.5341593623161316,0.9946035146713257,0.8758586645126343
ai_018_003_cam_00_frame.0066,train,ai_018_003,66,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299,0.023337554186582565,0.020864218473434448,0.7214609980583191,0.9921213984489441,0.9121027588844299
ai_018_003_cam_00_frame.0073,train,ai_018_003,73,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582,0.061059754341840744,0.055535025894641876,0.6077372431755066,0.9512888789176941,0.5156294703483582
ai_018_003_cam_00_frame.0079,train,ai_018_003,79,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604,0.011536865495145321,0.0101992292329669,0.7522939443588257,0.996917724609375,0.9065590500831604
ai_018_003_cam_00_frame.0086,train,ai_018_003,86,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263,0.03719402477145195,0.029519513249397278,0.1439615935087204,0.9963582754135132,0.8118856549263
ai_018_003_cam_00_frame.0092,train,ai_018_003,92,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473,0.015924103558063507,0.01453851442784071,0.7276510000228882,0.9949544668197632,0.9350951313972473
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495,0.02193169854581356,0.019782766699790955,0.4015859067440033,0.9971262812614441,0.9339388608932495
ai_021_001_cam_00_frame.0000,train,ai_021_001,0,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676,0.06200963258743286,0.05629323050379753,0.1259358823299408,0.947723388671875,0.8933987617492676
ai_021_001_cam_00_frame.0007,train,ai_021_001,7,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225,0.03622083365917206,0.03322213515639305,0.168792724609375,0.9901072382926941,0.8987977504730225
ai_021_001_cam_00_frame.0013,train,ai_021_001,13,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553,0.027284279465675354,0.023845424875617027,0.3397878110408783,0.9940236806869507,0.8830485939979553
ai_021_001_cam_00_frame.0020,train,ai_021_001,20,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657,0.05347815155982971,0.04537568613886833,0.170654296875,0.990509033203125,0.9200437664985657
ai_021_001_cam_00_frame.0026,train,ai_021_001,26,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433,0.038664817810058594,0.0357954204082489,0.2827911376953125,0.98846435546875,0.9183327555656433
ai_021_001_cam_00_frame.0033,train,ai_021_001,33,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021,0.05938580632209778,0.05419459193944931,0.1175944060087204,0.9673258662223816,0.9177970290184021
ai_021_001_cam_00_frame.0040,train,ai_021_001,40,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524,0.05693351477384567,0.05211297422647476,0.1270192563533783,0.9870046377182007,0.9192989468574524
ai_021_001_cam_00_frame.0046,train,ai_021_001,46,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083,0.04972343146800995,0.0465334877371788,0.1218414306640625,0.9865824580192566,0.9041062593460083
ai_021_001_cam_00_frame.0053,train,ai_021_001,53,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291,0.05275646969676018,0.048599787056446075,0.1259613037109375,0.9902140498161316,0.9081423282623291
ai_021_001_cam_00_frame.0059,train,ai_021_001,59,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658,0.04152698814868927,0.03964594379067421,0.1749521940946579,0.9888255000114441,0.8932983875274658
ai_021_001_cam_00_frame.0066,train,ai_021_001,66,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775,0.045999061316251755,0.043282680213451385,0.1247456893324852,0.9917501211166382,0.9073545932769775
ai_021_001_cam_00_frame.0073,train,ai_021_001,73,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022,0.03897362947463989,0.03687117621302605,0.1764119565486908,0.9910939931869507,0.8970370888710022
ai_021_001_cam_00_frame.0079,train,ai_021_001,79,0.036810945719480515,0.03126541152596474,0.3131001889705658,0.98846435546875,0.909558892250061,0.036810945719480515,0.03126541152596474,0.3131001889705658,0.98846435546875,0.909558892250061,0.036810945719480515,0.03126541152596474,0.3131001889705658,0.98846435546875,0.909558892250061,0.036810945719480515,0.03126541152596474,0.3131001889705658,0.98846435546875,0.909558892250061
ai_021_001_cam_00_frame.0086,train,ai_021_001,86,0.03519802540540695,0.03042067401111126,0.3066914975643158,0.9632517695426941,0.92104172706604,0.03519802540540695,0.03042067401111126,0.3066914975643158,0.9632517695426941,0.92104172706604,0.03519802540540695,0.03042067401111126,0.3066914975643158,0.9632517695426941,0.92104172706604,0.03519802540540695,0.03042067401111126,0.3066914975643158,0.9632517695426941,0.92104172706604
ai_021_001_cam_00_frame.0092,train,ai_021_001,92,0.04692678153514862,0.04108211025595665,0.2020111083984375,0.9912770986557007,0.9195184707641602,0.04692678153514862,0.04108211025595665,0.2020111083984375,0.9912770986557007,0.9195184707641602,0.04692678153514862,0.04108211025595665,0.2020111083984375,0.9912770986557007,0.9195184707641602,0.04692678153514862,0.04108211025595665,0.2020111083984375,0.9912770986557007,0.9195184707641602
ai_021_001_cam_00_frame.0099,train,ai_021_001,99,0.03622450307011604,0.03434592857956886,0.2749277949333191,0.9911855459213257,0.8987690806388855,0.03622450307011604,0.03434592857956886,0.2749277949333191,0.9911855459213257,0.8987690806388855,0.03622450307011604,0.03434592857956886,0.2749277949333191,0.9911855459213257,0.8987690806388855,0.03622450307011604,0.03434592857956886,0.2749277949333191,0.9911855459213257,0.8987690806388855
ai_023_001_cam_00_frame.0000,train,ai_023_001,0,0.022141052410006523,0.02071555331349373,0.3827667236328125,0.99493408203125,0.7861179709434509,0.022141052410006523,0.02071555331349373,0.3827667236328125,0.99493408203125,0.7861179709434509,0.022141052410006523,0.02071555331349373,0.3827667236328125,0.99493408203125,0.7861179709434509,0.022141052410006523,0.02071555331349373,0.3827667236328125,0.99493408203125,0.7861179709434509
ai_023_001_cam_00_frame.0007,train,ai_023_001,7,0.022264646366238594,0.02007836289703846,0.3848208487033844,0.9949783086776733,0.8125178813934326,0.022264646366238594,0.02007836289703846,0.3848208487033844,0.9949783086776733,0.8125178813934326,0.022264646366238594,0.02007836289703846,0.3848208487033844,0.9949783086776733,0.8125178813934326,0.022264646366238594,0.02007836289703846,0.3848208487033844,0.9949783086776733,0.8125178813934326
ai_023_001_cam_00_frame.0013,train,ai_023_001,13,0.024733833968639374,0.023283125832676888,0.3362677991390228,0.9957282543182373,0.801697850227356,0.024733833968639374,0.023283125832676888,0.3362677991390228,0.9957282543182373,0.801697850227356,0.024733833968639374,0.023283125832676888,0.3362677991390228,0.9957282543182373,0.801697850227356,0.024733833968639374,0.023283125832676888,0.3362677991390228,0.9957282543182373,0.801697850227356
ai_023_001_cam_00_frame.0020,train,ai_023_001,20,0.03203312307596207,0.029913943260908127,0.3159739375114441,0.9948222041130066,0.7975522875785828,0.03203312307596207,0.029913943260908127,0.3159739375114441,0.9948222041130066,0.7975522875785828,0.03203312307596207,0.029913943260908127,0.3159739375114441,0.9948222041130066,0.7975522875785828,0.03203312307596207,0.029913943260908127,0.3159739375114441,0.9948222041130066,0.7975522875785828
