step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
5105,0.06611051969230175,1.14383864402771,0.010925721377134323,0.010737596079707146,0.0005253746348898858,0.010667714290320873,0.010024009738117456,0.0005646073841489851,0.010896978434175253,0.01117455749772489,0.00059396235155873
5106,0.08039665222167969,2.4594407081604004,0.01367560913786292,0.012968883384019136,0.0006283253023866564,0.013571754563599825,0.012218909803777933,0.0006623327790293843,0.013964719139039516,0.01201322115957737,0.000692895264364779
5107,0.03879941441118717,1.5674954652786255,0.006092127878218889,0.006146018858999014,0.00037496129516512156,0.005806370405480266,0.00654948758892715,0.0004169648891547695,0.005911505548283458,0.007046484854072332,0.0004554934857878834
5108,0.04938318394124508,3.950338840484619,0.007044532801955938,0.007815191987901926,0.0005016622308176011,0.007847985485568643,0.008185595041140914,0.0005424717091955245,0.008509071310982108,0.008355551399290562,0.0005811231967527419
5109,0.06662455201148987,1.6676650047302246,0.010482290294021368,0.01188008626922965,0.0005735192680731416,0.0103262928314507,0.010968501679599285,0.0006043772154953331,0.010411035735160112,0.010743276681751013,0.0006351690972223878
5110,0.06433207914233208,2.739405632019043,0.008931109448894858,0.011627872474491596,0.0006215659086592495,0.009020471479743719,0.011435096617788076,0.0006535893480759114,0.009439148707315326,0.011922192294150591,0.0006810302147641778
5111,0.07585952058434486,0.7213082313537598,0.011309975758194923,0.013603053987026215,0.0006989421672187746,0.010709441732615232,0.013997708447277546,0.0007412472332362086,0.01081810425966978,0.013210703618824482,0.000770343525800854
5112,0.07999732345342636,1.7456382513046265,0.009280513739213347,0.017350229900330305,0.0007320689619518816,0.009201394394040108,0.01683405414223671,0.0007560485391877592,0.00936075090430677,0.015700049232691526,0.0007822175975888968
5113,0.07065083179622889,0.6538389325141907,0.00978841062169522,0.01230113860219717,0.0007202060078270733,0.009208966861478984,0.013822301058098674,0.0007615571084897965,0.009208767325617373,0.014046790078282356,0.0007926960533950478
5114,0.08958062902092934,1.311273455619812,0.011374023277312517,0.018874585162848234,0.000770918995840475,0.010971763636916876,0.01694384403526783,0.0007930427382234484,0.01084756525233388,0.018191182054579258,0.0008137024706229568
5115,0.07146180048584938,1.3891395330429077,0.011221075430512428,0.01373903127387166,0.00046876363921910524,0.010845004580914974,0.014129847753793001,0.0005070961196906865,0.01066307257860899,0.009343472076579928,0.000544436217751354
5116,0.03962274454534054,1.0343786478042603,0.006354992277920246,0.006394318770617247,0.0005192068201722577,0.006223807809874415,0.0061667002737522125,0.0005684038915205747,0.006178058218210936,0.006614058744162321,0.0006031979282852262
5117,0.08013058826327324,0.5632994771003723,0.0128288590349257,0.013947919011116028,0.0006536288419738412,0.012535661924630404,0.013029564172029495,0.0006940782477613539,0.012455209624022245,0.013256056234240532,0.0007296120747923851
5118,0.048143113031983376,0.581345796585083,0.007853410672396421,0.008179883239790797,0.0004709180793724954,0.007665221346542239,0.00712667522020638,0.0005281005287542939,0.007562107988633215,0.008185750804841518,0.0005710461700800806
5119,0.07624194025993347,0.7580779790878296,0.011713087558746338,0.014782891143113375,0.000559833220904693,0.01147231925278902,0.014754985459148884,0.0005933324864599854,0.011433121282607317,0.010305564617738128,0.0006268043944146484
5120,0.046613024547696114,0.7736332416534424,0.006409355904906988,0.00883966963738203,0.0004965720872860402,0.00623594643548131,0.008483350742608309,0.0005299702461343259,0.006334992125630379,0.008722072932869196,0.0005610928346868604
5121,0.10322148352861404,0.6034290194511414,0.014469815883785486,0.019393895752727985,0.0006965495413169265,0.014356996398419142,0.01863555470481515,0.0007166572322603315,0.014514583628624678,0.019699912518262863,0.0007375199638772756
5122,0.32933245599269867,7.394193649291992,0.08509266469627619,0.0512784980237484,0.0009187388932332397,0.07855702936649323,0.01807889062911272,0.0009106406942009926,0.07714605331420898,0.01644847635179758,0.0009014751994982362
5123,0.04618263617157936,2.022747755050659,0.007706204894930124,0.00891168462112546,0.00038524731644429266,0.00808685109950602,0.005488046677783132,0.00043281016405671835,0.008743867743760347,0.005955703789368272,0.0004722200537798926
5124,0.04968872293829918,3.0679850578308105,0.007588631473481655,0.008511260850355029,0.0004876811435678974,0.007564544910565019,0.008287027478218079,0.0005329990526661277,0.007890015142038465,0.008256987202912569,0.000569575815461576
5125,0.07808397710323334,1.2845773696899414,0.01206293934956193,0.013305143918842077,0.0006175225134938955,0.011876562610268593,0.013055061921477318,0.0006560029578395188,0.012163454666733742,0.01366018783301115,0.000687097868649289
5126,0.14462560787796974,1.8074623346328735,0.02951427921652794,0.02381804119795561,0.0006340259860735387,0.022111820057034492,0.022725041024386883,0.0007032160356175154,0.021604126319289207,0.022766930516809225,0.0007481337524950504
5127,0.05800879746675491,1.2026904821395874,0.010673819575458765,0.008501684293150902,0.0005185372428968549,0.01061978004872799,0.008173656882718205,0.000554380618268624,0.010973422322422266,0.007401148788630962,0.0005923682765569538
5128,0.3183290436863899,9.982779502868652,0.08146929042413831,0.04728207620792091,0.0009259475045837462,0.07085856725461781,0.017538535874336958,0.0009118377056438476,0.06481192470528185,0.03363428171724081,0.0008966012683231384
5129,0.03726489841938019,1.6606184244155884,0.004983554594218731,0.006229844875633717,0.0006002322770655155,0.005041603930294514,0.0069398770574480295,0.0006496512796729803,0.005159229040145874,0.006965328939259052,0.0006955763674341142
5130,0.03102909680455923,2.516791582107544,0.005046652862802148,0.005025709513574839,0.00036746816476807,0.004651009105145931,0.005251134978607297,0.0004100467631360516,0.004549779463559389,0.005280889570713043,0.00044640649866778404
5131,0.044837938621640205,1.3246210813522339,0.006458230782300234,0.007961902883835137,0.00045343267265707254,0.006384518230333924,0.007750975899398327,0.000494456646265462,0.006709987297654152,0.008092804811894894,0.0005316279857652262
5132,0.04997712932527065,1.0893133878707886,0.0066205840557813644,0.009368293918669224,0.0005357041081879288,0.006738642230629921,0.009415044914931059,0.0005701983463950455,0.006962359417229891,0.009166096802800894,0.0006002058798912913
5133,0.08478885516524315,2.075422763824463,0.01864597713574767,0.010273097548633814,0.0004138842778047547,0.016866853227838874,0.011157679371535778,0.0004441113560460508,0.015729774022474885,0.010783348930999637,0.0004741312295664102
5134,0.034097504802048206,2.928739309310913,0.00544744695071131,0.005347235826775432,0.0003878930874634534,0.005152327590622008,0.005507383495569229,0.00044127409637439996,0.004998962860554457,0.006327131879515946,0.0004878486506640911
5135,0.0676156748086214,1.3155027627944946,0.012201343197375536,0.009534015785902739,0.0005315605958458036,0.011933008907362819,0.009569171350449324,0.0005645225755870342,0.011885987129062414,0.010797050315886736,0.0005990124482195824
5136,0.3179636597633362,12.382311820983887,0.08701875526458025,0.04789273999631405,0.0009680920629762113,0.07452854514122009,0.018961834255605936,0.0009560725884512067,0.06759179523214698,0.01910165185108781,0.0009441767469979823
5137,0.04584820754826069,3.4957735538482666,0.006321169203147292,0.008891015779227018,0.000564343441510573,0.0067215238232165575,0.00726437009871006,0.000615930650383234,0.0071033441927284,0.007714086910709739,0.0006524248165078461
5138,0.05178002081811428,1.6548465490341187,0.008206099038943648,0.009216769132763147,0.0004917276673950255,0.007809799397364259,0.008380013285204768,0.0005268511013127863,0.007888667518272996,0.008696342585608363,0.0005637514695990831
5139,0.05225485563278198,1.6995571851730347,0.011551210656762123,0.005613227840512991,0.0003991002740804106,0.011072949506342411,0.006125799845904112,0.00044487488048616797,0.010787406004965305,0.005779456812888384,0.0004808286321349442
5140,0.3494209945201874,7.566874980926514,0.08126892358995974,0.054075713036581874,0.0008097857353277504,0.0734488177113235,0.036504273070022464,0.000801149129983969,0.07129681040532887,0.030425139470025897,0.0007903750229161233
5141,0.05308868736028671,0.8087513446807861,0.007330644177272916,0.011109748389571905,0.000442081451183185,0.007467159070074558,0.010305122472345829,0.00047545965935569257,0.007681134855374694,0.00776908895932138,0.0005082512507215142
5142,0.11326403170824051,1.4018316268920898,0.019838504493236542,0.008611094439402223,0.0005284495418891311,0.01885576779022813,0.02208805992268026,0.0005621447344310582,0.01827433379366994,0.02391673205420375,0.0005889413878321648
5143,0.05504365265369415,1.9139409065246582,0.010758196236565709,0.007007076172158122,0.00048016956134233624,0.01032724347896874,0.007058952236548066,0.0005138500418979675,0.010398432146757841,0.00795264495536685,0.0005470902833621949
5144,0.09474238753318787,0.41276806592941284,0.015942960046231747,0.016428800765424967,0.0006529744132421911,0.015484156552702188,0.016001032665371895,0.0006963382475078106,0.01536274841055274,0.013430890627205372,0.0007424868526868522
5145,0.07675742730498314,1.9654217958450317,0.011901923455297947,0.01314391614869237,0.000720785406883806,0.01187895704060793,0.012730029877275229,0.000751690095057711,0.01192431803792715,0.012930228840559721,0.0007755795959383249
5146,0.03620779700577259,1.709763526916504,0.006076474208384752,0.00537295825779438,0.0004829078388866037,0.006035521160811186,0.005436025559902191,0.0005261612241156399,0.006095099495723844,0.005615748697891831,0.000566901289857924
5147,0.09474529325962067,1.596062421798706,0.014213885180652142,0.011769251432269812,0.0006376959499903023,0.014515858609229326,0.01846134290099144,0.0007074792229104787,0.01482684025540948,0.018858904484659433,0.0007540290826000273
5148,0.15328200161457062,1.6393202543258667,0.022535852622240782,0.029546556062996387,0.0008121049031615257,0.021305290516465902,0.028926347382366657,0.0008318618056364357,0.021309261210262775,0.02717026136815548,0.0008444718841928989
5149,0.0842219665646553,1.7991503477096558,0.0130297327414155,0.012427564011886716,0.0005709094693884254,0.012684339424595237,0.012284319149330258,0.000612955482210964,0.012612322578206658,0.019349225098267198,0.0006505969213321805
5150,0.08542215079069138,1.289427399635315,0.012395607773214579,0.018155557103455067,0.0005556069081649184,0.012100319843739271,0.010900421068072319,0.0005908986204303801,0.012064220383763313,0.018040484748780727,0.000619033380644396
5151,0.11475272476673126,0.6304988265037537,0.0176567523740232,0.021327783353626728,0.0006334645149763674,0.017506781965494156,0.019151395186781883,0.000666124076815322,0.017606870271265507,0.019501904491335154,0.0007016506569925696
5152,0.0851732399314642,1.365288496017456,0.012992133852094412,0.015793332364410162,0.0007378325390163809,0.011921861441805959,0.015419192612171173,0.0007721680158283561,0.01212557777762413,0.014617809327319264,0.0007933276938274503
5153,0.0567884910851717,1.9567599296569824,0.008155739400535822,0.010863841976970434,0.0006242185481823981,0.007582386722788215,0.009750267025083303,0.0006696094642393291,0.00752442074008286,0.0109093664214015,0.0007086409023031592
5154,0.10380994901061058,1.2995197772979736,0.018859408795833588,0.015714253298938274,0.0007208959723357111,0.018226799555122852,0.015297381207346916,0.0007552486786153167,0.01806725887581706,0.015383630990982056,0.0007850720430724323
5155,0.06210414692759514,0.9814093112945557,0.00948062096722424,0.009988401085138321,0.0006918160943314433,0.009206198388710618,0.011010810732841492,0.0007289426866918802,0.009197899140417576,0.011032864917069674,0.0007665949524380267
5156,0.03422017581760883,0.7802887558937073,0.004794156178832054,0.006351374788209796,0.000445982237579301,0.004666719818487763,0.006027796771377325,0.0005128065822646022,0.004806249286048114,0.006049539428204298,0.0005655506683979183
5157,0.043143345043063164,0.6871156692504883,0.006716231582686305,0.007716283900663257,0.000495785556267947,0.006431244779378176,0.0074986612889915705,0.0005386090779211372,0.006267095683142543,0.006898860912770033,0.0005805710388813168
5158,0.07414036430418491,2.138153076171875,0.0111748524941504,0.011898289900273085,0.0005948035977780819,0.011112295091152191,0.013174168765544891,0.000647230219328776,0.011728612007573247,0.013125313911587,0.0006847957556601614
5159,0.042884426191449165,2.6939666271209717,0.008723977487534285,0.005736502120271325,0.00034829565265681595,0.006847652606666088,0.005928720580413938,0.00039694583392702043,0.008279514266178012,0.006180299213156104,0.0004425179649842903
5160,0.035297730937600136,2.7591300010681152,0.005437297048047185,0.005428040400147438,0.000405250204494223,0.0057115869130939245,0.00546309701167047,0.0004501955409068614,0.006047350354492664,0.0058625449892133474,0.0004923685628455132
5161,0.09623341634869576,1.2860044240951538,0.01437872601673007,0.01672234432771802,0.0006842443253844976,0.014183003921061754,0.016729925759136677,0.0007248895708471537,0.014528937637805939,0.017525427974760532,0.0007559120422229171
5162,0.11824343539774418,0.7853226661682129,0.01943185180425644,0.01651847083121538,0.0006890184013172984,0.018243478843942285,0.028388128150254488,0.0007369305822066963,0.01834951457567513,0.01511529297567904,0.0007707533077336848
5163,0.05676990654319525,0.8140124678611755,0.007974965730682015,0.008532433887012303,0.0005504366417881101,0.007858698721975088,0.01136111095547676,0.0006070761592127383,0.007806976558640599,0.011424306314438581,0.0006539005844388157
5164,0.08158459886908531,2.768742561340332,0.013974775094538927,0.014902296476066113,0.000564688874874264,0.013693212065845728,0.011690263170748949,0.0006023510650265962,0.014122230932116508,0.011398198548704386,0.0006365792360156775
5165,0.08337563276290894,0.9093441367149353,0.01569498237222433,0.014687645714730024,0.0006269889126997441,0.012479054275900126,0.012795628514140844,0.0006763854471500963,0.011592843104153872,0.014107221271842718,0.000714889436494559
5166,0.14769907668232918,5.162845134735107,0.040289047639817,0.015115601010620594,0.0007874570728745311,0.03295495477505028,0.012600337620824575,0.0008926448062993586,0.027416618773713708,0.0166958374902606,0.0009465785115025938
5167,0.07969838753342628,2.054253101348877,0.011059656739234924,0.013573754113167524,0.0006396419485099614,0.011451301164925098,0.01438474329188466,0.0006885897309985012,0.012617063708603382,0.014566656202077866,0.0007169836317189038
5168,0.055869583040475845,3.5058908462524414,0.0072752027772367,0.009845372755080462,0.0006291121535468847,0.007541073253378272,0.010789038613438606,0.0006678878562524915,0.007783241104334593,0.010640117805451155,0.0006985377112869173
5169,0.07166138291358948,2.353928804397583,0.010518733412027359,0.01214577304199338,0.0005287461099214852,0.010389524744823575,0.014583343174308538,0.0005824299005325884,0.01055337069556117,0.01173802581615746,0.0006214383174665272
5170,0.033509958535432816,0.8643935918807983,0.005373403429985046,0.005340656032785773,0.00037744874134659767,0.005130647914484143,0.005568550433963537,0.0004256709071341902,0.004994710674509406,0.005834829760715365,0.00046403901069425046
5171,0.05431969277560711,1.827803611755371,0.009298980701714754,0.007345875259488821,0.000527646770933643,0.009035931201651692,0.008847406134009361,0.0005693522689398378,0.009044452104717493,0.009042675141245127,0.0006073726108297706
5172,0.028933248482644558,0.4539659321308136,0.004101081169210374,0.005229440983384848,0.00043662183452397585,0.0038739627925679088,0.004992826143279672,0.0005251041729934514,0.003863835707306862,0.005311439512297511,0.0005989347118884325
5173,0.09469820186495781,1.0634361505508423,0.01318334648385644,0.018480556085705757,0.0007273335359059274,0.012788274325430393,0.01682937052100897,0.0007627139275427908,0.012881744652986526,0.01825589407235384,0.000788968347478658
5174,0.03773563914000988,1.3514225482940674,0.006254631327465177,0.006258971523493528,0.0005515351367648691,0.005377231980673969,0.0062945205718278885,0.000602424202952534,0.005854089977219701,0.0058957431465387344,0.0006464887119363993
5175,0.03746626991778612,2.4239718914031982,0.006256412714719772,0.006014947779476643,0.00034499462344683707,0.006341351429000497,0.005719846347346902,0.0003877107665175572,0.00659015798009932,0.005381299648433924,0.00042954795935656875
5176,0.08500291407108307,0.629023551940918,0.016008097678422928,0.017064249608665705,0.0005276038718875498,0.015375933144241571,0.008382833562791348,0.0006042443274054676,0.01624678121879697,0.010119358077645302,0.0006738125812262297
5177,0.08272871747612953,1.5058660507202148,0.012284613214433193,0.014681297820061445,0.0006549068493768573,0.012108624912798405,0.014435552060604095,0.0006939721060916781,0.012195815332233906,0.01494961604475975,0.0007243207655847073
5178,0.06697354093194008,1.9412318468093872,0.009641032665967941,0.012158131692558527,0.000578096805838868,0.009385887067764997,0.012275117449462414,0.0006182121578603983,0.009609840344637632,0.012056420557200909,0.0006508045771624893
5179,0.07502991706132889,1.0256667137145996,0.010058616986498237,0.014186733402311802,0.0006238330097403377,0.009907689411193132,0.014363502617925406,0.0006569246761500835,0.010100327199324965,0.01444560568779707,0.0006866884650662541
5180,0.08615324646234512,2.1980698108673096,0.02011850941926241,0.010700352489948273,0.00042098845005966723,0.017990750959143043,0.009346557315438986,0.00046421121805906296,0.016528172651305795,0.010085310554131866,0.0004983888502465561
5181,0.03706788085401058,0.7106116414070129,0.006186178652569652,0.006311134435236454,0.0004357464931672439,0.0055300461826846,0.00610863883048296,0.0004676739627029747,0.005361192626878619,0.006172842113301158,0.0004944281245116144
5182,0.030608056113123894,1.3034648895263672,0.0047552131582051516,0.005784911569207907,0.00037467997753992677,0.0039369151927530766,0.005399164278060198,0.00041513534961268306,0.003708222648128867,0.00577928451821208,0.00045452894119080156
5183,0.05162025988101959,2.2695891857147217,0.007131632883101702,0.00866502895951271,0.000548160111065954,0.007726317038759589,0.009087537415325642,0.000593540898989886,0.008513496723026037,0.00871763238683343,0.0006369133479893208
5184,0.049330005422234535,1.9852739572525024,0.008681412786245346,0.006530452985316515,0.0004846638476010412,0.008565766969695687,0.007951436098664999,0.0005239279416855425,0.00871224980801344,0.007314976770430803,0.0005651183892041445
5185,0.08448302373290062,1.1343270540237427,0.012027125805616379,0.015900816535577178,0.000729749008314684,0.011938196141272783,0.01591782784089446,0.0007647401362191886,0.01205484289675951,0.014361529145389795,0.0007881952333264053
5186,0.09433789551258087,0.7813107967376709,0.014692057389765978,0.015504501760005951,0.0007406017393805087,0.014567836187779903,0.01633119350299239,0.000777033856138587,0.014658774714916945,0.016259009018540382,0.0008068906026892364
5187,0.045352060347795486,1.783873438835144,0.009720262372866273,0.005499313119798899,0.00039052453939802945,0.009010254871100187,0.0058909994550049305,0.00044198412797413766,0.008567473152652383,0.005347266094759107,0.0004839823523070663
5188,0.05601896531879902,1.5587934255599976,0.010211774846538901,0.009100360330194235,0.000527109601534903,0.009523677406832576,0.00826161471195519,0.0005720166373066604,0.009224497945979238,0.007985687581822276,0.0006122278573457152
5189,0.033452533185482025,1.3041149377822876,0.0054516110103577375,0.005115358158946037,0.00038194544322323054,0.00534126115962863,0.005234790034592152,0.0004256524262018502,0.00549621949903667,0.005540661164559424,0.00046503343037329614
5190,0.07366978377103806,1.6488314867019653,0.010244500124827027,0.013656833674758673,0.0005698860040865839,0.010595371015369892,0.013091332744807005,0.000603832711931318,0.011262073647230864,0.013007286004722118,0.0006386682507582009
5191,0.03328771889209747,0.6908871531486511,0.005406462587416172,0.005290781380608678,0.0004182985139777884,0.005174775142222643,0.0054502643179148436,0.0004681374994106591,0.005165608366951346,0.005408732919022441,0.0005046590813435614
5192,0.036446528509259224,0.7350897192955017,0.005552381742745638,0.006578323896974325,0.00045890070032328367,0.005051319720223546,0.006188097642734647,0.0005029628373449668,0.004940421087667346,0.00663177901878953,0.0005423395778052509
5193,0.1168343648314476,0.7767180800437927,0.018849550280719995,0.028327755630016327,0.0006423104350687936,0.017668717773631215,0.01625849772244692,0.0006765434809494764,0.01787580014206469,0.01583444094285369,0.0007007485401118174
5194,0.06753091234713793,0.9148693084716797,0.009625630220398307,0.012363451183773577,0.0006040266889613122,0.009346866747364402,0.012480427627451718,0.0006469310756074265,0.009287201217375696,0.012490821653045714,0.0006855530082248151
5195,0.14434083923697472,0.5041120052337646,0.021818753331899643,0.02694563288241625,0.0006800151313655078,0.02070430526509881,0.02512769913300872,0.0007029522093944252,0.021045977249741554,0.026595902629196644,0.0007196023652795702
5196,0.07048637419939041,0.18620194494724274,0.011422341456636786,0.011826806236058474,0.000561560271307826,0.010853530140593648,0.012182791251689196,0.0006148183019831777,0.010937518673017621,0.011428999714553356,0.0006580080662388355
5197,0.08890018239617348,1.3552467823028564,0.012261945754289627,0.016275114379823208,0.0008210614323616028,0.012116407509893179,0.01633470319211483,0.0008607832423876971,0.012208749540150166,0.017127493862062693,0.0008939264516811818
5198,0.06999649479985237,1.8614530563354492,0.010595087427645922,0.01125608617439866,0.0005647802900057286,0.010540261399000883,0.011452703271061182,0.0006001480214763433,0.011523541063070297,0.012826403137296438,0.0006374879740178585
5199,0.03565356694161892,1.9299161434173584,0.004888888914138079,0.006007663905620575,0.0004060351348016411,0.005192293436266482,0.006526249460875988,0.00045314914314076304,0.005564721534028649,0.006124790059402585,0.0004897738981526345
5200,0.07382038980722427,1.4771844148635864,0.012422843836247921,0.013564473018050194,0.0006198165647219867,0.010519565548747778,0.01318340958096087,0.0006548968813149258,0.009434723760932684,0.012731263414025307,0.0006893991958349943
5201,0.0672603864222765,0.5265503525733948,0.009601681493222713,0.01303089503198862,0.0006211938452906907,0.00880930689163506,0.012346387840807438,0.0006623040826525539,0.00892267283052206,0.01256391080096364,0.0007020340417511761
5202,0.17218785732984543,1.509286880493164,0.030125358141958714,0.02246271725744009,0.0009089374798350036,0.028194965794682503,0.02273551467806101,0.0009474032267462462,0.027932999655604362,0.037907253950834274,0.0009727043798193336
5203,0.22829198464751244,9.360371589660645,0.04643036378547549,0.019657205790281296,0.0009031968074850738,0.054169571958482265,0.022734693251550198,0.0010326837073080242,0.060596976429224014,0.021669669775292277,0.00109762855572626
5204,0.03848505578935146,0.8884359002113342,0.0061889945063740015,0.006014542188495398,0.00039691255369689316,0.005975773092359304,0.007183429319411516,0.0004348315706010908,0.00585130974650383,0.00597043102607131,0.00046883037430234253
5205,0.12038835510611534,1.1446789503097534,0.022892387118190527,0.018194956704974174,0.000743321783374995,0.020946879871189594,0.015567208640277386,0.0008389840659219772,0.02173330169171095,0.018561124801635742,0.0009101941832341254
5206,0.05381855368614197,0.6899300813674927,0.009231046307832003,0.0083932438865304,0.00048812341992743313,0.009097900940105319,0.008979421108961105,0.0005186591879464686,0.00928281294181943,0.007280596531927586,0.0005467482260428369
5207,0.04614130221307278,2.687509536743164,0.008296151412650943,0.0058809188194572926,0.00042754386959131807,0.006607520394027233,0.00644723791629076,0.0004893997975159436,0.010084017412737012,0.007371807005256414,0.0005367049016058445
5208,0.0405500466004014,0.3044641315937042,0.0073576311115175486,0.005725512630306184,0.0003983642382081598,0.007126015378162265,0.005783825065009296,0.0004381083999760449,0.00710491300560534,0.006140666431747377,0.00047501083463430405
5209,0.2601461634039879,9.459930419921875,0.07690624496899545,0.017266189213842154,0.0008074706711340696,0.065077148610726,0.014905963093042374,0.0008218643051804975,0.0572863103589043,0.026253835065290332,0.0008211483218474314
5210,0.03215850796550512,1.1429083347320557,0.0047217607498168945,0.005313831497915089,0.0005123421142343432,0.004238638444803655,0.006070577539503574,0.0005709348479285836,0.004117859643884003,0.005997361498884857,0.0006152004934847355
5211,0.029215989634394646,1.0972790718078613,0.004092168994247913,0.005552934482693672,0.0004785529163200408,0.0038918263744562864,0.005033338093198836,0.0005239800084382296,0.0038360253674909472,0.0052335187792778015,0.0005736447928939015
5212,0.18657667934894562,2.141073226928711,0.025389759801328182,0.04157520458102226,0.0008873000042513013,0.024362281896173954,0.0282380860298872,0.0008941655978560448,0.02423702646046877,0.04008951969444752,0.0009033369133248925
5213,0.5931743755936623,4.205021858215332,0.14529146440327168,0.06013682810589671,0.0009698339854367077,0.14085700130090117,0.05388408247381449,0.0009703268005978316,0.1397459334693849,0.050357140600681305,0.0009617633768357337
5214,0.08691861853003502,0.5213203430175781,0.013297817436978221,0.01992383715696633,0.0004081717925146222,0.013075645780190825,0.020143988076597452,0.0004544507246464491,0.013009976129978895,0.006105741485953331,0.0004989866865798831
5215,0.04897703696042299,1.037751317024231,0.007639651652425528,0.008777942624874413,0.0004605000140145421,0.007593048736453056,0.005874373717233539,0.0004984004044672474,0.007672278210520744,0.009927630424499512,0.000533212092705071
5216,0.3068751059472561,11.908026695251465,0.08205103990621865,0.020966351963579655,0.0009571712289471179,0.06935715675354004,0.03766013775020838,0.0009409528283867985,0.062140251975506544,0.03187563782557845,0.0009263858082704246
5217,0.07182488963007927,0.658711314201355,0.011421601055189967,0.01148656103760004,0.0006132604030426592,0.011018898570910096,0.012155908159911633,0.0006533446430694312,0.011096670292317867,0.012695095967501402,0.0006835493259131908
5218,0.09649521298706532,1.7538315057754517,0.01675265282392502,0.0157315528485924,0.0005509887268999591,0.017017599660903215,0.011652184650301933,0.0006093397096265107,0.017434834502637386,0.016098021063953638,0.0006480382289737463
5219,0.10688610561192036,1.8003933429718018,0.016519697150215507,0.02293119439855218,0.00047991203609853983,0.016780387610197067,0.009399968199431896,0.0005122941365698352,0.017182108014822006,0.02253921376541257,0.0005413369508460164
5220,0.2837171461433172,10.54447078704834,0.08158667385578156,0.01894631772302091,0.0010640653781592846,0.06910878419876099,0.01622898643836379,0.0010734371026046574,0.06223933631554246,0.03240135544911027,0.0010681996936909854
5221,0.04030310921370983,0.5149293541908264,0.00837022508494556,0.005739395273849368,0.0004113110335310921,0.007626934326253831,0.005036807153373957,0.0004706922045443207,0.007112724240869284,0.0050074090249836445,0.0005276100127957761
5222,0.08245143666863441,1.0003855228424072,0.013987143523991108,0.013298152014613152,0.0006076139106880873,0.013517193030565977,0.013488802593201399,0.0006382732244674116,0.013242656830698252,0.01300294604152441,0.0006686538690701127
5223,0.13042423874139786,0.8741415739059448,0.019514221232384443,0.023016097024083138,0.0008104712178464979,0.018936037085950375,0.0243247477337718,0.0008378998609259725,0.018930483609437943,0.023192872293293476,0.0008614099642727524
5224,0.13814261928200722,0.8865630626678467,0.023035072721540928,0.021113308146595955,0.0007284686726052314,0.022528734989464283,0.02197011560201645,0.0007727435440756381,0.02243259083479643,0.024736324325203896,0.0008252593106590211
5225,0.25215430557727814,9.756558418273926,0.048591420985758305,0.025219648145139217,0.0009030358050949872,0.057087020482867956,0.027944697998464108,0.001037432812154293,0.06388889020308852,0.026390480808913708,0.0010916685569100082
5226,0.05394759960472584,3.309438705444336,0.009130052523687482,0.007542154518887401,0.0005632641259580851,0.0093722736928612,0.008203876903280616,0.0005981670110486448,0.00995471072383225,0.00794092589057982,0.0006421751750167459
5227,0.08375159651041031,2.5475306510925293,0.014276329427957535,0.009909335989505053,0.0005634562694467604,0.014589638449251652,0.00901829358190298,0.0006457486015278846,0.017208818811923265,0.016835891408845782,0.0007040839991532266
5228,0.08863101899623871,1.6291171312332153,0.01767402607947588,0.013045544270426035,0.0005827990244142711,0.017075886949896812,0.01111023616977036,0.0006402193394023925,0.01693263160996139,0.010878242086619139,0.0006914303521625698
5229,0.0787564106285572,0.7793001532554626,0.012126408983021975,0.01315416768193245,0.0006113942072261125,0.012007530312985182,0.012154823169112206,0.0006708044093102217,0.012202559038996696,0.015108434949070215,0.0007202878477983177
5230,0.12150245904922485,1.0231273174285889,0.019255872815847397,0.02223089965991676,0.0005635700072161853,0.018365781754255295,0.0231778162997216,0.000591346324654296,0.018116594990715384,0.018583642784506083,0.000616930061369203
5231,0.29704224318265915,6.093820095062256,0.0786793774459511,0.017594924196600914,0.0008673466363688931,0.07083144993521273,0.041771738557145,0.0008681758772581816,0.07036320795305073,0.015204562805593014,0.0008614809485152364
5232,0.03865164518356323,0.826059877872467,0.005697071319445968,0.007194429868832231,0.00047601819096598774,0.0054729706607759,0.006406065775081515,0.0005309292464517057,0.005378771107643843,0.006918034516274929,0.0005773541342932731
5233,0.14318013191223145,1.696150779724121,0.020693442318588495,0.023235701024532318,0.0007056683534756303,0.02076531248167157,0.027653603348881006,0.0007294710085261613,0.02110505197197199,0.02754120994359255,0.0007506747497245669
5234,0.42493394017219543,8.514814376831055,0.10046649212017655,0.023056971840560436,0.0011463779956102371,0.10626602685078979,0.037666034419089556,0.0012192188296467066,0.10905118333175778,0.044810663908720016,0.0012509709340520203
5235,0.06530637294054031,0.6535158157348633,0.008594197686761618,0.01197994640097022,0.0005843278486281633,0.00859506381675601,0.012433434603735805,0.0006146358500700444,0.008888670708984137,0.012978172861039639,0.0006379240367095917
5236,0.11589693836867809,0.6239544153213501,0.020086498465389013,0.013385813916102052,0.0005776182224508375,0.019898948492482305,0.020146407186985016,0.000623335363343358,0.020174048142507672,0.02033944893628359,0.0006648199050687253
5237,0.05769815109670162,1.693304419517517,0.008295785170048475,0.009983417112380266,0.0005562504520639777,0.0085324936080724,0.010198756586760283,0.0005824465479236096,0.008713609771803021,0.01022633956745267,0.0006090508541092277
