step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
785,joint,0.18008336890488863,1.3404567241668701,2e-06,1e-06,0.0,0.0005189925614104141,0.026143354014493525,0.019811328151263297,0.0006337080849334598,0.02414576685987413,0.021785326476674527,0.0007081393341650255,0.023304637521505356,0.02170366491191089,0.0007731289661023766,0.023259352601598948,0.01729596877703443,0.2068631947040558,548.0
786,joint,0.19018607260659337,1.154768705368042,2e-06,1e-06,0.0,0.000582677879719995,0.027112651732750237,0.024462088709697127,0.0007010698464000598,0.022085601172875613,0.024381292605539784,0.0007775531921652146,0.019792896666331217,0.02465390518773347,0.0008393444149987772,0.019568467658245936,0.025228514859918505,0.289950430393219,857.0
787,joint,0.12119055585935712,0.7654562592506409,2e-06,1e-06,0.0,0.0005792703850602265,0.01627993758302182,0.018279333249665797,0.000701754484907724,0.013533838267903775,0.017308447510004044,0.0007758438878227025,0.012377817183732986,0.013771474477835,0.0008353828088729642,0.012256529240403324,0.014490927453152835,0.23837225139141083,689.0
788,joint,0.14613199466839433,0.6655136346817017,2e-06,1e-06,0.0,0.000546171075257007,0.023689415189437568,0.017926675238413736,0.0006958817139093298,0.01879641556297429,0.016280803363770247,0.0007840501712053083,0.017212381644640118,0.015926992695312947,0.0008518293761881068,0.01707133269519545,0.016350044345017523,0.3256071209907532,783.0
789,joint,0.16939725261181593,1.2889353036880493,2e-06,1e-06,0.0,0.0005903250021219719,0.026486711925826967,0.01925193250644952,0.0007252893337863497,0.0218640043749474,0.019757644389756024,0.0008020406821742654,0.020124933507759124,0.017849142430350184,0.0008584085662732832,0.019813371007330716,0.021273444523103535,0.27211451530456543,625.0
790,joint,0.24241691548377275,0.986161470413208,2e-06,1e-06,0.0,0.0006492885077022947,0.03510159603320062,0.03858046710956842,0.0007667781683267094,0.02983814786421135,0.037163764878641814,0.0008352049990207888,0.027353791054338217,0.021598222258035094,0.0008856427084538154,0.026907265943009406,0.02273674466414377,0.26039859652519226,805.0
791,joint,0.17705948185175657,0.8525313138961792,2e-06,1e-06,0.0,0.0006649625429417938,0.022821822785772383,0.031012292194645852,0.0007828447742213029,0.0177932582446374,0.01811916963197291,0.0008549306439817883,0.016384953225497156,0.03240032575558871,0.0009103893971769139,0.016510159068275243,0.018804375955369323,0.24244695901870728,502.0
792,joint,0.1694115879945457,0.9359930753707886,2e-06,1e-06,0.0,0.0006539933965541422,0.02184970467351377,0.02369245729641989,0.0007603400299558416,0.01826931902905926,0.023260263784322888,0.0008246669749496505,0.016976329148747027,0.023320241074543446,0.0008757605610298924,0.016742264037020504,0.02218624477973208,0.17402908205986023,704.0
793,joint,0.17169625451788306,1.0046663284301758,2e-06,1e-06,0.0,0.0005998354718030896,0.027119233622215688,0.01953165396116674,0.000728371425793739,0.02288907690672204,0.019979372795205563,0.000808235170552507,0.020864552061539143,0.018817568547092378,0.0008630739248474129,0.020656097680330276,0.01883918116800487,0.3030269742012024,757.0
794,joint,0.24331609718501568,0.7732912302017212,2e-06,1e-06,0.0,0.0006940725070307963,0.03670643665827811,0.029969513416290283,0.0008136502583511174,0.03228740335907787,0.024899382842704654,0.000886529014678672,0.030440625152550638,0.026678120251744986,0.0009391614003106952,0.0300182793289423,0.028982918825931847,0.2493247091770172,854.0
795,joint,0.17579123191535473,0.8561068177223206,2e-06,1e-06,0.0,0.000620930422883248,0.02271813666447997,0.02655243524350226,0.0007412568375002593,0.018775179283693433,0.02269325137604028,0.000813416852906812,0.01772886433172971,0.02500090270768851,0.0008688975576660596,0.01760658377315849,0.02167137898504734,0.27027085423469543,502.0
796,joint,0.20320714870467782,1.4952991008758545,2e-06,1e-06,0.0,0.0005763653025496751,0.03171423650928773,0.02195770386606455,0.0007315274633583613,0.026076827256474644,0.023204480967251584,0.0008295512670883909,0.023333566641667858,0.02073866152204573,0.0008934729776228778,0.02282190215191804,0.030328857945278287,0.24918930232524872,787.0
797,joint,0.14469884242862463,1.1268879175186157,2e-06,1e-06,0.0,0.0006637000842601992,0.022316673886962235,0.01827135868370533,0.0007919876297819428,0.01734493556432426,0.018524321145378053,0.0008686116998433135,0.015600666170939803,0.016277059097774327,0.0009251070587197319,0.015416339854709804,0.017698082490824163,0.2998364567756653,594.0
798,joint,0.22205302026122808,1.169790506362915,2e-06,1e-06,0.0,0.0006220873146958183,0.035419535532128066,0.024081844720058143,0.0007559572186437435,0.030173581530107185,0.025334764795843512,0.000840211272588931,0.027920297055970877,0.023304981732508168,0.0009056886119651608,0.027381817111745477,0.025312256591860205,0.18851062655448914,594.0
799,joint,0.1628642026335001,1.4660015106201172,2e-06,1e-06,0.0,0.0006145732913864776,0.026048524130601436,0.01866153016453609,0.0007714415187365375,0.02081913553411141,0.019801792601356283,0.0008595555627834983,0.018372074118815362,0.017859406594652683,0.0009231115618604235,0.018362018454354256,0.019771039485931396,0.2056870460510254,535.0
800,joint,0.2547367410734296,1.6975007057189941,2e-06,1e-06,0.0,0.0006462128221755847,0.03987042745575309,0.03248644748236984,0.000776785374910105,0.03427664318587631,0.0250173982931301,0.0008491482367389835,0.0313712750794366,0.03315100586041808,0.0008999208366731182,0.03056972974445671,0.024821745115332305,0.2863931357860565,854.0
801,joint,0.1365437963977456,1.1022359132766724,2e-06,1e-06,0.0,0.0005954518710495904,0.019106366904452443,0.020796997821889818,0.0007188953386503272,0.014521271630655974,0.0164890147279948,0.0007936400579637848,0.013383955112658441,0.017826563213020563,0.0008530185514246114,0.013256239995826036,0.018202382954768836,0.25876760482788086,585.0
802,joint,0.1620925199240446,1.284614086151123,2e-06,1e-06,0.0,0.0006097172845329624,0.023747907020151615,0.02060909749707207,0.0007575284689664841,0.019423031772021204,0.019514663377776742,0.0008384240645682439,0.01782236940925941,0.01998955721501261,0.0008950746996561065,0.017514321662019938,0.020370826474390924,0.15952496230602264,470.0
803,joint,0.29238602239638567,1.5329310894012451,2e-06,1e-06,0.0,0.0007848965615266934,0.041542438324540854,0.02607996203005314,0.0009115873763221316,0.035424860077910125,0.03601450158748776,0.0009863569866865873,0.03212482266826555,0.03637585986871272,0.0010392132753622718,0.031466345652006567,0.04963517386931926,0.23541535437107086,786.0
804,joint,0.1717467401176691,1.0720343589782715,2e-06,1e-06,0.0,0.0005730780721933115,0.025379908736795187,0.023164505895692855,0.0007118964349501766,0.02045123087009415,0.020076872606296092,0.0007956681874929927,0.018104853603290394,0.02032060659257695,0.0008559561465517618,0.017875258054118603,0.02343690622365102,0.2126603126525879,594.0
805,joint,0.16269119456410408,0.549647331237793,2e-06,1e-06,0.0,0.0006334024074021727,0.021282841684296727,0.023470812826417387,0.0007334417532547377,0.0174561285530217,0.022173199278768152,0.0008008752556634136,0.015725537261459976,0.022469773655757308,0.0008567766853957437,0.015326714259572327,0.02176169550511986,0.21097111701965332,594.0
806,joint,0.17850313801318407,1.3537389039993286,2e-06,1e-06,0.0,0.0005914927860430907,0.026861446676775813,0.015646043757442385,0.0007077741975081153,0.02406857185997069,0.03316627867752686,0.0007807908768882044,0.02289697073865682,0.014693827135488391,0.0008395709592150524,0.02248489501653239,0.015765472839120775,0.2610071301460266,701.0
807,joint,0.19680987764149904,1.5449508428573608,2e-06,1e-06,0.0,0.0005717834901588503,0.02973893261514604,0.023361983126960695,0.0006815421002102084,0.02665300411172211,0.01954023411963135,0.0007497302649426274,0.025676427292637527,0.021091776085086167,0.0008077405436779372,0.025336028542369604,0.022600699914619327,0.25148579478263855,605.0
808,joint,0.14607646455988288,0.6613121628761292,2e-06,1e-06,0.0,0.0005447643998195417,0.021176990121603012,0.0195280613261275,0.0006665076471108478,0.017849306808784604,0.018088893266394734,0.0007520302897319198,0.016304189164657146,0.018195366312284023,0.0008158175405696966,0.015688756946474314,0.01646578242070973,0.23325209319591522,431.0
809,joint,0.1424997914582491,0.7066237926483154,2e-06,1e-06,0.0,0.0005728435025957879,0.01916227990295738,0.020301957498304546,0.0006947887086425908,0.016027025296352804,0.019030904048122466,0.0007692063227295876,0.014598097070120275,0.01926907303277403,0.0008269619866041467,0.014386345399543643,0.016860309173353016,0.22816947102546692,700.0
810,joint,0.2615849804133177,1.0312777757644653,2e-06,1e-06,0.0,0.0007453429680026602,0.032933810784015805,0.03247403528075665,0.0008590906218159944,0.029387500137090683,0.029355034814216197,0.0009292156973970123,0.02797512389952317,0.03132534201722592,0.000983841746347025,0.027884190028999,0.04673245851881802,0.20898877084255219,850.0
811,joint,0.1549364528618753,0.9370695352554321,2e-06,1e-06,0.0,0.000594216697209049,0.02128879667725414,0.02057525422424078,0.0007136584390536882,0.017613423406146467,0.019868618808686733,0.0007894473310443573,0.016218241187743843,0.019882177002727985,0.0008488913081237115,0.016324111726135015,0.020219619618728757,0.3014981150627136,534.0
812,joint,0.11100885644555092,0.89271479845047,2e-06,1e-06,0.0,0.0004734711292257998,0.01931662787683308,0.013282686762977391,0.0006253991668927483,0.014154900301946327,0.012966546404641122,0.0007177554653026164,0.011691840103594586,0.012609330413397402,0.0007869012042647228,0.011484035931061953,0.012899364402983338,0.24574637413024902,499.0
813,joint,0.19635010603815317,1.1192870140075684,2e-06,1e-06,0.0,0.0006584482616744936,0.027975393342785537,0.017756603774614632,0.000788226469012443,0.023494409397244453,0.0317220400320366,0.0008607325871707872,0.021380222693551332,0.03218771953834221,0.0009137076485785656,0.0211817339877598,0.017430868523661047,0.2907606065273285,593.0
814,joint,0.15477021969854832,0.8338472247123718,2e-06,1e-06,0.0,0.0005686791191692464,0.0231077391654253,0.017182540497742593,0.0006937097714398988,0.019411470973864198,0.018045442295260727,0.0007696580505580641,0.018217841628938913,0.01870921324007213,0.0008281116897705942,0.018073560670018196,0.01916225324384868,0.23026908934116364,738.0
815,joint,0.2382003883831203,1.3121583461761475,2e-06,1e-06,0.0,0.0006548879537149332,0.03293406160082668,0.030751299462281168,0.0007789809169480577,0.02937859616940841,0.029100032756105065,0.0008592749072704464,0.027566593722440302,0.026862015045480803,0.0009168825563392602,0.027348192175850272,0.031049572280608118,0.18843844532966614,622.0
816,joint,0.1952447653748095,1.7454395294189453,2e-06,1e-06,0.0,0.0005426160278148018,0.026824954664334655,0.03440338413929567,0.0006558830791618675,0.024593803274910897,0.01245948887662962,0.0007354220288107172,0.023683344712480903,0.013013915391638875,0.0007971836748765782,0.023568797449115664,0.03396596451057121,0.2175930291414261,486.0
817,joint,0.3739437013864517,0.9546776413917542,2e-06,1e-06,0.0,0.000776906861574389,0.04737034090794623,0.044144847546704113,0.0009012237933347933,0.0410919546848163,0.058079203590750694,0.0009695142434793524,0.0379072685027495,0.05861684831324965,0.001016753951262217,0.037326232180930674,0.04574259859509766,0.2433471381664276,602.0
818,joint,0.15557860117405653,1.0158213376998901,2e-06,1e-06,0.0,0.0005459805688587949,0.023459608550183475,0.017636777251027524,0.0006709498993586749,0.020539572811685503,0.016620273876469582,0.0007487363182008266,0.019581258529797196,0.01542427489766851,0.0008110847411444411,0.019588340364862233,0.01995174412149936,0.23695211112499237,621.0
819,joint,0.15839406149461865,0.960259199142456,2e-06,1e-06,0.0,0.0005177145758352708,0.021130485576577485,0.025355089805088937,0.0006412046641344205,0.01624341559363529,0.02541017235489562,0.0007268184563145041,0.014358067564899102,0.026890427572652698,0.0007945930337882601,0.014588696736609563,0.01173737458884716,0.25234711170196533,699.0
820,joint,0.1549533512443304,0.6522322297096252,2e-06,1e-06,0.0,0.0005523298314074054,0.02407705958466977,0.02011255209799856,0.000685412400343921,0.018295491812750697,0.020010988344438374,0.0007675854722037911,0.015982471639290452,0.019165577716194093,0.0008273015264421701,0.01547284540720284,0.019003738299943507,0.24541467428207397,486.0
821,joint,0.18146382551640272,1.2003328800201416,2e-06,1e-06,0.0,0.0006248421304917429,0.024426577845588326,0.023135792231187224,0.0007329115833272226,0.021021065302193165,0.023691035283263773,0.0008008449658518657,0.019052171788644046,0.024617889896035194,0.0008502888013026677,0.018852590990718454,0.02365781378466636,0.21999110281467438,700.0
822,joint,0.18472180608659983,1.1149719953536987,2e-06,1e-06,0.0,0.0005249307287158445,0.023226602817885578,0.035892015730496496,0.0006525346216221806,0.020083051815163344,0.014302048832178116,0.0007318757561733946,0.018693304678890854,0.035890659113647416,0.0007961149749462493,0.01814965531229973,0.01577901135897264,0.2982974350452423,416.0
823,joint,0.2121308036148548,0.8685166835784912,2e-06,1e-06,0.0,0.0006583163849427365,0.0310711256461218,0.028114605927839875,0.0007797662474331446,0.025923381617758423,0.026606367726344615,0.0008649111478007399,0.023314182937610894,0.02460067148786038,0.0009252245217794552,0.02253854990703985,0.02673369855619967,0.3000413477420807,546.0
824,joint,0.21583702811039984,1.4853243827819824,2e-06,1e-06,0.0,0.00058240388170816,0.034235365921631455,0.01969904190627858,0.0007138859036786016,0.029708953748922795,0.020819831028347835,0.0008035107457544655,0.02686496780370362,0.019027398549951613,0.0008780986245255917,0.025487753504421562,0.03701581046334468,0.2244921624660492,687.0
825,joint,0.16739307204261422,0.9434601664543152,2e-06,1e-06,0.0,0.0006094914006098406,0.021464681020006537,0.022779901541071013,0.0007272245493368246,0.017665515624685213,0.024053606641246006,0.0008065537622314878,0.016398482344811782,0.022206277295481414,0.0008627718416391872,0.01628572805202566,0.023532838647952303,0.22233760356903076,700.0
826,joint,0.13795100804418325,1.1027837991714478,2e-06,1e-06,0.0,0.00053413782370626,0.021945060638245195,0.01708090686588548,0.0006656275363638997,0.01702716576983221,0.01671805529622361,0.0007494608944398351,0.01463491065078415,0.017490701720817015,0.0008084278379101306,0.014311553386505693,0.015985000994987786,0.21764597296714783,560.0
827,joint,0.20993061363697052,2.3232638835906982,2e-06,1e-06,0.0,0.0006669240137853194,0.032234287820756435,0.02524037123657763,0.0007878983524278738,0.02588949433993548,0.02838282973971218,0.0008591947698732838,0.022891820990480483,0.025282503571361303,0.0009071456079254858,0.02254400751553476,0.024244135711342096,0.20948439836502075,700.0
828,joint,0.1543991155922413,0.866797685623169,2e-06,1e-06,0.0,0.0006421488360501826,0.023893098812550306,0.020272386958822608,0.0007736751686024945,0.01777612848673016,0.018967950774822384,0.0008586979165556841,0.015454441250767559,0.020158641156740487,0.0009202507644658908,0.015099439886398613,0.019582251203246415,0.24719494581222534,549.0
829,joint,0.2065893542021513,1.6054906845092773,2e-06,1e-06,0.0,0.0007123490358935669,0.03306036884896457,0.02446296310517937,0.0008292151906061918,0.027423013874795288,0.024196308047976345,0.0008976086865004618,0.024549676978494972,0.0221384383039549,0.000946312677115202,0.024019579170271754,0.02335351542569697,0.21345718204975128,620.0
830,joint,0.16343667497858405,0.7313008308410645,2e-06,1e-06,0.0,0.0005540219208342023,0.02599704742897302,0.01723473667516373,0.0006786874801036902,0.022600278694881126,0.015808909374754876,0.0007656675079488195,0.02140242836321704,0.01803279120940715,0.000832368663395755,0.02128341348725371,0.01824632252100855,0.2004818320274353,518.0
831,joint,0.1864300132729113,0.8866568803787231,2e-06,1e-06,0.0,0.0005252008159004617,0.028468279575463384,0.030196362029528245,0.0006590263692487497,0.02358414136688225,0.015675769973313436,0.0007365556157310493,0.020974477229174227,0.030213322897907346,0.0007929928178782575,0.0205304057453759,0.014073477126657963,0.23266728222370148,687.0
832,joint,0.19133284175768495,0.6532766819000244,2e-06,1e-06,0.0,0.0006271356505749281,0.02912552561610937,0.023789363505784422,0.0007478855986846611,0.023714205424766988,0.02564241227810271,0.0008244002528954297,0.020989311509765685,0.021554634906351566,0.0008831550730974413,0.02035905935917981,0.023075752367731184,0.2361811101436615,804.0
833,joint,0.1415542841423303,0.782866895198822,2e-06,1e-06,0.0,0.000512091373821022,0.02377922716550529,0.016675367223797366,0.0006468046449299436,0.01866038446314633,0.01549274503486231,0.0007422796988976188,0.016217026626691222,0.016357354761566967,0.000803691305918619,0.015817409905139357,0.015849903487833217,0.21037571132183075,606.0
834,joint,0.37620244827121496,1.1369143724441528,2e-06,1e-06,0.0,0.0006793238571844995,0.039947763783857226,0.0620112142059952,0.0007972232779138722,0.03600517607992515,0.04163331154268235,0.0008702848499524407,0.034454900305718184,0.060979570902418345,0.0009254770411644131,0.03424706606892869,0.06365112995263189,0.2288103997707367,621.0
835,joint,0.19121331721544266,1.0642075538635254,2e-06,1e-06,0.0,0.0006196897775225807,0.022140733897686005,0.03867247805465013,0.0007378451773547567,0.019014405319467187,0.015833424404263496,0.000815739760582801,0.018491272727260366,0.03854630174464546,0.0008775108071858995,0.018683995003812015,0.016779917292296886,0.23666836321353912,431.0
836,joint,0.21308131609112024,0.9323627948760986,2e-06,1e-06,0.0,0.0005874252055946272,0.025663733744295314,0.026857047487283126,0.0007091071602189913,0.02209609528654255,0.03372011723695323,0.0007976578635862097,0.02126253957976587,0.047019038669532165,0.0008622281748102978,0.021150925749680027,0.01235539501067251,0.18285956978797913,486.0
837,joint,0.19247975293546915,1.0515432357788086,2e-06,1e-06,0.0,0.000591196287132334,0.02660396002465859,0.023693206952884793,0.0007180298343882896,0.02271210224716924,0.02532216446707025,0.0007939243077998981,0.02111921741743572,0.02581078722141683,0.0008530378399882466,0.020800764032173902,0.023461361357476562,0.2931077480316162,855.0
838,joint,0.08294369885697961,0.773307740688324,2e-06,1e-06,0.0,0.00048508369582123123,0.012455246993340552,0.010895387444179505,0.0006231813531485386,0.00913133507128805,0.01063826130121015,0.0007122524912119843,0.007879827899159864,0.01044409626047127,0.000781844268203713,0.00788374914554879,0.011013432696927339,0.19449739158153534,500.0
839,joint,0.15950564621016383,1.0084142684936523,2e-06,1e-06,0.0,0.0006200779280334245,0.023212736763525754,0.018565961916465312,0.0007463721813110169,0.019914472504751757,0.01812327918014489,0.0008366857655346394,0.018704708316363394,0.01930977651500143,0.0009009206041810103,0.01877315857564099,0.019797499611740932,0.29209083318710327,620.0
840,joint,0.09940173430368304,1.0242860317230225,2e-06,1e-06,0.0,0.0004270352001185529,0.014853171072900295,0.011844413180369884,0.0005699777721019927,0.01096758572384715,0.013222855341155082,0.0006555596482940018,0.009742914262460545,0.01306934905005619,0.0007192795965238474,0.009869951725704595,0.013459643756505102,0.2419954389333725,481.0
841,joint,0.20554013177752495,1.0675954818725586,2e-06,1e-06,0.0,0.0005849747903994285,0.030927131418138742,0.03229483764152974,0.0007178245759860147,0.0259787644026801,0.031735447235405445,0.0007949894279590808,0.023532372870249674,0.018955425242893398,0.0008525789089617319,0.022772624652134255,0.016393158643040806,0.2166837453842163,584.0
842,joint,0.15550990216434002,0.974367082118988,2e-06,1e-06,0.0,0.0006229782375157811,0.022549263550899923,0.01915423641912639,0.0007460366687155329,0.018674992490559816,0.01846244337502867,0.0008211996901081875,0.017470109392888844,0.018106479081325233,0.000881883483089041,0.017521800938993692,0.02049848239403218,0.274118572473526,737.0
843,joint,0.14902414521202445,0.9353417158126831,2e-06,1e-06,0.0,0.000598782306042267,0.022776575875468552,0.017245262570213526,0.0007229173061205074,0.018476569035556167,0.018263812467921525,0.0007987209828570485,0.016957901243586093,0.01733040885301307,0.0008572350707254373,0.017428201099392027,0.017567759787198156,0.25096142292022705,619.0
844,joint,0.27516448497772217,0.9916701316833496,2e-06,1e-06,0.0,0.000712734654371161,0.033418388571590185,0.039988313685171306,0.0008150740395649336,0.02911120164208114,0.03772671765182167,0.0008818578135105781,0.026869212626479566,0.03965786471962929,0.0009301044483436272,0.026525127235800028,0.038527885684743524,0.2294166386127472,804.0
845,joint,0.158177905716002,0.691169023513794,2e-06,1e-06,0.0,0.0005425271665444598,0.024970681522972882,0.01774716190993786,0.0006736059076501988,0.019462227821350098,0.018871838983613998,0.0007605893770232797,0.017160898190923035,0.017478939960710704,0.0008242643161793239,0.01694161701016128,0.02274355321424082,0.2577127516269684,486.0
846,joint,0.21492419857531786,1.3345260620117188,2e-06,1e-06,0.0,0.0006240600232558791,0.031340126995928586,0.029080095468088984,0.0007460075394192245,0.026350118743721396,0.02671874110819772,0.0008192130626412109,0.0239527074736543,0.02718450117390603,0.000877837956068106,0.02281987643800676,0.02441090770298615,0.17462271451950073,607.0
847,joint,0.18260458996519446,0.6888943314552307,2e-06,1e-06,0.0,0.0006569858232978731,0.025014290469698608,0.025791681022383273,0.0007702674993197434,0.02015370043227449,0.024023196194320917,0.0008326084644068033,0.01818743537296541,0.023883726447820663,0.0008800036157481372,0.017513126513222232,0.024897566356230527,0.23761004209518433,488.0
848,joint,0.19760779105126858,0.7967333793640137,2e-06,1e-06,0.0,0.0006531165672640782,0.026172841258812696,0.0338675404782407,0.0007795420606271364,0.02149907930288464,0.034295722376555204,0.0008631951859570108,0.01963418090599589,0.020718069892609492,0.0009189644188154489,0.019152877648593858,0.019052660558372736,0.19707246124744415,484.0
849,joint,0.17279111361131072,0.6523754596710205,2e-06,1e-06,0.0,0.0005325744605215732,0.020323260338045657,0.03632308906526305,0.0006599125772481784,0.017546237882925197,0.03486758333747275,0.0007423171191476285,0.01689068356063217,0.013928631378803402,0.0008074435972957872,0.01682750362670049,0.013341873767785728,0.22985194623470306,431.0
850,joint,0.12373479641973972,1.0899053812026978,2e-06,1e-06,0.0,0.0005650984858220909,0.017537539592012763,0.017348425230011344,0.0006802612842875533,0.01438782544573769,0.014355253195390105,0.0007606431317981333,0.013144653174094856,0.014944467460736632,0.0008231405081460252,0.013095399248413742,0.016092090343590826,0.24664300680160522,593.0
851,joint,0.19618309196084738,1.2892228364944458,2e-06,1e-06,0.0,0.0005900684136577183,0.025684601510874927,0.03178697396651842,0.0007077068949001841,0.020962634618626907,0.01591497374465689,0.0007847828237572685,0.01885501985088922,0.031613846629625186,0.0008454761555185542,0.018759907339699566,0.029677097947569564,0.25726962089538574,735.0
852,joint,0.17447828338481486,1.0085387229919434,2e-06,1e-06,0.0,0.000505744750626036,0.02719746550428681,0.028152576385764405,0.0006562242342624813,0.022037453862139955,0.018945259012980387,0.0007446091112797149,0.019893799268174917,0.017477038520155475,0.0008172601374099031,0.019418745447183028,0.018632108840392902,0.23579272627830505,787.0
853,joint,0.19962397310882807,0.9981057643890381,2e-06,1e-06,0.0,0.0005400053778430447,0.026257594989147037,0.017375410243403167,0.0006879094689793419,0.02125927250017412,0.03069845261052251,0.0007727563570369966,0.019585333939176053,0.03148014657199383,0.0008355932950507849,0.01944358099717647,0.03068790811812505,0.2114081233739853,502.0
854,joint,0.27628630213439465,0.8143752813339233,2e-06,1e-06,0.0,0.0006715174495184328,0.038724593236111104,0.037114192586159334,0.0008097908939816989,0.03335190282086842,0.022790031012846157,0.0008966641253209673,0.03089869412360713,0.04696345733827911,0.0009555697761243209,0.03034849074902013,0.03276140245725401,0.19924291968345642,787.0
855,joint,0.12368860561400652,0.8966723084449768,2e-06,1e-06,0.0,0.0006030196964275092,0.019284161971881986,0.015757264976855367,0.0007219436156447046,0.01515433395979926,0.014087724615819752,0.0007976137276273221,0.013269139570184052,0.01481615100055933,0.0008556374814361334,0.013289780414197594,0.015051830851007253,0.2351667433977127,593.0
856,joint,0.16529260156676173,1.0036125183105469,2e-06,1e-06,0.0,0.0005208245347603224,0.017084362276364118,0.027782890159869567,0.0006473444300354458,0.013845701440004632,0.025476828741375357,0.0007319286960409954,0.013142702664481476,0.025764702731976286,0.0007998202709131874,0.013242036628071219,0.02625345764681697,0.24622924625873566,357.0
857,joint,0.21700207889080048,1.901113748550415,2e-06,1e-06,0.0,0.0006073449294490274,0.03521032235585153,0.026502060412894934,0.0007408635974570643,0.02708424354204908,0.027675686054863036,0.0008286589945782907,0.02193694224115461,0.02629839541623369,0.0008876860665623099,0.02087665646104142,0.028353212517686188,0.21349869668483734,803.0
858,joint,0.1936179418116808,1.3703638315200806,2e-06,1e-06,0.0,0.0006088977497711312,0.027147342276293784,0.025974882708396763,0.0007316793271456845,0.021432461391668767,0.025609003438148648,0.0008101431740215048,0.019126360828522593,0.02534988964907825,0.0008695985670783557,0.01848058236646466,0.02747709897812456,0.2475418746471405,546.0
859,joint,0.1394234076142311,0.8852810859680176,2e-06,1e-06,0.0,0.0005268816457828507,0.017767576035112143,0.017776727705495432,0.0006335046200547367,0.01478767246589996,0.01893864737940021,0.0007049667947285343,0.01377620259881951,0.020129224139964208,0.0007618750096298754,0.01366930766380392,0.019950819842051715,0.23388685286045074,447.0
860,joint,0.1320204366929829,0.9624358415603638,2e-06,1e-06,0.0,0.0004912405565846711,0.021792944287881255,0.015210395562462509,0.0006376526871463284,0.016839254240039736,0.014420156017877162,0.0007310497021535411,0.014284052711445838,0.0166311536449939,0.0008012859325390309,0.014095547696342692,0.016085706651210785,0.1987527310848236,560.0
861,joint,0.16452752612531185,0.9672783017158508,2e-06,1e-06,0.0,0.0006048891264072154,0.02334906824398786,0.01984872971661389,0.0007213597418740392,0.018491806171368808,0.02041809633374214,0.0007878821415943094,0.01655496412422508,0.02180936757940799,0.0008399153230129741,0.016684738104231656,0.024416707921773195,0.23636919260025024,486.0
862,joint,0.16696321871131659,0.9771630764007568,2e-06,1e-06,0.0,0.0007144060618884396,0.02352158253779635,0.01932641406892799,0.0008203310935641639,0.01934392558177933,0.02243496460141614,0.0008854879924911074,0.01768843742320314,0.021966170810628682,0.0009367328457301483,0.017541103559779003,0.02178366601583548,0.27765801548957825,764.0
863,joint,0.22015058295801282,1.3509440422058105,2e-06,1e-06,0.0,0.0005937131754762959,0.032099218224175274,0.02515901910373941,0.0007182604895206168,0.026883133134106174,0.024675807741004974,0.0008084278088063002,0.02417151103145443,0.03244801581604406,0.0008687726804055274,0.023515024775406346,0.02820967440493405,0.26615214347839355,848.0
864,joint,0.27266044029965997,0.5976977348327637,2e-06,1e-06,0.0,0.0006646799774898682,0.03240046527935192,0.033323568175546825,0.0007891304121585563,0.026970119157340378,0.04179457965074107,0.0008619034488219768,0.025070001400308684,0.04236192279495299,0.0009147496821242385,0.02486882300581783,0.0426405044272542,0.3160858750343323,786.0
865,joint,0.13299391977488995,1.2230437994003296,2e-06,1e-06,0.0,0.0006654281678493135,0.017366810818202794,0.01725680270465091,0.0007599223099532537,0.013969949213787913,0.019045848457608372,0.0008226069476222619,0.013001611223444343,0.019147737475577742,0.0008731344860279933,0.012839081871788949,0.017244987888261676,0.2656431496143341,498.0
866,joint,0.22394337086007,1.6667004823684692,2e-06,1e-06,0.0,0.00067068004864268,0.033192060131113976,0.021627741283737123,0.0008002801769180223,0.028454155602958053,0.026343784236814827,0.0008880648529157043,0.025698959012515843,0.036192482424667105,0.0009480995940975845,0.02475704744574614,0.024370014667510986,0.29111385345458984,786.0
867,joint,0.1307835290208459,0.8600619435310364,2e-06,1e-06,0.0,0.000509358895214973,0.018400261993519962,0.019022784777916968,0.0006222193769644946,0.014186805172357708,0.017462498683016747,0.0007015925366431475,0.01224800496129319,0.017812112404499203,0.0007654772707610391,0.012122793530579656,0.016929619945585728,0.2565843462944031,593.0
868,joint,0.14617549208924174,0.4492033123970032,2e-06,1e-06,0.0,0.0005700460096704774,0.022196178673766553,0.019831353332847357,0.000695136193826329,0.016584827098995447,0.019671247515361756,0.0007752883320790716,0.013920305005740374,0.01847192138666287,0.0008333735750056803,0.013687674887478352,0.0189381389063783,0.18873687088489532,593.0
869,joint,0.16469706874340773,1.0001317262649536,2e-06,1e-06,0.0,0.0004460258460312616,0.018141110747819766,0.009786735870875418,0.0005922621094214264,0.015562765533104539,0.03011353893089108,0.0006899017207615543,0.014623086317442358,0.029470322013366967,0.0007586499923490919,0.014474685391178355,0.030037976277526468,0.24618308246135712,480.0
