step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
2088,joint,3.6369080543518066,0.9092258214950562,2.727682113647461,0.0,2e-05,1e-05,5e-07,0.0,0.9062089920043945,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334
2089,joint,1.9169687032699585,0.9092280864715576,1.0077406167984009,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.04705435782670975,0.003016829025000334,0.0,0.0454249233007431,0.003016829025000334
2090,joint,1.9222275018692017,0.9092270135879517,1.01300048828125,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.04517391324043274,0.003016829025000334,0.0,0.05256592854857445,0.003016829025000334,0.0,0.9062101244926453,0.003016829025000334
2091,joint,2.781301975250244,0.9092280864715576,1.8720738887786865,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.050602108240127563,0.003016829025000334
2092,joint,1.9222263097763062,0.9092279672622681,1.012998342514038,0.0,2e-05,1e-05,5e-07,0.0,0.9062111377716064,0.003016829025000334,0.0,0.05254556983709335,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.045191243290901184,0.003016829025000334
2093,joint,1.918055772781372,0.9092280864715576,1.0088276863098145,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.04559072107076645,0.003016829025000334,0.0,0.047975681722164154,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334
2094,joint,2.7830512523651123,0.9092279672622681,1.8738232851028442,0.0,2e-05,1e-05,5e-07,0.0,0.9062111377716064,0.003016829025000334,0.0,0.05235257372260094,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334
2095,joint,1.9243123531341553,0.05176790803670883,1.8725444078445435,0.0,2e-05,1e-05,5e-07,0.0,0.04875107854604721,0.003016829025000334,0.0,0.051072683185338974,0.003016829025000334,0.0,0.9062106013298035,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334
2096,joint,1.9242196083068848,0.9092279076576233,1.0149917602539062,0.0,2e-05,1e-05,5e-07,0.0,0.9062110781669617,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.05021397024393082,0.003016829025000334,0.0,0.04951640963554382,0.003016829025000334
2097,joint,0.20930923521518707,0.05023375153541565,0.15907548367977142,0.0,2e-05,1e-05,5e-07,0.0,0.04721692204475403,0.003016829025000334,0.0,0.05262335389852524,0.003016829025000334,0.0,0.05049874633550644,0.003016829025000334,0.0,0.046902891248464584,0.003016829025000334
2098,joint,1.9255417585372925,0.909227728843689,1.0163140296936035,0.0,2e-05,1e-05,5e-07,0.0,0.9062108993530273,0.003016829025000334,0.0,0.050103019922971725,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334,0.0,0.05095067247748375,0.003016829025000334
2099,joint,2.779630661010742,0.051947545260190964,2.7276830673217773,0.0,2e-05,1e-05,5e-07,0.0,0.04893071576952934,0.003016829025000334,0.0,0.9062102437019348,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334
2100,joint,2.777358055114746,0.9092284440994263,1.8681296110153198,0.0,2e-05,1e-05,5e-07,0.0,0.9062116146087646,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062103629112244,0.003016829025000334,0.0,0.04665806517004967,0.003016829025000334
2101,joint,1.9272830486297607,0.9092272520065308,1.01805579662323,0.0,2e-05,1e-05,5e-07,0.0,0.9062104225158691,0.003016829025000334,0.0,0.05319078266620636,0.003016829025000334,0.0,0.9062114357948303,0.003016829025000334,0.0,0.04960305988788605,0.003016829025000334
2102,joint,1.067963719367981,0.05359543859958649,1.0143682956695557,0.0,2e-05,1e-05,5e-07,0.0,0.050578609108924866,0.003016829025000334,0.0,0.052955176681280136,0.003016829025000334,0.0,0.9062094688415527,0.003016829025000334,0.0,0.0461532361805439,0.003016829025000334
2103,joint,1.9185162782669067,0.9092273712158203,1.0092889070510864,0.0,2e-05,1e-05,5e-07,0.0,0.9062105417251587,0.003016829025000334,0.0,0.04687570407986641,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04715239629149437,0.003016829025000334
2104,joint,1.0708876848220825,0.054669834673404694,1.016217827796936,0.0,2e-05,1e-05,5e-07,0.0,0.05165300518274307,0.003016829025000334,0.0,0.048393603414297104,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.05256278067827225,0.003016829025000334
2105,joint,2.781205892562866,0.909227192401886,1.871978759765625,0.0,2e-05,1e-05,5e-07,0.0,0.9062103629112244,0.003016829025000334,0.0,0.9062109589576721,0.003016829025000334,0.0,0.05050516128540039,0.003016829025000334,0.0,0.9062121510505676,0.003016829025000334
2106,joint,2.778202533721924,0.9092280864715576,1.8689744472503662,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.047503747045993805,0.003016829025000334,0.0,0.9062094688415527,0.003016829025000334
2107,joint,1.070228934288025,0.05433579906821251,1.0158931016921997,0.0,2e-05,1e-05,5e-07,0.0,0.05131896957755089,0.003016829025000334,0.0,0.9062093496322632,0.003016829025000334,0.0,0.05167427286505699,0.003016829025000334,0.0,0.04895896464586258,0.003016829025000334
2108,joint,2.785379409790039,0.9092281460762024,1.8761513233184814,0.0,2e-05,1e-05,5e-07,0.0,0.9062113165855408,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334,0.0,0.05468152090907097,0.003016829025000334,0.0,0.9062093496322632,0.003016829025000334
2109,joint,1.923139214515686,0.9092272520065308,1.0139119625091553,0.0,2e-05,1e-05,5e-07,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062116742134094,0.003016829025000334,0.0,0.0456523671746254,0.003016829025000334,0.0,0.052997391670942307,0.003016829025000334
2110,joint,3.6369094848632812,0.909227728843689,2.727681875228882,0.0,2e-05,1e-05,5e-07,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.9062113165855408,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334
2111,joint,1.9224340915679932,0.9092271327972412,1.013206958770752,0.0,2e-05,1e-05,5e-07,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04971116781234741,0.003016829025000334,0.0,0.04823565483093262,0.003016829025000334,0.0,0.9062095880508423,0.003016829025000334
2112,joint,2.779691696166992,0.909226655960083,1.8704650402069092,0.0,2e-05,1e-05,5e-07,0.0,0.9062098264694214,0.003016829025000334,0.0,0.04899230971932411,0.003016829025000334,0.0,0.9062115550041199,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334
2113,joint,1.9240295886993408,0.9092261791229248,1.014803409576416,0.0,2e-05,1e-05,5e-07,0.0,0.9062093496322632,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.04878443479537964,0.003016829025000334,0.0,0.0507577620446682,0.003016829025000334
2114,joint,1.9269931316375732,0.9092280864715576,1.0177650451660156,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334,0.0,0.04960331320762634,0.003016829025000334,0.0,0.05290040373802185,0.003016829025000334
2115,joint,2.7847299575805664,0.0570463128387928,2.7276835441589355,0.0,2e-05,1e-05,5e-07,0.0,0.05402948334813118,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334
2116,joint,1.9238991737365723,0.05405743047595024,1.8698416948318481,0.0,2e-05,1e-05,5e-07,0.0,0.05104060098528862,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.04836956411600113,0.003016829025000334
2117,joint,1.9264428615570068,0.05506530776619911,1.8713775873184204,0.0,2e-05,1e-05,5e-07,0.0,0.05204847827553749,0.003016829025000334,0.0,0.04990646243095398,0.003016829025000334,0.0,0.9062095284461975,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334
2118,joint,2.7790162563323975,0.9092265963554382,1.8697896003723145,0.0,2e-05,1e-05,5e-07,0.0,0.9062097668647766,0.003016829025000334,0.0,0.04831917583942413,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334
2119,joint,2.778390407562256,0.9092265367507935,1.8691638708114624,0.0,2e-05,1e-05,5e-07,0.0,0.9062097072601318,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.047692395746707916,0.003016829025000334,0.0,0.9062094688415527,0.003016829025000334
2120,joint,2.7813663482666016,0.9092279672622681,1.872138500213623,0.0,2e-05,1e-05,5e-07,0.0,0.9062111377716064,0.003016829025000334,0.0,0.05066663771867752,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334
2121,joint,1.9260637760162354,0.054778803139925,1.8712849617004395,0.0,2e-05,1e-05,5e-07,0.0,0.05176197364926338,0.003016829025000334,0.0,0.04981301352381706,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334
2122,joint,1.9218056201934814,0.9092271327972412,1.0125784873962402,0.0,2e-05,1e-05,5e-07,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.051747892051935196,0.003016829025000334,0.0,0.045569173991680145,0.003016829025000334
2123,joint,1.0706429481506348,0.05452021583914757,1.0161226987838745,0.0,2e-05,1e-05,5e-07,0.0,0.05150338634848595,0.003016829025000334,0.0,0.04635259136557579,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.0545092448592186,0.003016829025000334
2124,joint,1.0628166198730469,0.05119146779179573,1.0116251707077026,0.0,2e-05,1e-05,5e-07,0.0,0.04817463830113411,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.05023108795285225,0.003016829025000334,0.0,0.04613352566957474,0.003016829025000334
2125,joint,2.7835006713867188,0.9092280864715576,1.8742725849151611,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.9062099456787109,0.003016829025000334,0.0,0.05280190706253052,0.003016829025000334
2126,joint,3.636911630630493,0.909227192401886,2.727684497833252,0.0,2e-05,1e-05,5e-07,0.0,0.9062103629112244,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.9062117338180542,0.003016829025000334
2127,joint,1.076111078262329,0.05670984834432602,1.0194011926651,0.0,2e-05,1e-05,5e-07,0.0,0.0536930188536644,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.05208452045917511,0.003016829025000334,0.0,0.052056122571229935,0.003016829025000334
2128,joint,1.0617457628250122,0.05028705298900604,1.0114587545394897,0.0,2e-05,1e-05,5e-07,0.0,0.04727022349834442,0.003016829025000334,0.0,0.048260290175676346,0.003016829025000334,0.0,0.047937095165252686,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334
2129,joint,1.9272605180740356,0.05165933072566986,1.8756011724472046,0.0,2e-05,1e-05,5e-07,0.0,0.04864250123500824,0.003016829025000334,0.0,0.054128289222717285,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334
2130,joint,1.918177604675293,0.9092282056808472,1.0089493989944458,0.0,2e-05,1e-05,5e-07,0.0,0.9062113761901855,0.003016829025000334,0.0,0.04664258286356926,0.003016829025000334,0.0,0.9062109589576721,0.003016829025000334,0.0,0.047045350074768066,0.003016829025000334
2131,joint,1.92313551902771,0.9092273712158203,1.0139081478118896,0.0,2e-05,1e-05,5e-07,0.0,0.9062105417251587,0.003016829025000334,0.0,0.04761820286512375,0.003016829025000334,0.0,0.9062099456787109,0.003016829025000334,0.0,0.0510295107960701,0.003016829025000334
2132,joint,3.6369104385375977,0.9092276096343994,2.7276828289031982,0.0,2e-05,1e-05,5e-07,0.0,0.9062107801437378,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334
2133,joint,1.0736303329467773,0.057003412395715714,1.0166269540786743,0.0,2e-05,1e-05,5e-07,0.0,0.05398658290505409,0.003016829025000334,0.0,0.05275275930762291,0.003016829025000334,0.0,0.04861264303326607,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334
2134,joint,1.925894021987915,0.0556521862745285,1.8702418804168701,0.0,2e-05,1e-05,5e-07,0.0,0.05263535678386688,0.003016829025000334,0.0,0.048770882189273834,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334
2135,joint,1.067320704460144,0.0506695993244648,1.0166511535644531,0.0,2e-05,1e-05,5e-07,0.0,0.04765276983380318,0.003016829025000334,0.0,0.9062116146087646,0.003016829025000334,0.0,0.04995877295732498,0.003016829025000334,0.0,0.051430296152830124,0.003016829025000334
2136,joint,1.9240775108337402,0.05230303108692169,1.871774435043335,0.0,2e-05,1e-05,5e-07,0.0,0.04928620159626007,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.05030292272567749,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334
2137,joint,1.9178513288497925,0.049497224390506744,1.868354082107544,0.0,2e-05,1e-05,5e-07,0.0,0.04648039489984512,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334,0.0,0.046882715076208115,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334
2138,joint,0.1984851211309433,0.051024872809648514,0.14746025204658508,0.0,2e-05,1e-05,5e-07,0.0,0.04800804331898689,0.003016829025000334,0.0,0.04510974884033203,0.003016829025000334,0.0,0.04847937449812889,0.003016829025000334,0.0,0.0448206402361393,0.003016829025000334
2139,joint,1.0660055875778198,0.052046407014131546,1.0139591693878174,0.0,2e-05,1e-05,5e-07,0.0,0.049029577523469925,0.003016829025000334,0.0,0.047665782272815704,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334,0.0,0.05103294923901558,0.003016829025000334
2140,joint,2.7795369625091553,0.9092282056808472,1.870308756828308,0.0,2e-05,1e-05,5e-07,0.0,0.9062113761901855,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.04883667454123497,0.003016829025000334
2141,joint,2.783230781555176,0.9092274904251099,1.8740034103393555,0.0,2e-05,1e-05,5e-07,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.052531786262989044,0.003016829025000334
2142,joint,0.2109569013118744,0.05436445400118828,0.1565924435853958,0.0,2e-05,1e-05,5e-07,0.0,0.05134762451052666,0.003016829025000334,0.0,0.04882774129509926,0.003016829025000334,0.0,0.05119163170456886,0.003016829025000334,0.0,0.04752258211374283,0.003016829025000334
2143,joint,1.9193546772003174,0.05086441710591316,1.868490219116211,0.0,2e-05,1e-05,5e-07,0.0,0.04784758761525154,0.003016829025000334,0.0,0.9062122106552124,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.04701664298772812,0.003016829025000334
2144,joint,2.774512767791748,0.04683072119951248,2.727682113647461,0.0,2e-05,1e-05,5e-07,0.0,0.04381389170885086,0.003016829025000334,0.0,0.906210720539093,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334
2145,joint,1.9254281520843506,0.9092281460762024,1.0161999464035034,0.0,2e-05,1e-05,5e-07,0.0,0.9062113165855408,0.003016829025000334,0.0,0.051869947463274,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.04906933754682541,0.003016829025000334
2146,joint,1.0752379894256592,0.056223463267087936,1.0190144777297974,0.0,2e-05,1e-05,5e-07,0.0,0.053206633776426315,0.003016829025000334,0.0,0.054172661155462265,0.003016829025000334,0.0,0.04957921802997589,0.003016829025000334,0.0,0.9062121510505676,0.003016829025000334
2147,joint,1.0671536922454834,0.05029640346765518,1.0168572664260864,0.0,2e-05,1e-05,5e-07,0.0,0.04727957397699356,0.003016829025000334,0.0,0.9062096476554871,0.003016829025000334,0.0,0.05165185034275055,0.003016829025000334,0.0,0.04994526505470276,0.003016829025000334
2148,joint,1.920493721961975,0.909225583076477,1.011268138885498,0.0,2e-05,1e-05,5e-07,0.0,0.9062087535858154,0.003016829025000334,0.0,0.05094750225543976,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.0450599268078804,0.003016829025000334
2149,joint,1.9180598258972168,0.04985770583152771,1.8682020902633667,0.0,2e-05,1e-05,5e-07,0.0,0.04684087634086609,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334,0.0,0.906209409236908,0.003016829025000334,0.0,0.046732380986213684,0.003016829025000334
2150,joint,1.0667003393173218,0.909227728843689,0.15747258067131042,0.0,2e-05,1e-05,5e-07,0.0,0.9062108993530273,0.003016829025000334,0.0,0.05000118166208267,0.003016829025000334,0.0,0.053633254021406174,0.003016829025000334,0.0,0.04478766396641731,0.003016829025000334
2151,joint,0.199924498796463,0.05009670555591583,0.14982779324054718,0.0,2e-05,1e-05,5e-07,0.0,0.04707987606525421,0.003016829025000334,0.0,0.047343261539936066,0.003016829025000334,0.0,0.04735104367136955,0.003016829025000334,0.0,0.046083003282547,0.003016829025000334
2152,joint,1.0615190267562866,0.048703648149967194,1.0128153562545776,0.0,2e-05,1e-05,5e-07,0.0,0.04568681865930557,0.003016829025000334,0.0,0.049688953906297684,0.003016829025000334,0.0,0.04786565527319908,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334
2153,joint,2.782888889312744,0.9092284440994263,1.8736603260040283,0.0,2e-05,1e-05,5e-07,0.0,0.9062116146087646,0.003016829025000334,0.0,0.05218725651502609,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.9062117338180542,0.003016829025000334
2154,joint,2.778348207473755,0.9092268943786621,1.8691213130950928,0.0,2e-05,1e-05,5e-07,0.0,0.9062100648880005,0.003016829025000334,0.0,0.047649893909692764,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334
2155,joint,1.069224238395691,0.0547008216381073,1.0145233869552612,0.0,2e-05,1e-05,5e-07,0.0,0.05168399214744568,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.04595904052257538,0.003016829025000334,0.0,0.053303420543670654,0.003016829025000334
2156,joint,1.0634815692901611,0.05429399013519287,1.0091875791549683,0.0,2e-05,1e-05,5e-07,0.0,0.05127716064453125,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04565783217549324,0.003016829025000334,0.0,0.04826897010207176,0.003016829025000334
2157,joint,1.920204520225525,0.052377741783857346,1.8678268194198608,0.0,2e-05,1e-05,5e-07,0.0,0.049360912293195724,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.04635490104556084,0.003016829025000334
2158,joint,2.777223825454712,0.049541790038347244,2.727682113647461,0.0,2e-05,1e-05,5e-07,0.0,0.04652496054768562,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062103629112244,0.003016829025000334
2159,joint,1.9179282188415527,0.050771564245224,1.8671566247940063,0.0,2e-05,1e-05,5e-07,0.0,0.04775473475456238,0.003016829025000334,0.0,0.04568430781364441,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334
2160,joint,1.0682973861694336,0.9092270135879517,0.15907041728496552,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.05111971125006676,0.003016829025000334,0.0,0.04618300497531891,0.003016829025000334,0.0,0.05271720513701439,0.003016829025000334
2161,joint,1.9228134155273438,0.9092271327972412,1.0135862827301025,0.0,2e-05,1e-05,5e-07,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04586276039481163,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.0524623841047287,0.003016829025000334
2162,joint,1.9233797788619995,0.05298774689435959,1.870392084121704,0.0,2e-05,1e-05,5e-07,0.0,0.04997091740369797,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.048920515924692154,0.003016829025000334,0.0,0.9062103629112244,0.003016829025000334
2163,joint,2.783742666244507,0.9092273116111755,1.8745152950286865,0.0,2e-05,1e-05,5e-07,0.0,0.9062104821205139,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.9062097668647766,0.003016829025000334,0.0,0.053044889122247696,0.003016829025000334
2164,joint,1.9232319593429565,0.909227728843689,1.0140042304992676,0.0,2e-05,1e-05,5e-07,0.0,0.9062108993530273,0.003016829025000334,0.0,0.048684023320674896,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.05005885288119316,0.003016829025000334
2165,joint,2.7809669971466064,0.9092270135879517,1.8717399835586548,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.05026768893003464,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334
2166,joint,1.0652930736541748,0.05254261940717697,1.012750506401062,0.0,2e-05,1e-05,5e-07,0.0,0.04952578991651535,0.003016829025000334,0.0,0.9062098860740662,0.003016829025000334,0.0,0.04884253069758415,0.003016829025000334,0.0,0.04864757880568504,0.003016829025000334
2167,joint,1.064563274383545,0.05764218419790268,1.0069210529327393,0.0,2e-05,1e-05,5e-07,0.0,0.05462535470724106,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.046249791979789734,0.003016829025000334,0.0,0.045410674065351486,0.003016829025000334
2168,joint,0.19961300492286682,0.0488126203417778,0.15080037713050842,0.0,2e-05,1e-05,5e-07,0.0,0.04579579085111618,0.003016829025000334,0.0,0.046888865530490875,0.003016829025000334,0.0,0.04794471710920334,0.003016829025000334,0.0,0.046916309744119644,0.003016829025000334
2169,joint,3.636911392211914,0.9092283248901367,2.7276830673217773,0.0,2e-05,1e-05,5e-07,0.0,0.9062114953994751,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334
2170,joint,0.20101454854011536,0.05295944958925247,0.1480550915002823,0.0,2e-05,1e-05,5e-07,0.0,0.04994262009859085,0.003016829025000334,0.0,0.04631076753139496,0.003016829025000334,0.0,0.044607337564229965,0.003016829025000334,0.0,0.048086490482091904,0.003016829025000334
2171,joint,2.7843737602233887,0.9092279672622681,1.8751459121704102,0.0,2e-05,1e-05,5e-07,0.0,0.9062111377716064,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334,0.0,0.05367438867688179,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334
2172,joint,1.927755355834961,0.9092273116111755,1.0185279846191406,0.0,2e-05,1e-05,5e-07,0.0,0.9062104821205139,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.05100253224372864,0.003016829025000334,0.0,0.052264127880334854,0.003016829025000334
2173,joint,1.0662769079208374,0.9092278480529785,0.1570490598678589,0.0,2e-05,1e-05,5e-07,0.0,0.9062110185623169,0.003016829025000334,0.0,0.05323447287082672,0.003016829025000334,0.0,0.046602096408605576,0.003016829025000334,0.0,0.04816199466586113,0.003016829025000334
2174,joint,1.9206161499023438,0.04904723912477493,1.8715689182281494,0.0,2e-05,1e-05,5e-07,0.0,0.04603040963411331,0.003016829025000334,0.0,0.9062097668647766,0.003016829025000334,0.0,0.906210720539093,0.003016829025000334,0.0,0.0500980019569397,0.003016829025000334
2175,joint,2.782228946685791,0.05454825237393379,2.7276806831359863,0.0,2e-05,1e-05,5e-07,0.0,0.05153142288327217,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334
2176,joint,0.2077612727880478,0.054846782237291336,0.15291449427604675,0.0,2e-05,1e-05,5e-07,0.0,0.051829952746629715,0.003016829025000334,0.0,0.047221843153238297,0.003016829025000334,0.0,0.04813314601778984,0.003016829025000334,0.0,0.048509009182453156,0.003016829025000334
2177,joint,1.923166275024414,0.9092275500297546,1.0139387845993042,0.0,2e-05,1e-05,5e-07,0.0,0.906210720539093,0.003016829025000334,0.0,0.04966098815202713,0.003016829025000334,0.0,0.04901564121246338,0.003016829025000334,0.0,0.9062116742134094,0.003016829025000334
2178,joint,3.6369118690490723,0.9092292785644531,2.727682590484619,0.0,2e-05,1e-05,5e-07,0.0,0.9062124490737915,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.9062116146087646,0.003016829025000334
2179,joint,2.7830708026885986,0.9092270135879517,1.873843789100647,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.05237114429473877,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062117338180542,0.003016829025000334
2180,joint,1.9161988496780396,0.048570189625024796,1.8676286935806274,0.0,2e-05,1e-05,5e-07,0.0,0.045553360134363174,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.046157073229551315,0.003016829025000334
2181,joint,2.778113842010498,0.9092272520065308,1.8688865900039673,0.0,2e-05,1e-05,5e-07,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.04741475731134415,0.003016829025000334
2182,joint,1.92044198513031,0.9092284440994263,1.0112135410308838,0.0,2e-05,1e-05,5e-07,0.0,0.9062116146087646,0.003016829025000334,0.0,0.04673726111650467,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.04921454191207886,0.003016829025000334
2183,joint,1.0699896812438965,0.9092272520065308,0.16076244413852692,0.0,2e-05,1e-05,5e-07,0.0,0.9062104225158691,0.003016829025000334,0.0,0.04891298711299896,0.003016829025000334,0.0,0.05055808648467064,0.003016829025000334,0.0,0.05224088206887245,0.003016829025000334
2184,joint,1.9248918294906616,0.049940530210733414,1.8749512434005737,0.0,2e-05,1e-05,5e-07,0.0,0.04692370072007179,0.003016829025000334,0.0,0.9062099456787109,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.05348016694188118,0.003016829025000334
2185,joint,1.0640569925308228,0.05219891294836998,1.0118581056594849,0.0,2e-05,1e-05,5e-07,0.0,0.04918208345770836,0.003016829025000334,0.0,0.9062122106552124,0.003016829025000334,0.0,0.04436078667640686,0.003016829025000334,0.0,0.052234601229429245,0.003016829025000334
2186,joint,1.9203585386276245,0.9092282056808472,1.0111303329467773,0.0,2e-05,1e-05,5e-07,0.0,0.9062113761901855,0.003016829025000334,0.0,0.050983283668756485,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334,0.0,0.04488534852862358,0.003016829025000334
