mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,2,False,0.06305385380983353,-0.06305385380983353,282,486,0.033096570521593094,0.04441719502210617,0.013311285525560379,0,0.10159006714820862,310.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,3,False,0.041162241250276566,-0.041162241250276566,151,311,0.0277250949293375,0.03506026417016983,0.012160813435912132,0,0.12393302470445633,314.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,1,False,0.11397551745176315,-0.11397551745176315,369,405,0.05249350517988205,0.07837318629026413,0.016308344900608063,0,0.11397551745176315,351.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,2,False,0.11178296059370041,-0.11178296059370041,318,507,0.04608035087585449,0.08302221447229385,0.015887271612882614,0,0.1974162608385086,347.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,3,False,0.11629493534564972,-0.11629493534564972,315,507,0.048572003841400146,0.0839647650718689,0.01787516474723816,0,0.28401651978492737,343.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,1,False,0.18943528831005096,-0.18943528831005096,366,301,0.09298227727413177,0.14857549965381622,0.021588854491710663,0,0.18943528831005096,456.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,2,False,0.25158199667930603,-0.25158199667930603,258,410,0.07412698119878769,0.11727821826934814,0.021207770332694054,0,0.38449931144714355,462.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,3,False,0.14952632784843445,-0.14952632784843445,4,289,0.06993913650512695,0.1039264127612114,0.020087063312530518,0,0.3897944390773773,469.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,1,False,0.13219541311264038,-0.13219541311264038,183,180,0.03472180664539337,0.05511060357093811,0.01671881042420864,0,0.13219541311264038,325.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,2,False,0.13023792207241058,-0.13023792207241058,180,179,0.032303161919116974,0.06505303829908371,0.016833052039146423,0,0.23405903577804565,323.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,3,False,0.23179300129413605,-0.23179300129413605,187,183,0.032379813492298126,0.07024957984685898,0.017688121646642685,0,0.4282194674015045,323.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,1,False,0.22915659844875336,-0.22915659844875336,333,472,0.07603961229324341,0.14099591970443726,0.021691948175430298,0,0.22915659844875336,438.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,2,False,0.2295614331960678,-0.2295614331960678,250,492,0.061640042811632156,0.13046576082706451,0.019041627645492554,0,0.3008926808834076,436.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,3,False,0.2494901567697525,-0.2494901567697525,23,343,0.059349339455366135,0.11808311939239502,0.01874408684670925,0,0.4791184663772583,435.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,1,False,0.07907473295927048,-0.07907473295927048,113,232,0.03250635415315628,0.05572215095162392,0.014368729665875435,0,0.07907473295927048,391.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,2,False,0.09252942353487015,-0.09252942353487015,188,129,0.02830878645181656,0.037781987339258194,0.013999685645103455,0,0.1511695683002472,390.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,3,False,0.08362520486116409,-0.08362520486116409,188,129,0.02840208262205124,0.036905284970998764,0.013972881250083447,0,0.2347947657108307,389.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,1,False,0.07170460373163223,-0.07170460373163223,224,309,0.027718570083379745,0.04364974796772003,0.013781934045255184,0,0.07170460373163223,319.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,2,False,0.05995746701955795,-0.05995746701955795,5,6,0.02851720154285431,0.0420045405626297,0.013801703229546547,0,0.11338300257921219,319.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,3,False,0.05882325768470764,-0.05882325768470764,224,323,0.02739201858639717,0.03832046315073967,0.01366480253636837,0,0.15983711183071136,319.0,196608
