step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
158,refiner_only,0.19278996251523495,0.383396714925766,1e-05,0.0,0.0,0.0006736257601005491,0.034486503805965185,0.031179706915281713,0.0006887918352731504,0.03442692011594772,0.03255487373098731,0.0007030292254057713,0.034390767104923725,0.027715215575881302,0.0007177098232205026,0.03437685174867511,0.02721580257639289,0.011985819786787033,593.0
159,refiner_only,0.22598661575466394,1.7198503017425537,1e-05,0.0,0.0,0.000559654101380147,0.040753046167083085,0.03711987868882716,0.0005788579728687182,0.04093497362919152,0.03796692832838744,0.00059604015405057,0.041141279973089695,0.02548818220384419,0.0006139261131465901,0.041373056010343134,0.03729337087133899,0.011463752016425133,815.0
160,refiner_only,0.13548112357966602,0.2678322196006775,1e-05,0.0,0.0,0.000538618511200184,0.023137557902373374,0.02081186737632379,0.0005608179089904297,0.02300205349456519,0.02180133812362328,0.0005803452768304851,0.02289829053916037,0.022901396761881188,0.0005995305327815004,0.022824926185421646,0.02031242652446963,0.011923559010028839,593.0
161,refiner_only,0.11214138334617019,0.21462760865688324,1e-05,0.0,0.0,0.0005103244329802692,0.02192365936934948,0.015175239008385688,0.0005295356204442214,0.021822490671183914,0.014408723305677995,0.0005461208966153208,0.02174753457074985,0.01632266998058185,0.0005635816924041137,0.02169798209797591,0.014502746344078332,0.009780781343579292,485.0
162,refiner_only,0.1694178869947791,0.25838297605514526,1e-05,0.0,0.0,0.0006524481359519996,0.030043789418414235,0.025652914308011532,0.0006655713586951606,0.02993683109525591,0.025679579586721957,0.0006786269223084673,0.02984517370350659,0.026149885496124625,0.000691888177243527,0.029768193024210632,0.026002136408351362,0.009848582558333874,733.0
163,refiner_only,0.16869027446955442,0.4541035592556,1e-05,0.0,0.0,0.0006533819432661403,0.02961199067067355,0.04051001253537834,0.0006694719268125482,0.029464135062880814,0.04052013636101037,0.0006846025025879499,0.029338846215978265,0.01946936408057809,0.000700197160767857,0.029236784321255982,0.018606733763590455,0.00785338506102562,545.0
164,refiner_only,0.09174809185788035,0.5203336477279663,1e-05,0.0,0.0,0.00044394123506208416,0.019346760876942426,0.024572456284658983,0.0004642312051146291,0.019271890429081395,0.010702607483835891,0.000481085113278823,0.01923610779340379,0.011498589679831639,0.0004990484594600275,0.019239355402532965,0.010355177975725383,0.00850026123225689,493.0
165,refiner_only,0.1609886228106916,0.40369391441345215,1e-05,0.0,0.0,0.0006342944179777987,0.02722068369621411,0.027693332929629833,0.0006482743992819451,0.027182110701687634,0.02443798608146608,0.0006615510101255495,0.027160459605511278,0.02833751804428175,0.0006755877584510017,0.027154384239111096,0.024730753852054477,0.01091833133250475,593.0
166,refiner_only,0.16681163106113672,0.32107678055763245,1e-05,0.0,0.0,0.0006381654529832304,0.02900918386876583,0.02055984945036471,0.0006489626757684164,0.028965529170818627,0.036052960669621825,0.000660720128507819,0.028949858504347503,0.021464791847392917,0.0006736809446010739,0.02894376590847969,0.020451364805921912,0.009363492019474506,698.0
167,refiner_only,0.14645619224756956,0.35784339904785156,1e-05,0.0,0.0,0.0006110437752795406,0.025849029887467623,0.02522523092920892,0.0006265086485655047,0.025725010549649596,0.02111524244537577,0.0006407448236132041,0.0256279410677962,0.024261581536848098,0.0006556251282745507,0.02556055801687762,0.022242976585403085,0.00820639356970787,521.0
168,refiner_only,0.09888771781697869,0.1784440279006958,1e-05,0.0,0.0,0.0005175297264941037,0.015963696700055152,0.01575492776464671,0.0005352865846361965,0.015866302768699825,0.016557958791963756,0.0005517452955245972,0.015798041480593383,0.016460770246339962,0.0005681984548573382,0.015757000364828855,0.016792411857750267,0.00624313298612833,698.0
169,refiner_only,0.1043735877610743,0.6419932246208191,1e-05,0.0,0.0,0.0004972161605110159,0.020163416978903115,0.014682010340038687,0.000512572871230077,0.019998200237751007,0.013324699888471514,0.000526910003827652,0.019845699076540768,0.014954320504330099,0.0005418113250925671,0.019702704856172204,0.014966668211854994,0.007748621515929699,601.0
170,refiner_only,0.17342005902901292,0.3054739236831665,1e-05,0.0,0.0,0.000541172907105647,0.03053926205029711,0.017864405817817897,0.0005593556670646649,0.03043416020227596,0.01937067706603557,0.0005742930225096643,0.030345808248966932,0.022918286558706313,0.0005893554152862635,0.030273870506789535,0.038354249438270926,0.009762441739439964,908.0
171,refiner_only,0.10012396611273289,0.21491621434688568,1e-05,0.0,0.0,0.0005495223376783542,0.017472028033807874,0.014872905419906601,0.0005640865056193434,0.017396194743923843,0.016120063664857298,0.000578106424654834,0.017342249921057373,0.015377877571154386,0.0005925367877352983,0.017309226328507066,0.01484362391056493,0.008337672799825668,495.0
172,refiner_only,0.1644998723641038,0.6752433776855469,1e-05,0.0,0.0,0.0005456182334455661,0.03121495363302529,0.020221775397658348,0.000560593562113354,0.03123774693813175,0.024467458191793412,0.0005737874162150547,0.03127499716356397,0.020219421770889312,0.0005873975132999476,0.03132770920637995,0.024250761547591537,0.009294828400015831,634.0
173,refiner_only,0.2054801438935101,0.4420640468597412,1e-05,0.0,0.0,0.0005736930543207563,0.03413719520904124,0.03838419995736331,0.0005872278634342365,0.034131262451410294,0.041533733950927854,0.0005993637605570257,0.03414006589446217,0.020060528826434165,0.0006120837788330391,0.03416232066228986,0.039653553743846714,0.009537878446280956,750.0
174,refiner_only,0.17865012399852276,0.25549551844596863,1e-05,0.0,0.0,0.0006552784216182772,0.029426107881590724,0.022979829576797783,0.0006672020463156514,0.029391267686150968,0.02392045210581273,0.0006782787531847134,0.029368916526436806,0.039031587017234415,0.0006899513718963135,0.029357881983742118,0.025544587697368115,0.006439921446144581,521.0
175,refiner_only,0.1515657128766179,0.6817994713783264,1e-05,0.0,0.0,0.00062407243240159,0.02850020444020629,0.022277072304859757,0.0006358253449434415,0.02835268049966544,0.022153236554004252,0.0006475025584222749,0.02822211431339383,0.020102090435102582,0.0006596391722268891,0.028108014375902712,0.022684608702547848,0.009087617509067059,634.0
176,refiner_only,0.1854425217024982,0.5194823145866394,1e-05,0.0,0.0,0.0006133708156994544,0.032624263141769916,0.02720255803433247,0.0006271978854783811,0.03262464073486626,0.027507000602781773,0.0006393585572368465,0.03264376794686541,0.0315163814520929,0.0006515315908472985,0.03267847455572337,0.026554168201982975,0.009476268664002419,908.0
177,refiner_only,0.137478269636631,0.34208884835243225,1e-05,0.0,0.0,0.0005673110645147972,0.024025010992772877,0.020077474764548242,0.000580278821871616,0.02391457441262901,0.02005812048446387,0.0005921182419115212,0.023820066708140075,0.02100738266017288,0.0006044319125066977,0.023741432698443532,0.023159865580964833,0.0065079075284302235,698.0
178,refiner_only,0.1225763512775302,0.4027214050292969,1e-05,0.0,0.0,0.0005534041556529701,0.02264913124963641,0.018373152415733784,0.0005669241800205782,0.02252236142521724,0.01873345160856843,0.0005810247748740949,0.02241471834713593,0.016305803146678954,0.0005947480240138248,0.022329225263092667,0.01852809643605724,0.007232241332530975,601.0
179,refiner_only,0.14057229133322835,0.2496737539768219,1e-05,0.0,0.0,0.0005671246344718384,0.025546583579853177,0.023833919025491923,0.0005795668948849197,0.02549347229069099,0.023138241667766124,0.0005914014363952447,0.025461896671913564,0.018583425728138536,0.0006036612649040762,0.025451898603932932,0.0206687294121366,0.007917959243059158,709.0
180,refiner_only,0.17775910114869475,0.23410791158676147,1e-05,0.0,0.0,0.0006765140387869906,0.027948314615059644,0.030480736342724413,0.0006879563807160594,0.027900127926841378,0.03029969654744491,0.0006987873239268083,0.02787627757061273,0.03316178894601762,0.0007101159208104946,0.027877398009877652,0.028546960558742285,0.00939070712774992,908.0
181,refiner_only,0.18364369217306376,0.46379658579826355,1e-05,0.0,0.0,0.0006794831861043349,0.03526560845784843,0.03345995058771223,0.000693229550961405,0.03515787667129189,0.026585001032799482,0.0007065511817927472,0.03506675211247057,0.02510281151626259,0.0007203407949418761,0.034991333610378206,0.02461979223880917,0.009781671687960625,792.0
182,refiner_only,0.18046208517625928,0.2700018882751465,1e-05,0.0,0.0,0.0006339109095279127,0.02817273896653205,0.02459603891475126,0.0006446158076869324,0.028090404463000596,0.03149041213328019,0.0006539438145409804,0.028020968195050955,0.03170773689635098,0.0006636606412939727,0.027962417691014707,0.031227932311594486,0.009549708105623722,908.0
183,refiner_only,0.12529453076422215,0.6325802803039551,1e-05,0.0,0.0,0.000532467667653691,0.021633436204865575,0.02232754568103701,0.0005440092354547232,0.021636691002640873,0.018301583477295935,0.0005552531874855049,0.021659906953573227,0.021807483746670187,0.0005667925761372317,0.021705189370550215,0.01851762185106054,0.009682951495051384,908.0
184,refiner_only,0.1069378366228193,0.30959782004356384,1e-05,0.0,0.0,0.0004980361154593993,0.01812007953412831,0.0156940201704856,0.0005154676582606044,0.01806482145912014,0.014198044227669016,0.000529037817614153,0.0180338240461424,0.018817281612427905,0.0005432627476693597,0.018025170342298225,0.01821092577301897,0.01002508495002985,521.0
185,refiner_only,0.17171945050358772,0.6415313482284546,1e-05,0.0,0.0,0.0005554419367399532,0.02669986302498728,0.015249857679009438,0.0005678832676494494,0.026689145946875215,0.030174028244800866,0.0005801746228826232,0.026700717862695456,0.030571781913749874,0.0005929702674620785,0.026734337559901178,0.029108410817570984,0.006948365364223719,601.0
186,refiner_only,0.10361319850198925,0.531645655632019,1e-05,0.0,0.0,0.00053090108485776,0.017547638271935284,0.017009853647323325,0.0005455810969579034,0.017376718169543892,0.017094321752665564,0.000559653442905983,0.017229936900548637,0.015040144411614165,0.00057392125017941,0.01711242104647681,0.018080501846270636,0.007474179845303297,438.0
187,refiner_only,0.215733977034688,0.408565878868103,1e-05,0.0,0.0,0.0006069737828511279,0.03644800098845735,0.036015419056639075,0.0006196738722792361,0.036344173131510615,0.03376856242539361,0.0006318220912362449,0.03625416668364778,0.03560593246947974,0.0006437406373152044,0.036178178736008704,0.03568771929712966,0.009695606306195259,815.0
188,refiner_only,0.17480455618351698,0.38168615102767944,1e-05,0.0,0.0,0.0006644532331847586,0.03175575705245137,0.03441227716393769,0.000678871525451541,0.03166357206646353,0.020653667277656496,0.000692308516590856,0.03158523514866829,0.035372001118957996,0.0007061383003019728,0.03151877550408244,0.021933986339718103,0.007523317821323872,607.0
189,refiner_only,0.17831882555037737,0.3007376194000244,1e-05,0.0,0.0,0.0006631566575379111,0.02962743421085179,0.022340065333992243,0.0006762820812582504,0.029532458283938468,0.03391214640578255,0.0006894729303894565,0.02945416048169136,0.03207850456237793,0.0007032387402432505,0.02939563663676381,0.02187692589359358,0.009635625407099724,792.0
190,refiner_only,0.0816946376580745,0.3354882299900055,1e-05,0.0,0.0,0.0004565708186419215,0.014459584024734795,0.013781058660242707,0.00047090383668546565,0.01431114150909707,0.011941466014832258,0.0004839779940084554,0.014191069873049855,0.012345830793492496,0.0004980332232662477,0.014098612824454904,0.013353598507819697,0.007354808039963245,502.0
191,refiner_only,0.1452265684492886,0.34457266330718994,1e-05,0.0,0.0,0.0006445219951274339,0.023750896332785487,0.02619850230985321,0.0006561617701663636,0.02366764278849587,0.02368177831522189,0.0006673004827462137,0.023604173824423924,0.026669254526495934,0.0006790108745917678,0.02355899557005614,0.022042248863726854,0.00631817989051342,495.0
192,refiner_only,0.090260851662606,0.5956820845603943,1e-05,0.0,0.0,0.0004775180459546391,0.01773355546174571,0.012129995448049158,0.0004893006553174928,0.017569190938957036,0.012033736566081643,0.0005010286695323884,0.01742377906339243,0.012127866386435926,0.0005139807108207606,0.017297939164564013,0.012304028496146202,0.009078644216060638,502.0
193,refiner_only,0.20982058160007,0.5057987570762634,1e-05,0.0,0.0,0.0006998615208431147,0.03684385505039245,0.028279313817620277,0.0007100014699972235,0.03671613952610642,0.03398711699992418,0.0007207657690742053,0.03660069836769253,0.031068395590409636,0.0007316494229598902,0.03649917209986597,0.032786640455015004,0.010976169258356094,815.0
194,refiner_only,0.14638701686635613,0.40935468673706055,1e-05,0.0,0.0,0.0006205315075931139,0.027361674001440406,0.016891779319848865,0.0006366288871504366,0.027243673452176154,0.02227019693236798,0.0006507127545773983,0.027133429888635874,0.0209901524358429,0.0006650432478636503,0.02703229326289147,0.019764888973440975,0.007795009762048721,698.0
195,refiner_only,0.13316443469375372,0.49857279658317566,1e-05,0.0,0.0,0.0005663662886945531,0.02391372504644096,0.026706816512160003,0.0005817403580294922,0.02374944312032312,0.015775848121847957,0.0005957560642855242,0.0236030807136558,0.02907586272340268,0.0006099956517573446,0.023472892760764807,0.01569980988278985,0.008241106756031513,601.0
196,refiner_only,0.12016646517440677,0.8349387049674988,1e-05,0.0,0.0,0.0006417065087589435,0.019453735905699432,0.018989548610989004,0.0006600381348107476,0.019475103734293953,0.02130875422153622,0.000675571893225424,0.01952540472848341,0.01927795706433244,0.000691227844072273,0.019601536507252604,0.018950869707623497,0.009386938996613026,496.0
197,refiner_only,0.16241614986211061,0.2369358092546463,1e-05,0.0,0.0,0.0006934934899618383,0.02982422581408173,0.020555558789055794,0.0007054291090753395,0.02971043309662491,0.01748198439599946,0.0007171380166255403,0.02961875416804105,0.020976319792680442,0.0007301407604245469,0.029549206257797778,0.03292674355907366,0.008422637358307838,481.0
198,refiner_only,0.14701792038977146,0.3862982392311096,1e-05,0.0,0.0,0.0006010495781083591,0.02468730788677931,0.02468289399985224,0.0006129125904408284,0.024575547606218606,0.02536123141180724,0.0006248660502023995,0.02448442135937512,0.024480332154780626,0.0006374936056090519,0.02440791146364063,0.021833203558344394,0.010240950621664524,698.0
199,refiner_only,0.1790515398606658,0.5619513988494873,1e-05,0.0,0.0,0.00062237687598099,0.03486377280205488,0.01999499392695725,0.0006370305418386124,0.03469662053976208,0.03228074195794761,0.0006511534775199834,0.03454283520113677,0.019374762719962746,0.0006656774930888787,0.03440299106296152,0.02179972711019218,0.011662810109555721,750.0
200,refiner_only,0.08956624777056277,0.3570360839366913,1e-05,0.0,0.0,0.0004262476486474043,0.01620402286062017,0.011673709755996242,0.00044602895650314167,0.016093060083221644,0.013430039602098987,0.0004636620287783444,0.016020081558963284,0.014443997206399217,0.0004806640172319021,0.015985355305019766,0.012203358841361478,0.008735769428312778,709.0
201,refiner_only,0.12263852171599865,0.2384384423494339,1e-05,0.0,0.0,0.000515818341227714,0.020452908240258694,0.019074985582847148,0.0005354764507501386,0.020322159281931818,0.019748462014831603,0.0005535348391276784,0.020229975576512516,0.020793500414583832,0.0005710562691092491,0.02018549817148596,0.01969886082224548,0.011162428185343742,508.0
202,refiner_only,0.1085564917884767,0.43313848972320557,1e-05,0.0,0.0,0.00050587989971973,0.021364907326642424,0.01403666171245277,0.0005299142503645271,0.021162680233828723,0.013670327898580581,0.0005505903936864343,0.020990310760680586,0.015251962788170204,0.0005711992889700923,0.02084492292487994,0.014984583074692637,0.01021428033709526,607.0
203,refiner_only,0.11955477111041546,0.28334638476371765,1e-05,0.0,0.0,0.0005994468192511704,0.019439826952293515,0.021965193445794284,0.0006137556119938381,0.019353348179720342,0.018507443484850228,0.000627721590717556,0.019303716719150543,0.0209370453376323,0.0006422892402042635,0.019288570736534894,0.020280879689380527,0.010910634882748127,698.0
204,refiner_only,0.1727937764953822,0.2817976176738739,1e-05,0.0,0.0,0.0005936678353464231,0.03405659046256915,0.037052760453661904,0.0006104727144702338,0.033964316244237125,0.0229276362224482,0.0006263739633141086,0.03390455455519259,0.022974735067691654,0.0006422407241188921,0.03387121396372095,0.02327222388703376,0.012437964789569378,815.0
205,refiner_only,0.15588843217119575,0.6745943427085876,1e-05,0.0,0.0,0.0006039320924173808,0.02705762826371938,0.02498628740431741,0.0006216851033968851,0.026865141582675278,0.024519983679056168,0.0006391394781530835,0.02669184689875692,0.022699162538629025,0.000656437492580153,0.026537319645285606,0.02665771555621177,0.01087639294564724,564.0
206,refiner_only,0.12218759628012776,0.37541598081588745,1e-05,0.0,0.0,0.0004829743738810066,0.021036662976257503,0.01652975648175925,0.0005035074609622825,0.02088076784275472,0.02227487272466533,0.0005219648264755961,0.020792582829017192,0.01808485423680395,0.0005394802064984106,0.0207774692971725,0.017812099860748276,0.014419352635741234,908.0
207,refiner_only,0.1877428200095892,0.7240644693374634,1e-05,0.0,0.0,0.0006159220538393129,0.034887565299868584,0.028474966064095497,0.0006343736895360053,0.03465617506299168,0.026092407293617725,0.0006519951239170041,0.03445366502273828,0.02823908906430006,0.0006696591808577068,0.034278464736416936,0.028066991362720728,0.011087881401181221,733.0
208,refiner_only,0.12052621878683567,0.43769827485084534,1e-05,0.0,0.0,0.0005796487421321217,0.022453527082689106,0.01710131246363744,0.0005989149067318067,0.02225042972713709,0.01809515937929973,0.0006178717449074611,0.02207877649925649,0.017165823723189533,0.0006369011389324442,0.021939362515695393,0.017142980243079364,0.011910239234566689,733.0
209,refiner_only,0.11509969178587198,0.43701252341270447,1e-05,0.0,0.0,0.0005735048544011079,0.020292102242819965,0.017851357581093907,0.0005941871058894321,0.020083726034499705,0.01745197467971593,0.0006149026958155446,0.01990647183265537,0.017068097018636763,0.0006358677055686712,0.01977447746321559,0.018969986937008798,0.015419179573655128,586.0
210,refiner_only,0.18054743856191635,0.4975016713142395,1e-05,0.0,0.0,0.0005924009419686627,0.030214421800337732,0.027465232298709452,0.000609777922363719,0.030169034260325134,0.026951531879603863,0.0006259550100367051,0.03016430838033557,0.0323873806046322,0.0006430809480661992,0.030200734036043286,0.02879563660826534,0.014921404421329498,908.0
211,refiner_only,0.17117673624306917,0.5069743394851685,1e-05,0.0,0.0,0.0005989170858811121,0.03014340251684189,0.02424842573236674,0.0006196304821060039,0.029929635347798467,0.024346416583284736,0.000637254022876732,0.029740322614088655,0.029159870697185397,0.0006554865831276402,0.029577841982245445,0.026510275434702635,0.015013393014669418,908.0
212,refiner_only,0.15572952944785357,0.3438540995121002,1e-05,0.0,0.0,0.00062403638548858,0.028191763325594366,0.022452724631875753,0.000645967127638869,0.02808314247522503,0.023511849576607347,0.0006666672707069665,0.028011495480313897,0.021372554823756218,0.0006868275013403036,0.027970564435236156,0.02478046005126089,0.014009987004101276,750.0
213,refiner_only,0.117824318818748,0.6055105328559875,1e-05,0.0,0.0,0.0005195076264499221,0.021432670298963785,0.017542300221975893,0.0005430548990261741,0.021185321151278913,0.01673210208537057,0.0005639955088554416,0.02095979917794466,0.018452255055308342,0.0005849237095389981,0.020756959915161133,0.018045905511826277,0.013167099095880985,557.0
214,refiner_only,0.09287228574976325,0.46838149428367615,1e-05,0.0,0.0,0.0005188227969483705,0.015509119257330894,0.016232485184445977,0.0005409539880929515,0.01542431314010173,0.016435138531960547,0.0005619935873255599,0.015369826694950461,0.014639942441135645,0.0005831071794091258,0.015351036679930985,0.013965974329039454,0.012283769436180592,709.0
215,refiner_only,0.1481020087376237,0.21191346645355225,1e-05,0.0,0.0,0.0005493711651070043,0.029296832741238177,0.01804932055529207,0.0005732356548833195,0.029131350573152304,0.02098456450039521,0.0005959786394669209,0.02900067833252251,0.020705178671050817,0.0006189334162627347,0.02891165390610695,0.017580437590368092,0.014210200868546963,485.0
216,refiner_only,0.13457139115780592,0.3063482642173767,1e-05,0.0,0.0,0.000552195622731233,0.024277594406157732,0.021562373789492995,0.000569775660551386,0.02408464322797954,0.020461221924051642,0.0005884342062927317,0.02392685296945274,0.020529922447167337,0.0006079240774852224,0.023816344677470624,0.019986272789537907,0.014729336835443974,593.0
217,refiner_only,0.14307281840592623,0.35879337787628174,1e-05,0.0,0.0,0.0005741801141994074,0.02530213340651244,0.02229159779381007,0.0005964373485767283,0.02519776939880103,0.022221977822482586,0.0006194426896399818,0.025135859614238143,0.021101834368892014,0.0006425975734600797,0.025109663954935968,0.02244723727926612,0.0141951534897089,593.0
218,refiner_only,0.09178007580339909,0.6149223446846008,1e-05,0.0,0.0,0.00047860094127827324,0.016435033991001546,0.013835756166372448,0.0005061478295829147,0.01614266005344689,0.014261819829698652,0.0005320046802808065,0.01588912110310048,0.013788717275019735,0.000557762981770793,0.015668555395677686,0.014433288597501814,0.012585896998643875,564.0
219,refiner_only,0.13281032838858664,0.4485552906990051,1e-05,0.0,0.0,0.0004944370193697978,0.024409388075582683,0.020655945758335292,0.0005186314701859374,0.024153688282240182,0.01836915942840278,0.0005421653841040097,0.023927645233925432,0.020671849953942,0.0005655888417095412,0.0237378406454809,0.02032375754788518,0.010303840041160583,815.0
220,refiner_only,0.12364827562123537,0.6760596036911011,1e-05,0.0,0.0,0.0005032458720961586,0.02097075420897454,0.019866406975779682,0.0005240858226898126,0.020921460876706988,0.018958172295242548,0.0005436240171547979,0.020928523037582636,0.020692922873422503,0.0005621487944154069,0.020991464843973517,0.019525874115061015,0.014098498038947582,815.0
221,refiner_only,0.19668764807283878,0.4300864636898041,1e-05,0.0,0.0,0.0006808879625168629,0.0334477371070534,0.02259150834288448,0.0007026342864264734,0.03337983787059784,0.02450875984504819,0.0007232213538372889,0.03334042523056269,0.045115428394638,0.0007438345928676426,0.03332810977008194,0.02484540326986462,0.011268861591815948,815.0
222,refiner_only,0.16203715186566114,0.46682941913604736,1e-05,0.0,0.0,0.0005713132486562245,0.031224219012074172,0.02047264121938497,0.0005943194919382222,0.031170771340839565,0.022087479708716273,0.0006175784365041181,0.03115417284425348,0.023193743429146707,0.0006408677363651805,0.0311693730764091,0.02140884625259787,0.013895941898226738,553.0
223,refiner_only,0.09962285403162241,1.4898102283477783,1e-05,0.0,0.0,0.0004985859413864091,0.015814989747013897,0.018172990763559937,0.0005295249575283378,0.01589432405307889,0.015780322311911732,0.000557110473891953,0.01604622259037569,0.01692898297915235,0.000583160093810875,0.016252703964710236,0.017050502239726484,0.011516489088535309,421.0
224,refiner_only,0.10799237061291933,0.24262858927249908,1e-05,0.0,0.0,0.00048271954256051686,0.020916242559906095,0.014802791847614571,0.0005067750098532997,0.020632864703657106,0.014186007581884041,0.0005304206752043683,0.020406608615303412,0.015474758547497913,0.0005537500510399695,0.020254434290109202,0.015446750592673197,0.015395157039165497,495.0
225,refiner_only,0.12021880131214857,0.20958703756332397,1e-05,0.0,0.0,0.0005475405778270215,0.01975679479073733,0.019379829638637602,0.0005686070944648236,0.019573860801756382,0.019994883448816836,0.0005890780266781803,0.019455974572338164,0.0204332364955917,0.0006097541045164689,0.01940660923719406,0.019586799549870193,0.01113772951066494,586.0
226,refiner_only,0.11066109407693148,0.8307138085365295,1e-05,0.0,0.0,0.000584755493036937,0.020618259091861546,0.016124492569360882,0.0006061442763893865,0.020301797660067677,0.01658413012046367,0.0006275185151025653,0.020023021730594337,0.015503333881497383,0.0006488546059699729,0.019784510252065957,0.01658177876379341,0.008530685678124428,545.0
227,refiner_only,0.14128868095576763,0.49013033509254456,1e-05,0.0,0.0,0.0006293002734309994,0.025672606541775167,0.020773520576767623,0.0006500368726847228,0.025421436526812613,0.021624489570967853,0.0006698492288705893,0.025225071469321847,0.02170162892434746,0.0006891898883623071,0.02508269320242107,0.020224288222379982,0.01522044837474823,750.0
228,refiner_only,0.16944359429180622,0.2614184021949768,1e-05,0.0,0.0,0.000647481188934762,0.032423240365460515,0.02497564209625125,0.0006673829630017281,0.032278278609737754,0.02440717606805265,0.0006862354784971103,0.03216958779376,0.023118024750147015,0.0007054628913465422,0.032102935831062496,0.023308510426431894,0.012415881268680096,634.0
229,refiner_only,0.19596644397825003,0.47598424553871155,1e-05,0.0,0.0,0.0005537200740945991,0.03653632919304073,0.03322672116337344,0.0005759742452937644,0.03629628143971786,0.029350640368647873,0.0005958523724984843,0.036101428617257625,0.027741252386476845,0.0006143818209238816,0.03595900326035917,0.02873162820469588,0.018882479518651962,908.0
230,refiner_only,0.1569689204916358,0.5743576288223267,1e-05,0.0,0.0,0.0006353050775942393,0.02667716471478343,0.025073675089515746,0.000663243634335231,0.02664911572355777,0.024108581012114882,0.0006881359731778502,0.026645365869626403,0.025022739835549146,0.0007123505347408354,0.02666409849189222,0.0258152891183272,0.011059709824621677,485.0
231,refiner_only,0.1647136858664453,0.23371334373950958,1e-05,0.0,0.0,0.0005856030657014344,0.027036360232159495,0.02712097275070846,0.0006059618608560413,0.02688675548415631,0.028575301927048713,0.0006253282626857981,0.02676160866394639,0.026644384197425097,0.0006439147400669754,0.02666163770481944,0.02730879036244005,0.01144468504935503,815.0
232,refiner_only,0.10173355555161834,1.1395037174224854,1e-05,0.0,0.0,0.0004825951637030812,0.02020172687480226,0.026991521619493142,0.000511824033310404,0.020187523448839784,0.013722589355893433,0.000537117819476407,0.02023411338450387,0.013146428391337395,0.0005613008652289864,0.020356992376036942,0.012475664465455338,0.014933639205992222,485.0
233,refiner_only,0.17638991959393024,0.41234758496284485,1e-05,0.0,0.0,0.0006004684964864282,0.0302215208648704,0.03609465277986601,0.0006235480104805902,0.030004382017068565,0.026199290761724114,0.0006457108283939306,0.02982339303707704,0.02427572023589164,0.0006664361790171824,0.029678621096536517,0.03447281499393284,0.013639331795275211,815.0
234,refiner_only,0.14734779857099056,0.21700550615787506,1e-05,0.0,0.0,0.000647703116555931,0.02440808608662337,0.023081191640812904,0.000664102379232645,0.024207072099670768,0.024216655001509935,0.0006819749032729305,0.02404941839631647,0.02380376379005611,0.0007001788908382878,0.023942631669342518,0.02508200443116948,0.01605401560664177,733.0
235,refiner_only,0.15320271719247103,0.3105257451534271,1e-05,0.0,0.0,0.0006269628793234006,0.02718215307686478,0.022268233413342386,0.000647161912638694,0.027022744994610548,0.023161023622378707,0.0006678596364508849,0.02690230426378548,0.022542379912920296,0.0006890347322041634,0.02681554958689958,0.024754655547440052,0.012274938635528088,481.0
236,refiner_only,0.25295650865882635,0.38651242852211,1e-05,0.0,0.0,0.0006338342427625321,0.0438811102649197,0.04401872557355091,0.0006525162025354803,0.043731478159315884,0.029608110547997057,0.0006704043262288906,0.043610498774796724,0.04824236687272787,0.000688597843691241,0.043533530784770846,0.04221900284755975,0.01901860348880291,908.0
237,refiner_only,0.1388236740604043,1.5104120969772339,1e-05,0.0,0.0,0.0005967585384496488,0.02471172297373414,0.018384945287834853,0.0006184450576256495,0.024846434767823666,0.021655208664014935,0.0006408272201952059,0.02503386454191059,0.018065606942400336,0.0006642146436206531,0.0252613413031213,0.022037734335754067,0.01562151126563549,508.0
238,refiner_only,0.1491064578294754,0.5886420607566833,1e-05,0.0,0.0,0.000652797709335573,0.02607250167056918,0.023003916954621673,0.0006685405751341023,0.026021447265520692,0.024145184201188385,0.0006851076032035053,0.02602659014519304,0.02149142709095031,0.0007023549660516437,0.026083688950166106,0.023282120004296303,0.016013365238904953,593.0
239,refiner_only,0.07626031199470162,0.33552244305610657,1e-05,0.0,0.0,0.00047659885967732407,0.014784816303290427,0.011086016544140875,0.0005064616198069416,0.014591626764740795,0.010069433541502804,0.0005342548756743781,0.014449391746893525,0.00976821401854977,0.0005607303137367126,0.014351675461512059,0.01142852270277217,0.011007326655089855,493.0
240,refiner_only,0.16840192396193743,0.613998532295227,1e-05,0.0,0.0,0.0005802934865641873,0.0298684659646824,0.019895348756108433,0.0006042841778253205,0.029786709288600832,0.021696795127354562,0.0006261061862460338,0.02976731478702277,0.021520672249607742,0.000647025735815987,0.02980942139402032,0.03394359041703865,0.01851370558142662,908.0
241,refiner_only,0.14233891665935516,0.2959059178829193,1e-05,0.0,0.0,0.0005884378606424434,0.02378085267264396,0.025888104049954563,0.0006125964646344073,0.023626043228432536,0.02309404406696558,0.0006352447453537025,0.023495762841776013,0.02343127765925601,0.00065690358314896,0.023392306291498244,0.02339473948813975,0.01823776587843895,908.0
