step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
3142,joint,0.13783633871935308,2.608992338180542,4.944259917295752e-07,1.9777039669183008e-07,9.888519834591505e-09,0.0006472178210970014,0.014594528707675636,0.018362309085205197,0.0006462524142989423,0.01455622624780517,0.017455931432778016,0.000646563219561358,0.014532978282659315,0.02277848604717292,0.0006501158568426035,0.014522902652970515,0.018442827044054866,0.016078973188996315,1010.0
3143,joint,0.10800556896720082,1.3182507753372192,4.943475396624023e-07,1.977390158649609e-07,9.886950793248046e-09,0.0005789362367067952,0.010531007370445877,0.01731619206839241,0.0005816610882902751,0.010482077173946891,0.015551995660644025,0.0005846117273904383,0.010449617402628064,0.015941122503136285,0.0005909407918807119,0.010437260956678074,0.014960145621444099,0.010130880400538445,515.0
3144,joint,0.15202927391510457,1.4814414978027344,4.942685463769799e-07,1.9770741855079193e-07,9.885370927539597e-09,0.0006504103184852283,0.0173558227106696,0.015876045188633725,0.0006506093832285842,0.017321819468634203,0.023792858308297582,0.0006517002657346893,0.01730112034420017,0.024234370328485966,0.0006563790229847655,0.017298857317655347,0.016239281409070827,0.009272558614611626,596.0
3145,joint,0.10612815851345658,1.0591078996658325,4.941890120682161e-07,1.9767560482728643e-07,9.883780241364323e-09,0.0005646742811222794,0.010339370928704739,0.016869148996192962,0.0005668454759870656,0.010292869643308222,0.015684710728237405,0.0005693189868907211,0.010257991249090992,0.01581511544645764,0.0005749982683482813,0.010238989460049197,0.014354124141391367,0.019811207428574562,786.0
3146,joint,0.12488180212676525,1.6184862852096558,4.941089369323539e-07,1.9764357477294158e-07,9.88217873864708e-09,0.0006500339441117831,0.013185072195483372,0.022376009583240375,0.0006496267815236934,0.0131379470549291,0.015736848581582308,0.0006509374488814501,0.013107785533065908,0.016058335022535175,0.0006553874354722211,0.01309476321330294,0.015579057537252083,0.010117844678461552,794.0
3147,joint,0.15668360772542655,1.5442734956741333,4.940283211669709e-07,1.9761132846678838e-07,9.88056642333942e-09,0.0007329829095397145,0.014917294378392398,0.022890606778673828,0.0007314831091207452,0.014878412446705624,0.022324040823150426,0.0007309682077902835,0.014855644869385287,0.025222251017112285,0.0007336532944464125,0.014844491553958505,0.023821775510441512,0.011202002875506878,501.0
3148,joint,0.1623752221930772,1.351733922958374,4.939471649709785e-07,1.975788659883914e-07,9.878943299419571e-09,0.0006750812699465314,0.014429529634071514,0.026343408157117665,0.0006740611097484361,0.014388740004505962,0.02786270168144256,0.0006739944201399339,0.014362813148181885,0.020918301510391757,0.0006771029875380918,0.014351346879266202,0.027018140914151445,0.011089262552559376,786.0
3149,joint,0.10833413642831147,1.78395676612854,4.938654685446213e-07,1.975461874178485e-07,9.877309370892425e-09,0.0006281671194301452,0.011659747338853776,0.01420354109723121,0.0006286314364842838,0.011619605342275463,0.01598796877078712,0.000629482925432967,0.01159156566427555,0.01530920309596695,0.0006345386700559175,0.011579765297938138,0.013861918676411733,0.011863517574965954,641.0
3150,joint,0.11392709461506456,1.040032148361206,4.937832320894772e-07,1.975132928357909e-07,9.875664641789544e-09,0.0006007528754707891,0.01156621910922695,0.015196038963040337,0.0006045012269169092,0.011517384002218023,0.015250941825797781,0.0006081256578909233,0.011482874673674814,0.01837534636433702,0.0006151643992780009,0.011469772885902785,0.01663997101422865,0.010433721356093884,799.0
3151,joint,0.1832750686444342,1.4099712371826172,4.937004558084565e-07,1.974801823233826e-07,9.874009116169132e-09,0.0006883815076434985,0.019767479185247794,0.03777185856597498,0.0006882850284455344,0.019730586151126772,0.020543895079754293,0.0006888284315209603,0.01970815271488391,0.021452968940138817,0.0006927196263859514,0.019700712175108492,0.021841203910298645,0.015375065617263317,948.0
3152,joint,0.13979889987967908,1.27601158618927,4.936171399058016e-07,1.9744685596232065e-07,9.872342798116032e-09,0.0005990901663608383,0.01453530541039072,0.014795328548643738,0.0006002540285408031,0.014493430324364454,0.023468777391826734,0.0006026818336977158,0.014465116459177807,0.02489311626413837,0.0006081010087655159,0.014453089534072205,0.016284613899188116,0.013102485798299313,788.0
3153,joint,0.1455514512490481,1.4388797283172607,4.93533284587086e-07,1.9741331383483442e-07,9.870665691741722e-09,0.0006495497364085168,0.013556664460338652,0.022395785490516573,0.0006498709080915432,0.013515400874894112,0.022069761849706993,0.0006510837811219972,0.01349131902679801,0.021388038381701335,0.0006550628968398087,0.013480437104590237,0.023048475006362423,0.011438670568168163,642.0
3154,joint,0.12853907770477235,1.6723970174789429,4.934488900592145e-07,1.9737955602368578e-07,9.86897780118429e-09,0.0005523014369828161,0.01253531278052833,0.023217202338855714,0.0005547994842345361,0.01248942747770343,0.01466825265379157,0.0005578306318057002,0.012460624042432755,0.02467355407134164,0.0005638765069306828,0.012447098342818208,0.013818800711305812,0.014399060048162937,785.0
3155,joint,0.13745633489452302,1.1984894275665283,4.93363956530422e-07,1.973455826121688e-07,9.86727913060844e-09,0.0006293137303146068,0.01576660163118504,0.01865308335982263,0.0006294577724474948,0.015727974037872627,0.01774568024848122,0.0006310432963800849,0.015706836944445968,0.018595497182104737,0.00063549875994795,0.015700703210313804,0.017034643402439542,0.011463246308267117,518.0
3156,joint,0.1085752408253029,1.436886191368103,4.932784842102738e-07,1.9731139368410953e-07,9.865569684205477e-09,0.0005361921612347942,0.013018608980928548,0.013473104103468359,0.0005393443661887432,0.012975506237125956,0.012686523186857812,0.0005429333796200808,0.012947667870321311,0.01412201946368441,0.0005495012337632943,0.01293863270257134,0.014245206650230102,0.010514744557440281,641.0
3157,joint,0.13965874107088894,1.1666995286941528,4.931924733096641e-07,1.9727698932386568e-07,9.863849466193284e-09,0.0005829505607835017,0.014551634820236359,0.017674139875452965,0.0005847215488756774,0.014505734819977079,0.01632264173531439,0.0005870165059604915,0.014476331925834529,0.023352279749815352,0.0005926953799644252,0.014463545354374219,0.021965046631521545,0.011981259100139141,641.0
3158,joint,0.10293834819458425,0.9676974415779114,4.931059240408165e-07,1.972423696163266e-07,9.86211848081633e-09,0.0005486796871991828,0.010305655814590864,0.014343590650241822,0.0005509025377250509,0.010252387110085692,0.0152007871074602,0.0005537407323572552,0.010217734328762162,0.015712764987256378,0.0005601078482868616,0.01019966557942098,0.014492332586087286,0.0108212074264884,641.0
3159,joint,0.15758144087158144,1.4901130199432373,4.930188366172827e-07,1.9720753464691305e-07,9.860376732345653e-09,0.0007277778458956163,0.017168616817798465,0.020581394637702033,0.0007265783151524374,0.017127523096860386,0.0226265438250266,0.0007269361758517334,0.017104787242715247,0.02066805717186071,0.0007304339924303349,0.017096908544772305,0.02229588395857718,0.01628294587135315,949.0
3160,joint,0.12982600007671863,1.9613630771636963,4.92931211253942e-07,1.971724845015768e-07,9.85862422507884e-09,0.0005588299900409766,0.015697579190600663,0.014875079679768533,0.0005612867662421195,0.01564994070213288,0.016673380028805695,0.0005639501996483887,0.015618508841725998,0.017593198484973982,0.000570079895624076,0.015605158027028665,0.015859006220125593,0.00992562435567379,789.0
3161,joint,0.13461244711652398,1.56414794921875,4.928430481670015e-07,1.9713721926680058e-07,9.856860963340029e-09,0.0006110880494816229,0.013267056448967196,0.019565456212149,0.0006130594520072918,0.01322562136920169,0.017905933011206798,0.0006156834188004723,0.01320233657315839,0.0216342031781096,0.0006216568654053845,0.013196311410865746,0.020154040830675513,0.011630227789282799,795.0
3162,joint,0.11102540546562523,1.9507330656051636,4.927543475739947e-07,1.971017390295979e-07,9.855086951479894e-09,0.000580762676690938,0.012406382724293508,0.014955086095142178,0.0005830700738442829,0.012367621122393757,0.014778095239307731,0.0005859328939550323,0.012341033943812363,0.01514234213391319,0.0005919367213209625,0.012330559009569697,0.01436258279136382,0.011393914930522442,498.0
3163,joint,0.10404333274345845,2.1465306282043457,4.926651096937816e-07,1.9706604387751266e-07,9.853302193875633e-09,0.0005724776583519997,0.01084095618716674,0.016020221417420544,0.0005753537679993315,0.010790432563226204,0.01275457168230787,0.0005784846252936404,0.010759750555735081,0.014479295001365244,0.0005852385493199108,0.010751831592642702,0.015334720170358196,0.009756354615092278,641.0
3164,joint,0.15959485119674355,2.5464565753936768,4.925753347465479e-07,1.9703013389861915e-07,9.851506694930959e-09,0.0006796988600399345,0.01562015523086302,0.027146141714183614,0.0006795914541726233,0.015583763874019496,0.020318504859460518,0.0006801393028581515,0.015565901892841794,0.02105622651288286,0.0006838691442681011,0.015560554544208571,0.02602030233538244,0.016015758737921715,947.0
3165,joint,0.14125502458773553,1.0616620779037476,4.924850229538041e-07,1.9699400918152165e-07,9.849700459076082e-09,0.0006768853236280847,0.013947766725323163,0.01994748876313679,0.000675295104883844,0.013909996239817701,0.021526151074795052,0.0006755526155757252,0.013887958513805643,0.020949971716618165,0.000678930109643261,0.01388209336437285,0.020496932818787172,0.012471368536353111,498.0
3166,joint,0.1744273817166686,1.3376429080963135,4.923941745383858e-07,1.969576698153543e-07,9.847883490767716e-09,0.0006672872805211227,0.02062140686030034,0.02223979884001892,0.0006670154543826357,0.020585623482475057,0.022680351525195874,0.0006681262202619109,0.020565819868352264,0.022984664727118798,0.0006728333792125341,0.020557311640004627,0.021517145083635114,0.010877157561480999,519.0
3167,joint,0.1640257895924151,1.4852608442306519,4.923027897244523e-07,1.9692111588978094e-07,9.846055794489047e-09,0.000583974917390151,0.023205339806736447,0.017581242078449577,0.0005849079843756044,0.02316971060645301,0.015961997327394783,0.0005870492514077341,0.023148076827055775,0.016115347811137326,0.0005922910331719322,0.023143254540627822,0.019352594812517054,0.011964256875216961,516.0
3168,joint,0.1638094454538077,1.5540530681610107,4.922108687374866e-07,1.9688434749499464e-07,9.844217374749733e-09,0.0006403786046575988,0.016336807413608767,0.02564617808093317,0.0006402906183211599,0.016295811205054633,0.019685797189595178,0.0006408442313841078,0.01626863848650828,0.02492896292824298,0.000644696548988577,0.016255801514489576,0.025825236458331347,0.011027788743376732,641.0
3169,joint,0.10694433888420463,2.5531108379364014,4.921184118042946e-07,1.9684736472171782e-07,9.842368236085893e-09,0.0006324882288026856,0.010764643200673163,0.01569391621160321,0.0006315744958556024,0.01072076876880601,0.015373726142570376,0.0006321221680991584,0.010692649884731509,0.01520826993510127,0.0006360059578582877,0.010681202154955827,0.015276972466381267,0.009715057909488678,596.0
3170,joint,0.13576603680849075,1.7541673183441162,4.920254191530045e-07,1.9681016766120183e-07,9.840508383060091e-09,0.0006766880469513126,0.01323324091208633,0.020047914193128236,0.000675649440381676,0.013195826875744388,0.020101124449865893,0.0006757635383110028,0.013171853788662702,0.019647985667688772,0.0006791833075112663,0.013161070019123144,0.02049973736575339,0.010763383470475674,786.0
3171,joint,0.12661497574299574,1.5228257179260254,4.919318910130666e-07,1.9677275640522665e-07,9.838637820261332e-09,0.0006403502538887551,0.014317334513179958,0.01681365945842117,0.0006394634692696854,0.014279783878009766,0.018734091892838478,0.000639807345578447,0.014253575704060495,0.016460842569358647,0.0006433484886656515,0.01424134656554088,0.014951372460927814,0.010057510808110237,502.0
3172,joint,0.15170131216291338,2.135165214538574,4.918378276152521e-07,1.9673513104610087e-07,9.836756552305045e-09,0.0006195500500325579,0.014788183514610864,0.024755402191658504,0.0006208210324984975,0.014749189853318967,0.019620078790467232,0.0006227723388292361,0.01472565192671027,0.025524332668283023,0.0006276188814808847,0.014715070457896218,0.020332639251137152,0.015215420164167881,1015.0
3173,joint,0.10347055224701762,1.7951860427856445,4.917432291916533e-07,1.9669729167666132e-07,9.834864583833066e-09,0.0006086005960241891,0.010330319099011831,0.013976012720377184,0.0006075737946957815,0.010276697255903855,0.015572060598060489,0.0006079974045860581,0.010237853348371573,0.014736873141373508,0.0006115164269431261,0.0102166020515142,0.01568844540452119,0.014559829607605934,947.0
3174,joint,0.15069682779721916,2.0154261589050293,4.916480959756823e-07,1.966592383902729e-07,9.832961919513646e-09,0.0007015949086053297,0.01429851315333508,0.02257658190501388,0.000700045726262033,0.01425118010956794,0.023526909106294625,0.000699529990015435,0.014216723138815723,0.022243051353143528,0.0007022540939942701,0.01419707213062793,0.02258337161038071,0.010735256597399712,791.0
3175,joint,0.1700347934383899,2.1821606159210205,4.915524282020706e-07,1.9662097128082824e-07,9.831048564041413e-09,0.0006899518884893041,0.017198158748215064,0.022481850115582347,0.0006891667289892212,0.01714781328337267,0.024064358934992924,0.0006897577877680305,0.01711369599797763,0.025815324945142493,0.00069364947557915,0.017098576790886,0.026352490589488298,0.012552323751151562,792.0
3176,joint,0.10632939892821014,1.4386732578277588,4.914562261068693e-07,1.965824904427477e-07,9.829124522137386e-09,0.0005799724622193025,0.010880312867811881,0.014848627426545136,0.0005810634538647719,0.010837288427865133,0.014349580262205563,0.0005837833596160635,0.010810950203449465,0.01710550692223478,0.0005891515011171577,0.01080385896784719,0.014359302804223262,0.010823892429471016,475.0
3177,joint,0.1303342457395047,2.6423215866088867,4.913594899274474e-07,1.9654379597097895e-07,9.827189798548948e-09,0.0006642279186053202,0.013234255646239035,0.017879837629152462,0.000663034927129047,0.013190549550927244,0.01995967485709116,0.0006629907857131911,0.013163865412934683,0.019575692393118516,0.0006670822222076822,0.013154341184417717,0.017518691456643865,0.020105697214603424,948.0
3178,joint,0.13315128453541547,1.3614108562469482,4.912622199024917e-07,1.9650488796099666e-07,9.825244398049834e-09,0.0006288752883847337,0.013161589246010408,0.018597970629343763,0.0006285819799813908,0.013113928202074021,0.018861907636164688,0.0006301273133431096,0.013081251818221062,0.020603948534699157,0.0006348081114992965,0.0130693465762306,0.020138948355452158,0.010523298755288124,795.0
3179,joint,0.18116209656000137,1.1464751958847046,4.911644162720064e-07,1.9646576650880253e-07,9.823288325440127e-09,0.0006480671727331355,0.019473843727610074,0.02234813483664766,0.0006494103836303111,0.01942256985057611,0.03133518621325493,0.0006516562589240493,0.019390626606764272,0.016142904496518895,0.0006566859119629953,0.01936746535648126,0.03107554602320306,0.011051029898226261,574.0
3180,joint,0.1296216130722314,1.3797593116760254,4.910660792773122e-07,1.9642643171092485e-07,9.821321585546244e-09,0.0006595025679416722,0.012532761349575594,0.01889618329005316,0.0006579872861038893,0.01248008938273415,0.01917466132726986,0.0006573087302967906,0.012442495208233595,0.01982429638155736,0.0006601407076232135,0.012418306941981427,0.01921788099571131,0.015319645404815674,949.0
3181,joint,0.12150529527571052,1.1066035032272339,4.909672091610458e-07,1.9638688366441833e-07,9.819344183220918e-09,0.0005971739628876094,0.012538896618934814,0.022470304742455482,0.0005999584755045362,0.012484451399359386,0.015192785111139528,0.0006035585938661825,0.012450443282432389,0.015413141605677083,0.000609971430094447,0.012436695251381025,0.016107915274915285,0.012771680019795895,595.0
3182,joint,0.12308831070549786,1.9971169233322144,4.908678061671597e-07,1.9634712246686386e-07,9.817356123343193e-09,0.0006520694823848316,0.012496048322645947,0.01745663830661215,0.0006509746945084771,0.012453877949155867,0.016800134646473452,0.0006514759697893169,0.012427993817254901,0.01883463203557767,0.0006552061677211896,0.012418832338880748,0.01759043036145158,0.011918717995285988,594.0
3183,joint,0.10115621169097722,1.2316020727157593,4.907678705409205e-07,1.9630714821636818e-07,9.81535741081841e-09,0.0006002221980452305,0.011330107219691854,0.014446940025663935,0.0006056112251826562,0.01127769910817733,0.013045854386291467,0.0006106086766521912,0.011248413728026208,0.013719265261897817,0.0006187830313137965,0.011235166144615505,0.012417541423928924,0.012836218811571598,441.0
3184,joint,0.09187605779152364,1.1357940435409546,4.906674025289095e-07,1.962669610115638e-07,9.813348050578192e-09,0.0005057121452409774,0.009553776733810082,0.012808686602511443,0.0005096558943478158,0.0095004419417819,0.013308796522323973,0.0005137906118761748,0.009467025112826377,0.01375240737979766,0.0005209304435993545,0.009455161081859842,0.011979672868619673,0.016307007521390915,640.0
3185,joint,0.1299797568935901,1.3409758806228638,4.905664023790218e-07,1.962265609516087e-07,9.811328047580436e-09,0.0005921915235376218,0.01422416465356946,0.018527606298448518,0.0005947125628154026,0.014171374365105294,0.01781738745921757,0.0005973927181912586,0.014134091783489566,0.017526527954032645,0.0006024637586961035,0.014115056044829544,0.017076788921258412,0.011955030262470245,519.0
3186,joint,0.17518005950842053,2.1093084812164307,4.904648703404649e-07,1.96185948136186e-07,9.8092974068093e-09,0.0007226126235764241,0.016863012351677753,0.022815630945842713,0.0007226266588986618,0.016818697295093443,0.026930077670840546,0.0007238183789013419,0.01679260958917439,0.025066596950637177,0.0007284488710865844,0.016782137863629032,0.03021378854464274,0.013907277956604958,1010.0
3187,joint,0.14521659794263542,1.9337234497070312,4.903628066637594e-07,1.9614512266550376e-07,9.807256133275188e-09,0.00060252765979385,0.01650745136430487,0.021039080515038222,0.0006020515556883765,0.016470978895085864,0.015723176300525665,0.0006023968999215867,0.016449582079076208,0.020515031676040962,0.0006065580964786932,0.01644428531290032,0.019653476134408265,0.016959525644779205,1005.0
3188,joint,0.24225276231300086,1.8943535089492798,4.902602116007368e-07,1.9610408464029474e-07,9.805204232014737e-09,0.0006560427755175624,0.025468701307545416,0.03892435257148463,0.0006582339701708406,0.025426656880881637,0.02451981087506283,0.0006608418570976937,0.025402868166565895,0.03762940778688062,0.0006666456192760961,0.025401070175576024,0.036838130006799474,0.015024042688310146,1010.0
3189,joint,0.17974903085269034,1.749189019203186,4.901570854045406e-07,1.9606283416181623e-07,9.803141708090813e-09,0.0007252990071719978,0.017423032797523774,0.027680310944560915,0.0007237379977595992,0.01738785600900883,0.02096072015410755,0.00072325690962316,0.017367234991979785,0.026872582922806032,0.0007265988606377505,0.017366554791806266,0.031791849483852275,0.01587747596204281,1008.0
3190,joint,0.09707805386278778,1.6555664539337158,4.900534283296242e-07,1.960213713318497e-07,9.801068566592484e-09,0.0005247837088973029,0.009169329568976536,0.014616336280596443,0.0005258077289909124,0.00910799644771032,0.014766169799258932,0.0005280390505504329,0.009066879298188724,0.014542069679009728,0.0005335924943210557,0.00904511401313357,0.014651936828158796,0.010758709162473679,595.0
3191,joint,0.19830054428894073,1.6911067962646484,4.899492406317513e-07,1.9597969625270055e-07,9.798984812635027e-09,0.0006639331768383272,0.020428644376806915,0.025070344665437005,0.000666998201268143,0.02038409875240177,0.03193604746775236,0.000670196382998256,0.020356806460767984,0.04005054348090198,0.0006768170260329498,0.020343145144579466,0.017052971059456468,0.013974346220493317,519.0
3192,joint,0.10793018247932196,1.8306156396865845,4.898445225679947e-07,1.9593780902719787e-07,9.796890451359894e-09,0.0006158476608106866,0.011861893326567952,0.014537679788190871,0.0006185057500260882,0.011824831024568994,0.014525282735121436,0.0006212818916537799,0.011807329618022777,0.014803275465965271,0.000627324870947632,0.011807484203018248,0.014279448834713548,0.012276899069547653,515.0
3193,joint,0.1584031425882131,1.3651936054229736,4.897392743967355e-07,1.958957097586942e-07,9.794785487934711e-09,0.000646724818579969,0.014840794741758145,0.024502401778590865,0.0006490057730843546,0.01480154883756768,0.023387373774312437,0.0006514157466881443,0.014778415301407222,0.024770841453573667,0.0006571942976734135,0.014771567628486082,0.023945858149090782,0.01624540612101555,1012.0
3194,joint,0.17594016960356385,1.6381901502609253,4.896334963776635e-07,1.958533985510654e-07,9.792669927553271e-09,0.0005740144788433099,0.01739996481774142,0.027691309616784565,0.0005775293084298028,0.017351146561850328,0.026094353321241215,0.0005812521849293262,0.01732031775463838,0.024929287654231302,0.0005874803191545652,0.017310256109340116,0.025523258926114067,0.011960339732468128,785.0
3195,joint,0.1405866655986756,1.516852855682373,4.895271887717752e-07,1.958108755087101e-07,9.790543775435505e-09,0.0006050509564374806,0.013481180998496711,0.023158982818131335,0.0006078227670514025,0.013434223714284599,0.022361719107721,0.0006113049767009215,0.01340468206035439,0.02235291041142773,0.0006176005208544666,0.013394409805187024,0.0165567761141574,0.011273324489593506,572.0
3196,joint,0.14338199677877128,1.183011770248413,4.894203518413743e-07,1.957681407365497e-07,9.788407036827486e-09,0.0006138931858004071,0.0157705957244616,0.02035559923388064,0.0006133902516012313,0.015713497443357483,0.02017920106300153,0.0006142396741779521,0.015672604698920622,0.018754361517494544,0.0006186368264025077,0.015650458226446062,0.018825518694939092,0.014962614513933659,786.0
3197,joint,0.112355170189403,1.1747084856033325,4.893129858500699e-07,1.9572519434002793e-07,9.786259717001398e-09,0.0005976150496280752,0.010888034164963756,0.016651666359393857,0.0005993748109176522,0.01083612391812494,0.017403097066562623,0.0006017764153511962,0.010802505756146275,0.016425372610683553,0.0006075027340557426,0.01078919651627075,0.01615290713380091,0.011542368680238724,786.0
3198,joint,0.17116693314164877,2.0837621688842773,4.892050910627773e-07,1.956820364251109e-07,9.784101821255545e-09,0.0006851574726169929,0.01698944016243331,0.029197908923379146,0.0006874438222439494,0.016935264262428973,0.022449197829701006,0.0006899173749843612,0.01689764449110953,0.02072796772699803,0.0006955158478376688,0.016873441883944906,0.02833803063549567,0.010993854142725468,795.0
3199,joint,0.12873927352484316,1.7707111835479736,4.890966677457158e-07,1.9563866709828632e-07,9.781933354914317e-09,0.0006128478325990727,0.01577088916383218,0.016312183914124034,0.0006137339532870101,0.015724287106422707,0.016490452660946175,0.0006163913512864383,0.015694730333052576,0.014659717286122032,0.0006224010285222903,0.01568226987728849,0.01593936856079381,0.011044065468013287,573.0
3200,joint,0.12057613488286734,1.2369611263275146,4.889877161664096e-07,1.9559508646656382e-07,9.779754323328192e-09,0.0006478949399024714,0.011700386196025647,0.01712638881872408,0.0006482497083197813,0.01165210951876361,0.01862453129433561,0.0006502087562694214,0.011619497367064469,0.017403788297087885,0.0006549148529302329,0.01160553321824409,0.018242631573230028,0.010930001735687256,638.0
3201,joint,0.11849159875418991,2.1514532566070557,4.888782365936855e-07,1.955512946374742e-07,9.777564731873711e-09,0.0005546790598600637,0.012147842957347166,0.011724219177267514,0.0005597933177341474,0.012100192390789744,0.01871253430726938,0.0005641367279167753,0.012070312288415153,0.018393696926068515,0.0005716345840482973,0.012059918874001596,0.01903263307758607,0.011251615360379219,638.0
3202,joint,0.10298113734461367,1.1395165920257568,4.887682292976736e-07,1.9550729171906943e-07,9.775364585953473e-09,0.0005679246150975814,0.011669148647342809,0.011309664812870324,0.0005705908588424791,0.011623394791968167,0.01061694635427557,0.0005740508750022855,0.011595690608373843,0.010982829087879509,0.0005805782166135032,0.011585142390686087,0.02130517725890968,0.009368155151605606,492.0
3203,joint,0.1125678647076711,1.5113394260406494,4.88657694549806e-07,1.9546307781992244e-07,9.773153890996123e-09,0.000550197508346173,0.01073945609095972,0.01865912244829815,0.0005540993861359311,0.010688937749364413,0.01671814922883641,0.0005583443453360815,0.010655405174475163,0.016800912664621137,0.0005651920655509457,0.010640968277584761,0.015437078807735816,0.011647917330265045,790.0
3204,joint,0.1255149127682671,2.0253024101257324,4.885466326228163e-07,1.954186530491265e-07,9.770932652456326e-09,0.0006005194063618546,0.014979908097302541,0.0174778800283093,0.0006024031554261455,0.01494813195313327,0.01712051560753025,0.0006050067895557731,0.014933993894373998,0.014325422758702189,0.0006104982421675231,0.014935776285710745,0.014374860198586248,0.014822117984294891,785.0
3205,joint,0.15607627178542316,1.7717666625976562,4.884350437907385e-07,1.9537401751629538e-07,9.76870087581477e-09,0.0006440995457523968,0.01525591230893042,0.02765288666705601,0.0006434299793909304,0.01520406587223988,0.02303590055089444,0.0006443029669753741,0.015167919933446683,0.021233013045275584,0.000648283792543225,0.015153653585002758,0.02079280372709036,0.01710795983672142,1008.0
3206,joint,0.19063631864264607,1.6782047748565674,4.883229283289071e-07,1.9532917133156287e-07,9.766458566578143e-09,0.0006185108250065241,0.01883194145921152,0.01633642875822261,0.0006201740179676563,0.018775441247271374,0.03362997963267844,0.0006224315857252805,0.01873709225037601,0.03567192453192547,0.0006277678203332471,0.01871811965247616,0.027446509018773213,0.012312253937125206,519.0
3207,joint,0.15226856479421258,10.097790718078613,4.88210286513956e-07,1.9528411460558237e-07,9.76420573027912e-09,0.0006809061196690891,0.01483329622715246,0.022075159155065194,0.0006806445871916367,0.014791389185120352,0.024528496724087745,0.0006818531874159817,0.014764966355869547,0.022192418851773255,0.0006859011809865478,0.014754593532416038,0.021598939478280954,0.012177126482129097,794.0
3208,joint,0.12673755548894405,2.0369529724121094,4.880971186238175e-07,1.95238847449527e-07,9.76194237247635e-09,0.0005752473316533724,0.012666086651734076,0.02180124062579125,0.0005769266535935458,0.0126244811253855,0.014876733868732117,0.0005792251322418451,0.012603146533365361,0.014826627608272247,0.0005847495831403648,0.012597776862094179,0.02242531477531884,0.015614998526871204,638.0
3209,joint,0.15453875926323235,3.3826804161071777,4.87983424937722e-07,1.9519336997508883e-07,9.759668498754441e-09,0.0006653783202636987,0.01756079081678763,0.018806603184202686,0.0006633832981606247,0.01752452179789543,0.01910720026353374,0.000663690743749612,0.01749658427434042,0.018594099063193426,0.0006670927414234029,0.01748657930875197,0.02530283492524177,0.01229642890393734,785.0
3210,joint,0.11526683066040277,1.769921898841858,4.878692057361976e-07,1.9514768229447906e-07,9.757384114723953e-09,0.0006481575583165977,0.011672733322484419,0.01724816017667763,0.000647612983811996,0.011627848638454452,0.017060492071323097,0.0006488695507869124,0.011600162630202249,0.01615307229803875,0.0006532004881592002,0.011589927569730207,0.015716591238742694,0.01878117024898529,637.0
3211,joint,0.12890820764005184,2.1740469932556152,4.877544613010689e-07,1.9510178452042753e-07,9.755089226021377e-09,0.0006149919154267991,0.015254568919772282,0.01717213331721723,0.0006162129975564312,0.015212306578177959,0.016106631461298093,0.0006185442689456977,0.015185900236247107,0.016085204435512424,0.0006239966496650595,0.015177109075011685,0.01624060919857584,0.01212629396468401,574.0
3212,joint,0.2044348707422614,1.8149526119232178,4.87639191915456e-07,1.9505567676618242e-07,9.752783838309122e-09,0.0007426759875670541,0.020518074627034366,0.01844348429585807,0.000742123149393592,0.020476283505558968,0.033516705298097804,0.0007432268648699392,0.020450017182156444,0.0339543434092775,0.0007473159821529407,0.020437942817807198,0.033662680274574086,0.01107740681618452,521.0
3213,joint,0.10691291466355324,1.9707505702972412,4.875233978637751e-07,1.9500935914551004e-07,9.750467957275503e-09,0.0004992969861632446,0.010568488418357447,0.011643648991594091,0.0005048311595601263,0.010511638480238616,0.013283242340548895,0.0005106449461891316,0.010478895565029234,0.018310480474610813,0.0005192021726543317,0.010470104127307422,0.019612440388300456,0.01181817427277565,427.0
3214,joint,0.2331605675863102,1.493468999862671,4.874070794317362e-07,1.9496283177269447e-07,9.748141588634725e-09,0.0007223357279144693,0.020841667035710998,0.042195673362584785,0.0007226284269563621,0.020803458377486095,0.037385025425464846,0.0007236126712086843,0.020782277031685226,0.04219670451129787,0.000728020637325244,0.02078066926333122,0.02527850259502884,0.02003750018775463,1009.0
3215,joint,0.126236607786268,1.2302907705307007,4.872902369063435e-07,1.949160947625374e-07,9.745804738126871e-09,0.0005872554775123717,0.01668170241464395,0.01369607835658826,0.0005889262647542637,0.0166348854691023,0.015747222409117967,0.0005913273398618912,0.016607257348368876,0.015044611602206714,0.0005968201094219694,0.016596168861724436,0.012864351621828973,0.01468817051500082,948.0
3216,joint,0.12236531509552151,1.5087157487869263,4.871728705758945e-07,1.9486914823035781e-07,9.743457411517891e-09,0.0006105035026848782,0.013979919865960255,0.016500218422152102,0.000610764527664287,0.013928828499047086,0.015366962106782012,0.0006121073784015607,0.013893207054934464,0.016370817640563473,0.0006170867945911596,0.013879666323191486,0.015995234905858524,0.01113923266530037,784.0
