id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_015_001_cam_00_frame.0053,train,ai_015_001,53,0.03594706952571869,0.030540727078914642,0.2333424985408783,0.9966837763786316,0.8571232557296753,0.03399290889501572,0.028719095513224602,0.2368367612361908,0.99676513671875,0.8588427305221558,0.03103351965546608,0.026053017005324364,0.2477823942899704,0.9968719482421875,0.8358577489852905,0.02909506857395172,0.02441665530204773,0.3021901547908783,0.9969381093978882,0.7409835457801819
ai_015_001_cam_00_frame.0059,train,ai_015_001,59,0.04135385528206825,0.03548746556043625,0.1885477751493454,0.99114990234375,0.8276787400245667,0.03887780383229256,0.033395614475011826,0.205596923828125,0.991241455078125,0.8240736722946167,0.035339005291461945,0.030522670596837997,0.226959228515625,0.9913330078125,0.8163146376609802,0.03318201005458832,0.028918756172060966,0.2451985776424408,0.9914296865463257,0.7944016456604004
ai_015_001_cam_00_frame.0066,train,ai_015_001,66,0.03237694129347801,0.02758159302175045,0.2819264829158783,0.9986928701400757,0.947701632976532,0.030601879581809044,0.02622249349951744,0.311370849609375,0.9987131953239441,0.9465762376785278,0.028931889683008194,0.025291722267866135,0.3465474545955658,0.9987335205078125,0.9222403168678284,0.029605252668261528,0.026395877823233604,0.2897135615348816,0.9987335205078125,0.822899580001831
ai_015_001_cam_00_frame.0073,train,ai_015_001,73,0.036615751683712006,0.03278324007987976,0.2352040708065033,0.9948832392692566,0.8799828886985779,0.035564981400966644,0.031721390783786774,0.2388966977596283,0.995025634765625,0.8663709163665771,0.034837573766708374,0.030955836176872253,0.2472890317440033,0.9952341914176941,0.8022958636283875,0.03558135777711868,0.03158707916736603,0.2590077817440033,0.9953206777572632,0.7137396931648254
ai_015_001_cam_00_frame.0079,train,ai_015_001,79,0.04452568292617798,0.03820592164993286,0.1789194792509079,0.9907430410385132,0.7813244462013245,0.04222635552287102,0.03602040186524391,0.1916300505399704,0.9907277822494507,0.7799364328384399,0.039324741810560226,0.033640943467617035,0.177032470703125,0.9907582998275757,0.7765057682991028,0.03743959963321686,0.03208918124437332,0.1895802915096283,0.990753173828125,0.7761291861534119
ai_015_001_cam_00_frame.0086,train,ai_015_001,86,0.032978855073451996,0.028626825660467148,0.2177276611328125,0.9994913935661316,0.9220982789993286,0.03116024285554886,0.027191564440727234,0.2206878662109375,0.9994913935661316,0.9215782880783081,0.028859753161668777,0.02540525794029236,0.2199198454618454,0.9995015859603882,0.8846555948257446,0.027778467163443565,0.024850141257047653,0.2242279052734375,0.9995015859603882,0.8209499716758728
ai_015_001_cam_00_frame.0092,train,ai_015_001,92,0.03103122115135193,0.027364540845155716,0.2395273894071579,0.9965566396713257,0.781100332736969,0.02875978872179985,0.025268062949180603,0.2709248960018158,0.9965566396713257,0.7809724807739258,0.026321416720747948,0.023065080866217613,0.3028920590877533,0.9965261220932007,0.7493033409118652,0.02574951946735382,0.022565405815839767,0.3698323667049408,0.9965311884880066,0.6799523830413818
ai_015_001_cam_00_frame.0099,train,ai_015_001,99,0.05568106099963188,0.04561583697795868,0.184844970703125,0.9900309443473816,0.8346649408340454,0.05462242290377617,0.044794969260692596,0.1734720915555954,0.9896392822265625,0.8274185657501221,0.053566694259643555,0.044140350073575974,0.1608530730009079,0.9898223876953125,0.8031510710716248,0.05290794372558594,0.04381623864173889,0.1538798063993454,0.9898630976676941,0.7787927985191345
ai_017_001_cam_00_frame.0000,train,ai_017_001,0,0.03435669466853142,0.028436899185180664,0.3362935483455658,0.9936370849609375,0.7087764143943787,0.0328262522816658,0.027194097638130188,0.3498433530330658,0.9971212148666382,0.7235032916069031,0.03177876025438309,0.026251405477523804,0.3193562924861908,0.9968160390853882,0.7533332109451294,0.032090455293655396,0.02676600217819214,0.304656982421875,0.9967498779296875,0.7514346241950989
ai_017_001_cam_00_frame.0007,train,ai_017_001,7,0.03201042860746384,0.0259980708360672,0.3193206787109375,0.99658203125,0.67470383644104,0.030136458575725555,0.024260152131319046,0.330535888671875,0.9964141845703125,0.6750540733337402,0.027997631579637527,0.022438887506723404,0.35601806640625,0.9961344599723816,0.6839030981063843,0.02762778475880623,0.022220756858587265,0.3537750244140625,0.9961293935775757,0.6657852530479431
ai_017_001_cam_00_frame.0013,train,ai_017_001,13,0.0280985739082098,0.024112960323691368,0.3868255615234375,0.9941152334213257,0.6840567588806152,0.026471754536032677,0.02277880162000656,0.3951568603515625,0.9943135976791382,0.6950130462646484,0.02516045980155468,0.021920524537563324,0.3676961362361908,0.9942779541015625,0.7090606689453125,0.025732172653079033,0.022741159424185753,0.3370158076286316,0.9941355586051941,0.6843944787979126
ai_017_001_cam_00_frame.0020,train,ai_017_001,20,0.03332111984491348,0.02935226820409298,0.2182769775390625,0.9955088496208191,0.6302404999732971,0.03250809758901596,0.028717046603560448,0.2254180908203125,0.9955088496208191,0.6386966705322266,0.03247193247079849,0.029133658856153488,0.2336273193359375,0.9953257441520691,0.6429720520973206,0.034177280962467194,0.030810460448265076,0.2366383969783783,0.9951986074447632,0.6235314607620239
ai_017_001_cam_00_frame.0026,train,ai_017_001,26,0.03011450171470642,0.025742914527654648,0.2827199399471283,0.9979502558708191,0.7814769744873047,0.028417488560080528,0.02428722009062767,0.3060252070426941,0.997894287109375,0.7945415377616882,0.026802724227309227,0.023327574133872986,0.3140309751033783,0.9977874755859375,0.8177474737167358,0.027328327298164368,0.02442813292145729,0.2852783203125,0.997711181640625,0.7777400016784668
ai_017_001_cam_00_frame.0033,train,ai_017_001,33,0.031785935163497925,0.028506185859441757,0.2957865595817566,0.99664306640625,0.7029364109039307,0.030381739139556885,0.027354706078767776,0.3468272089958191,0.9965006709098816,0.713620126247406,0.029938407242298126,0.027281783521175385,0.3529205322265625,0.9961395263671875,0.7463203072547913,0.03204585611820221,0.02951786294579506,0.2470347136259079,0.9959513545036316,0.7260453104972839
ai_017_001_cam_00_frame.0040,train,ai_017_001,40,0.036735229194164276,0.02977578341960907,0.2365977019071579,0.9965566396713257,0.694951057434082,0.03594786673784256,0.0290762260556221,0.2491658627986908,0.9964599609375,0.700066328048706,0.03595611825585365,0.029055653139948845,0.2574513852596283,0.9962717890739441,0.7090506553649902,0.0370662659406662,0.03017989546060562,0.2602081298828125,0.9961293935775757,0.6791626811027527
ai_017_001_cam_00_frame.0046,train,ai_017_001,46,0.04334542900323868,0.03987717255949974,0.2585294246673584,0.9710688591003418,0.6873239874839783,0.04244251921772957,0.03909827396273613,0.27437451481819153,0.9692074060440063,0.683291494846344,0.04268668219447136,0.03940337151288986,0.2687647342681885,0.9650256037712097,0.6767324805259705,0.04443184658885002,0.041025709360837936,0.24887549877166748,0.9639852046966553,0.6768612861633301
ai_017_001_cam_00_frame.0053,train,ai_017_001,53,0.03287479653954506,0.029534952715039253,0.3149723708629608,0.982795774936676,0.7842277884483337,0.032072167843580246,0.02847980707883835,0.3178931474685669,0.9814677238464355,0.7856117486953735,0.03264676406979561,0.028579464182257652,0.3123721480369568,0.9794322848320007,0.776738703250885,0.03453247621655464,0.029880834743380547,0.3073752522468567,0.9764657020568848,0.7660106420516968
ai_017_001_cam_00_frame.0059,train,ai_017_001,59,0.05033035948872566,0.04564827308058739,0.21377696096897125,0.9511337876319885,0.588459312915802,0.04969390854239464,0.045035239309072495,0.22506871819496155,0.9506790637969971,0.5881683826446533,0.05032094568014145,0.04543246328830719,0.22410815954208374,0.9495192170143127,0.5936184525489807,0.05198049545288086,0.047047700732946396,0.20526471734046936,0.9477513432502747,0.5933520793914795
ai_017_001_cam_00_frame.0066,train,ai_017_001,66,0.03008684515953064,0.028005192056298256,0.3225862383842468,0.9825172424316406,0.6794337034225464,0.029339248314499855,0.0274075698107481,0.3567558526992798,0.9811449646949768,0.684958815574646,0.03016907535493374,0.028291501104831696,0.3813449442386627,0.9792115092277527,0.6963657140731812,0.03190920129418373,0.029891323298215866,0.37629958987236023,0.9747885465621948,0.7018342614173889
ai_017_001_cam_00_frame.0073,train,ai_017_001,73,0.04615399241447449,0.04233121499419212,0.24515166878700256,0.955585777759552,0.6708354353904724,0.04521758481860161,0.04154181107878685,0.2515482008457184,0.9541954398155212,0.6697216629981995,0.04539988189935684,0.04185822233557701,0.258708655834198,0.9486238956451416,0.6752675175666809,0.04698049649596214,0.04345718026161194,0.24324186146259308,0.9468210935592651,0.6636515855789185
ai_017_001_cam_00_frame.0079,train,ai_017_001,79,0.03390071541070938,0.031134217977523804,0.40375828742980957,0.961561381816864,0.7115864753723145,0.03278876096010208,0.030111292377114296,0.4342504143714905,0.9612404704093933,0.7023264169692993,0.033072810620069504,0.030519632622599602,0.4310208559036255,0.9576390385627747,0.6912294626235962,0.03466564789414406,0.03210848569869995,0.4113481938838959,0.9518778324127197,0.6830176115036011
ai_017_001_cam_00_frame.0086,train,ai_017_001,86,0.03396732732653618,0.02971285954117775,0.2600555419921875,0.9889984130859375,0.6437386870384216,0.032722048461437225,0.028527757152915,0.2733103632926941,0.98883056640625,0.6437159180641174,0.0314628928899765,0.027490956708788872,0.2776743769645691,0.9887136220932007,0.6461565494537354,0.031854987144470215,0.02803817018866539,0.2676137387752533,0.9885152578353882,0.6311092376708984
ai_017_001_cam_00_frame.0092,train,ai_017_001,92,0.03197158873081207,0.028092797845602036,0.3085581660270691,0.988739013671875,0.656363308429718,0.03184976428747177,0.027883730828762054,0.3168080747127533,0.988128662109375,0.6615350842475891,0.03333812952041626,0.02931002900004387,0.2705281674861908,0.984283447265625,0.660612165927887,0.03592780977487564,0.03182634711265564,0.2321879118680954,0.9831085205078125,0.6393736600875854
ai_017_001_cam_00_frame.0099,train,ai_017_001,99,0.04567113146185875,0.03795831650495529,0.2246500700712204,0.9825897216796875,0.7024952173233032,0.044371098279953,0.03662397712469101,0.23876953125,0.9820963740348816,0.7007613778114319,0.04313782975077629,0.03529861941933632,0.2648061215877533,0.981475830078125,0.7039948105812073,0.04344635829329491,0.0357208326458931,0.2859700620174408,0.9812469482421875,0.673570454120636
ai_018_003_cam_00_frame.0000,train,ai_018_003,0,0.03147610276937485,0.028593387454748154,0.2386118620634079,0.9953155517578125,0.8540453314781189,0.029520845040678978,0.026753481477499008,0.2774251401424408,0.9953155517578125,0.8542203903198242,0.027700502425432205,0.025080619379878044,0.3492838740348816,0.9952647089958191,0.8391451835632324,0.02765473537147045,0.02510492131114006,0.371246337890625,0.9952443838119507,0.8274670839309692
ai_018_003_cam_00_frame.0007,train,ai_018_003,7,0.0303754024207592,0.028061464428901672,0.265899658203125,0.9962667226791382,0.7651585340499878,0.029062841087579727,0.026816457509994507,0.2984517514705658,0.9962107539176941,0.7612963914871216,0.028421036899089813,0.026233067736029625,0.3304850459098816,0.9961904287338257,0.7628765106201172,0.029724707826972008,0.027482790872454643,0.3034312129020691,0.9961904287338257,0.7494013905525208
ai_018_003_cam_00_frame.0013,train,ai_018_003,13,0.03381405025720596,0.030274927616119385,0.2542724609375,0.995361328125,0.7031165957450867,0.03273070231080055,0.029105884954333305,0.2574005126953125,0.9957987666130066,0.7029076814651489,0.0320296585559845,0.028346119448542595,0.2646687924861908,0.9958242177963257,0.7332701086997986,0.03282884508371353,0.029140308499336243,0.2527008056640625,0.995758056640625,0.7293001413345337
ai_018_003_cam_00_frame.0020,train,ai_018_003,20,0.032807402312755585,0.027799641713500023,0.25390625,0.9928131103515625,0.8017973303794861,0.031142717227339745,0.0264456607401371,0.2813466489315033,0.9927927851676941,0.8046337366104126,0.03032231144607067,0.025984153151512146,0.305908203125,0.9927825927734375,0.7947670817375183,0.03214951977133751,0.0279798936098814,0.2541860044002533,0.9927724599838257,0.7766354084014893
ai_018_003_cam_00_frame.0026,train,ai_018_003,26,0.03193969279527664,0.028897909447550774,0.307891845703125,0.9954325556755066,0.750535786151886,0.0311862975358963,0.028192242607474327,0.3086802363395691,0.9954681396484375,0.7598426938056946,0.031126080080866814,0.028195302933454514,0.3091939389705658,0.9955037832260132,0.8125353455543518,0.032561756670475006,0.029669582843780518,0.2782338559627533,0.9955495595932007,0.8197206258773804
ai_018_003_cam_00_frame.0033,train,ai_018_003,33,0.03742131218314171,0.032874979078769684,0.2426351010799408,0.9952392578125,0.7295143008232117,0.0356983058154583,0.031393274664878845,0.2653859555721283,0.9952647089958191,0.7194836735725403,0.033598050475120544,0.029660366475582123,0.3217265009880066,0.9952443838119507,0.7107832431793213,0.033755067735910416,0.02973216399550438,0.3032379150390625,0.9951934814453125,0.704687237739563
ai_018_003_cam_00_frame.0040,train,ai_018_003,40,0.03027939796447754,0.027678217738866806,0.2471517026424408,0.9966634511947632,0.8869925737380981,0.02968866191804409,0.02714334987103939,0.2380727231502533,0.9966837763786316,0.887306272983551,0.030836626887321472,0.028211507946252823,0.2413126677274704,0.9966990351676941,0.8804957270622253,0.033336445689201355,0.030469559133052826,0.2286478728055954,0.9966685175895691,0.8651336431503296
ai_018_003_cam_00_frame.0046,train,ai_018_003,46,0.02872229740023613,0.025888515636324883,0.351104736328125,0.995269775390625,0.7760328650474548,0.02666790410876274,0.02392996847629547,0.4085591733455658,0.9953410029411316,0.7651204466819763,0.02587498538196087,0.023169133812189102,0.4215901792049408,0.995361328125,0.7492492198944092,0.02732687257230282,0.024625863879919052,0.333740234375,0.9954325556755066,0.7267236113548279
ai_018_003_cam_00_frame.0053,train,ai_018_003,53,0.034620363265275955,0.032000284641981125,0.2523396909236908,0.9927622675895691,0.864259660243988,0.03359324485063553,0.03130176663398743,0.2542317807674408,0.9925944209098816,0.8675635457038879,0.03364759683609009,0.03168989345431328,0.1954345703125,0.99261474609375,0.8764380216598511,0.0358881875872612,0.03392111882567406,0.1533711850643158,0.994293212890625,0.8385224938392639
ai_018_003_cam_00_frame.0059,train,ai_018_003,59,0.03671884164214134,0.03425290808081627,0.1596018522977829,0.9950714111328125,0.7871643304824829,0.036613479256629944,0.03412202000617981,0.1658121794462204,0.9949849843978882,0.7870196104049683,0.0374566987156868,0.034786030650138855,0.1642049252986908,0.9947916865348816,0.8214446902275085,0.039337001740932465,0.036629848182201385,0.1505279541015625,0.9945170283317566,0.8239367604255676
ai_018_003_cam_00_frame.0066,train,ai_018_003,66,0.0351976677775383,0.03276883810758591,0.2469889372587204,0.9931742548942566,0.8506105542182922,0.03471618890762329,0.03232058137655258,0.2494964599609375,0.9931589961051941,0.8547795414924622,0.03512686863541603,0.03267078846693039,0.2492167204618454,0.9931081533432007,0.8598285913467407,0.03673403710126877,0.03419584035873413,0.2311299741268158,0.9928995966911316,0.856510579586029
ai_018_003_cam_00_frame.0073,train,ai_018_003,73,0.023897528648376465,0.021245261654257774,0.3373667597770691,0.9977366328239441,0.8530417084693909,0.023349320515990257,0.02083037979900837,0.3311309814453125,0.9977264404296875,0.8555917739868164,0.023592239245772362,0.02113727293908596,0.3124135434627533,0.9976298213005066,0.8526272773742676,0.024227989837527275,0.021769484505057335,0.3178355097770691,0.997467041015625,0.8453807830810547
ai_018_003_cam_00_frame.0079,train,ai_018_003,79,0.0246298685669899,0.022635072469711304,0.318817138671875,0.9969533681869507,0.8356460332870483,0.023604493588209152,0.021719496697187424,0.33203125,0.9969279170036316,0.8355728983879089,0.023249268531799316,0.02144370600581169,0.3289693295955658,0.996917724609375,0.8219965100288391,0.024048930034041405,0.022358395159244537,0.318511962890625,0.9969533681869507,0.8010358214378357
ai_018_003_cam_00_frame.0086,train,ai_018_003,86,0.032676685601472855,0.03003498539328575,0.2154439389705658,0.9966532588005066,0.7611243724822998,0.030937625095248222,0.028521593660116196,0.226409912109375,0.9966634511947632,0.754253089427948,0.030554473400115967,0.02795436605811119,0.242706298828125,0.9966481924057007,0.7411718964576721,0.03170683607459068,0.029062338173389435,0.1889241635799408,0.9966532588005066,0.7134125232696533
ai_018_003_cam_00_frame.0092,train,ai_018_003,92,0.03153524175286293,0.02927860990166664,0.2494456022977829,0.9956004023551941,0.8714287281036377,0.03078087419271469,0.028593754395842552,0.2490183562040329,0.9956309199333191,0.8742563724517822,0.030782189220190048,0.0286606065928936,0.22735595703125,0.9956258535385132,0.8759585618972778,0.03211634233593941,0.029935460537672043,0.190155029296875,0.9956716299057007,0.8697887659072876
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.03945695608854294,0.03031136654317379,0.2707977294921875,0.9970194697380066,0.8941777944564819,0.036660533398389816,0.028658611699938774,0.294036865234375,0.9970906972885132,0.8967489004135132,0.03335312008857727,0.027419202029705048,0.2901560664176941,0.9972636103630066,0.8627259135246277,0.03174280747771263,0.027415720745921135,0.2833302915096283,0.9972686767578125,0.7676551342010498
ai_021_001_cam_00_frame.0000,train,ai_021_001,0,0.05729372054338455,0.049058251082897186,0.2078806608915329,0.98370361328125,0.8142217993736267,0.05684366822242737,0.0484047457575798,0.2148081511259079,0.9836477041244507,0.8228597640991211,0.057008542120456696,0.04792782664299011,0.2281087338924408,0.9834442138671875,0.812122642993927,0.05775923654437065,0.048662103712558746,0.2356923520565033,0.98297119140625,0.7816804051399231
ai_021_001_cam_00_frame.0007,train,ai_021_001,7,0.04101283475756645,0.036513589322566986,0.23248291015625,0.9914957880973816,0.8038321137428284,0.039975605905056,0.035439830273389816,0.2464192807674408,0.991607666015625,0.8051725625991821,0.03938666731119156,0.034619033336639404,0.2755483090877533,0.9916331171989441,0.7842617034912109,0.039889201521873474,0.03474240377545357,0.2885996699333191,0.9915822744369507,0.7473612427711487
ai_021_001_cam_00_frame.0013,train,ai_021_001,13,0.035979826003313065,0.03229619562625885,0.1977691650390625,0.9941558837890625,0.8166440725326538,0.035194143652915955,0.03169973939657211,0.187591552734375,0.9941202998161316,0.8220462203025818,0.0352843701839447,0.03196856379508972,0.1742350310087204,0.9940541982650757,0.8132150173187256,0.036362096667289734,0.03296903520822525,0.1741739958524704,0.9940185546875,0.7825642824172974
ai_021_001_cam_00_frame.0020,train,ai_021_001,20,0.03708096966147423,0.032811008393764496,0.1947886198759079,0.9918925166130066,0.826844334602356,0.035862214863300323,0.03152158856391907,0.213958740234375,0.9917704463005066,0.8332492709159851,0.0350569486618042,0.030528387054800987,0.2248992919921875,0.9915670156478882,0.8372406959533691,0.03528236597776413,0.030368786305189133,0.2316385954618454,0.9914347529411316,0.8217970132827759
ai_021_001_cam_00_frame.0026,train,ai_021_001,26,0.03236003965139389,0.028057707473635674,0.3088277280330658,0.9922027587890625,0.8348737955093384,0.03094509243965149,0.02652788907289505,0.3545786738395691,0.9922027587890625,0.8333024382591248,0.030505627393722534,0.02597254142165184,0.3754170835018158,0.9923146963119507,0.8209986686706543,0.03137735649943352,0.026905842125415802,0.3321380615234375,0.9923553466796875,0.8064193725585938
ai_021_001_cam_00_frame.0033,train,ai_021_001,33,0.057184167206287384,0.05050930380821228,0.1761728972196579,0.9710337519645691,0.8535533547401428,0.05611449107527733,0.04929347336292267,0.1895904541015625,0.9711253046989441,0.855482280254364,0.05524558946490288,0.04788189381361008,0.2082773894071579,0.9715017080307007,0.8419073820114136,0.055476587265729904,0.047547318041324615,0.213348388671875,0.9712677001953125,0.8201961517333984
ai_021_001_cam_00_frame.0040,train,ai_021_001,40,0.04611394926905632,0.04081500694155693,0.1831156462430954,0.9909006953239441,0.8551799058914185,0.04586319625377655,0.04041164740920067,0.1752980649471283,0.9911041259765625,0.8588302731513977,0.04690351337194443,0.041180990636348724,0.1626688688993454,0.9912313222885132,0.8442156314849854,0.04888979345560074,0.04283340275287628,0.1541849821805954,0.9912211298942566,0.8098704814910889
ai_021_001_cam_00_frame.0046,train,ai_021_001,46,0.03790903836488724,0.03287232294678688,0.262939453125,0.9902801513671875,0.824191689491272,0.037100836634635925,0.032100610435009,0.2731475830078125,0.990142822265625,0.8274334669113159,0.037468425929546356,0.0325346514582634,0.2649434506893158,0.9899801015853882,0.8252007365226746,0.039182424545288086,0.034340113401412964,0.2448832243680954,0.9898580312728882,0.8064284920692444
ai_021_001_cam_00_frame.0053,train,ai_021_001,53,0.05572068318724632,0.048415981233119965,0.1738840788602829,0.9873046875,0.820792019367218,0.054819732904434204,0.0473414808511734,0.183746337890625,0.9877726435661316,0.8167324066162109,0.054225873202085495,0.046147339046001434,0.179290771484375,0.98876953125,0.7611882090568542,0.05448874458670616,0.04607778787612915,0.1816304624080658,0.988861083984375,0.693370521068573
ai_021_001_cam_00_frame.0059,train,ai_021_001,59,0.04449431225657463,0.03802568465471268,0.1768035888671875,0.989410400390625,0.8054245710372925,0.04337082803249359,0.036698319017887115,0.1903940886259079,0.9893087148666382,0.8121716976165771,0.042724817991256714,0.03537093475461006,0.2222544401884079,0.988616943359375,0.8201547861099243,0.043678950518369675,0.03563710302114487,0.2521514892578125,0.9883626699447632,0.797258198261261
ai_021_001_cam_00_frame.0066,train,ai_021_001,66,0.036451585590839386,0.032431356608867645,0.2172648161649704,0.9923248291015625,0.8326641917228699,0.0351935550570488,0.03075660765171051,0.2550710141658783,0.9921519160270691,0.8399481177330017,0.03399306535720825,0.028948143124580383,0.2935333251953125,0.9919942617416382,0.8108941912651062,0.034055549651384354,0.028280343860387802,0.3174031674861908,0.9919027090072632,0.7512856721878052
ai_021_001_cam_00_frame.0073,train,ai_021_001,73,0.035958901047706604,0.031863097101449966,0.2537485957145691,0.9922739863395691,0.8084802031517029,0.03428277000784874,0.030166100710630417,0.2832438349723816,0.9922434687614441,0.8161110877990723,0.03310944139957428,0.028787357732653618,0.2964732050895691,0.9922434687614441,0.8078501224517822,0.03398025780916214,0.029361918568611145,0.2906138300895691,0.9922892451286316,0.7699158787727356
ai_021_001_cam_00_frame.0079,train,ai_021_001,79,0.04480850324034691,0.039714835584163666,0.2314656674861908,0.989898681640625,0.823414146900177,0.044008322060108185,0.03888755291700363,0.2421010434627533,0.9899088740348816,0.8249552845954895,0.043537311255931854,0.038345612585544586,0.2681884765625,0.9898020625114441,0.8232283592224121,0.044254403561353683,0.03899286314845085,0.2691752314567566,0.9896647334098816,0.8029758930206299
ai_021_001_cam_00_frame.0086,train,ai_021_001,86,0.045921050012111664,0.03908063471317291,0.19903564453125,0.9928995966911316,0.8838813900947571,0.04516301676630974,0.03842373564839363,0.1960652768611908,0.9929148554801941,0.8870640993118286,0.04515299201011658,0.03828825056552887,0.1738128662109375,0.9929148554801941,0.8760008811950684,0.0463772788643837,0.03930392861366272,0.1470133513212204,0.992919921875,0.8527940511703491
ai_021_001_cam_00_frame.0092,train,ai_021_001,92,0.04202714189887047,0.0385730043053627,0.1913808286190033,0.9920552968978882,0.8620518445968628,0.041284941136837006,0.037918902933597565,0.1904246062040329,0.992034912109375,0.8718193769454956,0.04121138155460358,0.037958092987537384,0.1827901303768158,0.9919230341911316,0.8671736121177673,0.04236350208520889,0.0391024574637413,0.1783345639705658,0.991790771484375,0.8371856212615967
ai_021_001_cam_00_frame.0099,train,ai_021_001,99,0.043820738792419434,0.04072704166173935,0.1658579558134079,0.9921061396598816,0.854006826877594,0.04257050156593323,0.039609573781490326,0.1766357421875,0.9921976923942566,0.8540586829185486,0.041891004890203476,0.03903127461671829,0.1934407651424408,0.9922384023666382,0.8550395965576172,0.042766980826854706,0.039907023310661316,0.2019297331571579,0.9923248291015625,0.8525371551513672
ai_023_001_cam_00_frame.0000,train,ai_023_001,0,0.04250925034284592,0.037644319236278534,0.1384480893611908,0.9942118525505066,0.6868349313735962,0.041751306504011154,0.03678746148943901,0.1365559995174408,0.9942220449447632,0.7007421255111694,0.04118888080120087,0.036244604736566544,0.1409556120634079,0.9940948486328125,0.7232701778411865,0.04158877953886986,0.03659605234861374,0.1643269956111908,0.9940389394760132,0.6978676319122314
ai_023_001_cam_00_frame.0007,train,ai_023_001,7,0.028675273060798645,0.026135053485631943,0.30013611912727356,0.9956512451171875,0.759354293346405,0.027552880346775055,0.02512647770345211,0.30464792251586914,0.9956308603286743,0.7754179239273071,0.026748867705464363,0.024393748492002487,0.2975768446922302,0.9954779148101807,0.7930608987808228,0.027340229600667953,0.02495749667286873,0.2867382764816284,0.9953504800796509,0.7566758990287781
ai_023_001_cam_00_frame.0013,train,ai_023_001,13,0.03408551216125488,0.030447332188487053,0.23385362327098846,0.9942194223403931,0.7306819558143616,0.03353002294898033,0.02984525077044964,0.2398432046175003,0.9942448735237122,0.7363685965538025,0.033411163836717606,0.02960125170648098,0.23900210857391357,0.9942346811294556,0.7463858127593994,0.034150492399930954,0.030116768553853035,0.2430189549922943,0.9942448735237122,0.7248987555503845
ai_023_001_cam_00_frame.0020,train,ai_023_001,20,0.035637807101011276,0.03253243491053581,0.2179158627986908,0.9930674433708191,0.7220329642295837,0.03481270745396614,0.03168648108839989,0.2197519987821579,0.9930521845817566,0.7244822382926941,0.03421353921294212,0.031063079833984375,0.2172495573759079,0.9929148554801941,0.7246584296226501,0.034671515226364136,0.03141174465417862,0.224456787109375,0.9926707148551941,0.6983432769775391
ai_023_001_cam_00_frame.0026,train,ai_023_001,26,0.03405363857746124,0.03086654469370842,0.201817587018013,0.9942061305046082,0.6671447157859802,0.03354157134890556,0.030370015650987625,0.20877733826637268,0.9941756129264832,0.6749208569526672,0.033366091549396515,0.03015971928834915,0.23707455396652222,0.994124710559845,0.6829434037208557,0.03414376452565193,0.030786434188485146,0.2533767819404602,0.9939566850662231,0.6661116480827332
ai_023_001_cam_00_frame.0033,train,ai_023_001,33,0.04380708932876587,0.03880295529961586,0.1484919637441635,0.9934473037719727,0.661632239818573,0.04374287277460098,0.038565631955862045,0.1427200734615326,0.9934064745903015,0.6872689127922058,0.04417651146650314,0.03869686648249626,0.13206429779529572,0.9930798411369324,0.7007986903190613,0.04495837539434433,0.039350129663944244,0.13151313364505768,0.9926613569259644,0.6822617053985596
ai_023_001_cam_00_frame.0040,train,ai_023_001,40,0.03586748242378235,0.03183789923787117,0.21553459763526917,0.9947952032089233,0.6706041097640991,0.03561335429549217,0.03148798272013664,0.21666675806045532,0.9946978688240051,0.6791961193084717,0.03609495609998703,0.031521402299404144,0.2174198180437088,0.994667112827301,0.703130841255188,0.0371662937104702,0.03229190409183502,0.2008114606142044,0.9945749044418335,0.6862480640411377
ai_023_001_cam_00_frame.0046,train,ai_023_001,46,0.037294115871191025,0.032255154103040695,0.18790189921855927,0.9941208958625793,0.7392110228538513,0.037003014236688614,0.03181915357708931,0.1844111680984497,0.9939575791358948,0.7622181177139282,0.0373167023062706,0.031931322067976,0.18250760436058044,0.9930185675621033,0.7833488583564758,0.03838472440838814,0.03246041759848595,0.18540123105049133,0.99216628074646,0.7538376450538635
ai_023_001_cam_00_frame.0053,train,ai_023_001,53,0.02925608679652214,0.026221612468361855,0.2894408106803894,0.9947339296340942,0.7305657863616943,0.028533175587654114,0.025537043809890747,0.30761465430259705,0.994519829750061,0.7574002742767334,0.028590163215994835,0.025486428290605545,0.3138391375541687,0.9942496418952942,0.7770811319351196,0.02972363866865635,0.026297371834516525,0.3001106381416321,0.9941578507423401,0.7467871308326721
ai_023_001_cam_00_frame.0059,train,ai_023_001,59,0.041941266506910324,0.03636633977293968,0.19998979568481445,0.9930680990219116,0.7408493161201477,0.04144413769245148,0.03570063039660454,0.20529456436634064,0.9931598901748657,0.758252739906311,0.04120748117566109,0.034944865852594376,0.22142310440540314,0.9930782914161682,0.7533261179924011,0.04180936887860298,0.03495724871754646,0.22407549619674683,0.9928385615348816,0.7177327275276184
